time	T hot	T cold	mBar	T test
12:25:30	24.9	24.9	5149	-11.8
12:25:31	24.8	24.9	5112	-11.7
12:25:33	24.8	24.8	5085	-11.6
12:25:34	24.8	24.9	5067	-11.6
12:25:35	24.8	24.9	5031	-11.5
12:25:37	24.8	24.9	5017	-11.5
12:25:38	24.8	24.8	4999	-11.3
12:25:39	24.8	24.8	4981	-11.3
12:25:41	24.9	24.9	4947	-11.2
12:25:42	24.8	24.9	4931	-11.1
12:25:43	24.8	24.9	4915	-11.1
12:25:44	24.8	24.9	4894	-11.0
12:25:46	24.8	24.9	4852	-11.0
12:25:47	24.8	24.9	4836	-10.9
12:25:48	24.8	24.9	4819	-10.8
12:25:50	24.8	24.8	4804	-10.7
12:25:51	24.8	24.9	4770	-10.7
12:25:52	24.8	24.9	4750	-10.6
12:25:54	24.8	24.9	4734	-10.5
