time	T hot	T water	T cold	mBar
15:28:35	31.6	3.8	-48.6	7916
15:28:37	31.1	3.7	-48.5	7915
15:28:38	30.7	4.7	-48.5	7919
15:28:40	31.1	3.5	-48.5	7920
15:28:41	31.2	4.4	-48.5	7921
15:28:43	31.0	3.5	-48.5	7923
15:28:44	31.1	4.5	-48.5	7921
15:28:46	31.3	3.6	-48.5	7924
15:28:48	32.1	4.0	-48.5	7924
15:28:49	32.9	5.0	-48.5	7924
15:28:51	33.2	4.2	-48.4	7925
15:28:52	33.3	4.6	-48.5	7927
15:28:54	33.7	4.7	-48.4	7929
15:28:56	34.4	3.9	-48.5	7931
15:28:57	34.6	4.2	-48.5	7931
15:28:59	34.9	3.4	-48.5	7932
15:29:00	35.4	3.6	-48.5	7932
15:29:02	35.4	3.3	-48.5	7932
15:29:04	35.6	4.0	-48.6	7934
15:29:05	36.6	4.8	-48.5	7935
15:29:07	37.6	4.5	-48.6	7936
15:29:08	37.4	3.8	-48.5	7936
15:29:10	36.8	3.4	-48.6	7936
15:29:12	35.9	4.0	-48.5	7937
15:29:13	36.1	4.1	-48.6	7939
15:29:15	36.4	4.2	-48.6	7937
15:29:16	35.3	5.1	-48.6	7940
15:29:18	33.9	4.8	-48.6	7939
15:29:20	33.3	4.7	-48.6	7939
15:29:21	32.4	4.1	-48.6	7940
15:29:23	31.7	5.3	-48.6	7940
15:29:24	32.5	4.1	-48.6	7940
15:29:26	33.1	3.7	-48.7	7941
15:29:28	33.6	4.1	-48.7	7940
15:29:29	34.3	4.9	-48.7	7940
15:29:31	33.3	4.3	-48.7	7941
15:29:32	32.1	4.4	-48.7	7942
15:29:34	31.6	4.2	-48.7	7942
15:29:35	31.1	4.3	-48.7	7940
15:29:37	31.2	3.9	-48.7	7940
15:29:39	31.6	4.0	-48.7	7939
15:29:40	31.6	4.3	-48.8	7940
15:29:42	31.5	5.1	-48.7	7939
15:29:43	31.9	3.9	-48.8	7940
15:29:45	32.3	4.8	-48.8	7939
15:29:47	32.5	4.6	-48.8	7937
15:29:48	33.0	4.6	-48.8	7939
15:29:50	33.6	5.0	-48.8	7937
15:29:51	33.8	3.7	-48.8	7936
15:29:53	33.9	4.5	-48.8	7936
15:29:55	34.4	4.0	-48.8	7935
15:29:56	35.1	4.3	-48.7	7936
15:29:58	35.6	3.5	-48.7	7935
15:29:59	35.1	4.0	-48.7	7934
15:30:01	34.5	5.0	-48.7	7934
15:30:03	35.3	4.4	-48.7	7935
15:30:04	36.1	4.7	-48.8	7934
15:30:06	36.7	5.0	-48.8	7934
15:30:07	37.1	5.0	-48.8	7934
15:30:09	37.4	5.7	-48.8	7932
15:30:11	38.2	4.1	-48.8	7934
15:30:12	39.1	4.0	-48.8	7934
15:30:14	39.1	3.9	-48.8	7932
15:30:15	38.7	3.6	-48.8	7932
15:30:17	38.4	4.7	-48.8	7931
15:30:18	38.2	3.7	-48.8	7930
15:30:20	37.7	4.9	-48.8	7930
15:30:22	37.3	5.5	-48.8	7930
15:30:23	37.2	5.5	-48.8	7932
15:30:25	36.8	5.3	-48.9	7927
15:30:26	36.7	5.2	-48.9	7929
15:30:28	37.1	5.5	-48.9	7930
15:30:30	37.4	5.1	-48.9	7931
15:30:31	37.7	4.1	-48.9	7931
15:30:33	38.0	4.5	-48.9	7930
15:30:34	38.3	5.2	-48.9	7929
15:30:36	38.6	5.5	-48.9	7930
15:30:38	39.1	3.6	-48.9	7930
15:30:39	39.6	4.0	-48.9	7931
15:30:41	40.3	3.9	-48.9	7930
15:30:42	41.1	4.8	-49.0	7930
15:30:44	41.5	5.2	-48.9	7930
15:30:46	41.7	4.3	-48.9	7931
15:30:47	39.6	3.4	-49.0	7930
15:30:49	37.2	3.6	-49.1	7927
15:30:50	35.9	3.5	-49.0	7931
15:30:52	35.1	3.9	-49.0	7927
15:30:54	34.4	4.3	-48.9	7926
15:30:55	34.1	5.0	-48.9	7930
15:30:57	33.8	3.7	-49.0	7930
15:30:58	33.1	4.6	-48.9	7930
15:31:00	33.3	4.5	-49.0	7930
15:31:02	33.6	4.4	-49.0	7929
15:31:03	33.6	4.0	-49.0	7929
15:31:05	34.0	3.9	-49.0	7930
15:31:06	34.2	4.3	-49.0	7929
15:31:08	34.1	4.0	-49.0	7931
15:31:10	33.8	3.7	-49.0	7929
15:31:11	33.6	4.7	-49.0	7931
15:31:13	33.5	5.2	-48.9	7927
15:31:14	34.1	4.5	-48.9	7929
15:31:16	34.7	4.2	-48.9	7930
15:31:18	35.5	5.1	-48.9	7927
15:31:19	36.2	4.2	-49.0	7927
15:31:21	36.6	4.5	-49	7929
15:31:22	37.1	4.5	-49.0	7926
15:31:24	37.9	3.3	-49.0	7925
15:31:26	38.5	3.8	-49.0	7925
15:31:27	39.1	3.9	-49.0	7925
15:31:29	39.4	4.1	-49.0	7924
15:31:30	39.9	3.4	-49.0	7924
15:31:32	40.5	4.3	-49.0	7924
15:31:33	41.1	4.6	-49.0	7923
15:31:35	41.5	5.0	-49.0	7924
15:31:37	41.4	4.4	-49.0	7923
15:31:38	41.2	4.2	-49.0	7924
15:31:40	40.9	4.4	-49.0	7921
15:31:41	40.9	4.3	-49.0	7923
15:31:43	41.0	3.6	-49.0	7920
15:31:45	41.4	4.5	-49.0	7920
15:31:46	40.9	5.1	-49.0	7920
15:31:48	40.0	4.3	-49.0	7923
15:31:49	40.2	5.0	-49.1	7920
15:31:51	40.1	4.6	-49.0	7921
15:31:53	40.1	4.7	-49.1	7921
15:31:54	40.0	4.3	-49.0	7921
15:31:56	39.7	3.9	-49.1	7921
15:31:57	39.6	4.3	-49.0	7920
15:31:59	39.7	4.2	-49.0	7921
15:32:01	40.2	4.8	-49.0	7921
15:32:02	40.4	5.0	-49.0	7921
15:32:04	38.8	5.5	-49.1	7921
15:32:05	37.5	5.8	-49.1	7923
15:32:07	37.7	4.0	-49.1	7923
15:32:09	37.6	4.3	-49.1	7921
15:32:10	36.8	4.0	-49.1	7924
15:32:12	36.4	4.0	-49.1	7924
15:32:13	36.7	4.3	-49.0	7924
15:32:15	36.9	4.3	-49.0	7924
15:32:16	37.1	3.3	-49.0	7925
15:32:18	37.4	4.5	-49.0	7926
15:32:20	37.6	3.7	-49.0	7925
15:32:21	38.3	4.8	-49.0	7929
15:32:23	38.5	4.9	-49.1	7930
15:32:24	38.1	5.7	-49.0	7929
15:32:26	35.5	3.7	-49.0	7930
15:32:28	33.7	3.8	-49.0	7930
15:32:29	32.9	3.8	-49.0	7932
15:32:31	33.3	4.7	-49.0	7932
15:32:32	34.3	4.5	-49.0	7934
15:32:34	33.0	4.4	-49.0	7934
15:32:36	32.9	4.2	-48.9	7934
15:32:37	33.0	4.4	-49.0	7932
15:32:39	33.5	3.2	-49.1	7935
15:32:40	33.7	4.5	-49.1	7935
15:32:42	34.5	3.2	-49.1	7935
15:32:44	35.1	4.2	-49.1	7935
15:32:45	34.4	4.6	-49.0	7935
15:32:47	33.4	4.6	-49.0	7936
15:32:48	33.0	4.2	-49.1	7936
15:32:50	32.6	4.9	-49.1	7939
15:32:52	33.3	5.6	-49.1	7936
15:32:53	33.8	3.3	-49.1	7937
15:32:55	34.4	4.2	-49.1	7940
15:32:56	34.9	4.7	-49.1	7940
15:32:58	35.3	3.9	-49.1	7941
15:33:00	35.6	4.5	-49.0	7939
15:33:01	36.2	3.5	-49.1	7940
15:33:03	36.7	4.0	-49.1	7940
15:33:04	37.2	4.8	-49.1	7941
15:33:06	37.8	3.7	-49.1	7937
15:33:08	37.6	3.6	-49.2	7940
15:33:09	37.2	3.5	-49.2	7939
15:33:11	37.4	3.8	-49.1	7939
15:33:12	37.4	4.5	-49.2	7940
15:33:14	37.4	3.7	-49.2	7939
15:33:16	37.8	4.2	-49.2	7941
15:33:17	38.6	4.4	-49.2	7939
15:33:19	38.1	3.5	-49.2	7939
15:33:20	37.1	4.0	-49.2	7939
15:33:22	36.9	5.0	-49.2	7940
15:33:24	37.0	5.8	-49.2	7939
15:33:25	37.3	5.6	-49.2	7940
15:33:27	37.4	4.5	-49.2	7940
15:33:28	37.9	5.3	-49.2	7941
15:33:30	38.2	4.1	-49.2	7940
15:33:31	38.3	4.9	-49.2	7941
15:33:33	38.4	5.4	-49.2	7940
15:33:35	38.9	5.7	-49.2	7941
15:33:36	39.1	5.3	-49.2	7941
15:33:38	39.0	4.3	-49.2	7940
15:33:39	39.2	4.2	-49.2	7940
15:33:41	39.3	4.1	-49.2	7940
15:33:43	39.4	4.7	-49.2	7939
15:33:44	39.7	4.0	-49.2	7939
15:33:46	40.4	4.1	-49.2	7941
15:33:47	40.8	3.6	-49.2	7941
15:33:49	41.5	4.6	-49.2	7944
15:33:51	39.1	4.1	-49.2	7942
15:33:52	36.1	4.5	-49.2	7942
15:33:54	34.5	4.2	-49.3	7942
15:33:55	33.1	3.8	-49.2	7944
15:33:57	33.1	3.6	-49.2	7944
15:33:59	33.1	3.7	-49.2	7944
15:34:00	33.1	3.3	-49.2	7944
15:34:02	32.6	3.3	-49.2	7946
15:34:03	32.8	3.4	-49.2	7946
15:34:05	33.7	3.7	-49.2	7947
15:34:07	34.2	5.1	-49.2	7946
15:34:08	34.8	4.0	-49.2	7947
15:34:10	35.4	4.2	-49.2	7946
15:34:11	36.0	4.9	-49.2	7945
15:34:13	36.3	4.5	-49.1	7947
15:34:15	36.3	5.3	-49.1	7950
15:34:16	36.4	5.2	-49.2	7950
15:34:18	36.5	5.2	-49.2	7951
15:34:19	36.8	3.6	-49.1	7951
15:34:21	37.0	4.5	-49.2	7952
15:34:23	37.3	4.3	-49.1	7955
15:34:24	37.7	4.7	-49.1	7953
15:34:26	36.9	4.4	-49.2	7953
15:34:27	36.5	4.9	-49.2	7955
15:34:29	35.7	3.6	-49.1	7953
15:34:31	35.7	4.1	-49.2	7953
15:34:32	36.0	5.1	-49.2	7955
15:34:34	36.0	5.4	-49.2	7955
15:34:35	36.6	5.2	-49.2	7953
15:34:37	37.0	5.8	-49.2	7957
15:34:39	37.3	4.2	-49.3	7958
15:34:40	37.7	4.6	-49.2	7958
15:34:42	38.3	4.8	-49.2	7960
15:34:43	39.0	4.7	-49.2	7960
15:34:45	37.8	5.5	-49.2	7961
15:34:47	36.8	5.9	-49.2	7960
15:34:48	36.6	6.0	-49.2	7961
15:34:50	36.4	5.2	-49.2	7961
15:34:51	35.9	4.7	-49.2	7965
15:34:53	34.3	3.2	-49.2	7963
15:34:55	33.3	3.9	-49.2	7963
15:34:56	32.5	3.9	-49.2	7967
15:34:58	32.9	3.7	-49.2	7967
15:34:59	32.9	4.8	-49.2	7967
15:35:01	32.9	5.3	-49.3	7968
15:35:02	33.4	3.5	-49.2	7971
15:35:04	34.2	3.9	-49.2	7970
15:35:06	34.3	4.7	-49.3	7970
15:35:07	33.9	4.6	-49.3	7971
15:35:09	34.1	4.4	-49.3	7972
15:35:10	34.6	4.8	-49.3	7970
15:35:12	35.3	4.2	-49.3	7971
15:35:14	35.3	3.4	-49.3	7971
15:35:15	34.3	3.7	-49.3	7973
15:35:17	34.2	4.2	-49.3	7972
15:35:18	33.8	5.2	-49.3	7973
15:35:20	33.8	5.2	-49.3	7972
15:35:22	34.6	5.7	-49.2	7975
15:35:23	35.1	5.4	-49.3	7975
15:35:25	35.8	3.9	-49.3	7975
15:35:26	36.2	4.4	-49.3	7975
15:35:28	36.6	4.3	-49.3	7977
15:35:30	37.1	3.9	-49.3	7975
15:35:31	37.2	3.6	-49.3	7975
15:35:33	38.0	4.4	-49.3	7975
15:35:34	38.8	4.0	-49.3	7976
15:35:36	39.0	3.3	-49.3	7976
15:35:38	38.2	3.9	-49.3	7976
15:35:39	37.7	3.7	-49.3	7976
15:35:41	37.9	3.4	-49.3	7976
15:35:42	37.8	4.4	-49.3	7976
15:35:44	38.0	5.3	-49.3	7976
15:35:46	37.8	5.6	-49.3	7976
15:35:47	38.2	4.6	-49.3	7977
15:35:49	37.9	4.9	-49.3	7976
15:35:50	37.8	4.5	-49.3	7976
15:35:52	38.0	3.1	-49.3	7979
15:35:54	38.2	3.7	-49.3	7978
15:35:55	38.6	4.6	-49.4	7978
15:35:57	39.1	5.0	-49.3	7979
15:35:58	38.5	5.6	-49.3	7979
15:36:00	35.2	5.9	-49.4	7978
15:36:02	34.1	5.3	-49.3	7981
15:36:03	33.5	5.4	-49.3	7978
15:36:05	32.7	4.7	-49.3	7981
15:36:06	32.3	3.9	-49.3	7979
15:36:08	31.9	3.5	-49.3	7981
15:36:10	31.5	4.3	-49.3	7982
15:36:11	30.5	4.3	-49.3	7982
15:36:13	30.0	4.7	-49.3	7979
15:36:14	30.1	5.0	-49.3	7982
15:36:16	31.5	4.0	-49.3	7983
15:36:17	32.7	3.4	-49.3	7983
15:36:19	33.9	4.1	-49.3	7986
15:36:21	35.0	4.8	-49.3	7984
15:36:22	34.0	4.4	-49.3	7986
15:36:24	32.7	3.4	-49.2	7986
15:36:25	32.1	4.0	-49.3	7984
15:36:27	32.8	5.1	-49.3	7987
15:36:29	33.5	3.7	-49.3	7984
15:36:30	33.8	3.8	-49.3	7986
15:36:32	33.9	4.0	-49.3	7987
15:36:33	34.2	3.3	-49.3	7988
15:36:35	34.7	4.3	-49.3	7988
15:36:37	34.9	5.3	-49.3	7986
15:36:38	35.0	4.2	-49.3	7987
15:36:40	35.2	3.5	-49.3	7987
15:36:41	35.1	3.2	-49.3	7987
15:36:43	35.1	4.2	-49.3	7988
15:36:45	35.6	4.1	-49.3	7987
15:36:46	35.8	3.4	-49.3	7988
15:36:48	36.1	4.2	-49.3	7989
15:36:49	36.5	4.1	-49.4	7988
15:36:51	37.0	4.2	-49.4	7988
15:36:53	37.5	3.6	-49.4	7989
15:36:54	38.0	4.0	-49.4	7988
15:36:56	38.5	4.2	-49.4	7987
15:36:57	39.0	4.1	-49.4	7988
15:36:59	39.3	5.0	-49.4	7989
15:37:01	39.5	3.8	-49.4	7988
15:37:02	39.7	3.6	-49.4	7988
15:37:04	39.8	3.5	-49.4	7989
15:37:05	39.8	3.8	-49.4	7989
15:37:07	40.1	4.5	-49.4	7989
15:37:09	40.2	3.6	-49.5	7991
15:37:10	40.2	4.7	-49.5	7992
15:37:12	40.1	4.2	-49.5	7993
15:37:13	40.3	4.7	-49.5	7992
15:37:15	40.6	4.9	-49.4	7992
15:37:17	41.0	4.6	-49.5	7993
15:37:18	41.5	5.1	-49.4	7996
15:37:20	41.8	5.6	-49.4	7997
15:37:21	42.2	5.0	-49.4	7998
15:37:23	42.3	3.2	-49.5	7998
15:37:24	42.4	3.6	-49.4	7999
15:37:26	42.6	4.6	-49.4	7998
15:37:28	42.6	4.0	-49.4	7999
15:37:29	42.7	4.2	-49.4	8000
15:37:31	43.0	5.3	-49.4	7998
15:37:32	43.1	4.4	-49.4	7999
15:37:34	43.2	4.0	-49.4	7999
15:37:36	42.9	4.2	-49.4	8000
15:37:37	43.3	4.6	-49.4	8000
15:37:39	43.5	5.2	-49.4	8002
15:37:40	43.1	3.7	-49.4	8000
15:37:42	42.1	3.7	-49.4	8002
15:37:44	41.6	4.1	-49.4	8003
15:37:45	40.9	4.6	-49.4	8004
15:37:47	40.1	4.8	-49.4	8005
15:37:48	38.7	5.4	-49.4	8005
15:37:50	37.5	5.7	-49.4	8008
15:37:52	37.9	3.7	-49.4	8005
15:37:53	38.3	4.4	-49.3	8005
15:37:55	37.9	4.2	-49.3	8008
15:37:56	37.2	4.3	-49.3	8010
15:37:58	37.3	3.4	-49.4	8012
15:38:00	37.7	4.2	-49.3	8013
15:38:01	38.6	3.7	-49.3	8015
15:38:03	39.2	4.6	-49.4	8015
15:38:04	38.2	5.1	-49.3	8015
15:38:06	37.4	5.2	-49.3	8018
15:38:07	37.5	5.3	-49.3	8018
15:38:09	37.4	4.1	-49.3	8018
15:38:11	38.0	4.1	-49.3	8018
15:38:12	38.7	4.7	-49.3	8020
15:38:14	39.5	5.1	-49.3	8022
15:38:15	40.2	4.4	-49.3	8022
15:38:17	41.0	5.3	-49.3	8023
15:38:19	41.3	4.8	-49.3	8023
15:38:20	41.5	5.0	-49.3	8024
15:38:22	41.9	4.5	-49.2	8026
15:38:23	42.5	3.7	-49.2	8024
15:38:25	42.9	4.2	-49.3	8026
15:38:27	43.2	4.6	-49.2	8028
15:38:28	43.6	4.6	-49.2	8028
15:38:30	43.8	4.5	-49.2	8029
15:38:31	43.8	5.4	-49.2	8029
15:38:33	43.5	5.7	-49.2	8029
15:38:35	43.2	5.7	-49.1	8030
15:38:36	43.0	4.8	-49.2	8030
15:38:38	42.4	4.4	-49.2	8030
15:38:39	42.1	5.4	-49.2	8030
15:38:41	41.7		-49.1	8029
15:38:43	40.3	6.1	-49.1	8033
15:38:44	40.3	5.7	-49.2	8031
15:38:46	40.4	5.3	-49.2	8031
15:38:47	38.0	5.0	-49.2	8030
15:38:49	36.7	5.0	-49.1	8033
15:38:51	36.8	4.0	-49.1	8033
15:38:52	36.0	4.3	-49.1	8033
15:38:54	35.4	5.3	-49.1	8034
15:38:55	34.9	5.5	-49.1	8033
15:38:57	34.5	5.7	-49.1	8034
15:38:59	35.1	5.9	-49.1	8035
15:39:00	35.3	5.7	-49.1	8035
15:39:02	35.5	5.4	-49.1	8034
15:39:04	35.6	4.8	-49.1	8036
15:39:05	35.6	4.3	-49.1	8035
15:39:07	35.8	4.7	-49.1	8035
15:39:08	35.5	3.6	-49.1	8034
15:39:10	35.7	4.2	-49.1	8036
15:39:12	36.0	4.6	-49.1	8035
15:39:13	35.9	4.0	-49.1	8038
15:39:15	36.3	4.6	-49.1	8033
15:39:16	36.7	5.6	-49.1	8036
15:39:18	37.1	5.3	-49.1	8034
15:39:20	37.7	4.5	-49.1	8036
15:39:21	38.3	4.7	-49.1	8035
15:39:23	39.0	4.3	-49.1	8038
15:39:24	39.6	5.5	-49.0	8035
15:39:26	39.8	5.9	-49.1	8035
15:39:28	40.2	5.7	-49.1	8034
15:39:29	40.3	3.3	-49.1	8036
15:39:31	40.1	4.3	-49.1	8035
15:39:32	39.6	4.4	-49.1	8035
15:39:34	39.1	4.6	-49.1	8034
15:39:36	39.0	4.0	-49.1	8034
15:39:37	39.4	4.4	-49.1	8033
15:39:39	39.8	3.8	-49.1	8033
15:39:40	40.1	5.1	-49.1	8033
15:39:42	40.4	3.7	-49.1	8033
15:39:43	40.5	4.0	-49.1	8030
15:39:45	41.1	4.6	-49.1	8031
15:39:47	41.4	4.8	-49.1	8031
15:39:48	42.2	4.3	-49.2	8030
15:39:50	42.8	3.5	-49.1	8029
15:39:51	43.4	4.4	-49.1	8030
15:39:53	43.2	4.3	-49.1	8031
15:39:55	42.0	4.2	-49.1	8029
15:39:56	41.4	3.8	-49.1	8030
15:39:58	41.0	5.0	-49.1	8030
15:39:59	40.4	5.4	-49.1	8030
15:40:01	40.4	5.9	-49.1	8030
15:40:03	40.8	5.5	-49.1	8029
15:40:04	41.2	5.9	-49.1	8031
15:40:06	41.6	5.9	-49.1	8029
15:40:07	41.7	4.7	-49.1	8030
15:40:09	42.1	4.2	-49.1	8029
15:40:11	42.4	5.1	-49.0	8026
15:40:12	42.7	3.9	-49.1	8029
15:40:14	42.8	4.6	-49.1	8029
15:40:15	42.9	4.7	-49.1	8029
15:40:17	43.1	5.6	-49.0	8028
15:40:19	43.4	5.5	-49.0	8030
15:40:20	43.6	4.5	-49.1	8031
15:40:22	43.8	5.2	-49.0	8030
15:40:23	43.4	4.3	-48.9	8030
15:40:25	42.7	3.5	-48.9	8029
15:40:26	42.9	4.4	-48.9	8030
15:40:28	43.0	4.8	-48.9	8029
15:40:30	43.1	4.6	-48.9	8030
15:40:31	43.3	5.2	-48.9	8030
15:40:33	42.3	4.2	-48.9	8031
15:40:34	40.5	3.3	-48.9	8031
15:40:36	40.5	3.5	-48.9	8031
15:40:38	40.8	3.4	-48.9	8033
15:40:39	41.1	3.9	-48.9	8033
15:40:41	41.4	4.9	-48.9	8034
15:40:42	41.7	5.2	-48.9	8035
15:40:44	42.1	4.2	-48.8	8033
15:40:46	42.5	5.4	-48.8	8034
15:40:47	42.6	4.5	-48.8	8033
15:40:49	40.6	4.3	-48.8	8034
15:40:50	39.8	4.3	-48.7	8036
15:40:52	38.7	4.2	-48.7	8034
15:40:54	38.5	4.8	-48.7	8035
15:40:55	38.3	5.5	-48.7	8034
15:40:57	37.3	4.6	-48.8	8036
15:40:58	36.8	3.7	-48.7	8034
15:41:00	36.3	3.3	-48.7	8036
15:41:02	35.6	3.1	-48.7	8034
15:41:03	34.8	4.3	-48.7	8038
15:41:05	34.5	4.8	-48.7	8035
15:41:06	35.1	5.1	-48.7	8036
15:41:08	35.7	5.2	-48.7	8039
15:41:10	35.7	5.1	-48.7	8038
15:41:11	36.2	4.8	-48.7	8035
15:41:13	37.0	3.3	-48.7	8036
15:41:14	37.5	4.4	-48.7	8035
15:41:16	38.1	4.4	-48.6	8035
15:41:18	39.1	4.5	-48.7	8036
15:41:19	40.0	3.8	-48.7	8035
15:41:21	40.5	4.4	-48.7	8038
15:41:22	40.9	5.6	-48.7	8036
15:41:24	41.1	4.0	-48.6	8035
15:41:25	41.3	4.8	-48.7	8035
15:41:27	41.3	3.4	-48.6	8036
15:41:29	41.5	4.5	-48.6	8036
15:41:30	41.7	3.9	-48.7	8035
15:41:32	41.9	4.6	-48.7	8034
15:41:33	42.1	4.3	-48.7	8034
15:41:35	42.5	4.4	-48.7	8034
15:41:37	42.8	3.7	-48.7	8033
15:41:38	42.9	4.9	-48.7	8034
15:41:40	43.1	5.0	-48.7	8035
15:41:41	43.1	5.1	-48.7	8034
15:41:43	43.1	4.1	-48.7	8034
15:41:45	42.9	4.7	-48.7	8033
15:41:46	43.5	4.2	-48.7	8034
15:41:48	41.5	4.4	-48.7	8034
15:41:49	39.0	4.3	-48.7	8034
15:41:51	37.4	5.1	-48.7	8035
15:41:53	36.6	5.5	-48.7	8033
15:41:54	36.8	4.8	-48.7	8033
15:41:56	36.9	5.1	-48.7	8034
15:41:57	37.1	5.1	-48.6	8031
15:41:59	37.7	5.7	-48.6	8033
15:42:01	38.3	4.3	-48.7	8031
15:42:02	39.1	4.6	-48.6	8031
15:42:04	39.6	4.6	-48.6	8033
15:42:05	40.2	4.5	-48.7	8030
15:42:07	40.9	4.4	-48.6	8030
15:42:08	40.5	3.5	-48.6	8031
15:42:10	39.8	4.6	-48.6	8030
15:42:12	38.9	4.9	-48.6	8033
15:42:13	38.2	4.4	-48.6	8033
15:42:15	37.7	5.4	-48.6	8030
15:42:16	37.9	5.6	-48.6	8033
15:42:18	38.5	4.4	-48.6	8031
15:42:20	39.1	5.2	-48.6	8033
15:42:21	39.3	3.9	-48.6	8033
15:42:23	38.4	5.0	-48.6	8030
15:42:24	37.7	3.5	-48.6	8033
15:42:26	37.2	4.5	-48.6	8033
15:42:28	37.2	3.6	-48.6	8033
15:42:29	37.4	3.4	-48.5	8031
15:42:31	38.0	3.6	-48.5	8031
15:42:32	38.1	4.8	-48.6	8031
15:42:34	38.3	4.2	-48.5	8031
15:42:36	38.3	4.3	-48.5	8030
15:42:37	38.4	4.6	-48.5	8030
15:42:39	38.4	4.2	-48.5	8030
15:42:40	38.5	4.4	-48.5	8029
15:42:42	38.7	5.1	-48.6	8030
15:42:44	38.8	5.4	-48.6	8029
15:42:45	38.8	4.5	-48.6	8030
15:42:47	39.1	5.7	-48.6	8029
15:42:48	39.4	5.4	-48.6	8030
15:42:50	39.7	5.2	-48.7	8026
15:42:52	40.1	5.5	-48.6	8026
15:42:53	40.3	4.2	-48.6	8026
15:42:55	40.6	3.7	-48.6	8028
15:42:56	40.8	3.1	-48.6	8028
15:42:58	40.7	4.0	-48.6	8026
15:43:00	41.0	5.0	-48.6	8028
15:43:01	41.5	5.0	-48.6	8026
15:43:03	41.9	4.4	-48.6	8028
15:43:05	38.7	5.0	-48.6	8028
15:43:06	35.6	5.5	-48.1	8025
15:43:08	33.1	4.7	-47.6	8025
15:43:09	30.8	4.2	-47.2	8030
15:43:11	28.5	5.2	-46.7	8030
15:43:13	28.3	3.0	-46.3	8040
15:43:14	28.0	3.5	-45.8	8044
15:43:16	27.9	3.8	-45.5	8054
15:43:17	27.8	4.4	-45.0	8060
15:43:19	27.7	3.7	-44.7	8066
15:43:21	27.5	3.8	-44.3	8074
15:43:22	27.4	3.7	-43.9	8082
15:43:24	27.3	3.7	-43.6	8093
15:43:25	27.2	3.7	-43.2	8100
15:43:27	27.1	3.7	-42.9	8119
15:43:29	27.0	4.1	-42.5	8125
15:43:30	26.9	3.5	-42.2	8138
15:43:32	26.7	4.2	-41.9	8142
15:43:33	26.6	4.1	-41.5	8154
15:43:35	26.5	4.2	-41.2	8164
15:43:37	26.4	4.8	-40.8	8170
15:43:38	26.3	3.4	-40.5	8179
15:43:40	26.2	4.2	-40.2	8186
15:43:41	26.1	4.9	-39.9	8195
15:43:43	25.9	3.3	-39.6	8201
15:43:45	25.8	3.8	-39.2	8211
15:43:46	25.7	3.3	-38.9	8216
15:43:48	25.6	2.8	-38.6	8226
15:43:49	25.4	3.6	-38.3	8237
15:43:51	25.3	3.9	-38.1	8239
15:43:53	25.2	3.9	-37.7	8260
15:43:54	25.1	4.9	-37.4	8273
15:43:56	25.0	5.2	-37.2	8302
15:43:57	24.8	4.6	-36.9	8327
15:43:59	24.7	4.0	-36.6	8379
15:44:01	24.6	4.7	-36.3	8392
15:44:02	24.5	4.6	-36.0	8440
15:44:04	24.4	4.0	-35.8	8512
15:44:05	24.3	4.7	-35.5	8554
15:44:07	24.2	3.7	-35.2	8629
15:44:09	24.1	3.0	-35.0	9127
15:44:10	24.0	4.3	-34.8	9811
15:44:12	23.8	3.3	-34.5	9836
15:44:13	23.8	3.2	-34.2	9799
15:44:15	23.7	4.2	-33.9	9781
15:44:17	23.6	4.9	-33.6	9764
15:44:18	23.5	4.6	-33.3	9759
15:44:20	23.3	4.8	-33.0	9755
15:44:21	23.2	4.5	-32.8	9769
15:44:23	23.2	3.7	-32.5	9779
15:44:25	23.1	4.0	-32.3	9804
15:44:26	23.0	5.0	-32.1	9854
15:44:28	22.9	3.3	-31.9	9963
15:44:29	22.8	4.3	-31.8	10028
15:44:31	22.6	4.5	-31.7	10158
15:44:33	22.5	3.5	-31.5	10212
15:44:34	22.5	4.4	-31.3	10289
15:44:36	22.4	3.9	-31.1	10364
15:44:37	22.3	4.3	-31.0	10400
15:44:39	22.3	4.3	-30.7	10484
15:44:41	22.1	3.3	-30.6	10523
15:44:42	22.0	3.3	-30.4	10616
15:44:44	21.9	3.4	-30.2	10665
15:44:45	21.9	3.1	-30.1	10753
15:44:47	21.8	3.7	-29.9	10791
15:44:49	21.7	3.3	-29.7	10868
15:44:50	21.6	4.0	-29.5	10960
15:44:52	21.5	3.5	-29.4	10997
15:44:53	21.4	4.3	-29.3	11064
15:44:55	21.3	4.1	-29.1	11067
15:44:57	21.3	3.8	-29.0	11074
15:44:58	21.2	3.4	-28.8	11075
15:45:00	21.1	3.0	-28.7	11077
15:45:01	21.0	3.5	-28.7	11080
15:45:03	20.9	4.1	-28.6	11080
15:45:05	20.8	3.7	-28.5	11081
15:45:06	20.7	3.6	-28.4	11081
15:45:08	20.6	3.2	-28.3	11080
15:45:09	20.5	4.5	-28.3	11081
15:45:11	20.5	4.4	-28.3	11081
15:45:13	20.4	3.9	-28.2	11081
15:45:14	20.3	4.7	-28.2	11081
15:45:16	20.2	3.6	-28.1	11080
15:45:17	20.1	2.8	-28.1	11081
15:45:19	20.0	3.8	-28.1	11081
15:45:21	19.9	3.7	-28.2	11080
15:45:22	19.9	4.4	-28.1	11081
15:45:24	19.8	3.7	-28.2	11078
15:45:25	19.7	3.7	-28.2	11081
15:45:27	19.6	4.0	-28.2	11080
