time	T hot	T water	T cold	mBar
12:53:24	29.2	14.6	29.3	-105
12:53:25	29.3	14.6	29.3	-106
12:53:27	29.3	14.6	29.3	-106
12:53:29	29.2	14.6	29.3	-108
12:53:30	29.2	14.6	29.3	-105
12:53:32	29.2	14.6	29.3	-102
12:53:33	29.3	14.6	29.3	-106
12:53:35	29.2	14.6	29.3	-106
12:53:36	29.2	14.6	29.3	-107
12:53:38	29.2	14.6	29.3	-106
12:53:40	29.2	14.6	29.3	-106
12:53:41	29.2	14.6	29.3	-103
12:53:43	29.2	14.6	29.3	-106
12:53:44	29.2	14.6	29.3	-105
12:53:46	29.2	14.6	29.3	-105
12:53:47	29.2	14.6	29.3	-107
12:53:49	29.2	14.6	29.3	-106
12:53:51	29.2	14.7	29.3	-106
12:53:52	29.2	14.7	29.3	-107
12:53:54	29.2	14.6	29.3	-106
12:53:55	29.2	14.6	29.3	-103
12:53:57	29.2	14.6	29.3	-105
12:53:58	29.2	14.6	29.3	-105
12:54:00	29.2	14.6	29.3	-107
12:54:02	29.2	14.6	29.3	-106
12:54:03	29.2	14.6	29.3	-106
12:54:05	29.2	14.7	29.3	-106
12:54:06	29.2	14.7	29.3	-105
12:54:08	29.2	14.6	29.3	-105
12:54:10	29.2	14.7	29.3	-106
12:54:11	29.2	14.7	29.3	-107
12:54:13	29.2	14.6	29.3	-108
12:54:14	29.2	14.7	29.3	-106
12:54:16	29.3	14.6	29.4	-106
12:54:17	29.3	14.6	29.4	-106
12:54:19	29.3	14.6	29.4	-106
12:54:21	29.3	14.6	29.4	-105
12:54:22	29.3	14.6	29.4	-107
12:54:24	29.3	14.7	29.4	-107
12:54:25	29.3	14.7	29.4	-106
12:54:27	29.3	14.6	29.4	-106
12:54:28	29.3	14.6	29.4	-107
12:54:30	29.3	14.6	29.3	-107
12:54:32	29.3	14.6	29.4	-106
12:54:33	29.3	14.7	29.4	-107
12:54:35	29.3	14.7	29.4	-106
12:54:36	29.3	14.7	29.4	-106
12:54:38	29.3	14.7	29.4	-105
12:54:39	29.3	14.7	29.4	-106
12:54:41	29.2	14.7	29.3	-105
12:54:43	29.3	14.7	29.4	-106
12:54:44	29.3	14.8	29.3	-106
12:54:46	29.2	14.7	29.3	-106
12:54:47	29.3	14.7	29.4	-106
12:54:49	29.3	14.8	29.4	-103
12:54:51	29.3	14.7	29.4	-106
12:54:52	29.3	14.7	29.4	-105
12:54:54	29.3	14.7	29.4	-106
12:54:55	29.3	14.8	29.3	-107
12:54:57	29.2	14.7	29.3	-106
12:54:58	29.2	14.7	29.3	-108
12:55:00	29.3	14.7	29.4	-106
12:55:02	29.3	14.8	29.4	-106
12:55:03	29.3	14.8	29.3	-105
12:55:05	29.3	14.8	29.4	-106
12:55:06	29.3	14.7	29.3	-107
12:55:08	29.3	14.7	29.4	-106
12:55:09	29.3	14.7	29.4	-107
12:55:11	29.3	14.7	29.3	-105
12:55:13	29.2	14.7	29.3	-106
12:55:14	29.2	14.7	29.3	-105
12:55:16	29.3	14.7	29.4	-106
12:55:17	29.3	14.7	29.3	-105
12:55:19	29.2	14.7	29.3	-106
12:55:20	29.2	14.7	29.3	-106
12:55:22	29.2	14.7	29.3	-107
12:55:24	29.2	14.7	29.3	-107
12:55:25	29.3	14.7	29.4	-107
12:55:27	29.3	14.7	29.4	-107
12:55:28	29.3	14.7	29.4	-106
12:55:30	29.3	14.7	29.4	-107
12:55:31	29.3	14.7	29.4	-105
12:55:33	29.3	14.7	29.4	-106
12:55:35	29.3	14.7	29.4	-106
12:55:36	29.3	14.7	29.4	-105
12:55:38	29.3	14.7	29.4	-103
12:55:39	29.2	14.7	29.4	-106
12:55:41	29.3	14.7	29.4	-105
12:55:43	29.3	14.7	29.4	-103
12:55:44	29.3	14.7	29.4	-106
12:55:46	29.3	14.7	29.4	-103
12:55:47	29.3	14.7	29.4	-105
12:55:49	29.3	14.7	29.4	-106
12:55:50	29.3	14.7	29.4	-103
12:55:52	29.3	14.7	29.4	-105
12:55:54	29.3	14.7	29.4	-105
12:55:55	29.3	14.7	29.3	-107
12:55:57	29.3	14.7	29.4	-105
12:55:58	29.2	14.7	29.3	-105
12:56:00	29.2	14.7	29.4	-106
12:56:01	29.3	14.7	29.4	-105
12:56:03	29.3	14.7	29.4	-103
12:56:05	29.3	14.7	29.4	-106
12:56:06	29.3	14.7	29.4	-106
12:56:08	29.3	14.7	29.4	-106
12:56:09	29.3	14.8	29.4	-106
12:56:11	29.2	14.8	29.3	-106
12:56:12	29.2	14.8	29.3	-108
12:56:14	29.2	14.8	29.3	-103
12:56:16	29.2	14.8	29.3	-106
12:56:17	29.2	14.8	29.3	-106
12:56:19	29.2	14.8	29.4	-106
12:56:20	29.2	14.7	29.3	-105
12:56:22	29.2	14.8	29.4	-106
12:56:23	29.2	14.7	29.3	-106
12:56:25	29.2	14.8	29.3	-103
12:56:27	29.2	14.8	29.3	-106
12:56:28	29.2	14.8	29.3	-105
12:56:30	29.2	14.8	29.3	-103
12:56:31	29.2	14.8	29.3	-103
12:56:33	29.2	14.8	29.3	-105
12:56:34	29.2	14.8	29.3	-106
12:56:36	29.2	14.8	29.3	-106
12:56:38	29.2	14.8	29.3	-105
12:56:39	29.2	14.8	29.3	-107
12:56:41	29.2	14.8	29.3	-106
12:56:42	29.2	14.8	29.4	-107
12:56:44	29.2	14.8	29.3	-105
12:56:45	29.2	14.8	29.3	-105
12:56:47	29.2	14.8	29.3	-103
12:56:49	29.2	14.8	29.3	-103
12:56:50	29.2	14.8	29.3	-105
12:56:52	29.2	14.9	29.4	-106
12:56:53	29.2	14.9	29.4	-102
12:56:55	29.2	14.8	29.4	-103
12:56:57	29.2	14.8	29.3	-105
12:56:58	29.2	14.9	29.4	-105
12:57:00	29.2	14.9	29.3	-106
12:57:01	29.2	14.9	29.3	-105
12:57:03	29.2	14.9	29.4	-106
12:57:04	29.2	14.9	29.3	-106
12:57:06	29.2	14.9	29.4	-106
12:57:08	29.2	14.9	29.4	-105
12:57:09	29.2	14.9	29.4	-107
12:57:11	29.2	14.9	29.3	-105
12:57:12	29.2	14.9	29.4	-102
12:57:14	29.2	14.9	29.4	-107
12:57:15	29.2	14.9	29.4	-105
12:57:17	29.3	14.9	29.4	-106
12:57:19	29.2	14.9	29.4	-106
12:57:20	29.2	14.9	29.3	-105
12:57:22	29.2	14.9	29.3	-105
12:57:23	29.2	14.9	29.3	-103
12:57:25	29.2	14.9	29.4	-105
12:57:26	29.2	14.9	29.3	-106
12:57:28	29.2	14.9	29.3	-106
12:57:30	29.2	14.9	29.4	-107
12:57:31	29.2	14.9	29.3	-105
12:57:33	29.2	14.9	29.3	-107
12:57:34	29.2	14.8	29.3	-105
12:57:36	29.2	14.8	29.3	-108
12:57:37	29.2	14.8	29.3	-107
12:57:39	29.2	14.8	29.3	-106
12:57:41	29.2	14.8	29.3	-107
12:57:42	29.2	14.8	29.3	-107
12:57:44	29.2	14.8	29.3	-106
12:57:45	29.2	14.8	29.3	-106
12:57:47	29.2	14.9	29.3	-105
12:57:49	29.2	14.9	29.3	-105
12:57:50	29.2	14.8	29.3	-106
12:57:52	29.2	14.8	29.3	-107
12:57:53	29.2	14.9	29.3	-106
12:57:55	29.2	14.9	29.4	-106
12:57:56	29.2	14.8	29.3	-105
12:57:58	29.2	14.8	29.3	-106
12:58:00	29.2	14.8	29.3	-106
12:58:01	29.2	14.8	29.3	-105
12:58:03	29.2	14.9	29.3	-105
12:58:04	29.2	14.8	29.3	-106
12:58:06	29.2	14.9	29.3	-106
12:58:07	29.2	14.8	29.3	-106
12:58:09	29.2	14.8	29.3	-107
12:58:11	29.2	14.8	29.3	-107
12:58:12	29.2	14.9	29.3	-106
12:58:14	29.2	14.8	29.3	-103
12:58:15	29.2	14.9	29.3	-107
12:58:17	29.2	14.9	29.3	-107
12:58:18	29.2	14.8	29.3	-105
12:58:20	29.1	14.8	29.3	-107
12:58:22	29.1	14.8	29.3	-108
12:58:23	29.2	14.9	29.3	-106
12:58:25	29.2	14.9	29.3	-107
12:58:26	29.2	14.9	29.3	-105
12:58:28	29.1	14.9	29.3	-107
12:58:29	29.2	14.9	29.3	-106
12:58:31	29.2	14.9	29.3	-106
12:58:33	29.2	14.9	29.3	-105
12:58:34	29.2	14.9	29.3	-106
12:58:36	29.2	14.9	29.3	-106
12:58:37	29.2	14.9	29.3	-103
12:58:39	29.2	14.9	29.3	-106
12:58:41	29.2	14.9	29.3	-106
12:58:42	29.2	14.9	29.3	-107
12:58:44	29.1	14.9	29.3	-105
12:58:45	29.2	14.9	29.3	-107
12:58:47	29.1	14.9	29.3	-106
12:58:48	29.1	14.9	29.3	-105
12:58:50	29.1	14.9	29.3	-107
12:58:52	29.2	14.9	29.3	-106
12:58:53	29.1	14.9	29.3	-107
12:58:55	29.2	14.9	29.3	-107
12:58:56	29.2	14.9	29.3	-106
12:58:58	29.2	14.9	29.3	-106
12:58:59	29.2	14.9	29.3	-105
12:59:01	29.2	14.9	29.3	-106
12:59:03	29.1	14.9	29.3	-107
12:59:04	29.2	14.9	29.3	-105
12:59:06	29.2	14.9	29.3	-105
12:59:07	29.2	14.9	29.3	-103
12:59:09	29.2	14.9	29.3	-102
12:59:10	29.2	14.9	29.3	-105
12:59:12	29.2	14.9	29.3	-105
12:59:14	29.2	14.9	29.3	-102
12:59:15	29.2	14.9	29.3	-105
12:59:17	29.2	14.9	29.3	-105
12:59:18	29.2	14.8	29.3	-105
12:59:20	29.2	14.9	29.3	-105
12:59:21	29.2	14.9	29.3	-105
12:59:23	29.2	14.8	29.3	-105
12:59:25	29.2	14.9	29.3	-105
12:59:26	29.2	14.9	29.3	-105
12:59:28	29.2	14.9	29.3	-103
12:59:29	29.2	14.9	29.3	-106
12:59:31	29.2	14.9	29.3	-103
12:59:32	29.2	14.8	29.3	-105
12:59:34	29.2	14.9	29.3	-102
12:59:36	29.2	14.9	29.3	-103
12:59:37	29.2	14.9	29.3	-103
12:59:39	29.2	14.9	29.3	-106
12:59:40	29.1	14.9	29.3	-103
12:59:42	29.2	14.9	29.3	-106
12:59:43	29.2	14.9	29.3	-105
12:59:45	29.2	14.9	29.3	-108
12:59:47	29.2	14.9	29.3	-106
12:59:48	29.1	14.9	29.3	-106
12:59:50	29.2	14.9	29.3	-108
12:59:51	29.2	14.9	29.3	-107
12:59:53	29.2	14.9	29.3	-106
12:59:55	29.2	14.9	29.3	-107
12:59:56	29.2	14.9	29.3	-107
12:59:58	29.2	14.9	29.3	-106
12:59:59	29.2	15.0	29.3	-103
13:00:01	29.2	15.0	29.3	-106
13:00:02	29.2	15.0	29.3	-105
13:00:04	29.2	14.9	29.3	-107
13:00:06	29.2	15.0	29.3	-106
13:00:07	29.2	15.0	29.3	-105
13:00:09	29.2	15.0	29.3	-107
13:00:10	29.2	15.0	29.3	-105
13:00:12	29.2	14.9	29.3	-106
13:00:13	29.1	15.0	29.3	-106
13:00:15	29.1	15.0	29.3	-107
13:00:17	29.1	15.0	29.3	-107
13:00:18	29.1	15.0	29.3	-106
13:00:20	29.1	14.9	29.3	-106
13:00:21	29.1	15.0	29.2	-106
13:00:23	29.1	14.9	29.2	-108
13:00:24	29.1	15.0	29.3	-107
13:00:26	29.1	15.0	29.3	-106
13:00:28	29.1	15.0	29.3	-106
13:00:29	29.1	15.0	29.2	-106
13:00:31	29.1	15.0	29.2	-107
13:00:32	29.1	15.0	29.2	-106
13:00:34	29.1	15.0	29.2	-106
13:00:35	29.1	15.0	29.3	-105
13:00:37	29.1	15.0	29.2	-106
13:00:39	29.1	15.0	29.3	-106
13:00:40	29.1	15.0	29.2	-105
13:00:42	29.1	15.0	29.2	-106
13:00:43	29.1	15.0	29.2	-105
13:00:45	29.1	15.0	29.2	-106
13:00:46	29.1	15.0	29.2	-105
13:00:48	29.1	15.0	29.2	-105
13:00:50	29.1	15.0	29.2	-107
13:00:51	29.1	15.0	29.3	-108
13:00:53	29.1	15.0	29.3	-107
13:00:54	29.1	14.9	29.3	-107
13:00:56	29.1	15.0	29.3	-107
13:00:57	29.1	15.0	29.3	-107
13:00:59	29.1	15.0	29.3	-106
13:01:01	29.1	15.0	29.3	-107
13:01:02	29.1	15.0	29.3	-106
13:01:04	29.1	15.0	29.3	-106
13:01:05	29.1	15.0	29.3	-106
13:01:07	29.1	15.0	29.3	-107
13:01:09	29.1	15.0	29.3	-103
13:01:10	29.1	15.0	29.3	-108
13:01:12	29.1	14.9	29.3	-106
13:01:13	29.1	15.0	29.3	-103
13:01:15	29.1	14.9	29.2	-105
13:01:16	29.1	14.9	29.2	-105
13:01:18	29.1	15.0	29.2	-105
13:01:20	29.1	15.0	29.2	-107
13:01:21	29.1	15.0	29.3	-106
13:01:23	29.1	15.0	29.3	-106
13:01:24	29.1	15.0	29.2	-106
13:01:26	29.1	15.0	29.3	-106
13:01:27	29.1	15.0	29.3	-106
13:01:29	29.1	14.9	29.3	-105
13:01:31	29.1	14.9	29.2	-103
13:01:32	29.1	14.9	29.3	-106
13:01:34	29.1	15.0	29.3	-106
13:01:35	29.1	14.9	29.3	-106
13:01:37	29.1	15.0	29.3	-107
13:01:39	29.1	15.0	29.3	-103
13:01:40	29.1	15.0	29.3	-106
13:01:42	29.1	15.0	29.3	-106
13:01:43	29.1	15.0	29.3	-106
13:01:45	29.1	15.0	29.3	-106
13:01:46	29.1	15.0	29.3	-105
13:01:48	29.1	15.0	29.3	-105
13:01:50	29.1	15.0	29.3	-107
13:01:51	29.1	15.0	29.3	-105
13:01:53	29.1	15.0	29.3	-106
13:01:54	29.1	15.0	29.3	-106
13:01:56	29.2	15.0	29.3	-103
13:01:57	29.1	15.1	29.3	-103
13:01:59	29.1	15.1	29.3	-106
13:02:01	29.1	15.1	29.3	-103
13:02:02	29.0	15.1	29.2	-102
13:02:04	29.1	15.1	29.3	-103
13:02:05	29.1	15.1	29.3	-106
13:02:07	29.1	15.1	29.3	-106
13:02:08	29.1	15.1	29.3	-103
13:02:10	29.1	15.1	29.3	-106
13:02:12	29.1	15.1	29.2	-105
13:02:13	29.1	15.1	29.3	-103
13:02:15	29.1	15.1	29.3	-102
13:02:16	29.1	15.1	29.3	-105
13:02:18	29.1	15.1	29.2	-103
13:02:20	29.1	15.0	29.2	-103
13:02:21	29.1	15.0	29.2	-105
13:02:23	29.1	15.0	29.2	-103
13:02:24	29.1	15.0	29.2	-106
13:02:26	29.1	15.0	29.2	-106
13:02:27	29.1	15.0	29.2	-105
13:02:29	29.1	15.0	29.3	-105
13:02:31	29.1	15.0	29.2	-103
13:02:32	29.1	15.0	29.2	-105
13:02:34	29.1	15.0	29.3	-107
13:02:35	29.1	15.0	29.2	-105
13:02:37	29.1	15.0	29.3	-107
13:02:38	29.1	15.0	29.3	-105
13:02:40	29.1	15.1	29.3	-105
13:02:42	29.1	15.0	29.3	-105
13:02:43	29.1	15.1	29.2	-105
13:02:45	29.1	15.1	29.2	-107
13:02:46	29.1	15.0	29.3	-106
13:02:48	29.1	15.1	29.2	-105
13:02:49	29.1	15.1	29.2	-106
13:02:51	29.1	15.1	29.3	-105
13:02:53	29.1	15.1	29.2	-103
13:02:54	29.1	15.1	29.2	-107
13:02:56	29.1	15.1	29.2	-107
13:02:57	29.1	15.1	29.2	-106
13:02:59	29.1	15.0	29.3	-106
13:03:00	29.0	15.1	29.2	-102
13:03:02	29.1	15.0	29.2	-105
13:03:04	29.0	15.1	29.2	-103
13:03:05	29.1	15.0	29.2	-103
13:03:07	29.0	15.1	29.2	-103
13:03:08	29.1	15.1	29.2	-105
13:03:10	29.0	15.1	29.2	-106
13:03:11	29.0	15.0	29.2	-103
13:03:13	29.0	15.1	29.2	-106
13:03:15	29.1	15.1	29.2	-107
13:03:16	29.1	15.1	29.2	-105
13:03:18	29.1	15.1	29.2	-103
13:03:19	29.1	15.1	29.2	-105
13:03:21	29.1	15.1	29.2	-106
13:03:22	29.1	15.1	29.2	-106
13:03:24	29.1	15.1	29.2	-106
13:03:26	29.1	15.1	29.2	-107
13:03:27	29.1	15.1	29.2	-106
13:03:29	29.1	15.0	29.3	-107
13:03:30	29.1	15.0	29.3	-107
13:03:32	29.1	15.0	29.2	-103
13:03:33	29.2	15.0	29.3	-102
13:03:35	29.2	15.0	29.3	-106
13:03:37	29.2	15.0	29.3	-106
13:03:38	29.2	15.0	29.3	-107
13:03:40	29.2	15.0	29.3	-106
13:03:41	29.2	15.0	29.3	-108
13:03:43	29.2	15.0	29.3	-105
13:03:44	29.2	15.0	29.3	-106
13:03:46	29.1	15.0	29.3	-107
13:03:48	29.1	15.0	29.3	-105
13:03:49	29.2	15.0	29.3	-105
13:03:51	29.2	15.0	29.3	-107
13:03:52	29.1	15.0	29.3	-105
13:03:54	29.2	15.0	29.3	-103
13:03:56	29.2	15.0	29.3	-105
13:03:57	29.2	15.0	29.3	-107
13:03:59	29.1	15.1	29.3	-103
13:04:00	29.1	15.1	29.3	-106
13:04:02	29.1	15.0	29.2	-106
13:04:03	29.2	15.1	29.3	-105
13:04:05	29.1	15.1	29.3	-105
13:04:07	29.1	15.1	29.3	-106
13:04:08	29.1	15.1	29.3	-105
13:04:10	29.2	15.1	29.3	-106
13:04:11	29.1	15.1	29.3	-105
13:04:13	29.1	15.1	29.3	-106
13:04:14	29.1	15.1	29.3	-106
13:04:16	29.1	15.2	29.3	-103
13:04:18	29.1	15.2	29.3	-105
13:04:19	29.1	15.2	29.3	-105
13:04:21	29.1	15.2	29.3	-106
13:04:22	29.2	15.2	29.3	-106
13:04:24	29.2	15.2	29.3	-107
13:04:25	29.2	15.2	29.3	-106
13:04:27	29.1	15.2	29.3	-106
13:04:29	29.1	15.2	29.2	-106
13:04:30	29.1	15.2	29.2	-105
13:04:32	29.1	15.2	29.3	-105
13:04:33	29.1	15.2	29.3	-103
13:04:35	29.1	15.2	29.3	-106
13:04:36	29.1	15.2	29.3	-108
13:04:38	29.2	15.1	29.3	-107
13:04:40	29.2	15.1	29.3	-107
13:04:41	29.1	15.2	29.3	-106
13:04:43	29.2	15.1	29.3	-107
13:04:44	29.2	15.1	29.3	-105
13:04:46	29.2	15.2	29.3	-106
13:04:48	29.2	15.2	29.3	-107
13:04:49	29.1	15.1	29.3	-105
13:04:51	29.1	15.1	29.3	-107
13:04:52	29.1	15.1	29.3	-106
13:04:54	29.1	15.1	29.3	-103
13:04:55	29.1	15.1	29.3	-105
13:04:57	29.1	15.1	29.3	-105
13:04:59	29.1	15.2	29.3	-105
13:05:00	29.2	15.1	29.4	-105
13:05:02	29.2	15.1	29.3	-105
13:05:03	29.2	15.1	29.3	-105
13:05:05	29.2	15.2	29.3	-105
13:05:06	29.1	15.1	29.3	-105
13:05:08	29.2	15.1	29.3	-103
13:05:10	29.1	15.2	29.2	-106
13:05:11	29.1	15.1	29.2	-105
13:05:13	29.1	15.2	29.2	-105
13:05:14	29.1	15.2	29.2	-103
13:05:16	29.1	15.1	29.2	-103
13:05:17	29.1	15.1	29.3	-107
13:05:19	29.2	15.1	29.2	-103
13:05:21	29.1	15.1	29.2	-105
13:05:22	29.1	15.1	29.2	-105
13:05:24	29.1	15.1	29.2	-105
13:05:25	29.1	15.1	29.2	-105
13:05:27	29.1	15.1	29.2	-106
13:05:28	29.0	15.2	29.1	-106
13:05:30	29.1	15.2	29.2	-107
13:05:32	29.1	15.1	29.2	-106
13:05:33	29.1	15.2	29.2	-107
13:05:35	29.1	15.2	29.2	-107
13:05:36	29.1	15.1	29.2	-107
13:05:38	29.1	15.1	29.2	-105
13:05:40	29.1	15.1	29.2	-103
13:05:41	29.1	15.1	29.2	-107
13:05:43	29.1	15.1	29.2	-106
13:05:44	29.1	15.1	29.2	-105
13:05:46	29.1	15.1	29.2	-105
13:05:47	29.1	15.1	29.2	-106
13:05:49	29.1	15.2	29.2	-105
13:05:51	29.1	15.2	29.2	-106
13:05:52	29.1	15.2	29.3	-103
13:05:54	29.1	15.2	29.3	-102
13:05:55	29.1	15.2	29.3	-103
13:05:57	29.1	15.2	29.3	-103
13:05:58	29.1	15.2	29.2	-106
13:06:00	29.1	15.2	29.3	-103
13:06:02	29.1	15.2	29.3	-105
13:06:03	29.1	15.1	29.3	-105
13:06:05	29.1	15.2	29.2	-105
13:06:06	29.1	15.2	29.2	-103
13:06:08	29.1	15.2	29.3	-105
13:06:09	29.1	15.2	29.3	-105
13:06:11	29.1	15.2	29.3	-106
13:06:13	29.1	15.2	29.3	-107
13:06:14	29.1	15.2	29.3	-107
13:06:16	29.1	15.2	29.3	-106
13:06:17	29.2	15.1	29.3	-106
13:06:19	29.1	15.2	29.2	-103
13:06:20	29.1	15.2	29.2	-105
13:06:22	29.1	15.2	29.2	-105
13:06:24	29.1	15.2	29.2	-106
13:06:25	29.1	15.2	29.2	-106
13:06:27	29.1	15.2	29.2	-105
13:06:28	29.1	15.2	29.2	-106
13:06:30	29.1	15.2	29.2	-107
13:06:32	29.1	15.2	29.2	-106
13:06:33	29.1	15.2	29.3	-103
13:06:35	29.1	15.2	29.2	-105
13:06:36	29.1	15.2	29.3	-105
13:06:38	29.1	15.2	29.2	-106
13:06:39	29.1	15.2	29.2	-106
13:06:41	29.0	15.3	29.2	-105
13:06:43	29.0	15.2	29.1	-107
13:06:44	29.1	15.3	29.2	-105
13:06:46	29.1	15.3	29.1	-105
13:06:47	29.0	15.3	29.1	-106
13:06:49	29.1	15.3	29.2	-106
13:06:50	29.0	15.3	29.2	-105
13:06:52	29.0	15.2	29.2	-106
13:06:54	29.0	15.2	29.1	-105
13:06:55	29.0	15.2	29.2	-105
13:06:57	29.0	15.2	29.1	-105
13:06:58	29.0	15.2	29.2	-103
13:07:00	29.0	15.2	29.2	-103
13:07:01	29.1	15.2	29.2	-103
13:07:03	29.0	15.3	29.2	-103
13:07:05	29.1	15.3	29.2	-103
13:07:06	29.0	15.2	29.2	-105
13:07:08	29.1	15.2	29.2	-105
13:07:09	29.1	15.3	29.2	-103
13:07:11	29.1	15.3	29.2	-107
13:07:12	29.1	15.3	29.2	-105
13:07:14	29.1	15.3	29.2	-107
13:07:16	29.1	15.3	29.2	-107
13:07:17	29.1	15.3	29.2	-102
13:07:19	29.1	15.3	29.2	-102
13:07:20	29.1	15.3	29.2	-106
13:07:22	29.1	15.3	29.2	-103
13:07:23	29.1	15.3	29.2	-103
13:07:25	29.1	15.2	29.2	-105
13:07:27	29.1	15.2	29.2	-102
13:07:28	29.1	15.2	29.2	-103
13:07:30	29.0	15.2	29.2	-101
13:07:31	29.0	15.3	29.2	-103
13:07:33	29.1	15.3	29.2	-106
13:07:35	29.0	15.3	29.2	-106
13:07:36	29.1	15.3	29.2	-105
13:07:38	29.1	15.3	29.2	-103
13:07:39	29.1	15.3	29.2	-106
13:07:41	29.1	15.3	29.2	-105
13:07:42	29.1	15.3	29.2	-105
13:07:44	29.1	15.3	29.2	-103
13:07:46	29.1	15.2	29.2	-105
13:07:47	29.1	15.2	29.2	-107
13:07:49	29.0	15.2	29.2	-106
13:07:50	29.0	15.2	29.2	-105
13:07:52	29.0	15.2	29.1	-106
13:07:53	29.0	15.3	29.2	-106
13:07:55	29.0	15.3	29.2	-105
13:07:57	29.0	15.3	29.2	-107
13:07:58	29.0	15.2	29.2	-106
13:08:00	29.1	15.3	29.2	-106
13:08:01	29.1	15.2	29.2	-105
13:08:03	29.0	15.2	29.2	-105
13:08:05	29.1	15.2	29.2	-106
13:08:06	29.1	15.2	29.2	-106
13:08:08	29.1	15.3	29.2	-105
13:08:09	29.1	15.2	29.2	-106
13:08:11	29.1	15.2	29.2	-105
13:08:12	29.1	15.2	29.2	-107
13:08:14	29.1	15.2	29.2	-106
13:08:16	29.1	15.2	29.2	-106
13:08:17	29.1	15.2	29.2	-106
13:08:19	29.1	15.3	29.2	-106
13:08:20	29.1	15.3	29.2	-105
13:08:22	29.0	15.3	29.2	-105
13:08:23	29.1	15.2	29.2	-105
13:08:25	29.1	15.3	29.2	-106
13:08:27	29.0	15.2	29.2	-105
13:08:28	29.0	15.3	29.2	-106
13:08:30	29.1	15.2	29.2	-103
13:08:31	29.1	15.3	29.2	-106
13:08:33	29.1	15.3	29.2	-106
13:08:35	29.1	15.3	29.2	-106
13:08:36	29.1	15.3	29.2	-107
13:08:38	29.1	15.3	29.2	-107
13:08:39	29.1	15.3	29.2	-107
13:08:41	29.1	15.3	29.2	-106
13:08:42	29.1	15.3	29.2	-106
13:08:44	29.1	15.3	29.2	-106
13:08:46	29.1	15.3	29.2	-103
13:08:47	29.1	15.4	29.2	-103
13:08:49	29.0	15.3	29.2	-102
13:08:50	29.1	15.3	29.2	-103
13:08:52	29.1	15.4	29.2	-106
13:08:53	29.1	15.3	29.2	-106
13:08:55	29.1	15.3	29.2	-105
13:08:57	29.1	15.3	29.2	-106
13:08:58	29.1	15.3	29.3	-108
13:09:00	29.1	15.3	29.3	-106
13:09:01	29.1	15.3	29.3	-106
13:09:03	29.1	15.3	29.3	-106
13:09:04	29.1	15.3	29.3	-103
13:09:06	29.1	15.3	29.3	-105
13:09:08	29.1	15.3	29.3	-107
13:09:09	29.1	15.3	29.2	-105
13:09:11	29.1	15.3	29.2	-103
13:09:12	29.1	15.3	29.2	-106
13:09:14	29.1	15.3	29.2	-106
13:09:16	29.1	15.3	29.3	-106
13:09:17	29.1	15.3	29.2	-105
13:09:19	29.1	15.3	29.2	-107
13:09:20	29.1	15.3	29.2	-106
13:09:22	29.1	15.4	29.2	-107
13:09:23	29.1	15.3	29.3	-106
13:09:25	29.1	15.4	29.3	-108
13:09:27	29.1	15.4	29.3	-106
13:09:28	29.1	15.4	29.3	-108
13:09:30	29.1	15.4	29.3	-106
13:09:31	29.1	15.4	29.2	-107
13:09:33	29.1	15.4	29.2	-106
13:09:34	29.1	15.4	29.2	-105
13:09:36	29.1	15.4	29.2	-106
13:09:38	29.1	15.3	29.3	-107
13:09:39	29.1	15.4	29.3	-106
13:09:41	29.1	15.4	29.2	-105
13:09:42	29.1	15.4	29.2	-106
13:09:44	29.1	15.4	29.2	-106
13:09:45	29.1	15.4	29.2	-105
13:09:47	29.1	15.4	29.2	-105
13:09:49	29.1	15.4	29.2	-105
13:09:50	29.1	15.3	29.2	-106
13:09:52	29.1	15.4	29.2	-107
13:09:53	29.1	15.3	29.2	-106
13:09:55	29.1	15.4	29.2	-105
13:09:56	29.1	15.4	29.2	-106
13:09:58	29.0	15.4	29.2	-106
13:10:00	29.1	15.4	29.2	-106
13:10:01	29.0	15.4	29.2	-106
13:10:03	29.1	15.4	29.2	-103
13:10:04	29.1	15.3	29.2	-106
13:10:06	29.1	15.3	29.2	-107
13:10:08	29.1	15.3	29.2	-106
13:10:09	29.0	15.3	29.2	-103
13:10:11	29.0	15.3	29.2	-108
13:10:12	29.1	15.4	29.2	-107
13:10:14	29.0	15.4	29.2	-106
13:10:15	29.1	15.3	29.2	-106
13:10:17	29.1	15.3	29.2	-103
13:10:19	29.1	15.4	29.2	-105
13:10:20	29.1	15.4	29.2	-105
13:10:22	29.1	15.3	29.2	-105
13:10:23	29.1	15.3	29.2	-106
13:10:25	29.1	15.3	29.2	-105
13:10:26	29.1	15.3	29.2	-106
13:10:28	29.1	15.3	29.2	-106
13:10:30	29.1	15.3	29.2	-105
13:10:31	29.0	15.3	29.2	-106
13:10:33	29.1	15.3	29.2	-107
13:10:34	29.1	15.3	29.2	-106
13:10:36	29.1	15.3	29.2	-106
13:10:37	29.0	15.4	29.2	-107
13:10:39	29.1	15.4	29.2	-105
13:10:41	29.0	15.4	29.2	-105
13:10:42	29.0	15.3	29.2	-107
13:10:44	29.1	15.4	29.2	-106
13:10:45	29.0	15.3	29.2	-105
13:10:47	29.1	15.4	29.2	-107
13:10:48	29.1	15.4	29.2	-106
13:10:50	29.0	15.4	29.2	-106
