time	T hot	T cold	mBar	T test
11:38:18	24.8	25.2	8633	-33.8
11:38:19	24.8	25.2	8634	-33.8
11:38:21	24.8	25.2	8634	-33.8
11:38:22	24.8	25.2	8634	-33.9
11:38:23	24.8	25.2	8635	-33.8
11:38:25	24.8	25.2	8634	-33.8
11:38:26	24.8	25.2	8637	-33.7
11:38:27	24.8	25.2	8639	-33.8
11:38:29	24.8	25.2	8640	-33.8
11:38:30	24.8	25.2	8642	-33.8
11:38:31	24.8	25.2	8644	-33.9
11:38:33	24.8	25.1	8644	-33.8
11:38:34	24.8	25.1	8645	-33.8
11:38:35	24.7	25.0	8647	-33.8
11:38:37	24.7	25.0	8648	-33.8
11:38:38	24.7	25.0	8648	-33.7
11:38:39	24.7	25.0	8653	-33.7
11:38:41	24.6	25.0	8656	-33.8
11:38:42	24.6	24.9	8659	-33.8
11:38:43	24.6	24.9	8661	-33.8
11:38:45	24.5	24.9	8664	-33.8
11:38:46	24.6	24.9	8666	-33.8
11:38:47	24.6	24.9	8669	-33.8
11:38:49	24.6	25.0	8674	-33.8
11:38:50	24.7	25.0	8675	-33.9
11:38:51	24.7	25.0	8676	-33.9
11:38:53	24.7	25.0	8679	-33.9
11:38:54	24.7	25.0	8685	-33.9
11:38:55	24.7	24.9	8684	-33.9
11:38:56	24.7	24.9	8685	-33.9
11:38:58	24.7	24.9	8687	-34.0
11:38:59	24.7	24.9	8687	-34.0
11:39:00	24.7	25.0	8689	-33.9
11:39:02	24.7	24.9	8686	-33.9
11:39:03	24.7	25.0	8686	-33.9
11:39:04	24.7	25.0	8686	-33.9
11:39:06	24.7	25.0	8686	-33.9
11:39:07	24.7	25.0	8685	-33.9
11:39:08	24.7	25.1	8686	-33.9
11:39:10	24.7	25.1	8686	-33.9
11:39:11	24.7	25.0	8684	-33.9
11:39:12	24.7	25.0	8686	-33.9
11:39:14	24.7	24.9	8687	-33.9
11:39:15	24.7	25.0	8687	-33.9
11:39:16	24.7	25.0	8684	-33.9
11:39:18	24.7	25.0	8686	-33.9
11:39:19	24.7	25.0	8685	-33.9
11:39:20	24.7	25.0	8687	-33.9
11:39:22	24.6	24.9	8690	-33.9
11:39:23	24.7	24.9	8690	-33.9
11:39:24	24.6	25.0	8689	-34.0
11:39:26	24.6	25.0	8692	-34.0
11:39:27	24.6	25.0	8695	-34.0
11:39:28	24.6	25.0	8696	-33.9
11:39:30	24.6	25.0	8695	-34.0
11:39:31	24.6	25.0	8701	-34.0
11:39:32	24.6	25.0	8700	-33.9
11:39:33	24.6	25.0	8701	-33.9
11:39:35	24.6	25.0	8702	-34.0
11:39:36	24.7	25.0	8703	-33.9
11:39:37	24.7	25.0	8706	-33.9
11:39:39	24.7	25.0	8705	-33.9
11:39:40	24.7	25.1	8710	-33.9
11:39:41	24.7	25.1	8710	-33.9
11:39:43	24.8	25.1	8708	-33.9
11:39:44	24.8	25.1	8713	-33.9
11:39:45	24.7	25.1	8717	-33.8
11:39:47	24.7	25.1	8716	-33.6
11:39:48	24.7	25.1	8717	-32.0
11:39:49	24.7	25.1	8717	-29.0
11:39:51	24.7	25.1	8717	-27.5
11:39:52	24.7	25.2	8717	-26.1
11:39:53	24.8	25.2	8718	-25.2
11:39:55	24.8	25.2	8723	-24.5
11:39:56	24.8	25.2	8727	-23.7
11:39:57	24.8	25.2	8728	-23.2
11:39:59	24.8	25.2	8733	-23.0
11:40:00	24.8	25.3	8738	-22.5
11:40:01	24.8	25.3	8737	-22.2
11:40:03	24.8	25.3	8742	-21.9
11:40:04	24.8	25.2	8744	-21.6
11:40:05	24.7	25.2	8746	-21.5
11:40:07	24.7	25.1	8748	-21.3
11:40:08	24.6	25.1	8752	-21.1
11:40:09	24.6	25.1	8755	-21.0
11:40:11	24.6	25.1	8755	-20.8
11:40:12	24.6	25.0	8760	-20.7
11:40:13	24.6	25.0	8762	-20.6
11:40:14	24.6	25.0	8765	-24.4
11:40:16	24.6	25.0	9059	-32.8
11:40:17	24.6	25.0	9190	-32.7
11:40:18	24.6	25.0	9267	-32.5
11:40:20	24.6	25.0	9328	-32.4
11:40:21	24.6	25.0	9380	-32.3
11:40:22	24.7	25.0	9395	-32.2
11:40:24	24.6	25.0	9403	-32.2
11:40:25	24.7	25.0	9408	-32.2
11:40:26	24.7	25.0	9411	-32.1
11:40:28	24.7	25.1	9410	-32.1
11:40:29	24.7	25.1	9410	-32.2
11:40:30	24.7	25.1	9403	-32.1
11:40:32	24.8	25.1	9403	-32.1
11:40:33	24.7	25.1	9400	-32.1
11:40:34	24.7	25.1	9394	-32.1
11:40:36	24.7	25.0	9387	-32.1
11:40:37	24.7	25.0	9382	-31.8
11:40:38	24.7	25.0	9377	-29.8
11:40:40	24.7	25.0	9364	-26.5
11:40:41	24.7	25.0	9358	-24.7
11:40:42	24.6	25.0	9356	-23.5
11:40:44	24.7	25.0	9333	-22.6
11:40:45	24.7	25.1	9262	-22.0
11:40:46	24.7	25.1	9233	-21.5
11:40:48	24.7	25.0	9208	-21.1
11:40:49	24.7	25.0	9163	-20.8
11:40:50	24.7	25.1	9144	-20.6
11:40:52	24.6	25.1	9128	-20.4
11:40:53	24.6	25.0	9116	-20.2
11:40:54	24.6	25.0	9101	-20.0
11:40:55	24.6	25.0	9093	-19.9
11:40:57	24.6	25.0	9090	-19.8
11:40:58	24.6	25.0	9088	-19.6
11:40:59	24.6	25.0	9087	-19.5
11:41:01	24.6	25.0	9085	-19.4
11:41:02	24.6	25.0	9087	-19.2
11:41:04	24.6	25.0	9085	-19.1
11:41:05	24.6	25.0	9083	-19.0
11:41:06	24.7	25.0	9081	-19.0
11:41:08	24.7	25.1	9075	-18.9
11:41:09	24.7	25.1	9070	-18.8
11:41:10	24.7	25.1	9062	-18.7
11:41:12	24.6	25.0	9033	-18.7
11:41:13	24.6	25.0	9018	-18.6
11:41:14	24.6	25.0	9002	-18.5
11:41:16	24.6	25.0	8989	-18.4
11:41:17	24.7	25.1	8967	-18.4
11:41:18	24.7	25.0	8955	-18.4
11:41:20	24.7	25.0	8944	-18.3
11:41:21	24.7	25.0	8927	-18.2
11:41:22	24.7	25.0	8918	-18.1
11:41:24	24.7	25.0	8911	-18.1
11:41:25	24.7	25.0	8899	-18.1
11:41:27	24.7	25.0	8895	-18.0
11:41:28	24.7	25.0	8887	-17.9
11:41:29	24.7	25.1	8884	-17.9
11:41:31	24.7	25.1	8882	-17.9
11:41:32	24.7	25.1	8877	-17.8
11:41:33	24.8	25.1	8874	-17.8
11:41:35	24.7	25.1	8874	-17.6
11:41:36	24.7	25.1	8874	-17.6
11:41:37	24.8	25.2	8869	-17.6
11:41:39	24.8	25.1	8869	-17.5
11:41:40	24.8	25.1	8869	-17.4
11:41:41	24.7	25.1	8866	-17.4
11:41:43	24.7	25.1	8866	-17.4
11:41:44	24.7	25.1	8866	-17.3
11:41:45	24.7	25.0	8864	-17.2
11:41:47	24.7	25.0	8864	-17.2
11:41:48	24.7	25.1	8864	-17.2
11:41:49	24.7	25.0	8864	-17.1
11:41:51	24.7	25.1	8866	-17.0
11:41:52	24.7	25.1	8868	-17.0
11:41:53	24.8	25.0	8868	-17.0
11:41:55	24.8	25.0	8867	-16.9
11:41:56	24.8	25.0	8867	-16.9
11:41:57	24.8	25.0	8867	-16.8
11:41:59	24.8	25.0	8868	-16.8
11:42:00	24.8	25.1	8868	-16.7
11:42:01	24.8	25.1	8869	-16.7
11:42:02	24.8	25.1	8871	-16.6
11:42:04	24.7	25.1	8871	-16.6
11:42:05	24.7	25.0	8872	-16.6
11:42:06	24.7	25.0	8873	-16.5
11:42:08	24.6	25.0	8873	-16.5
11:42:09	24.7	25.0	8875	-16.5
11:42:10	24.7	25.0	8874	-16.5
11:42:12	24.7	25.0	8877	-16.4
11:42:13	24.7	25.0	8875	-16.4
11:42:14	24.7	25.1	8877	-16.4
11:42:16	24.7	25.2	8879	-16.4
11:42:17	24.8	25.3	8878	-16.4
11:42:18	24.8	25.3	8879	-16.3
11:42:20	24.8	25.3	8884	-16.3
11:42:21	24.8	25.2	8884	-16.2
11:42:22	24.8	25.2	8883	-16.2
11:42:24	24.8	25.2	8892	-16.2
11:42:25	24.8	25.3	8892	-16.2
11:42:26	24.8	25.3	8892	-16.2
11:42:28	24.7	25.3	8892	-16.1
11:42:29	24.7	25.2	8892	-16.1
11:42:30	24.7	25.1	8892	-16.0
11:42:32	24.7	25.0	8890	-16.0
11:42:33	24.7	25.0	8895	-15.9
11:42:34	24.6	25.1	8894	-15.8
11:42:36	24.7	25.0	8897	-15.8
11:42:37	24.6	25.0	8899	-15.8
11:42:38	24.6	24.9	8899	-15.8
11:42:40	24.6	24.9	8901	-15.8
11:42:41	24.6	25.0	8900	-15.7
11:42:42	24.6	25.0	8904	-15.7
11:42:44	24.6	25.0	8904	-15.7
11:42:45	24.6	25.0	8905	-15.6
11:42:46	24.6	25.0	8908	-15.6
11:42:48	24.7	25.0	8909	-15.5
11:42:49	24.6	25.0	8911	-15.5
11:42:50	24.7	25.1	8913	-15.5
11:42:52	24.7	25.0	8915	-15.4
11:42:53	24.7	25.1	8916	-15.4
11:42:54	24.7	25.0	8918	-15.4
11:42:56	24.7	25.1	8918	-15.3
11:42:57	24.8	25.1	8920	-15.3
11:42:58	24.7	25.1	8921	-15.2
11:43:00	24.7	25.1	8920	-15.2
11:43:01	24.7	25.1	8926	-15.2
11:43:02	24.8	25.1	8926	-15.2
11:43:03	24.7	25.1	8927	-15.1
11:43:05	24.7	25.0	8929	-15.1
11:43:06	24.7	25.0	8931	-15.1
11:43:07	24.7	25.0	8931	-15.1
11:43:09	24.7	25.0	8932	-15.1
11:43:10	24.7	25.0	8935	-15.1
11:43:11	24.7	25.0	8937	-15.0
11:43:13	24.7	25.0	8941	-15.1
11:43:14	24.7	25.1	8942	-15.0
11:43:15	24.7	25.1	8946	-15.1
11:43:17	24.7	25.0	8946	-15.1
11:43:18	24.7	25.1	8947	-15.0
11:43:19	24.7	25.1	8952	-15.0
11:43:21	24.7	25.1	8955	-15.0
11:43:22	24.7	25.0	8958	-15.0
11:43:23	24.7	25.0	8961	-15.0
11:43:25	24.7	25.1	8962	-14.9
11:43:26	24.7	25.1	8965	-14.9
11:43:27	24.7	25.0	8966	-14.9
11:43:29	24.7	25.0	8970	-14.9
11:43:30	24.7	25.1	8971	-14.8
11:43:31	24.7	25.1	8975	-14.9
11:43:33	24.7	25.1	8976	-14.8
11:43:34	24.8	25.1	8979	-14.8
11:43:35	24.7	25.1	8982	-14.8
11:43:37	24.7	25.0	8983	-14.7
11:43:38	24.7	25.0	8986	-14.7
11:43:39	24.7	25.0	8987	-14.7
11:43:41	24.7	25.0	8989	-14.7
11:43:42	24.7	25.0	8993	-14.7
11:43:43	24.7	25.0	8994	-14.6
11:43:45	24.7	25.0	8997	-14.6
11:43:46	24.7	25.0	8998	-14.6
11:43:47	24.7	25.0	9003	-14.5
11:43:49	24.8	25.0	9004	-14.5
11:43:50	24.8	25.0	9005	-14.5
11:43:51	24.7	25.1	9007	-14.5
11:43:53	24.7	25.1	9010	-14.5
11:43:54	24.7	25.0	9013	-14.4
11:43:55	24.7	25.0	9017	-14.4
11:43:57	24.7	25.0	9015	-14.3
11:43:58	24.7	25.0	9019	-14.3
11:43:59	24.7	25.0	9022	-14.4
11:44:01	24.7	25.0	9025	-14.4
11:44:02	24.7	25.0	9024	-14.3
11:44:03	24.7	25.0	9004	-14.3
11:44:05	24.7	25.0	8971	-14.3
11:44:06	24.7	25.1	8955	-14.3
11:44:07	24.7	25.1	8936	-14.3
11:44:09	24.7	25.1	8909	-14.3
11:44:10	24.6	25.1	8900	-14.3
11:44:11	24.7	25.1	8889	-14.4
11:44:13	24.7	25.2	8877	-14.4
11:44:14	24.7	25.2	8871	-14.5
11:44:15	24.7	25.1	8868	-14.5
11:44:17	24.7	25.3	8863	-14.5
11:44:18	24.7	25.2	8861	-14.5
11:44:19	24.7	25.2	8861	-14.5
11:44:21	24.8	25.2	8858	-14.5
11:44:22	24.7	25.1	8856	-14.5
11:44:23	24.7	25.1	8853	-14.5
11:44:25	24.7	25.1	8856	-14.5
11:44:26	24.7	25.1	8856	-14.5
11:44:27	24.7	25.1	8857	-14.5
11:44:29	24.7	25.1	8857	-14.5
11:44:30	24.7	25.1	8856	-14.5
11:44:31	24.7	25.2	8857	-14.5
11:44:33	24.7	25.2	8858	-14.4
11:44:34	24.7	25.2	8859	-14.4
11:44:35	24.7	25.2	8859	-14.4
11:44:37	24.8	25.2	8858	-14.4
11:44:38	24.8	25.2	8859	-14.4
11:44:39	24.8	25.2	8858	-14.4
11:44:41	24.8	25.2	8859	-14.4
11:44:42	24.7	25.1	8861	-14.4
11:44:43	24.8	25.2	8859	-14.3
11:44:45	24.8	25.2	8863	-14.3
11:44:46	24.7	25.3	8863	-14.3
11:44:47	24.8	25.4	8864	-14.3
11:44:49	24.8	25.3	8863	-14.3
11:44:50	24.8	25.3	8864	-14.2
11:44:51	24.8	25.3	8868	-14.2
11:44:53	24.8	25.3	8869	-14.2
11:44:54	24.8	25.3	8869	-14.1
11:44:55	24.8	25.3	8873	-14.1
11:44:57	24.8	25.3	8873	-14.1
11:44:58	24.8	25.3	8873	-14.1
11:44:59	24.9	25.2	8874	-14.0
11:45:01	24.9	25.2	8875	-14.0
11:45:02	24.9	25.3	8875	-14.0
11:45:03	24.8	25.2	8879	-13.9
11:45:05	24.9	25.2	8882	-13.9
11:45:06	24.9	25.2	8883	-13.8
11:45:07	24.8	25.2	8884	-13.8
11:45:09	24.8	25.3	8885	-13.8
11:45:10	24.8	25.2	8887	-13.8
11:45:11	24.8	25.2	8887	-13.8
11:45:13	24.8	25.2	8888	-13.7
11:45:14	24.8	25.2	8890	-13.7
11:45:15	24.8	25.2	8889	-13.7
11:45:16	24.8	25.2	8890	-13.7
11:45:18	24.8	25.2	8893	-13.8
11:45:19	24.8	25.2	8895	-13.7
11:45:20	24.8	25.2	8899	-13.7
11:45:22	24.8	25.2	8899	-13.7
11:45:23	24.8	25.2	8899	-13.7
11:45:24	24.8	25.2	8901	-13.6
11:45:26	24.8	25.2	8903	-13.6
11:45:27	24.8	25.2	8904	-13.6
11:45:28	24.8	25.2	8908	-13.6
11:45:30	24.7	25.2	8908	-13.6
11:45:31	24.8	25.2	8910	-13.5
11:45:32	24.8	25.2	8913	-13.5
11:45:34	24.8	25.2	8913	-13.6
11:45:35	24.8	25.2	8914	-13.6
11:45:36	24.8	25.2	8916	-13.6
11:45:38	24.8	25.2	8918	-13.5
11:45:39	24.8	25.2	8920	-13.6
11:45:40	24.8	25.2	8923	-13.6
11:45:42	24.8	25.2	8924	-13.6
11:45:43	24.8	25.2	8925	-13.6
11:45:44	24.9	25.2	8926	-13.6
11:45:46	24.9	25.3	8931	-13.5
11:45:47	24.9	25.3	8931	-13.5
11:45:48	24.9	25.3	8931	-13.5
11:45:50	24.9	25.3	8936	-13.4
11:45:51	24.9	25.3	8940	-13.4
11:45:52	24.8	25.3	8940	-13.2
11:45:54	24.9	25.3	8944	-13.4
11:45:55	24.9	25.3	8947	-13.3
11:45:56	24.9	25.3	8949	-13.3
11:45:58	24.9	25.3	8950	-13.3
11:45:59	24.9	25.3	8955	-13.2
11:46:00	24.9	25.3	8957	-13.2
11:46:01	24.9	25.3	8957	-13.2
11:46:03	24.9	25.3	8960	-13.1
11:46:04	24.9	25.3	8962	-13.1
11:46:05	24.9	25.3	8965	-13.1
11:46:07	24.8	25.3	8970	-13.1
11:46:08	24.7	25.3	8975	-13.1
11:46:09	24.6	25.3	8976	-13.0
11:46:11	24.5	25.3	8979	-13.0
11:46:12	24.5	25.3	8982	-13.1
11:46:13	24.7	25.3	8986	-13.0
11:46:15	24.7	25.3	8988	-12.9
11:46:16	24.7	25.3	8988	-12.8
11:46:17	24.8	25.3	8992	-12.9
11:46:19	24.8	25.3	8993	-13.0
11:46:20	24.8	25.3	8996	-13.0
11:46:21	24.8	25.3	8997	-12.9
11:46:23	24.7	25.3	9002	-12.9
11:46:24	24.7	25.3	9004	-12.9
11:46:25	24.8	25.3	9004	-12.9
11:46:27	24.8	25.3	9012	-12.9
11:46:28	24.8	25.3	9019	-12.9
11:46:29	24.8	25.3	9023	-13.0
11:46:31	24.8	25.3	9028	-13.0
11:46:32	24.8	25.3	9028	-13.0
11:46:33	24.9	25.4	9025	-12.9
11:46:35	24.9	25.4	9030	-12.8
11:46:36	24.9	25.4	9028	-12.7
11:46:37	24.9	25.4	9034	-12.6
11:46:39	24.9	25.4	9039	-12.6
11:46:40	24.9	25.4	9049	-12.6
11:46:41	25.0	25.4	9056	-12.6
11:46:42	25.0	25.4	9059	-12.6
11:46:44	25.0	25.4	9060	-12.6
11:46:45	25.0	25.4	9062	-12.7
11:46:46	25.0	25.4	9064	-12.7
11:46:48	24.9	25.4	9064	-12.6
11:46:49	25.0	25.4	9065	-12.7
11:46:50	24.9	25.4	9069	-12.6
11:46:52	25.0	25.4	9067	-12.5
11:46:53	24.9	25.4	9071	-12.4
11:46:54	24.9	25.5	9072	-12.4
11:46:56	25.0	25.5	9072	-12.3
11:46:57	25.0	25.5	9074	-12.2
11:46:58	24.9	25.4	9075	-12.2
11:47:00	24.8	25.4	9077	-12.0
11:47:01	24.8	25.4	9077	-12.1
11:47:02	24.7	25.5	9080	-12.0
11:47:04	24.7	25.6	9086	-11.9
11:47:05	24.7	25.5	9092	-12.0
11:47:06	24.7	25.5	9097	-12.0
11:47:08	24.7	25.5	9100	-12.0
11:47:09	24.7	25.5	9104	-12.0
11:47:10	24.7	25.4	9109	-12.1
11:47:12	24.7	25.5	9129	-12.0
11:47:13	24.7	25.5	9405	-31.9
11:47:14	24.8	25.5	9426	-32.1
11:47:16	24.8	25.5	9535	-31.8
11:47:17	24.8	25.5	9578	-31.8
11:47:18	24.9	25.6	9644	-31.6
11:47:20	24.9	25.5	9660	-30.8
11:47:21	24.9	25.5	9699	-29.1
11:47:22	24.9	25.5	9680	-27.4
11:47:24	24.8	25.5	9682	-23.2
11:47:25	24.8	25.5	9692	-21.2
11:47:26	24.8	25.5	9755	-30.9
11:47:28	24.9	25.5	9675	-31.1
11:47:29	24.8	25.5	9655	-31.4
11:47:30	24.8	25.4	9648	-31.5
11:47:32	24.9	25.4	9633	-31.5
11:47:33	24.9	25.5	9633	-31.5
11:47:34	24.9	25.5	9632	-31.5
11:47:36	24.9	25.5	9633	-31.4
11:47:37	24.9	25.4	9635	-31.4
11:47:38	24.9	25.4	9633	-31.4
11:47:39	24.9	25.4	9639	-31.4
11:47:41	24.9	25.4	9642	-31.3
11:47:42	24.9	25.5	9637	-31.3
11:47:43	24.9	25.4	9643	-31.3
11:47:45	24.9	25.5	9653	-31.3
11:47:46	24.9	25.5	9655	-31.3
11:47:47	24.8	25.5	9648	-31.2
11:47:49	24.7	25.5	9648	-31.3
11:47:50	24.6	25.5	9648	-31.2
11:47:51	24.5	25.5	9651	-31.2
11:47:53	24.6	25.5	9650	-31.2
11:47:54	24.6	25.5	9658	-31.1
11:47:55	24.7	25.5	9659	-31.1
11:47:57	24.7	25.5	9660	-31.1
11:47:58	24.7	25.5	9659	-31.0
11:47:59	24.7	25.5	9658	-31.1
11:48:01	24.6	25.5	9654	-31.0
11:48:02	24.6	25.5	9654	-31.0
11:48:03	24.6	25.5	9654	-30.9
11:48:05	24.6	25.5	9651	-30.9
11:48:06	24.6	25.4	9655	-30.8
11:48:07	24.6	25.4	9655	-30.8
11:48:09	24.7	25.4	9659	-30.7
11:48:10	24.7	25.4	9660	-30.6
11:48:11	24.7	25.4	9660	-30.5
11:48:13	24.6	25.5	9658	-30.3
11:48:14	24.5	25.6	9660	-29.9
11:48:15	24.4	25.6	9645	-29.6
11:48:16	24.2	25.7	9617	-29.2
11:48:18	24.2	25.7	9604	-28.6
11:48:19	24.2	25.7	9608	-27.6
11:48:20	24.3	25.7	9614	-25.5
11:48:22	24.4	25.6	9617	-22.2
11:48:23	24.5	25.7	9618	-19.9
11:48:24	24.6	25.6	9622	-18.7
11:48:26	24.5	25.6	9627	-17.6
11:48:27	24.6	25.6	9634	-16.9
11:48:28	24.5	25.6	9639	-16.4
11:48:30	24.5	25.5	9638	-15.9
11:48:31	24.4	25.5	9644	-15.6
11:48:32	24.2	25.5	9647	-15.3
11:48:34	24.1	25.5	9647	-15.0
11:48:35	24.2	25.4	9647	-14.8
11:48:36	24.2	25.4	9649	-14.7
11:48:38	24.2	25.4	9655	-14.4
11:48:39	24.2	25.4	9656	-14.3
11:48:40	24.2	25.5	9656	-14.2
11:48:42	24.3	25.5	9654	-14.0
11:48:43	24.3	25.5	9653	-13.9
11:48:44	24.3	25.6	9655	-13.8
11:48:46	24.3	25.7	9656	-13.7
11:48:47	24.3	25.7	9650	-13.6
11:48:48	24.3	25.6	9645	-13.5
11:48:50	24.3	25.5	9635	-13.4
11:48:51	24.3	25.4	9606	-13.2
11:48:52	24.4	25.4	9561	-13.2
11:48:54	24.4	25.3	9525	-13.1
11:48:55	24.3	25.3	9476	-13.1
11:48:56	24.3	25.3	9458	-13.1
11:48:57	24.4	25.2	9442	-13.1
11:48:59	24.5	25.3	9426	-13.2
11:49:00	24.4	25.3	9395	-13.1
11:49:01	24.5	25.4	9379	-13.2
11:49:03	24.4	25.4	9364	-13.1
11:49:04	24.5	25.4	9288	-13.1
11:49:05	24.5	25.4	9234	-13.0
11:49:07	24.4	25.4	8358	-13.5
11:49:08	24.4	25.4	6456	-15.6
11:49:09	24.3	25.4	3707	-18.8
11:49:11	24.3	25.4	2790	-21.9
11:49:12	24.2	25.3	1975	-22.6
11:49:13	24.2	25.3	826	-23.3
11:49:15	24.1	25.2	462	-23.6
11:49:16	24.1	25.2	486	-23.3
11:49:17	24.1	25.3	492	-22.9
11:49:19	24.1	25.3	496	-22.5
11:49:20	24.1	25.2	499	-22.3
11:49:21	24.2	25.2	500	-21.9
11:49:23	24.2	25.3	503	-21.6
11:49:24	24.3	25.6	504	-21.3
11:49:25	24.2	25.7	505	-21.3
11:49:27	24.2	25.6	507	-21.3
11:49:28	24.2	25.4	512	-21.1
11:49:29	24.2	25.3	514	-20.7
11:49:31	24.1	25.3	514	-20.4
11:49:32	24.2	25.4	517	-20.0
11:49:33	24.3	25.3	515	-19.7
11:49:34	24.3	25.3	515	-19.3
11:49:36	24.3	25.3	515	-18.9
11:49:37	24.3	25.3	515	-18.5
11:49:38	24.4	25.3	515	-18.1
11:49:40	24.4	25.3	515	-17.7
11:49:41	24.4	25.3	515	-17.4
11:49:43	24.3	25.3	515	-16.9
11:49:44	24.4	25.4	512	-16.6
11:49:45	24.3	25.3	510	-16.3
11:49:46	24.2	25.2	510	-15.9
11:49:48	24.2	25.2	510	-15.6
11:49:49	24.3	25.4	507	-15.1
11:49:50	24.3	25.5	507	-14.8
11:49:52	24.4	25.5	504	-14.5
11:49:53	24.4	25.5	505	-14.2
11:49:54	24.3	25.5	504	-13.9
11:49:56	24.3	25.5	503	-13.7
11:49:57	24.3	25.5	502	-13.4
11:49:58	24.3	25.5	502	-13.1
11:50:00	24.3	25.5	503	-12.8
11:50:01	24.3	25.5	450	-12.6
11:50:02	24.2	25.5	51	-12.8
11:50:04	24.2	25.5	48	-12.8
11:50:05	24.1	25.4	49	-12.6
11:50:06	24.2	25.4	50	-12.3
11:50:07	24.2	25.3	50	-12.0
11:50:09	24.2	25.3	48	-11.7
11:50:10	24.2	25.3	49	-11.5
11:50:11	24.2	25.4	50	-11.3
11:50:13	24.1	25.4	49	-11.0
11:50:14	24.1	25.4	49	-10.8
11:50:15	24.1	25.3	49	-10.7
11:50:17	24.1	25.2	49	-10.3
11:50:18	24.0	25.2	49	-10.1
11:50:19	23.9	25.3	49	-10.0
11:50:21	23.9	25.2	50	-9.8
11:50:22	24.0	25.2	49	-9.6
11:50:23	24.0	25.2	50	-9.5
11:50:25	24.1	25.2	50	-9.3
11:50:26	24.2	25.2	50	-9.2
11:50:27	24.2	25.2	49	-9.0
11:50:29	24.3	25.3	50	-8.9
11:50:30	24.4	25.3	51	-8.8
11:50:31	24.4	25.4	48	-8.6
11:50:33	24.5	25.4	49	-8.5
11:50:34	24.5	25.4	48	-8.4
11:50:35	24.4	25.4	49	-8.3
11:50:37	24.4	25.5	49	-8.2
11:50:38	24.4	25.5	49	-8.1
11:50:39	24.4	25.5	49	-8.0
11:50:41	24.4	25.4	49	-7.9
