time	T hot	T cold	mBar	T test
11:21:57	24.8	25.3	9619	-0.4
11:21:59	24.8	25.3	9621	-0.4
11:22:00	24.8	25.3	9621	-0.3
11:22:01	24.9	25.3	9619	-0.2
11:22:02	24.8	25.3	9619	-0.2
11:22:04	24.9	25.3	9617	-0.1
11:22:05	24.8	25.3	9618	-0.1
11:22:06	24.8	25.3	9618	-0.0
11:22:08	24.8	25.3	9617	-0.0
11:22:09	24.9	25.3	9617	0.0
11:22:10	24.9	25.3	9618	0.0
11:22:12	24.9	25.3	9617	0.1
11:22:13	24.9	25.3	9617	0.1
11:22:14	24.9	25.4	9617	0.2
11:22:16	24.9	25.4	9617	0.2
11:22:17	24.9	25.4	9617	0.3
11:22:18	25.0	25.4	9617	0.4
11:22:20	24.9	25.4	9617	0.3
11:22:21	25.0	25.3	9614	0.4
11:22:22	24.9	25.3	9616	0.5
11:22:24	24.9	25.3	9616	0.5
11:22:25	24.9	25.4	9616	0.6
11:22:26	24.8	25.4	9616	0.6
11:22:28	24.8	25.4	9613	0.6
11:22:29	24.7	25.4	9613	0.7
11:22:30	24.8	25.4	9612	0.7
11:22:31	24.7	25.4	9613	0.8
11:22:33	24.8	25.3	9613	0.9
11:22:34	24.8	25.3	9613	1.0
11:22:35	24.8	25.3	9614	1.0
11:22:37	24.9	25.3	9613	1.0
11:22:38	24.9	25.3	9612	1.1
11:22:39	24.9	25.3	9612	1.1
11:22:41	24.9	25.3	9611	1.2
11:22:42	24.9	25.3	9611	1.2
11:22:43	24.9	25.3	9611	1.2
11:22:45	24.9	25.4	9608	1.3
11:22:46	24.9	25.4	9609	1.3
11:22:47	25.0	25.5	9608	1.4
11:22:49	25.0	25.5	9609	1.4
11:22:50	25.0	25.5	9608	1.5
11:22:51	25.0	25.4	9608	1.5
11:22:53	25.0	25.5	9608	1.5
11:22:54	25.0	25.4	9606	1.6
11:22:55	25.0	25.4	9606	1.6
11:22:56	25.0	25.4	9606	1.6
11:22:58	24.9	25.5	9606	1.7
11:22:59	25.0	25.5	9604	1.7
11:23:00	25.0	25.6	9603	1.7
11:23:02	25.1	25.6	9606	1.8
11:23:03	25.1	25.7	9604	1.8
11:23:04	25.1	25.6	9606	1.9
11:23:06	25.0	25.6	9603	2.0
11:23:07	25.0	25.5	9604	2.0
11:23:08	25.0	25.5	9603	2.0
11:23:10	25.0	25.5	9604	2.1
11:23:11	24.9	25.5	9603	2.1
11:23:12	24.9	25.5	9602	2.2
11:23:14	25.0	25.6	9603	2.3
11:23:15	25.1	25.6	9602	2.4
11:23:16	25.1	25.6	9603	2.5
11:23:18	25.2	25.7	9603	2.6
11:23:19	25.2	25.8	9603	2.7
11:23:20	25.2	25.8	9603	2.7
11:23:21	25.2	25.9	9603	2.8
11:23:23	25.3	26.0	9603	2.9
11:23:24	25.2	26.0	9602	2.9
11:23:25	25.2	25.9	9602	3.0
11:23:27	25.1	25.8	9602	3.0
11:23:28	25.1	25.7	9602	3.1
11:23:29	25.0	25.6	9603	3.1
11:23:31	25.0	25.6	9602	3.2
11:23:32	25.0	25.5	9604	3.2
11:23:33	25.0	25.5	9604	3.3
11:23:35	24.9	25.5	9548	3.3
11:23:36	25.0	25.5	3846	3.4
11:23:37	25.0	25.6	1098	3.5
11:23:39	25.0	25.7	62	3.6
11:23:40	25.1	25.6	60	3.6
11:23:41	25.1	25.7	59	3.6
11:23:42	25.1	25.7	57	3.6
11:23:44	25.2	25.7	57	3.6
11:23:45	25.2	25.7	56	3.6
11:23:46	25.2	25.7	55	3.7
11:23:48	25.1	25.6	55	3.7
11:23:49	25.1	25.6	55	3.8
11:23:50	25.1	25.6	55	3.8
11:23:52	25.1	25.6	55	3.8
11:23:53	25.1	25.6	55	3.9
11:23:54	25.1	25.6	55	4.0
11:23:56	25.0	25.5	54	4.0
11:23:57	25.0	25.5	54	4.1
11:23:58	25.0	25.5	54	4.1
11:24:00	24.9	25.5	55	4.1
11:24:01	24.9	25.4	54	4.2
11:24:02	24.9	25.3	55	4.2
11:24:04	24.8	25.3	56	4.2
11:24:05	24.8	25.4	55	4.3
11:24:06	24.9	25.4	54	4.3
11:24:07	24.9	25.5	55	4.4
11:24:09	24.9	25.5	54	4.4
11:24:10	24.9	25.5	55	4.4
11:24:11	24.9	25.5	55	4.5
11:24:13	24.9	25.5	56	4.5
11:24:14	24.9	25.5	52	4.5
11:24:15	24.8	25.5	55	4.5
11:24:17	24.9	25.4	52	4.6
11:24:18	24.8	25.4	54	4.6
11:24:19	24.8	25.4	54	4.6
11:24:21	24.8	25.4	54	4.6
11:24:22	24.8	25.4	54	4.7
11:24:23	24.9	25.5	55	4.8
11:24:25	24.9	25.5	54	4.8
11:24:26	24.9	25.5	55	4.8
11:24:27	24.9	25.5	52	4.8
11:24:29	24.9	25.5	52	4.8
11:24:30	24.9	25.6	55	4.9
11:24:31	24.8	25.5	51	4.9
11:24:32	24.8	25.5	55	4.9
11:24:34	24.8	25.5	52	5.0
11:24:35	24.9	25.5	54	5.0
11:24:36	24.8	25.4	52	5.1
11:24:38	24.7	25.4	51	5.1
11:24:39	24.8	25.4	52	5.1
11:24:40	24.8	25.4	52	5.1
11:24:42	24.8	25.4	52	5.2
11:24:43	24.9	25.4	56	5.2
11:24:44	24.9	25.4	54	5.2
11:24:46	24.9	25.4	50	5.2
11:24:47	24.9	25.3	55	5.3
11:24:48	24.8	25.3	54	5.2
11:24:49	24.8	25.3	55	5.3
11:24:51	24.8	25.3	54	5.4
11:24:52	24.7	25.3	55	5.4
11:24:53	24.7	25.3	54	5.4
11:24:55	24.7	25.3	52	5.5
11:24:56	24.8	25.3	52	5.5
11:24:57	24.8	25.3	51	5.6
11:24:59	24.8	25.3	52	5.6
11:25:00	24.8	25.3	52	5.6
11:25:01	24.9	25.3	55	5.7
11:25:03	24.9	25.3	51	5.7
11:25:04	24.8	25.4	54	5.7
11:25:05	24.8	25.3	54	5.7
11:25:07	24.9	25.3	51	5.8
11:25:08	24.9	25.3	52	5.8
11:25:09	24.9	25.4	54	5.8
11:25:10	25.0	25.3	54	5.8
11:25:12	25.0	25.4	54	5.9
11:25:13	25.0	25.4	52	5.9
11:25:14	24.9	25.4	50	5.9
11:25:16	24.9	25.4	54	6.0
11:25:17	24.9	25.4	52	6.0
11:25:18	24.8	25.4	54	6.0
11:25:20	24.8	25.4	54	6.1
11:25:21	24.7	25.4	52	6.1
11:25:22	24.5	25.3	54	6.1
11:25:24	24.4	25.3	54	6.1
11:25:25	24.4	25.3	51	6.2
11:25:26	24.4	25.3	54	6.2
11:25:28	24.4	25.3	52	6.2
11:25:29	24.5	25.4	54	6.2
11:25:30	24.5	25.4	52	6.3
11:25:31	24.5	25.4	52	6.3
11:25:33	24.5	25.4	54	6.3
11:25:34	24.5	25.4	54	6.3
11:25:35	24.5	25.4	52	6.4
11:25:37	24.5	25.5	52	6.4
11:25:38	24.5	25.5	54	6.4
11:25:39	24.5	25.5	51	6.4
11:25:41	24.5	25.5	54	6.5
11:25:42	24.5	25.5	51	6.4
11:25:43	24.5	25.5	52	6.5
11:25:45	24.5	25.5	51	6.5
11:25:46	24.5	25.5	52	6.5
11:25:47	24.5	25.4	52	6.5
11:25:49	24.5	25.4	52	6.5
11:25:50	24.5	25.4	54	6.6
11:25:51	24.5	25.4	52	6.6
11:25:53	24.5	25.3	52	6.6
11:25:54	24.5	25.4	52	6.6
11:25:55	24.5	25.3	52	6.7
11:25:56	24.5	25.4	51	6.6
11:25:58	24.7	25.4	52	6.7
11:25:59	24.7	25.4	51	6.7
11:26:00	24.7	25.4	50	6.7
11:26:02	24.7	25.4	52	6.8
11:26:03	24.6	25.4	51	6.8
11:26:04	24.6	25.4	52	6.8
11:26:06	24.5	25.4	52	6.8
11:26:07	24.6	25.4	52	6.9
11:26:08	24.5	25.3	52	6.9
11:26:10	24.4	25.3	51	6.9
11:26:11	24.3	25.4	52	7.0
11:26:12	24.3	25.4	52	7.0
11:26:14	24.3	25.4	54	7.1
11:26:15	24.4	25.5	51	7.0
11:26:16	24.3	25.5	52	7.0
11:26:17	24.4	25.5	52	7.1
11:26:19	24.3	25.4	51	7.1
11:26:20	24.3	25.3	52	7.1
11:26:21	24.3	25.3	55	7.1
11:26:23	24.3	25.4	50	7.1
11:26:24	24.2	25.3	50	7.2
11:26:25	24.2	25.3	51	7.2
11:26:27	24.2	25.3	54	7.2
11:26:28	24.2	25.3	51	7.3
11:26:29	24.1	25.3	52	7.3
11:26:31	24.1	25.2	51	7.3
11:26:32	24.1	25.2	51	7.3
11:26:33	24.1	25.2	55	7.3
11:26:34	24.1	25.3	51	7.3
11:26:36	24.0	25.3	52	7.4
11:26:37	24.1	25.4	50	7.4
11:26:38	24.1	25.4	51	7.4
11:26:40	24.2	25.3	52	7.4
11:26:41	24.1	25.3	52	7.5
11:26:42	24.2	25.3	50	7.5
11:26:44	24.3	25.4	54	7.5
11:26:45	24.2	25.4	54	7.5
11:26:46	24.1	25.3	52	7.5
11:26:48	24.2	25.3	51	7.5
11:26:49	24.2	25.3	55	7.5
11:26:50	24.2	25.3	52	7.5
11:26:52	24.2	25.3	51	7.5
11:26:53	24.2	25.3	54	7.5
11:26:54	24.2	25.3	51	7.5
11:26:55	24.2	25.4	51	7.5
11:26:57	24.2	25.3	54	7.6
11:26:58	24.2	25.3	51	7.6
11:26:59	24.2	25.3	50	7.7
11:27:01	24.2	25.3	52	7.6
11:27:02	24.2	25.2	51	7.6
11:27:03	24.3	25.2	50	7.6
11:27:05	24.3	25.2	51	7.7
11:27:06	24.4	25.3	51	7.7
11:27:07	24.4	25.3	50	7.7
11:27:09	24.4	25.4	50	7.7
11:27:10	24.5	25.4	51	7.8
11:27:11	24.6	25.5	52	7.8
11:27:13	24.6	25.5	50	7.8
11:27:14	24.7	25.5	50	7.7
11:27:15	24.7	25.5	52	7.8
11:27:17	24.7	25.6	50	7.8
11:27:18	24.6	25.6	50	7.8
11:27:19	24.8	25.6	52	7.8
11:27:20	24.7	25.5	52	7.8
11:27:22	24.6	25.6	50	7.8
11:27:23	24.9	25.7	52	7.8
11:27:24	25.0	25.7	54	7.8
11:27:26	24.9	25.7	50	7.8
11:27:27	24.9	25.8	52	7.8
11:27:28	24.9	25.8	50	7.8
11:27:30	24.9	25.9	50	7.8
11:27:31	24.9	26	50	7.8
11:27:32	24.8	25.9	51	7.8
11:27:34	24.7	25.8	50	7.8
11:27:35	24.7	25.7	51	7.9
11:27:36	24.7	25.6	50	7.8
11:27:38	24.7	25.6	52	7.9
11:27:39	24.7	25.5	52	7.8
11:27:40	24.7	25.5	51	7.9
11:27:42	24.7	25.4	50	7.9
11:27:43	24.9	25.5	49	7.9
11:27:44	24.9	25.4	52	7.9
11:27:46	24.9	25.4	51	7.9
11:27:47	24.8	25.4	52	7.9
11:27:48	24.8	25.4	51	7.9
11:27:50	24.8	25.4	51	7.9
11:27:51	24.8	25.4	54	8.0
11:27:52	24.9	25.5	52	7.9
11:27:54	24.9	25.4	51	7.9
11:27:55	24.9	25.4	52	7.9
11:27:56	24.9	25.4	51	7.9
11:27:58	24.9	25.4	50	7.9
11:27:59	24.8	25.3	52	7.9
11:28:00	24.8	25.3	54	8.0
11:28:02	24.6	25.2	54	8.0
11:28:03	24.6	25.2	50	8.0
11:28:04	24.4	25.3	50	8.0
11:28:06	24.4	25.3	51	8.0
11:28:07	24.4	25.3	51	8.0
11:28:08	24.4	25.3	51	8.0
11:28:10	24.4	25.2	51	8.0
11:28:11	24.4	25.3	51	8.0
11:28:12	24.5	25.3	51	8.1
11:28:13	24.5	25.4	51	8.1
11:28:15	24.5	25.4	51	8.1
11:28:16	24.6	25.5	50	8.1
11:28:17	24.6	25.4	50	8.1
11:28:19	24.5	25.4	50	8.1
11:28:20	24.5	25.4	50	8.1
11:28:21	24.5	25.3	51	8.1
11:28:23	24.5	25.3	51	8.1
11:28:24	24.4	25.2	51	8.1
11:28:25	24.4	25.2	49	8.1
11:28:27	24.3	25.2	50	8.1
11:28:28	24.3	25.2	49	8.1
11:28:29	24.3	25.1	50	8.1
11:28:31	24.3	25.1	50	8.2
11:28:32	24.3	25.1	51	8.2
11:28:33	24.3	25.1	49	8.2
11:28:35	24.2	25.0	50	8.2
11:28:36	24.2	25.1	50	8.2
11:28:37	24.2	25.2	50	8.2
11:28:39	24.1	25.2	50	8.2
11:28:40	24.2	25.2	51	8.2
11:28:41	24.2	25.2	49	8.2
11:28:43	24.2	25.2	51	8.3
11:28:44	24.2	25.1	50	8.2
11:28:45	24.2	25.1	50	8.2
11:28:47	24.2	25.0	50	8.2
11:28:48	24.3	25.0	50	8.2
11:28:49	24.3	24.9	50	8.2
11:28:50	24.3	25.0	51	8.1
11:28:52	24.3	25.0	49	8.2
11:28:53	24.3	24.9	50	8.2
11:28:54	24.2	24.9	51	8.2
11:28:56	24.2	25.0	50	8.2
11:28:57	24.2	25.0	52	8.2
11:28:58	24.3	25.0	52	8.2
11:29:00	24.3	25.0	51	8.2
11:29:01	24.3	24.9	50	8.2
11:29:02	24.4	25.0	50	8.2
11:29:04	24.4	25.0	50	8.2
11:29:05	24.4	25.1	50	8.1
11:29:06	24.4	25.0	51	8.2
11:29:07	24.4	25.0	51	8.2
11:29:09	24.5	25.0	50	8.2
11:29:10	24.5	25.0	51	8.2
11:29:11	24.5	25.0	51	8.2
11:29:13	24.5	25.0	51	8.2
11:29:14	24.5	25.0	49	8.2
11:29:15	24.5	25.0	51	8.2
11:29:17	24.6	25.0	52	8.3
11:29:18	24.6	25.1	50	8.3
11:29:19	24.6	25.1	50	8.3
11:29:21	24.6	25.1	51	8.3
11:29:22	24.6	25.1	51	8.3
11:29:23	24.6	25.2	49	8.3
11:29:25	24.7	25.2	50	8.3
11:29:26	24.8	25.3	50	8.3
11:29:27	24.8	25.3	50	8.3
11:29:29	24.8	25.3	51	8.3
11:29:30	24.8	25.3	50	8.3
11:29:31	24.8	25.3	51	8.3
11:29:33	24.8	25.2	52	8.3
11:29:34	24.8	25.2	50	8.3
11:29:35	24.8	25.1	50	8.3
11:29:37	24.8	25.1	50	8.3
11:29:38	24.7	25.1	51	8.3
11:29:39	24.7	25.1	50	8.3
11:29:40	24.7	25.0	49	8.3
11:29:42	24.7	25.0	50	8.3
11:29:43	24.7	24.9	50	8.3
11:29:44	24.6	24.9	51	8.2
11:29:46	24.6	24.9	50	8.2
11:29:47	24.6	24.9	48	8.2
11:29:48	24.7	24.9	51	8.2
