time	T hot	T water	T cold	mBar
15:23:09	33.7	24.6	23.7	-107
15:23:10	33.7	24.6	23.7	-107
15:23:12	33.7	24.6	23.7	-108
15:23:13	33.7	24.6	23.7	-107
15:23:15	33.7	24.6	23.8	-108
15:23:17	33.7	24.6	23.7	-108
15:23:18	33.7	24.6	23.8	-108
15:23:20	33.7	24.6	23.7	-108
15:23:21	33.7	24.6	23.7	-110
15:23:23	33.7	24.6	23.7	-108
15:23:25	33.7	24.6	23.7	-107
15:23:26	33.7	24.6	23.7	-108
15:23:28	33.7	24.6	23.7	-108
15:23:29	33.7	24.6	23.7	-106
15:23:31	33.7	24.6	23.7	-106
15:23:33	33.7	24.6	23.7	-107
15:23:34	33.7	24.6	23.7	-107
15:23:36	33.7	24.6	23.7	-108
15:23:37	33.7	24.6	23.7	-107
15:23:39	33.7	24.6	23.7	-107
15:23:40	33.7	24.6	23.7	-107
15:23:42	33.7	24.6	23.7	-108
15:23:44	33.7	24.6	23.7	-108
15:23:45	33.7	24.6	23.7	-106
15:23:47	33.7	24.6	23.7	-107
15:23:48	33.7	24.6	23.7	-107
15:23:50	33.7	24.6	23.8	-110
15:23:52	33.8	24.6	23.7	-108
15:23:53	33.8	24.6	23.8	-107
15:23:55	33.8	24.6	23.8	-108
15:23:56	33.8	24.6	23.8	-107
15:23:58	33.8	24.6	23.8	-107
15:24:00	33.8	24.6	23.8	-108
15:24:01	33.8	24.6	23.8	-107
15:24:03	33.7	24.6	23.8	-107
15:24:04	33.8	24.6	23.8	-107
15:24:06	33.8	24.6	23.8	-107
15:24:08	33.8	24.6	23.8	-107
15:24:09	33.8	24.6	23.8	-108
15:24:11	33.8	24.6	23.8	-107
15:24:12	33.8	24.6	23.8	-107
15:24:14	33.8	24.6	23.8	-110
15:24:16	33.8	24.6	23.8	-107
15:24:17	33.8	24.6	23.8	-106
15:24:19	33.8	24.6	23.8	-108
15:24:20	33.8	24.6	23.8	-108
15:24:22	33.8	24.6	23.8	-110
15:24:24	33.8	24.6	23.8	-108
15:24:25	33.8	24.6	23.8	-107
15:24:27	33.8	24.6	23.7	-107
15:24:28	33.8	24.6	23.7	-108
15:24:30	33.8	24.6	23.8	-108
15:24:31	33.8	24.6	23.8	-107
15:24:33	33.8	24.5	23.8	-108
15:24:35	33.8	24.5	23.8	-108
15:24:36	33.8	24.5	23.7	-108
15:24:38	33.7	24.6	23.7	-108
15:24:39	33.7	24.6	23.7	-105
15:24:41	33.7	24.6	23.7	-106
15:24:43	33.7	24.6	23.6	-108
15:24:44	33.7	24.6	23.7	-106
15:24:46	33.7	24.6	23.7	-107
15:24:47	33.7	24.6	23.6	-106
15:24:49	33.7	24.6	23.7	-106
15:24:51	33.7	24.5	23.7	-107
15:24:52	33.7	24.6	23.7	-108
15:24:54	33.8	24.6	23.7	-107
15:24:55	33.7	24.5	23.7	-108
15:24:57	33.7	24.6	23.7	-107
15:24:59	33.7	24.6	23.7	-110
15:25:00	33.7	24.6	23.7	-108
15:25:02	33.7	24.6	23.7	-107
15:25:03	33.7	24.5	23.7	-107
15:25:05	33.7	24.5	23.7	-105
15:25:07	33.7	24.5	23.7	-107
15:25:08	33.7	24.6	23.7	-106
15:25:10	33.7	24.6	23.7	-103
15:25:11	33.7	24.6	23.7	-103
15:25:13	33.7	24.6	23.7	-107
15:25:14	33.7	24.6	23.7	-105
15:25:16	33.7	24.6	23.7	-105
15:25:18	33.7	24.6	23.7	-106
15:25:19	33.7	24.6	23.7	-106
15:25:21	33.7	24.6	23.7	-107
15:25:22	33.7	24.5	23.7	-107
15:25:24	33.7	24.5	23.7	-106
15:25:26	33.7	24.5	23.7	-106
15:25:27	33.8	24.5	23.7	-106
15:25:29	33.7	24.5	23.7	-107
15:25:30	33.7	24.6	23.7	-106
15:25:32	33.7	24.5	23.7	-107
15:25:34	33.8	24.6	23.7	-108
15:25:35	33.7	24.6	23.7	-106
15:25:37	33.7	24.6	23.7	-103
15:25:38	33.7	24.6	23.7	-106
15:25:40	33.8	24.5	23.7	-108
15:25:41	33.7	24.5	23.7	-106
15:25:43	33.7	24.6	23.7	-107
15:25:45	33.7	24.6	23.7	-103
15:25:46	33.8	24.6	23.7	-108
15:25:48	33.8	24.5	23.7	-108
15:25:49	33.8	24.5	23.7	-105
15:25:51	33.8	24.5	23.7	-107
15:25:53	33.8	24.5	23.7	-108
15:25:54	33.8	24.5	23.7	-106
15:25:56	33.8	24.6	23.8	-106
15:25:57	33.9	24.6	23.8	-107
15:25:59	33.9	24.5	23.7	-106
15:26:01	33.9	24.5	23.7	-107
15:26:02	33.8	24.5	23.7	-105
15:26:04	33.8	24.5	23.7	-106
15:26:05	33.8	24.5	23.7	-106
15:26:07	33.8	24.6	23.7	-106
15:26:09	33.8	24.5	23.7	-107
15:26:10	33.8	24.5	23.7	-106
15:26:12	33.8	24.5	23.7	-106
15:26:13	33.8	24.5	23.7	-105
15:26:15	33.9	24.6	23.7	-108
15:26:17	33.9	24.5	23.7	-107
15:26:18	33.8	24.5	23.7	-107
15:26:20	33.8	24.5	23.7	-107
15:26:21	33.8	24.5	23.7	-107
15:26:23	33.8	24.6	23.7	-108
15:26:24	33.8	24.6	23.7	-108
15:26:26	33.8	24.5	23.7	-108
15:26:28	33.8	24.5	23.7	-108
15:26:29	33.8	24.5	23.7	-108
15:26:31	33.8	24.5	23.7	-108
15:26:32	33.8	24.5	23.7	-108
15:26:34	33.8	24.5	23.7	-106
15:26:36	33.8	24.5	23.7	-106
15:26:37	33.8	24.5	23.7	-107
15:26:39	33.8	24.5	23.7	-105
15:26:40	33.8	24.5	23.7	-106
15:26:42	33.8	24.5	23.7	-105
15:26:44	33.8	24.5	23.7	-105
15:26:45	33.8	24.5	23.7	-103
15:26:47	33.8	24.5	23.7	-106
15:26:48	33.7	24.5	23.7	-107
15:26:50	33.8	24.5	23.7	-105
15:26:52	33.8	24.5	23.7	-107
15:26:53	33.8	24.6	23.7	-106
15:26:55	33.8	24.6	23.7	-106
15:26:56	33.8	24.5	23.6	-107
15:26:58	33.8	24.5	23.7	-108
15:27:00	33.7	24.5	23.6	-107
15:27:01	33.7	24.5	23.6	-106
15:27:03	33.7	24.5	23.6	-108
15:27:04	33.7	24.5	23.6	-107
15:27:06	33.8	24.5	23.7	-108
15:27:07	33.8	24.5	23.7	-107
15:27:09	33.8	24.5	23.6	-107
15:27:11	33.7	24.5	23.6	-106
15:27:12	33.8	24.5	23.6	-107
15:27:14	33.8	24.5	23.6	-106
15:27:15	33.8	24.5	23.6	-106
15:27:17	33.7	24.5	23.6	-105
15:27:19	33.7	24.5	23.6	-105
15:27:20	33.7	24.5	23.6	-106
15:27:22	33.7	24.5	23.6	-106
15:27:23	33.8	24.5	23.6	-108
15:27:25	33.8	24.5	23.7	-108
15:27:27	33.7	24.5	23.6	-108
15:27:28	33.7	24.5	23.6	-107
15:27:30	33.7	24.5	23.6	-105
15:27:31	33.7	24.5	23.6	-108
15:27:33	33.8	24.5	23.6	-106
15:27:34	33.7	24.5	23.7	-107
15:27:36	33.7	24.5	23.6	-107
15:27:38	33.7	24.5	23.6	-106
15:27:39	33.7	24.5	23.6	-107
15:27:41	33.7	24.5	23.6	-106
15:27:42	33.7	24.5	23.6	-107
15:27:44	33.7	24.5	23.6	-106
15:27:46	33.7	24.5	23.6	-105
15:27:47	33.8	24.5	23.6	-106
15:27:49	33.8	24.5	23.6	-105
15:27:50	33.7	24.5	23.6	-105
15:27:52	33.7	24.5	23.6	-106
15:27:54	33.8	24.5	23.6	-107
15:27:55	33.8	24.5	23.6	-106
15:27:57	33.7	24.5	23.6	-105
15:27:58	33.7	24.5	23.6	-103
15:28:00	33.7	24.5	23.6	-107
15:28:02	33.7	24.5	23.6	-107
15:28:03	33.8	24.5	23.6	-107
15:28:05	33.7	24.5	23.6	-106
15:28:06	33.7	24.5	23.6	-107
15:28:08	33.7	24.5	23.6	-105
15:28:10	33.7	24.5	23.6	-106
15:28:11	33.7	24.5	23.6	-107
15:28:13	33.7	24.5	23.6	-107
15:28:14	33.7	24.5	23.6	-108
15:28:16	33.7	24.5	23.6	-107
15:28:18	33.7	24.5	23.6	-107
15:28:19	33.7	24.5	23.6	-106
15:28:21	33.7	24.5	23.6	-106
15:28:22	33.7	24.5	23.6	-106
15:28:24	33.7	24.5	23.6	-106
15:28:25	33.7	24.5	23.6	-108
15:28:27	33.7	24.5	23.6	-105
15:28:29	33.7	24.5	23.6	-106
15:28:30	33.7	24.5	23.6	-106
15:28:32	33.7	24.5	23.6	-106
15:28:33	33.8	24.5	23.6	-106
15:28:35	33.7	24.5	23.6	-105
15:28:37	33.7	24.5	23.6	-106
15:28:38	33.7	24.5	23.6	-107
15:28:40	33.8	24.5	23.6	-106
15:28:41	33.8	24.5	23.6	-106
15:28:43	33.7	24.5	23.6	-105
15:28:45	33.7	24.4	23.6	-107
15:28:46	33.8	24.4	23.5	-106
15:28:48	33.8	24.5	23.6	-107
15:28:49	33.8	24.5	23.6	-106
15:28:51	33.8	24.5	23.6	-105
15:28:53	33.8	24.5	23.6	-105
15:28:54	33.8	24.5	23.6	-103
15:28:56	33.8	24.5	23.6	-106
15:28:57	33.8	24.5	23.6	-105
15:28:59	33.8	24.4	23.6	-102
15:29:00	33.8	24.4	23.6	-107
15:29:02	33.8	24.5	23.6	-106
15:29:04	33.8	24.5	23.6	-106
15:29:05	33.8	24.5	23.6	-107
15:29:07	33.8	24.5	23.5	-106
15:29:08	33.8	24.4	23.5	-107
15:29:10	33.8	24.5	23.6	-107
15:29:12	33.8	24.4	23.5	-107
15:29:13	33.8	24.5	23.5	-108
15:29:15	33.8	24.4	23.6	-108
15:29:16	33.8	24.4	23.6	-107
15:29:18	33.9	24.5	23.5	-107
15:29:20	33.8	24.5	23.6	-107
15:29:21	33.8	24.5	23.5	-107
15:29:23	33.8	24.4	23.5	-106
15:29:24	33.8	24.5	23.5	-107
15:29:26	33.8	24.5	23.6	-106
15:29:28	33.8	24.5	23.5	-107
15:29:29	33.8	24.5	23.6	-106
15:29:31	33.8	24.5	23.5	-106
15:29:32	33.8	24.5	23.6	-103
15:29:34	33.8	24.5	23.5	-107
15:29:35	33.8	24.5	23.5	-106
15:29:37	33.8	24.5	23.6	-107
15:29:39	33.8	24.5	23.6	-106
15:29:40	33.8	24.5	23.6	-105
15:29:42	33.8	24.4	23.6	-106
15:29:43	33.8	24.5	23.5	-106
15:29:45	33.8	24.5	23.5	-106
15:29:47	33.8	24.5	23.6	-106
15:29:48	33.8	24.5	23.6	-106
15:29:50	33.9	24.5	23.6	-103
15:29:51	33.8	24.5	23.6	-106
15:29:53	33.8	24.5	23.6	-105
15:29:55	33.8	24.4	23.5	-106
15:29:56	33.8	24.5	23.6	-106
15:29:58	33.8	24.5	23.6	-105
15:29:59	33.8	24.5	23.6	-106
15:30:01	33.8	24.5	23.6	-105
15:30:03	33.8	24.5	23.6	-105
15:30:04	33.8	24.5	23.6	-103
15:30:06	33.8	24.4	23.6	-105
15:30:07	33.8	24.5	23.5	-107
15:30:09	33.8	24.5	23.6	-106
15:30:11	33.8	24.5	23.6	-105
15:30:12	33.8	24.5	23.6	-106
15:30:14	33.8	24.4	23.6	-105
15:30:15	33.8	24.4	23.5	-106
15:30:17	33.8	24.4	23.6	-106
15:30:18	33.8	24.4	23.5	-107
15:30:20	33.8	24.5	23.6	-107
15:30:22	33.8	24.5	23.5	-106
15:30:23	33.8	24.4	23.5	-107
15:30:25	33.8	24.5	23.5	-107
15:30:26	33.8	24.4	23.5	-108
15:30:28	33.8	24.4	23.5	-107
15:30:30	33.9	24.4	23.5	-107
15:30:31	33.8	24.4	23.5	-108
15:30:33	33.9	24.4	23.5	-107
15:30:34	33.9	24.5	23.5	-107
15:30:36	33.9	24.5	23.5	-110
15:30:38	33.9	24.4	23.5	-107
15:30:39	33.9	24.4	23.5	-107
15:30:41	33.9	24.4	23.5	-107
15:30:42	33.9	24.4	23.6	-107
15:30:44	33.9	24.4	23.6	-108
15:30:45	33.9	24.5	23.5	-106
15:30:47	33.9	24.4	23.5	-107
15:30:49	33.9	24.4	23.5	-107
15:30:50	33.8	24.4	23.5	-107
15:30:52	33.9	24.4	23.5	-106
15:30:53	33.9	24.4	23.5	-107
15:30:55	33.9	24.5	23.5	-106
15:30:57	33.8	24.4	23.5	-107
15:30:58	33.8	24.4	23.5	-107
15:31:00	33.8	24.4	23.5	-105
15:31:01	33.8	24.4	23.5	-105
15:31:03	33.8	24.4	23.5	-106
15:31:05	33.8	24.4	23.5	-106
15:31:06	33.8	24.4	23.5	-106
15:31:08	33.8	24.4	23.5	-107
15:31:09	33.8	24.4	23.5	-108
15:31:11	33.8	24.4	23.5	-107
15:31:13	33.8	24.4	23.5	-107
15:31:14	33.8	24.4	23.5	-108
15:31:16	33.8	24.4	23.5	-107
15:31:17	33.7	24.4	23.5	-107
15:31:19	33.8	24.4	23.5	-107
15:31:20	33.8	24.4	23.5	-107
15:31:22	33.8	24.4	23.5	-107
15:31:24	33.8	24.4	23.5	-108
15:31:25	33.8	24.4	23.5	-107
15:31:27	33.8	24.4	23.5	-107
15:31:28	33.8	24.4	23.5	-107
15:31:30	33.8	24.4	23.5	-106
15:31:32	33.7	24.4	23.5	-108
15:31:33	33.7	24.4	23.5	-107
15:31:35	33.8	24.4	23.5	-107
15:31:36	33.8	24.4	23.6	-107
15:31:38	33.8	24.5	23.6	-107
15:31:40	33.8	24.4	23.5	-106
15:31:41	33.8	24.5	23.6	-105
15:31:43	33.8	24.4	23.5	-106
15:31:44	33.8	24.4	23.5	-106
15:31:46	33.8	24.4	23.5	-105
15:31:48	33.8	24.4	23.5	-107
15:31:49	33.7	24.4	23.5	-107
15:31:51	33.8	24.4	23.5	-107
15:31:52	33.8	24.4	23.5	-107
15:31:54	33.8	24.4	23.5	-107
15:31:56	33.8	24.4	23.5	-107
15:31:57	33.8	24.4	23.5	-107
15:31:59	33.8	24.4	23.5	-108
15:32:00	33.8	24.4	23.5	-108
15:32:02	33.8	24.4	23.5	-107
15:32:04	33.8	24.4	23.5	-107
15:32:05	33.8	24.4	23.5	-105
15:32:07	33.8	24.4	23.5	-107
15:32:08	33.8	24.4	23.5	-107
15:32:10	33.8	24.4	23.5	-103
15:32:12	33.8	24.4	23.5	-108
15:32:13	33.8	24.4	23.5	-107
15:32:15	33.8	24.4	23.4	-107
15:32:16	33.7	24.4	23.4	-110
15:32:18	33.8	24.4	23.5	-110
15:32:20	33.8	24.4	23.5	-107
15:32:21	33.8	24.4	23.4	-106
15:32:23	33.8	24.4	23.4	-107
15:32:24	33.8	24.4	23.5	-107
15:32:26	33.8	24.4	23.5	-108
15:32:28	33.7	24.4	23.4	-107
15:32:29	33.7	24.4	23.5	-107
15:32:31	33.7	24.5	23.4	-107
15:32:32	33.7	24.4	23.4	-108
15:32:34	33.7	24.4	23.5	-108
15:32:35	33.7	24.4	23.4	-107
15:32:37	33.7	24.4	23.4	-107
15:32:39	33.7	24.5	23.4	-108
15:32:40	33.7	24.4	23.5	-107
15:32:42	33.7	24.4	23.4	-107
15:32:43	33.7	24.4	23.5	-107
15:32:45	33.7	24.4	23.4	-108
15:32:47	33.7	24.4	23.4	-106
15:32:48	33.8	24.4	23.5	-108
15:32:50	33.8	24.4	23.5	-107
15:32:51	33.8	24.4	23.5	-106
15:32:53	33.8	24.4	23.5	-107
15:32:55	33.8	24.4	23.5	-107
15:32:56	33.8	24.4	23.5	-108
15:32:58	33.8	24.4	23.5	-107
15:32:59	33.8	24.4	23.5	-106
15:33:01	33.8	24.4	23.5	-105
15:33:03	33.8	24.4	23.5	-106
15:33:04	33.8	24.4	23.5	-106
15:33:06	33.8	24.4	23.5	-107
15:33:07	33.8	24.4	23.5	-107
15:33:09	33.8	24.4	23.5	-108
15:33:11	33.8	24.4	23.5	-107
15:33:12	33.8	24.4	23.5	-106
15:33:14	33.9	24.4	23.6	-106
15:33:15	33.9	24.4	23.6	-110
15:33:17	33.9	24.4	23.6	-106
15:33:19	33.8	24.4	23.6	-107
15:33:20	33.9	24.4	23.6	-106
15:33:22	33.9	24.4	23.6	-105
15:33:23	33.8	24.4	23.6	-106
15:33:25	33.9	24.4	23.6	-107
15:33:27	33.8	24.4	23.6	-106
15:33:28	33.8	24.4	23.6	-106
15:33:30	33.9	24.3	23.6	-107
15:33:31	33.8	24.4	23.6	-108
15:33:33	33.8	24.4	23.6	-106
15:33:35	33.8	24.4	23.6	-108
15:33:36	33.8	24.4	23.5	-107
15:33:38	33.8	24.4	23.6	-107
15:33:39	33.7	24.4	23.5	-107
15:33:41	33.7	24.4	23.6	-108
15:33:43	33.8	24.3	23.6	-107
15:33:44	33.8	24.4	23.5	-107
15:33:46	33.8	24.4	23.6	-107
15:33:47	33.8	24.3	23.6	-107
15:33:49	33.8	24.4	23.5	-107
15:33:51	33.8	24.3	23.6	-106
15:33:52	33.8	24.3	23.5	-106
15:33:54	33.7	24.4	23.5	-107
15:33:55	33.7	24.3	23.5	-107
15:33:57	33.7	24.4	23.5	-108
15:33:59	33.7	24.3	23.5	-106
15:34:00	33.7	24.3	23.5	-107
15:34:02	33.7	24.3	23.5	-107
15:34:03	33.7	24.3	23.5	-106
15:34:05	33.7	24.3	23.5	-108
15:34:07	33.6	24.3	23.5	-108
15:34:08	33.7	24.4	23.5	-110
15:34:10	33.7	24.4	23.5	-108
15:34:11	33.7	24.4	23.5	-108
15:34:13	33.7	24.3	23.5	-108
15:34:15	33.7	24.4	23.5	-107
15:34:16	33.7	24.3	23.5	-110
15:34:18	33.7	24.3	23.5	-108
15:34:19	33.7	24.4	23.5	-105
15:34:21	33.7	24.4	23.5	-107
15:34:23	33.7	24.3	23.4	-108
15:34:24	33.7	24.3	23.5	-108
15:34:26	33.7	24.3	23.5	-110
15:34:27	33.7	24.3	23.5	-110
15:34:29	33.7	24.4	23.5	-108
15:34:30	33.7	24.4	23.5	-108
15:34:32	33.7	24.4	23.5	-108
15:34:34	33.7	24.3	23.5	-108
15:34:35	33.7	24.3	23.5	-110
15:34:37	33.7	24.4	23.5	-110
15:34:39	33.7	24.4	23.5	-108
15:34:40	33.7	24.4	23.5	-108
15:34:42	33.7	24.4	23.5	-108
15:34:43	33.7	24.4	23.5	-110
15:34:45	33.7	24.3	23.4	-108
15:34:47	33.6	24.3	23.4	-108
15:34:48	33.7	24.3	23.5	-110
15:34:50	33.7	24.3	23.5	-108
15:34:51	33.7	24.4	23.5	-107
15:34:53	33.7	24.4	23.5	-108
15:34:55	33.7	24.3	23.5	-108
15:34:56	33.7	24.4	23.5	-107
15:34:58	33.7	24.3	23.5	-108
15:34:59	33.7	24.3	23.4	-107
15:35:01	33.7	24.4	23.5	-110
15:35:03	33.7	24.4	23.5	-108
15:35:04	33.7	24.4	23.5	-108
15:35:06	33.7	24.4	23.4	-108
15:35:07	33.7	24.4	23.5	-110
15:35:09	33.7	24.3	23.5	-106
15:35:11	33.7	24.4	23.4	-107
15:35:12	33.7	24.3	23.4	-107
15:35:14	33.7	24.3	23.5	-106
15:35:15	33.7	24.3	23.4	-108
15:35:17	33.7	24.4	23.5	-108
15:35:19	33.7	24.3	23.5	-107
15:35:20	33.7	24.4	23.5	-106
15:35:22	33.7	24.3	23.5	-107
15:35:23	33.7	24.3	23.5	-108
15:35:25	33.7	24.3	23.5	-108
15:35:27	33.8	24.3	23.4	-106
15:35:28	33.7	24.3	23.5	-105
15:35:30	33.8	24.3	23.5	-108
15:35:31	33.8	24.3	23.5	-107
15:35:33	33.8	24.4	23.4	-106
15:35:35	33.8	24.3	23.4	-106
15:35:36	33.7	24.3	23.5	-107
15:35:38	33.7	24.3	23.4	-106
15:35:39	33.7	24.3	23.4	-106
15:35:41	33.7	24.3	23.4	-107
15:35:43	33.8	24.3	23.5	-105
15:35:44	33.8	24.3	23.4	-107
15:35:46	33.8	24.3	23.4	-108
15:35:47	33.8	24.3	23.5	-107
15:35:49	33.8	24.3	23.4	-107
15:35:51	33.7	24.3	23.5	-108
15:35:52	33.7	24.3	23.4	-107
15:35:54	33.7	24.3	23.4	-108
15:35:55	33.8	24.3	23.4	-108
15:35:57	33.8	24.3	23.4	-107
15:35:59	33.7	24.3	23.5	-107
15:36:00	33.7	24.3	23.4	-108
15:36:02	33.7	24.3	23.4	-107
15:36:03	33.7	24.3	23.4	-108
15:36:05	33.7	24.4	23.4	-108
15:36:07	33.7	24.3	23.4	-110
15:36:08	33.8	24.3	23.5	-107
15:36:10	33.7	24.3	23.4	-108
15:36:11	33.7	24.3	23.4	-108
15:36:13	33.7	24.4	23.4	-107
15:36:15	33.8	24.4	23.4	-108
15:36:16	33.7	24.4	23.5	-107
15:36:18	33.7	24.4	23.4	-108
15:36:19	33.7	24.4	23.4	-110
15:36:21	33.7	24.3	23.4	-108
15:36:22	33.7	24.3	23.4	-108
15:36:24	33.7	24.3	23.4	-106
15:36:26	33.8	24.3	23.4	-108
15:36:27	33.7	24.3	23.4	-107
15:36:29	33.7	24.3	23.4	-107
15:36:30	33.7	24.3	23.4	-107
15:36:32	33.7	24.2	23.4	-106
15:36:34	33.7	24.3	23.4	-106
15:36:35	33.7	24.3	23.4	-106
15:36:37	33.8	24.3	23.4	-107
15:36:38	33.8	24.2	23.4	-108
15:36:40	33.8	24.2	23.4	-106
15:36:42	33.7	24.3	23.4	-106
15:36:43	33.7	24.3	23.4	-106
15:36:45	33.8	24.2	23.4	-106
15:36:46	33.8	24.2	23.4	-108
15:36:48	33.8	24.3	23.4	-107
15:36:50	33.8	24.3	23.4	-107
15:36:51	33.8	24.3	23.4	-107
15:36:53	33.8	24.3	23.5	-108
15:36:54	33.8	24.2	23.4	-108
15:36:56	33.8	24.2	23.4	-108
15:36:58	33.8	24.2	23.5	-107
15:36:59	33.8	24.2	23.5	-107
15:37:01	33.8	24.2	23.4	-107
15:37:02	33.8	24.3	23.4	-107
15:37:04	33.7	24.3	23.4	-106
15:37:06	33.8	24.2	23.4	-107
15:37:07	33.8	24.2	23.4	-110
15:37:09	33.8	24.3	23.4	-110
15:37:10	33.8	24.2	23.5	-106
15:37:12	33.8	24.2	23.4	-106
15:37:14	33.8	24.2	23.4	-108
15:37:15	33.8	24.2	23.4	-106
15:37:17	33.8	24.2	23.4	-107
15:37:18	33.8	24.2	23.4	-108
15:37:20	33.8	24.2	23.4	-110
15:37:21	33.8	24.2	23.4	-108
15:37:23	33.7	24.2	23.4	-110
15:37:25	33.7	24.2	23.4	-107
15:37:26	33.7	24.2	23.4	-108
15:37:28	33.7	24.2	23.4	-108
15:37:29	33.7	24.2	23.4	-108
15:37:31	33.7	24.2	23.4	-110
15:37:33	33.7	24.2	23.4	-110
15:37:34	33.7	24.2	23.4	-110
15:37:36	33.7	24.3	23.4	-110
15:37:37	33.7	24.3	23.4	-110
15:37:39	33.7	24.3	23.4	-110
15:37:41	33.7	24.3	23.4	-108
15:37:42	33.8	24.3	23.4	-108
15:37:44	33.8	24.3	23.4	-110
15:37:45	33.7	24.3	23.4	-107
15:37:47	33.7	24.3	23.4	-108
15:37:49	33.8	24.3	23.4	-107
15:37:50	33.8	24.3	23.4	-107
15:37:52	33.8	24.3	23.4	-110
15:37:53	33.8	24.3	23.4	-108
15:37:55	33.7	24.3	23.4	-108
15:37:57	33.7	24.3	23.4	-107
15:37:58	33.8	24.2	23.3	-107
15:38:00	33.8	24.2	23.4	-108
15:38:01	33.8	24.2	23.4	-108
15:38:03	33.8	24.2	23.4	-107
15:38:04	33.8	24.2	23.4	-107
15:38:06	33.8	24.2	23.4	-108
15:38:08	33.8	24.2	23.4	-108
15:38:09	33.8	24.2	23.4	-108
15:38:11	33.8	24.2	23.4	-110
15:38:12	33.8	24.3	23.3	-108
15:38:14	33.8	24.2	23.4	-106
15:38:16	33.8	24.2	23.4	-108
15:38:17	33.8	24.2	23.4	-107
15:38:19	33.8	24.2	23.4	-107
15:38:20	33.8	24.2	23.4	-108
15:38:22	33.9	24.3	23.4	-107
15:38:24	33.9	24.3	23.4	-108
15:38:25	33.9	24.3	23.4	-107
15:38:27	33.9	24.3	23.4	-110
15:38:28	33.9	24.3	23.4	-108
15:38:30	33.9	24.3	23.4	-107
15:38:32	33.9	24.2	23.4	-108
15:38:33	33.9	24.3	23.4	-110
15:38:35	33.9	24.3	23.4	-108
15:38:36	33.9	24.3	23.4	-108
15:38:38	33.9	24.3	23.4	-110
15:38:40	33.9	24.3	23.4	-108
15:38:41	33.9	24.3	23.4	-110
15:38:43	33.9	24.3	23.4	-110
15:38:44	33.9	24.3	23.4	-108
15:38:46	33.9	24.2	23.4	-107
15:38:48	33.9	24.2	23.4	-108
15:38:49	33.9	24.1	23.4	-106
15:38:51	33.9	24.2	23.4	-110
15:38:52	33.9	24.1	23.4	-110
15:38:54	33.8	24.2	23.4	-107
15:38:56	33.9	24.1	23.4	-108
15:38:57	33.9	24.2	23.4	-107
15:38:59	33.8	24.2	23.4	-108
15:39:00	33.8	24.1	23.4	-108
15:39:02	33.8	24.1	23.4	-108
15:39:04	33.8	24.1	23.4	-108
15:39:05	33.8	24.1	23.4	-107
15:39:07	33.8	24.1	23.4	-108
15:39:09	33.8	24.2	23.3	-110
15:39:10	33.8	24.2	23.3	-108
15:39:12	33.8	24.3	23.3	-108
15:39:13	33.7	24.2	23.3	-106
15:39:15	33.7	24.2	23.3	-107
15:39:17	33.7	24.2	23.3	-106
15:39:18	33.7	24.2	23.3	-107
15:39:20	33.8	24.2	23.3	-108
15:39:21	33.8	24.3	23.4	-108
15:39:23	33.8	24.2	23.4	-108
15:39:25	33.8	24.3	23.3	-108
15:39:26	33.8	24.3	23.4	-107
15:39:28	33.8	24.2	23.4	-108
15:39:30	33.8	24.2	23.3	-108
15:39:31	33.8	24.3	23.4	-106
15:39:33	33.8	24.3	23.4	-108
15:39:35	33.8	24.3	23.4	-108
15:39:36	33.8	24.3	23.4	-108
15:39:38	33.8	24.3	23.4	-108
15:39:39	33.8	24.3	23.4	-107
15:39:41	33.8	24.3	23.4	-107
15:39:43	33.7	24.3	23.3	-107
15:39:44	33.7	24.3	23.4	-107
15:39:46	33.8	24.3	23.4	-107
15:39:48	33.7	24.3	23.4	-110
15:39:49	33.7	24.3	23.4	-108
15:39:51	33.7	24.3	23.4	-108
15:39:53	33.7	24.3	23.4	-108
15:39:54	33.7	24.3	23.4	-108
15:39:56	33.7	24.2	23.4	-108
15:39:57	33.7	24.1	23.4	-107
15:39:59	33.7	24.2	23.3	-106
15:40:01	33.7	24.2	23.4	-108
15:40:02	33.7	24.2	23.4	-108
15:40:04	33.8	24.2	23.4	-108
15:40:06	33.7	24.2	23.3	-110
15:40:07	33.7	24.2	23.4	-108
15:40:09	33.7	24.2	23.3	-107
15:40:10	33.7	24.2	23.3	-107
15:40:12	33.7	24.2	23.3	-107
15:40:14	33.7	24.2	23.3	-107
15:40:15	33.7	24.2	23.3	-108
15:40:17	33.7	24.1	23.3	-108
15:40:18	33.7	24.2	23.3	-107
15:40:20	33.7	24.1	23.4	-110
15:40:22	33.7	24.1	23.3	-110
15:40:23	33.7	24.2	23.3	-108
15:40:25	33.7	24.2	23.3	-108
15:40:26	33.7	24.2	23.3	-110
15:40:28	33.7	24.2	23.3	-107
15:40:30	33.7	24.2	23.3	-108
15:40:31	33.7	24.2	23.3	-108
15:40:33	33.8	24.2	23.3	-106
15:40:34	33.8	24.2	23.3	-110
15:40:36	33.8	24.2	23.3	-107
15:40:38	33.8	24.2	23.3	-107
15:40:39	33.8	24.2	23.3	-107
15:40:41	33.8	24.2	23.3	-107
15:40:42	33.8	24.2	23.3	-108
15:40:44	33.8	24.2	23.3	-108
15:40:45	33.8	24.2	23.3	-108
15:40:47	33.8	24.2	23.3	-108
15:40:49	33.8	24.2	23.3	-108
