time	T hot	T cold	mBar	T test
11:36:34	24.6	25.3	5711	-42.2
11:36:35	24.6	25.3	5706	-42.4
11:36:36	24.6	25.3	5706	-42.2
11:36:38	24.6	25.4	5706	-42.2
11:36:39	24.7	25.4	5703	-42.1
11:36:40	24.7	25.3	5703	-42.2
11:36:42	24.6	25.3	5703	-42.4
11:36:43	24.6	25.3	5701	-42.4
11:36:44	24.6	25.3	5699	-42.3
11:36:46	24.6	25.3	5697	-42.2
11:36:47	24.6	25.3	5694	-42.4
11:36:48	24.7	25.4	5692	-42.4
11:36:50	24.7	25.4	5691	-42.5
11:36:51	24.7	25.4	5690	-42.5
11:36:52	24.7	25.4	5687	-42.4
11:36:54	24.7	25.5	5686	-42.4
11:36:55	24.7	25.5	5684	-42.4
11:36:56	24.7	25.5	5681	-42.4
11:36:57	24.7	25.5	5680	-42.4
11:36:59	24.7	25.5	5680	-42.5
11:37:00	24.7	25.5	5676	-42.5
11:37:01	24.8	25.5	5674	-42.4
11:37:03	24.7	25.4	5674	-42.4
11:37:04	24.7	25.5	5671	-42.5
11:37:05	24.8	25.5	5673	-42.5
11:37:07	24.8	25.5	5671	-42.5
11:37:08	24.8	25.6	5670	-42.5
11:37:09	24.8	25.6	5668	-42.4
11:37:11	24.8	25.5	5663	-42.4
11:37:12	24.8	25.4	5661	-42.5
11:37:13	24.7	25.5	5661	-42.5
11:37:15	24.7	25.5	5660	-42.4
11:37:16	24.7	25.4	5660	-42.5
11:37:17	24.7	25.5	5659	-42.5
11:37:19	24.7	25.5	5658	-42.5
11:37:20	24.7	25.4	5656	-42.6
11:37:21	24.7	25.4	5654	-42.5
11:37:23	24.7	25.4	5653	-42.4
11:37:24	24.7	25.5	5650	-42.5
11:37:25	24.7	25.4	5648	-42.5
11:37:27	24.7	25.4	5645	-42.4
11:37:28	24.7	25.4	5645	-42.4
11:37:29	24.7	25.4	5644	-42.4
11:37:31	24.7	25.4	5644	-42.5
11:37:32	24.7	25.5	5643	-42.6
11:37:33	24.8	25.5	5640	-42.7
11:37:35	24.7	25.5	5639	-42.5
11:37:36	24.8	25.5	5638	-42.6
11:37:37	24.7	25.4	5639	-42.6
11:37:39	24.7	25.4	5633	-42.4
11:37:40	24.7	25.4	5634	-42.4
11:37:41	24.7	25.4	5635	-42.6
11:37:43	24.7	25.4	5629	-42.5
11:37:44	24.7	25.4	5630	-42.5
11:37:45	24.7	25.4	5629	-42.6
11:37:47	24.7	25.4	5627	-42.4
11:37:48	24.7	25.4	5627	-42.4
11:37:49	24.7	25.5	5621	-42.4
11:37:51	24.7	25.4	5619	-42.4
11:37:52	24.7	25.4	5619	-42.6
11:37:53	24.7	25.4	5618	-42.6
11:37:54	24.7	25.4	5618	-42.5
11:37:56	24.7	25.4	5616	-42.6
11:37:57	24.7	25.4	5613	-42.7
11:37:58	24.7	25.5	5613	-42.6
11:38:00	24.7	25.5	5612	-42.6
11:38:01	24.7	25.4	5611	-42.6
11:38:02	24.7	25.5	5604	-42.4
11:38:04	24.7	25.4	5606	-42.6
11:38:05	24.7	25.4	5604	-42.6
11:38:06	24.7	25.4	5601	-42.6
11:38:08	24.8	25.5	5600	-42.5
11:38:09	24.7	25.4	5600	-42.6
11:38:10	24.7	25.4	5601	-42.6
11:38:12	24.7	25.4	5598	-42.4
11:38:13	24.7	25.4	5598	-42.5
11:38:14	24.7	25.4	5593	-42.5
11:38:16	24.7	25.4	5592	-42.5
11:38:17	24.7	25.4	5588	-42.6
11:38:18	24.7	25.5	5590	-42.6
11:38:20	24.7	25.4	5591	-42.7
11:38:21	24.7	25.4	5587	-42.6
11:38:22	24.7	25.5	5587	-42.5
11:38:24	24.7	25.4	5585	-42.5
11:38:25	24.7	25.4	5585	-42.6
11:38:26	24.7	25.4	5585	-42.6
11:38:28	24.6	25.4	5583	-42.6
11:38:29	24.6	25.4	5582	-42.6
11:38:30	24.7	25.4	5580	-42.7
11:38:32	24.7	25.4	5578	-42.7
11:38:33	24.6	25.3	5576	-42.6
11:38:34	24.6	25.3	5575	-42.6
11:38:36	24.7	25.4	5574	-42.7
11:38:37	24.7	25.4	5571	-42.7
11:38:38	24.7	25.4	5565	-42.6
11:38:39	24.7	25.4	5571	-42.5
11:38:41	24.7	25.4	5567	-42.6
11:38:42	24.6	25.3	5562	-42.6
11:38:43	24.7	25.3	5559	-42.5
11:38:45	24.6	25.3	5561	-42.7
11:38:46	24.7	25.3	5561	-42.6
11:38:47	24.7	25.3	5552	-42.7
11:38:49	24.7	25.3	5555	-42.6
11:38:50	24.7	25.4	5551	-42.5
11:38:51	24.7	25.4	5550	-42.6
11:38:53	24.7	25.4	5548	-42.6
11:38:54	24.7	25.4	5546	-42.6
11:38:55	24.7	25.5	5546	-42.5
11:38:57	24.7	25.5	5548	-42.5
11:38:58	24.7	25.5	5544	-42.7
11:38:59	24.8	25.5	5543	-42.7
11:39:01	24.8	25.5	5541	-42.7
11:39:02	24.8	25.5	5540	-42.7
11:39:03	24.8	25.5	5538	-42.7
11:39:05	24.8	25.5	5535	-42.6
11:39:06	24.8	25.6	5539	-42.5
11:39:07	24.8	25.5	5538	-42.6
11:39:09	24.8	25.6	5534	-42.7
11:39:10	24.8	25.5	5533	-42.8
11:39:11	24.8	25.5	5531	-42.7
11:39:13	24.8	25.5	5529	-42.6
11:39:14	24.8	25.5	5529	-42.6
11:39:15	24.7	25.4	5528	-42.6
11:39:17	24.7	25.5	5529	-42.7
11:39:18	24.8	25.5	5528	-42.8
11:39:19	24.8	25.5	5525	-42.7
11:39:21	24.8	25.5	5524	-42.6
11:39:22	24.8	25.5	5528	-42.6
11:39:23	24.8	25.5	5525	-42.7
11:39:25	24.7	25.5	5520	-42.6
11:39:26	24.7	25.5	5523	-42.7
11:39:27	24.7	25.7	5519	-42.6
11:39:28	24.7	25.7	5519	-42.6
11:39:30	24.8	25.6	5518	-42.6
11:39:31	24.8	25.5	5518	-42.6
11:39:32	24.8	25.5	5517	-42.6
11:39:34	24.7	25.4	5517	-42.7
11:39:35	24.7	25.5	5517	-42.6
11:39:36	24.7	25.6	5514	-42.7
11:39:38	24.7	25.5	5513	-42.6
11:39:39	24.7	25.6	5510	-42.5
11:39:40	24.8	25.6	5510	-42.6
11:39:42	24.8	25.5	5512	-42.5
11:39:43	24.8	25.5	5508	-42.6
11:39:44	24.7	25.5	5508	-42.6
11:39:46	24.7	25.5	5507	-42.8
11:39:47	24.7	25.4	5508	-42.8
11:39:48	24.7	25.4	5504	-42.7
11:39:50	24.7	25.4	5504	-42.8
11:39:51	24.7	25.4	5505	-42.8
11:39:52	24.7	25.4	5502	-42.8
11:39:54	24.7	25.4	5500	-42.6
11:39:55	24.7	25.4	5498	-42.7
11:39:56	24.7	25.4	5498	-42.8
11:39:58	24.7	25.3	5498	-42.8
11:39:59	24.6	25.4	5498	-42.6
11:40:00	24.7	25.4	5496	-42.8
11:40:02	24.7	25.4	5497	-42.7
11:40:03	24.7	25.4	5494	-42.8
11:40:04	24.7	25.4	5494	-42.8
11:40:06	24.7	25.4	5491	-42.7
11:40:07	24.7	25.4	5494	-42.8
11:40:08	24.7	25.4	5492	-42.8
11:40:10	24.7	25.4	5492	-42.8
11:40:11	24.7	25.4	5487	-42.8
11:40:12	24.8	25.4	5488	-42.9
11:40:13	24.7	25.4	5488	-42.7
11:40:15	24.8	25.4	5487	-42.7
11:40:16	24.7	25.4	5486	-42.8
11:40:17	24.7	25.5	5486	-42.8
11:40:19	24.7	25.5	5484	-42.8
11:40:20	24.7	25.4	5484	-42.8
11:40:21	24.7	25.5	5484	-42.8
11:40:23	24.7	25.5	5482	-42.6
11:40:24	24.7	25.5	5478	-42.8
11:40:25	24.7	25.5	5477	-42.8
11:40:27	24.7	25.4	5479	-42.8
11:40:28	24.7	25.4	5477	-42.9
11:40:29	24.7	25.4	5477	-42.8
11:40:31	24.7	25.3	5476	-42.9
11:40:32	24.7	25.3	5476	-42.9
11:40:33	24.7	25.3	5475	-42.8
11:40:35	24.7	25.3	5476	-42.9
11:40:36	24.7	25.3	5475	-42.9
11:40:37	24.7	25.3	5473	-42.9
11:40:39	24.7	25.3	5473	-42.9
11:40:40	24.7	25.3	5473	-43.0
11:40:41	24.7	25.4	5472	-43.0
11:40:43	24.7	25.4	5473	-43.0
11:40:44	24.7	25.4	5472	-42.9
11:40:45	24.7	25.4	5468	-42.9
11:40:47	24.8	25.4	5466	-43.0
11:40:48	24.7	25.4	5465	-42.9
11:40:49	24.7	25.4	5466	-42.9
11:40:50	24.8	25.4	5463	-42.8
11:40:52	24.7	25.4	5463	-42.9
11:40:53	24.8	25.5	5463	-42.9
11:40:54	24.8	25.5	5462	-42.9
11:40:56	24.8	25.5	5461	-43.0
11:40:57	24.8	25.7	5462	-42.9
11:40:58	24.8	25.7	5461	-42.9
11:41:00	24.8	25.6	5461	-42.9
11:41:01	24.8	25.6	5460	-42.9
11:41:02	24.8	25.5	5458	-42.8
11:41:04	24.8	25.5	5457	-43.0
11:41:05	24.8	25.5	5457	-43.0
11:41:06	24.7	25.4	5457	-43.0
11:41:08	24.7	25.4	5456	-43.0
11:41:09	24.7	25.4	5456	-43.0
11:41:10	24.7	25.4	5456	-43.0
11:41:12	24.7	25.4	5455	-43.0
11:41:13	24.7	25.4	5453	-43.0
11:41:14	24.7	25.4	5452	-43.0
11:41:16	24.7	25.4	5449	-42.9
11:41:17	24.7	25.4	5450	-42.8
11:41:18	24.7	25.4	5449	-42.9
11:41:20	24.7	25.4	5447	-43.0
11:41:21	24.7	25.4	5447	-43.0
11:41:22	24.6	25.4	5445	-43.0
11:41:24	24.6	25.4	5446	-42.9
11:41:25	24.6	25.4	5446	-42.9
11:41:26	24.6	25.4	5446	-42.9
11:41:28	24.6	25.4	5445	-43.0
11:41:29	24.6	25.4	5442	-42.9
11:41:30	24.6	25.3	5442	-43.0
11:41:32	24.6	25.3	5441	-43.0
11:41:33	24.5	25.3	5441	-43.0
11:41:34	24.6	25.3	5437	-42.9
11:41:36	24.6	25.3	5437	-43.0
11:41:37	24.6	25.4	5439	-43.0
11:41:38	24.6	25.4	5437	-43.0
11:41:39	24.6	25.4	5437	-43.0
11:41:41	24.7	25.5	5439	-42.9
11:41:42	24.7	25.6	5435	-43.0
11:41:43	24.7	25.6	5435	-43.0
11:41:45	24.7	25.5	5435	-42.9
11:41:46	24.7	25.5	5431	-42.9
11:41:47	24.7	25.4	5432	-43.0
11:41:49	24.7	25.4	5434	-43.0
11:41:50	24.7	25.5	5431	-42.9
11:41:51	24.7	25.4	5434	-42.7
11:41:53	24.7	25.4	5430	-42.8
11:41:54	24.7	25.3	5430	-43.0
11:41:55	24.7	25.3	5432	-42.8
11:41:57	24.7	25.3	5431	-43.0
11:41:58	24.7	25.3	5430	-43.0
11:41:59	24.7	25.3	5429	-42.9
11:42:01	24.7	25.3	5430	-43.0
11:42:02	24.7	25.3	5429	-43.1
11:42:03	24.7	25.3	5426	-43.0
11:42:05	24.7	25.3	5426	-43.0
11:42:06	24.7	25.4	5424	-43.0
11:42:07	24.7	25.3	5425	-43.0
11:42:09	24.7	25.3	5424	-43.0
11:42:10	24.7	25.4	5424	-42.9
11:42:11	24.7	25.4	5421	-42.8
11:42:13	24.7	25.4	5421	-42.8
11:42:14	24.6	25.4	5421	-42.9
11:42:15	24.7	25.4	5421	-42.9
11:42:17	24.6	25.3	5420	-42.9
11:42:18	24.6	25.3	5419	-43.0
11:42:19	24.6	25.3	5419	-43.0
11:42:21	24.6	25.3	5419	-43.0
11:42:22	24.6	25.3	5416	-43.1
11:42:23	24.6	25.3	5419	-43.0
11:42:24	24.6	25.2	5416	-42.9
11:42:26	24.6	25.3	5416	-42.9
11:42:27	24.7	25.3	5416	-43.1
11:42:28	24.6	25.3	5414	-42.8
11:42:30	24.6	25.3	5414	-42.9
11:42:31	24.7	25.4	5415	-42.9
11:42:32	24.7	25.3	5415	-43.0
11:42:34	24.7	25.4	5413	-43.0
11:42:35	24.7	25.4	5411	-43.0
11:42:36	24.7	25.4	5413	-43.0
11:42:38	24.7	25.4	5413	-43.0
11:42:39	24.8	25.4	5410	-43.0
11:42:40	24.8	25.4	5408	-42.9
11:42:42	24.7	25.4	5410	-43.0
11:42:43	24.7	25.4	5405	-43.0
11:42:44	24.7	25.4	5410	-42.9
11:42:46	24.7	25.4	5406	-43.0
11:42:47	24.7	25.3	5408	-42.8
11:42:48	24.7	25.3	5406	-43.0
11:42:50	24.7	25.3	5405	-43.0
11:42:51	24.7	25.4	5406	-43.1
11:42:52	24.7	25.4	5404	-43.0
11:42:54	24.7	25.4	5403	-43.0
11:42:55	24.7	25.4	5403	-43.0
11:42:56	24.7	25.4	5405	-43.0
11:42:58	24.7	25.4	5403	-43.0
11:42:59	24.7	25.4	5401	-42.9
11:43:00	24.7	25.3	5401	-42.9
11:43:02	24.6	25.3	5401	-42.9
11:43:03	24.6	25.2	5400	-42.9
11:43:04	24.6	25.2	5400	-42.8
11:43:06	24.6	25.3	5400	-43.0
11:43:07	24.5	25.2	5398	-42.8
11:43:08	24.6	25.2	5398	-42.9
11:43:09	24.5	25.2	5398	-43.0
11:43:11	24.6	25.2	5399	-43.0
11:43:12	24.5	25.2	5398	-43.0
11:43:13	24.5	25.2	5398	-43.0
11:43:15	24.5	25.2	5399	-43.1
11:43:16	24.6	25.3	5394	-43.0
11:43:17	24.6	25.3	5395	-43.1
11:43:19	24.6	25.3	5394	-43.1
11:43:20	24.6	25.3	5395	-43.0
11:43:21	24.6	25.3	5394	-43.0
11:43:23	24.6	25.3	5394	-43.0
11:43:24	24.6	25.3	5393	-42.9
11:43:25	24.6	25.4	5392	-43.0
11:43:27	24.6	25.3	5393	-43.1
11:43:28	24.6	25.3	5394	-43.2
11:43:29	24.6	25.3	5393	-43.1
11:43:31	24.7	25.4	5392	-43.1
11:43:32	24.6	25.4	5392	-43.1
11:43:33	24.7	25.3	5390	-43.1
11:43:35	24.6	25.3	5390	-43.1
11:43:36	24.7	25.3	5390	-43.1
11:43:37	24.6	25.3	5392	-43.1
11:43:39	24.7	25.3	5388	-43.1
11:43:40	24.7	25.2	5388	-43.1
11:43:41	24.6	25.2	5388	-43.2
11:43:43	24.6	25.2	5387	-43.0
11:43:44	24.7	25.3	5388	-43.1
11:43:45	24.6	25.3	5387	-43.1
11:43:47	24.7	25.2	5385	-43.0
11:43:48	24.6	25.2	5387	-43.2
11:43:49	24.6	25.2	5384	-43.2
11:43:50	24.6	25.2	5387	-43.1
11:43:52	24.6	25.2	5385	-43.0
11:43:53	24.6	25.3	5385	-43.1
11:43:54	24.7	25.3	5385	-43.2
11:43:56	24.6	25.3	5385	-43.2
11:43:57	24.6	25.3	5383	-43.2
11:43:58	24.6	25.2	5382	-43.1
11:44:00	24.6	25.2	5383	-43.0
11:44:01	24.5	25.2	5382	-43.2
11:44:02	24.5	25.2	5383	-43.1
11:44:04	24.6	25.2	5380	-43.1
11:44:05	24.6	25.2	5378	-43.2
11:44:06	24.6	25.2	5382	-43.0
11:44:08	24.6	25.3	5382	-43.1
11:44:09	24.6	25.3	5380	-43.1
11:44:10	24.6	25.3	5380	-43.1
11:44:12	24.6	25.3	5378	-43.2
11:44:13	24.7	25.3	5380	-43.1
11:44:14	24.7	25.3	5377	-43.1
11:44:16	24.7	25.3	5378	-43.2
11:44:17	24.7	25.4	5377	-43.3
11:44:18	24.7	25.5	5378	-43.2
11:44:20	24.7	25.5	5378	-43.2
11:44:21	24.7	25.4	5378	-43.2
11:44:22	24.7	25.4	5377	-43.1
11:44:24	24.7	25.4	5375	-43.0
11:44:25	24.7	25.4	5373	-43.2
11:44:26	24.6	25.3	5374	-43.2
11:44:28	24.7	25.3	5373	-43.2
11:44:29	24.7	25.3	5374	-43.3
11:44:30	24.7	25.3	5371	-43.3
11:44:32	24.7	25.3	5372	-43.2
11:44:33	24.6	25.2	5374	-43.2
11:44:34	24.7	25.2	5373	-43.1
11:44:36	24.7	25.3	5372	-43.2
11:44:37	24.6	25.4	5373	-43.3
11:44:38	24.6	25.3	5369	-43.2
11:44:40	24.6	25.3	5371	-43.2
11:44:41	24.6	25.4	5371	-43.3
11:44:42	24.6	25.3	5371	-43.3
11:44:43	24.6	25.3	5371	-43.3
11:44:45	24.5	25.3	5369	-43.2
11:44:46	24.6	25.3	5371	-43.2
11:44:47	24.6	25.3	5369	-43.2
11:44:49	24.7	25.3	5367	-43.3
11:44:50	24.7	25.3	5367	-43.3
11:44:51	24.7	25.3	5363	-43.2
11:44:53	24.7	25.3	5367	-43.4
11:44:54	24.7	25.3	5366	-43.4
11:44:55	24.7	25.4	5366	-43.3
11:44:57	24.7	25.3	5368	-43.3
11:44:58	24.8	25.4	5367	-43.3
11:44:59	24.7	25.3	5364	-43.4
11:45:01	24.7	25.3	5364	-43.4
11:45:02	24.7	25.3	5363	-43.4
11:45:03	24.6	25.3	5363	-43.4
11:45:05	24.7	25.3	5364	-43.3
11:45:06	24.7	25.3	5364	-43.3
11:45:07	24.7	25.3	5362	-43.2
11:45:09	24.7	25.3	5362	-43.2
11:45:10	24.7	25.3	5361	-43.2
11:45:11	24.6	25.3	5362	-43.2
11:45:13	24.7	25.3	5364	-43.3
11:45:14	24.7	25.3	5362	-43.2
11:45:15	24.7	25.3	5363	-43.1
11:45:17	24.7	25.3	5364	-43.3
11:45:18	24.7	25.3	5359	-43.3
11:45:19	24.7	25.3	5359	-43.2
11:45:21	24.7	25.3	5361	-43.2
11:45:22	24.7	25.3	5361	-43.1
11:45:23	24.7	25.3	5361	-43.3
11:45:25	24.7	25.3	5358	-43.2
11:45:26	24.7	25.3	5361	-43.3
11:45:27	24.7	25.3	5361	-43.3
11:45:28	24.6	25.3	5358	-43.4
11:45:30	24.7	25.4	5358	-43.4
11:45:31	24.7	25.4	5357	-43.3
11:45:32	24.7	25.4	5358	-43.3
11:45:34	24.7	25.4	5359	-43.3
11:45:35	24.7	25.4	5357	-43.4
11:45:36	24.7	25.4	5357	-43.4
11:45:38	24.7	25.3	5358	-43.4
11:45:39	24.7	25.3	5358	-43.3
11:45:40	24.7	25.3	5358	-43.4
11:45:42	24.7	25.3	5357	-43.4
11:45:43	24.7	25.3	5358	-43.4
11:45:44	24.7	25.3	5357	-43.3
11:45:46	24.6	25.2	5358	-43.4
11:45:47	24.5	25.2	5356	-43.3
11:45:48	24.6	25.2	5356	-43.3
11:45:50	24.6	25.2	5356	-43.2
11:45:51	24.6	25.2	5358	-43.3
11:45:52	24.6	25.2	5357	-43.4
11:45:54	24.6	25.2	5357	-43.3
11:45:55	24.6	25.2	5356	-43.3
11:45:56	24.6	25.2	5358	-43.2
11:45:58	24.6	25.2	5357	-43.2
11:45:59	24.6	25.2	5357	-43.3
11:46:00	24.6	25.2	5352	-43.3
11:46:02	24.6	25.3	5352	-43.2
11:46:03	24.6	25.2	5354	-43.3
11:46:04	24.6	25.2	5354	-43.2
11:46:06	24.6	25.3	5353	-43.2
11:46:07	24.6	25.3	5352	-43.2
11:46:08	24.6	25.2	5353	-43.1
11:46:10	24.6	25.2	5353	-43.0
11:46:11	24.6	25.2	5353	-43.3
11:46:12	24.6	25.2	5354	-43.3
11:46:14	24.6	25.2	5353	-43.3
11:46:15	24.6	25.2	5353	-43.2
11:46:16	24.6	25.2	5353	-43.3
11:46:18	24.5	25.2	5351	-43.4
11:46:19	24.6	25.2	5350	-43.4
11:46:20	24.6	25.2	5352	-43.3
11:46:21	24.6	25.2	5351	-43.4
11:46:23	24.6	25.2	5352	-43.3
11:46:24	24.6	25.2	5350	-43.4
11:46:25	24.6	25.3	5350	-43.3
11:46:27	24.6	25.3	5351	-43.3
11:46:28	24.6	25.3	5348	-43.4
11:46:29	24.6	25.3	5350	-43.3
11:46:31	24.6	25.3	5350	-43.2
11:46:32	24.6	25.2	5347	-43.3
11:46:33	24.6	25.2	5348	-43.4
11:46:35	24.5	25.2	5348	-43.4
11:46:36	24.5	25.2	5348	-43.3
11:46:37	24.5	25.3	5348	-43.2
11:46:39	24.5	25.3	5347	-43.4
11:46:40	24.5	25.3	5347	-43.3
11:46:41	24.5	25.3	5347	-43.3
11:46:43	24.6	25.3	5347	-43.4
11:46:44	24.6	25.3	5348	-43.3
11:46:45	24.6	25.3	5346	-43.2
11:46:47	24.6	25.3	5346	-43.3
11:46:48	24.6	25.3	5348	-43.3
11:46:49	24.6	25.3	5346	-43.4
11:46:51	24.6	25.3	5346	-43.4
11:46:52	24.7	25.3	5346	-43.4
11:46:53	24.6	25.3	5347	-43.3
11:46:55	24.6	25.3	5345	-43.3
11:46:56	24.6	25.3	5346	-43.4
11:46:57	24.7	25.3	5347	-43.3
11:46:59	24.7	25.3	5346	-43.3
11:47:00	24.6	25.3	5346	-43.4
11:47:01	24.6	25.3	5347	-43.4
11:47:03	24.6	25.3	5345	-43.3
11:47:04	24.6	25.3	5345	-43.2
11:47:05	24.7	25.3	5346	-43.2
11:47:07	24.7	25.3	5346	-43.3
11:47:08	24.7	25.3	5346	-43.2
11:47:09	24.7	25.3	5345	-43.3
11:47:10	24.7	25.3	5345	-43.3
11:47:12	24.6	25.3	5343	-43.4
11:47:13	24.7	25.3	5343	-43.3
11:47:14	24.7	25.3	5346	-43.3
11:47:16	24.7	25.3	5345	-43.4
11:47:17	24.6	25.3	5346	-43.3
11:47:18	24.7	25.3	5343	-43.3
11:47:20	24.7	25.3	5345	-43.3
11:47:21	24.7	25.4	5345	-43.4
11:47:22	24.7	25.4	5343	-43.4
11:47:24	24.7	25.4	5343	-43.3
11:47:25	24.7	25.4	5343	-43.3
11:47:26	24.7	25.4	5343	-43.4
11:47:28	24.7	25.4	5343	-43.4
11:47:29	24.7	25.3	5342	-43.3
11:47:30	24.7	25.3	5345	-43.3
11:47:32	24.7	25.3	5342	-43.4
11:47:33	24.6	25.3	5345	-43.4
11:47:34	24.6	25.3	5342	-43.3
11:47:36	24.6	25.3	5345	-43.3
11:47:37	24.6	25.3	5345	-43.3
11:47:38	24.6	25.3	5340	-43.4
11:47:40	24.6	25.2	5342	-43.4
11:47:41	24.6	25.2	5341	-43.4
11:47:42	24.6	25.2	5342	-43.4
11:47:44	24.6	25.2	5342	-43.3
11:47:45	24.6	25.2	5341	-43.4
11:47:46	24.6	25.2	5341	-43.5
11:47:48	24.6	25.2	5340	-43.4
11:47:49	24.6	25.2	5343	-43.4
11:47:50	24.6	25.2	5342	-43.3
11:47:52	24.6	25.2	5343	-43.3
11:47:53	24.6	25.2	5343	-43.4
11:47:54	24.6	25.2	5340	-43.4
11:47:55	24.6	25.2	5341	-43.4
11:47:57	24.6	25.2	5343	-43.4
11:47:58	24.6	25.2	5342	-43.5
11:47:59	24.6	25.2	5343	-43.3
11:48:01	24.6	25.2	5345	-43.4
11:48:02	24.6	25.2	5343	-43.5
11:48:03	24.6	25.3	5342	-43.4
11:48:05	24.7	25.2	5343	-43.3
11:48:06	24.6	25.2	5340	-43.4
11:48:07	24.6	25.2	5341	-43.4
11:48:09	24.6	25.2	5341	-43.3
11:48:10	24.5	25.2	5340	-43.3
11:48:11	24.5	25.1	5341	-43.4
11:48:13	24.5	25.1	5340	-43.4
11:48:14	24.5	25.1	5341	-43.5
11:48:15	24.5	25.1	5340	-43.3
11:48:17	24.5	25.1	5342	-43.3
11:48:18	24.5	25.1	5340	-43.4
11:48:19	24.5	25.1	5342	-43.3
11:48:21	24.5	25.2	5340	-43.3
11:48:22	24.5	25.1	5342	-43.2
11:48:23	24.5	25.0	5341	-43.4
11:48:25	24.5	25.1	5337	-43.4
11:48:26	24.5	25.1	5341	-43.3
11:48:27	24.5	25.1	5343	-43.4
11:48:29	24.5	25.1	5343	-43.4
11:48:30	24.5	25.2	5342	-43.4
11:48:31	24.6	25.2	5345	-43.4
11:48:33	24.6	25.2	5341	-43.4
11:48:34	24.6	25.2	5343	-43.3
11:48:35	24.6	25.2	5341	-43.3
11:48:37	24.6	25.2	5341	-43.2
11:48:38	24.6	25.2	5340	-43.1
11:48:39	24.6	25.2	5341	-43.3
11:48:41	24.6	25.1	5340	-43.3
11:48:42	24.6	25.2	5338	-43.4
11:48:43	24.6	25.3	5340	-43.4
11:48:45	24.5	25.3	5341	-43.3
11:48:46	24.5	25.3	5340	-43.4
11:48:47	24.5	25.3	5340	-43.4
11:48:49	24.5	25.3	5338	-43.3
11:48:50	24.5	25.2	5338	-43.3
11:48:51	24.5	25.2	5338	-43.2
11:48:52	24.5	25.2	5341	-43.3
11:48:54	24.5	25.1	5340	-43.2
11:48:55	24.5	25.1	5337	-43.3
11:48:56	24.5	25.1	5336	-43.3
11:48:58	24.5	25.2	5341	-43.2
11:48:59	24.6	25.2	5340	-43.3
11:49:00	24.5	25.2	5335	-43.3
11:49:02	24.6	25.2	5337	-43.3
11:49:03	24.5	25.2	5338	-43.3
11:49:04	24.5	25.2	5340	-43.3
11:49:06	24.5	25.2	5340	-43.3
11:49:07	24.5	25.2	5340	-43.3
11:49:08	24.5	25.2	5340	-43.3
11:49:10	24.5	25.2	5341	-43.4
11:49:11	24.5	25.2	5338	-43.3
11:49:12	24.5	25.2	5340	-43.2
11:49:14	24.5	25.2	5338	-43.3
11:49:15	24.5	25.2	5338	-43.3
11:49:16	24.5	25.1	5340	-43.2
11:49:18	24.5	25.2	5338	-43.2
11:49:19	24.5	25.2	5338	-43.2
11:49:20	24.5	25.2	5336	-43.3
11:49:22	24.5	25.2	5337	-43.2
11:49:23	24.5	25.3	5338	-43.2
11:49:24	24.5	25.3	5338	-43.4
11:49:26	24.5	25.3	5338	-43.3
11:49:27	24.5	25.1	5342	-43.3
11:49:28	24.5	25.1	5338	-43.2
11:49:30	24.4	25.1	5340	-43.3
11:49:31	24.5	25.1	5341	-43.3
11:49:32	24.5	25.1	5343	-43.3
11:49:34	24.4	25.1	5341	-43.3
11:49:35	24.4	25.1	5338	-43.2
11:49:36	24.4	25.2	5338	-43.3
11:49:38	24.4	25.2	5340	-43.2
11:49:39	24.4	25.2	5340	-43.1
11:49:40	24.4	25.1	5340	-43.3
11:49:41	24.4	25.1	5338	-43.2
11:49:43	24.4	25.1	5338	-43.2
11:49:44	24.4	25.1	5338	-43.2
11:49:45	24.4	25.2	5338	-43.2
11:49:47	24.5	25.2	5338	-43.2
11:49:48	24.5	25.3	5337	-43.2
11:49:49	24.5	25.3	5340	-43.1
11:49:51	24.5	25.3	5337	-43.1
11:49:52	24.4	25.2	5340	-43.3
11:49:53	24.4	25.2	5337	-43.2
11:49:55	24.4	25.2	5337	-43.3
11:49:56	24.4	25.2	5337	-43.3
11:49:57	24.5	25.3	5337	-43.2
11:49:59	24.5	25.2	5338	-43.3
11:50:00	24.4	25.1	5340	-43.2
11:50:01	24.4	25.1	5337	-43.3
11:50:03	24.4	25.1	5338	-43.3
11:50:04	24.4	25.0	5335	-43.3
11:50:05	24.4	25.1	5338	-43.3
11:50:07	24.4	25.1	5338	-43.3
11:50:08	24.4	25.1	5338	-43.3
11:50:09	24.4	25.1	5337	-43.4
11:50:11	24.4	25.1	5340	-43.3
11:50:12	24.4	25.1	5336	-43.2
11:50:13	24.4	25.2	5336	-43.3
11:50:15	24.4	25.1	5338	-43.3
11:50:16	24.4	25.2	5337	-43.4
11:50:17	24.4	25.2	5338	-43.3
11:50:19	24.4	25.3	5340	-43.4
11:50:20	24.4	25.3	5338	-43.4
11:50:21	24.4	25.2	5342	-43.3
11:50:22	24.4	25.1	5342	-43.3
11:50:24	24.3	25.1	5338	-43.4
11:50:25	24.3	25.1	5337	-43.3
11:50:26	24.3	25.1	5340	-43.4
11:50:28	24.3	25.1	5340	-43.3
11:50:29	24.3	25.1	5340	-43.4
11:50:30	24.4	25.1	5338	-43.4
11:50:32	24.4	25.2	5342	-43.4
11:50:33	24.5	25.2	5341	-43.4
