time	T hot	T water	T cold	mBar
12:34:07	25.3	25.2	25.0	7171
12:34:08	25.3	25.2	25.0	7171
12:34:10	25.3	25.2	25.0	7171
12:34:11	25.3	25.2	25.0	7169
12:34:13	25.4	25.2	25.1	7169
12:34:14	25.3	25.2	25.0	7170
12:34:16	25.3	25.2	25.0	7169
12:34:18	25.3	25.2	25.0	7170
12:34:19	25.4	25.2	25.1	7170
12:34:21	25.3	25.2	25.1	7169
12:34:22	25.3	25.2	25.1	7168
12:34:24	25.3	25.2	25.1	7168
12:34:26	25.3	25.1	25.0	7168
12:34:27	25.3	25.2	25.0	7168
12:34:29	25.3	25.2	25.0	7166
12:34:30	25.3	25.2	25.0	7168
12:34:32	25.3	25.2	25.0	7168
12:34:34	25.3	25.2	25.0	7168
12:34:35	25.3	25.1	25.1	7165
12:34:37	25.3	25.2	25.0	7168
12:34:38	25.3	25.1	25.0	7165
12:34:40	25.3	25.1	25.0	7165
12:34:41	25.4	25.1	25.1	7165
12:34:43	25.4	25.2	25.1	7165
12:34:45	25.4	25.2	25.1	7164
12:34:46	25.4	25.2	25.1	7164
12:34:48	25.4	25.2	25.1	7164
12:34:49	25.4	25.2	25.1	7164
12:34:51	25.4	25.2	25.1	7164
12:34:52	25.4	25.2	25.1	7161
12:34:54	25.4	25.2	25.1	7164
12:34:56	25.4	25.2	25.1	7160
12:34:57	25.4	25.2	25.1	7160
12:34:59	25.4	25.2	25.1	7158
12:35:00	25.4	25.2	25.1	7159
12:35:02	25.4	25.2	25.1	7159
12:35:04	25.4	25.3	25.1	7160
12:35:05	25.4	25.2	25.1	7159
12:35:07	25.4	25.2	25.1	7160
12:35:08	25.4	25.2	25.1	7158
12:35:10	25.4	25.2	25.1	7159
12:35:11	25.4	25.2	25.1	7156
12:35:13	25.4	25.2	25.1	7156
12:35:15	25.4	25.3	25.1	7156
12:35:16	25.3	25.2	25.1	7158
12:35:18	25.3	25.2	25.0	7154
12:35:19	25.4	25.2	25.1	7155
12:35:21	25.3	25.2	25.1	7155
12:35:22	25.3	25.2	25.0	7156
12:35:24	25.3	25.3	25.1	7155
12:35:26	25.4	25.2	25.1	7154
12:35:27	25.3	25.2	25.1	7154
12:35:29	25.3	25.2	25.0	7154
12:35:30	25.3	25.2	25.0	7151
12:35:32	25.3	25.2	25.0	7150
12:35:33	25.3	25.2	25.0	7151
12:35:35	25.3	25.2	25.0	7151
12:35:37	25.3	25.2	25.0	7150
12:35:38	25.3	25.2	25.0	7151
12:35:40	25.3	25.2	25.0	7151
12:35:41	25.3	25.2	25.0	7150
12:35:43	25.3	25.2	25.0	7150
12:35:45	25.3	25.2	25.0	7149
12:35:46	25.3	25.2	25.0	7149
12:35:48	25.3	25.3	25.0	7149
12:35:49	25.3	25.2	25.0	7149
12:35:51	25.3	25.2	25.0	7148
12:35:52	25.3	25.2	25.1	7149
12:35:54	25.3	25.2	25.0	7148
12:35:56	25.3	25.2	25.0	7149
12:35:57	25.3	25.2	25.0	7149
12:35:59	25.3	25.2	25.0	7149
12:36:00	25.3	25.2	25.0	7148
12:36:02	25.3	25.2	25.0	7149
12:36:04	25.3	25.2	25.0	7147
12:36:05	25.3	25.2	25.0	7148
12:36:07	25.3	25.2	25.0	7148
12:36:08	25.3	25.2	25.0	7147
12:36:10	25.3	25.2	25.0	7145
12:36:11	25.3	25.2	25.0	7147
12:36:13	25.3	25.2	25.0	7147
12:36:15	25.3	25.2	25.0	7147
12:36:16	25.3	25.2	25.0	7144
12:36:18	25.2	25.2	25.0	7144
12:36:19	25.3	25.2	25.0	7143
12:36:21	25.3	25.2	25.0	7144
12:36:23	25.3	25.2	25.0	7145
12:36:24	25.3	25.2	25.0	7144
12:36:26	25.3	25.2	25.1	7144
12:36:27	25.3	25.2	25.0	7143
12:36:29	25.3	25.2	25.0	7142
12:36:30	25.3	25.2	25.0	7143
12:36:32	25.3	25.2	25.0	7143
12:36:34	25.3	25.2	25.1	7142
12:36:35	25.3	25.1	25.0	7143
12:36:37	25.3	25.2	25.0	7143
12:36:38	25.3	25.3	25.0	7143
12:36:40	25.3	25.3	25.0	7140
12:36:41	25.3	25.2	25.0	7140
12:36:43	25.3	25.2	25.0	7140
12:36:45	25.3	25.2	25.0	7139
12:36:46	25.3	25.2	25.0	7139
12:36:48	25.3	25.3	25.0	7139
12:36:49	25.3	25.2	25.0	7139
12:36:51	25.2	25.2	25.0	7140
12:36:53	25.2	25.2	25.0	7138
12:36:54	25.3	25.2	25.0	7138
12:36:56	25.3	25.2	25.0	7137
12:36:57	25.3	25.2	25.0	7138
12:36:59	25.3	25.2	25.0	7135
12:37:00	25.3	25.2	25.0	7137
12:37:02	25.3	25.3	25.0	7137
12:37:04	25.3	25.2	25.0	7135
12:37:05	25.3	25.2	25.0	7135
12:37:07	25.3	25.2	25.0	7135
12:37:08	25.3	25.2	25.0	7137
12:37:10	25.3	25.2	25.0	7135
12:37:12	25.3	25.2	25.0	7135
12:37:13	25.3	25.2	25.0	7135
12:37:15	25.3	25.3	25.0	7135
12:37:16	25.3	25.2	25.0	7135
12:37:18	25.3	25.3	25.0	7134
12:37:19	25.3	25.3	25.0	7134
12:37:21	25.3	25.3	25.0	7133
12:37:23	25.3	25.2	25.0	7133
12:37:24	25.3	25.2	25.0	7133
12:37:26	25.3	25.2	25.0	7133
12:37:27	25.3	25.2	25.0	7133
12:37:29	25.3	25.2	25.0	7133
12:37:30	25.3	25.2	25.0	7130
12:37:32	25.3	25.2	25.0	7130
12:37:34	25.3	25.2	25.1	7130
12:37:35	25.3	25.2	25.1	7129
12:37:37	25.3	25.2	25.0	7129
12:37:38	25.3	25.2	25.0	7130
12:37:40	25.3	25.2	25.0	7130
12:37:42	25.3	25.2	25.0	7130
12:37:43	25.3	25.2	25.0	7129
12:37:45	25.3	25.2	25.0	7129
12:37:46	25.3	25.2	25.1	7128
12:37:48	25.3	25.2	25.0	7129
12:37:49	25.3	25.2	25.0	7129
12:37:51	25.3	25.2	25.0	7127
12:37:53	25.3	25.2	25.0	7125
12:37:54	25.3	25.2	25.1	7127
12:37:56	25.3	25.2	25.0	7124
12:37:57	25.3	25.2	25.0	7124
12:37:59	25.3	25.1	25.0	7124
12:38:01	25.3	25.2	25.0	7125
12:38:02	25.3	25.2	25.0	7125
12:38:04	25.3	25.2	25.0	7124
12:38:05	25.3	25.2	25.0	7124
12:38:07	25.3	25.2	25.0	7123
12:38:08	25.3	25.2	25.0	7123
12:38:10	25.3	25.2	25.0	7124
12:38:12	25.3	25.2	25.0	7123
12:38:13	25.3	25.2	25.0	7122
12:38:15	25.3	25.1	25.0	7123
12:38:16	25.3	25.1	25.0	7123
12:38:18	25.3	25.2	25.0	7122
12:38:19	25.3	25.2	25.1	7123
12:38:21	25.3	25.2	25.0	7122
12:38:23	25.3	25.2	25.0	7122
12:38:24	25.3	25.2	25.0	7122
12:38:26	25.3	25.2	25.1	7121
12:38:27	25.3	25.2	25.0	7122
12:38:29	25.3	25.2	25.1	7122
12:38:30	25.3	25.2	25.1	7118
12:38:32	25.3	25.2	25.0	7119
12:38:34	25.3	25.2	25.1	7119
12:38:35	25.3	25.2	25.0	7121
12:38:37	25.3	25.1	25.0	7119
12:38:38	25.3	25.2	25.0	7117
12:38:40	25.3	25.2	25.0	7117
12:38:42	25.3	25.2	25.0	7118
12:38:43	25.3	25.2	25.1	7117
12:38:45	25.3	25.2	25.1	7118
12:38:46	25.3	25.2	25.1	7117
12:38:48	25.3	25.2	25.1	7117
12:38:49	25.3	25.2	25.0	7117
12:38:51	25.3	25.2	25.0	7116
12:38:53	25.3	25.1	25.1	7117
12:38:54	25.3	25.2	25.1	7113
12:38:56	25.3	25.2	25.1	7112
12:38:57	25.3	25.2	25.0	7113
12:38:59	25.3	25.2	25.0	7113
12:39:01	25.3	25.2	25.0	7113
12:39:02	25.2	25.2	25.0	7112
12:39:04	25.3	25.2	25.0	7111
12:39:05	25.3	25.2	25.0	7112
12:39:07	25.3	25.2	25.0	7112
12:39:08	25.3	25.2	25.0	7113
12:39:10	25.2	25.2	25.0	7113
12:39:12	25.2	25.2	25.0	7111
12:39:13	25.3	25.2	25.0	7113
12:39:15	25.3	25.2	25.0	7112
12:39:16	25.3	25.2	25.0	7111
12:39:18	25.3	25.2	25.0	7112
12:39:19	25.3	25.2	25.0	7111
12:39:21	25.3	25.2	25.0	7111
12:39:23	25.3	25.2	25.0	7109
12:39:24	25.3	25.2	25.0	7111
12:39:26	25.3	25.2	25.0	7109
12:39:27	25.3	25.2	25.0	7109
12:39:29	25.2	25.2	25.0	7109
12:39:31	25.3	25.3	25.0	7109
12:39:32	25.3	25.2	25.0	7108
12:39:34	25.3	25.2	25.0	7108
12:39:35	25.3	25.1	25.0	7107
12:39:37	25.3	25.1	25.0	7106
12:39:38	25.3	25.2	25.0	7107
12:39:40	25.3	25.2	25.0	7107
12:39:42	25.3	25.2	25.0	7106
12:39:43	25.3	25.1	25.0	7106
12:39:45	25.3	25.1	25.0	7104
12:39:46	25.3	25.1	25.0	7106
12:39:48	25.3	25.2	25.0	7106
12:39:49	25.3	25.2	25.0	7106
12:39:51	25.3	25.2	25.0	7107
12:39:53	25.3	25.2	25.0	7104
12:39:54	25.3	25.2	25.0	7103
12:39:56	25.3	25.2	25.0	7104
12:39:57	25.3	25.2	25.0	7102
12:39:59	25.3	25.2	25.0	7103
12:40:01	25.3	25.2	25.0	7104
12:40:02	25.3	25.2	25.0	7102
12:40:04	25.3	25.3	25.0	7102
12:40:05	25.3	25.3	25.0	7103
12:40:07	25.3	25.3	25.0	7103
12:40:09	25.3	25.2	25.0	7102
12:40:10	25.3	25.2	25.0	7103
12:40:12	25.3	25.2	25.1	7101
12:40:13	25.3	25.2	25.0	7102
12:40:15	25.3	25.2	25.0	7101
12:40:16	25.3	25.2	25.0	7100
12:40:18	25.3	25.2	25.0	7101
12:40:20	25.3	25.2	25.0	7098
12:40:21	25.3	25.1	25.0	7101
12:40:23	25.4	25.2	25.1	7101
12:40:24	25.3	25.1	25.0	7100
12:40:26	25.3	25.2	25.0	7098
12:40:28	25.4	25.2	25.1	7096
12:40:29	25.3	25.1	25.0	7096
12:40:31	25.3	25.1	25.1	7098
12:40:32	25.3	25.2	25.0	7097
12:40:34	25.3	25.2	25.0	7095
12:40:35	25.3	25.2	25.0	7096
12:40:37	25.3	25.2	25.0	7096
12:40:39	25.3	25.2	25.0	7095
12:40:40	25.3	25.1	25.0	7095
12:40:42	25.3	25.2	25.0	7095
12:40:43	25.3	25.1	25.0	7095
12:40:45	25.3	25.1	25.0	7095
12:40:46	25.3	25.2	25.0	7095
12:40:48	25.3	25.2	25.0	7092
12:40:50	25.3	25.2	25.0	7093
12:40:51	25.3	25.2	25.0	7092
12:40:53	25.3	25.2	25.0	7093
12:40:54	25.4	25.2	25.0	7091
12:40:56	25.3	25.2	25.0	7091
12:40:58	25.4	25.1	25.0	7092
12:40:59	25.4	25.1	25.0	7091
12:41:01	25.4	25.1	25.1	7092
12:41:02	25.3	25.1	25.1	7092
12:41:04	25.3	25.1	25.0	7091
12:41:05	25.3	25.1	25.0	7091
12:41:07	25.3	25.1	25.0	7091
12:41:09	25.3	25.2	25.0	7091
12:41:10	25.3	25.1	25.0	7091
12:41:12	25.4	25.1	25.1	7090
12:41:13	25.3	25.2	25.0	7090
12:41:15	25.3	25.2	25.0	7090
12:41:17	25.3	25.2	25.0	7088
12:41:18	25.3	25.2	25.0	7090
12:41:20	25.3	25.2	25.0	7088
12:41:21	25.3	25.2	25.0	7087
12:41:23	25.3	25.2	25.0	7088
12:41:24	25.3	25.2	25.0	7088
12:41:26	25.3	25.2	25.0	7090
12:41:28	25.3	25.2	25.0	7086
12:41:29	25.3	25.2	25.0	7085
12:41:31	25.3	25.2	25.0	7086
12:41:32	25.2	25.2	25.0	7086
12:41:34	25.2	25.2	25.0	7086
12:41:35	25.2	25.2	24.9	7085
12:41:37	25.2	25.2	25.0	7085
12:41:39	25.2	25.2	25.0	7085
12:41:40	25.2	25.2	24.9	7083
12:41:42	25.2	25.2	24.9	7081
12:41:43	25.2	25.2	24.9	7082
12:41:45	25.2	25.2	25.0	7082
12:41:47	25.3	25.2	25.0	7083
12:41:48	25.3	25.2	25.0	7085
12:41:50	25.3	25.2	25.0	7082
12:41:51	25.3	25.2	25.0	7081
12:41:53	25.3	25.2	25.0	7082
12:41:54	25.3	25.2	25.0	7081
12:41:56	25.3	25.1	24.9	7081
12:41:58	25.2	25.1	24.9	7080
12:41:59	25.2	25.1	24.9	7078
12:42:01	25.2	25.2	25.0	7080
12:42:02	25.2	25.2	25.0	7080
12:42:04	25.3	25.2	25.0	7080
12:42:06	25.3	25.1	25.0	7080
12:42:07	25.2	25.2	25.0	7080
12:42:09	25.3	25.2	25.0	7080
12:42:10	25.3	25.2	25.0	7080
12:42:12	25.3	25.2	25.0	7078
12:42:13	25.3	25.2	25.0	7077
12:42:15	25.3	25.2	25.0	7076
12:42:17	25.3	25.2	25.0	7077
12:42:18	25.3	25.2	25.1	7076
12:42:20	25.3	25.2	25.0	7075
12:42:21	25.3	25.2	25.0	7076
12:42:23	25.3	25.2	25.0	7076
12:42:25	25.2	25.2	25.0	7075
12:42:26	25.2	25.1	25.0	7074
12:42:28	25.3	25.1	25.0	7075
12:42:29	25.2	25.1	25.0	7072
12:42:31	25.3	25.1	25.0	7075
12:42:32	25.3	25.1	25.0	7075
12:42:34	25.3	25.2	25.0	7074
12:42:36	25.3	25.2	25.0	7075
12:42:37	25.3	25.2	25.0	7074
12:42:39	25.3	25.2	25.0	7072
12:42:40	25.3	25.2	25.0	7074
12:42:42	25.3	25.2	25.0	7072
12:42:43	25.2	25.2	25.0	7072
12:42:45	25.3	25.2	25.0	7072
12:42:47	25.2	25.2	25.0	7072
12:42:48	25.3	25.2	25.0	7070
12:42:50	25.2	25.2	25.0	7072
12:42:51	25.2	25.1	25.0	7070
12:42:53	25.3	25.1	25.0	7070
12:42:55	25.2	25.1	25.0	7070
12:42:56	25.2	25.1	25.0	7070
12:42:58	25.2	25.0	25.0	7069
12:42:59	25.2	25.0	25.0	7069
12:43:01	25.2	25.1	25.0	7067
12:43:02	25.3	25.1	25.0	7069
12:43:04	25.2	25.1	25.0	7069
12:43:06	25.3	25.1	25.0	7069
12:43:07	25.2	25.1	25.0	7065
12:43:09	25.2	25.1	25.0	7066
12:43:10	25.3	25.1	25.0	7066
12:43:12	25.3	25.1	25.0	7066
12:43:13	25.3	25.1	25.0	7065
12:43:15	25.3	25.1	25.0	7065
12:43:17	25.3	25.1	25.0	7065
12:43:18	25.3	25.1	25.0	7065
12:43:20	25.3	25.1	25.0	7065
12:43:21	25.3	25.1	25.0	7064
12:43:23	25.3	25.1	25.0	7064
12:43:25	25.3	25.1	25.0	7061
12:43:26	25.3	25.1	25.0	7061
12:43:28	25.2	25.1	25.0	7062
12:43:29	25.2	25.1	25.0	7062
12:43:31	25.3	25.1	25.0	7062
12:43:32	25.3	25.1	25.0	7061
12:43:34	25.3	25.1	25.0	7062
12:43:36	25.2	25.2	25.0	7062
12:43:37	25.3	25.1	25.0	7061
12:43:39	25.3	25.2	25.0	7061
12:43:40	25.2	25.2	24.9	7060
12:43:42	25.3	25.2	25.0	7062
12:43:44	25.3	25.2	25.0	7060
12:43:45	25.2	25.2	25.0	7060
12:43:47	25.2	25.2	25.0	7061
12:43:48	25.2	25.2	25.0	7059
12:43:50	25.2	25.2	25.0	7060
12:43:51	25.3	25.2	25.0	7059
12:43:53	25.2	25.2	25.0	7057
12:43:55	25.3	25.2	25.0	7060
12:43:56	25.3	25.2	25.0	7057
12:43:58	25.3	25.2	25.0	7057
12:43:59	25.3	25.2	25.0	7057
12:44:01	25.2	25.2	25.0	7057
12:44:03	25.2	25.1	24.9	7057
12:44:04	25.2	25.1	25.0	7057
12:44:06	25.2	25.1	25.0	7057
12:44:07	25.2	25.1	25.0	7055
12:44:09	25.2	25.1	25.0	7054
12:44:10	25.2	25.2	25.0	7055
12:44:12	25.2	25.1	25.0	7055
12:44:14	25.2	25.2	25.0	7054
12:44:15	25.2	25.1	25.0	7055
12:44:17	25.3	25.2	25.0	7052
12:44:18	25.3	25.2	25.0	7054
12:44:20	25.2	25.2	25.0	7052
12:44:21	25.3	25.2	25.0	7055
12:44:23	25.3	25.2	25.0	7054
12:44:25	25.3	25.2	25.0	7052
12:44:26	25.3	25.2	25.0	7052
12:44:28	25.3	25.2	25.0	7052
12:44:29	25.3	25.1	25.0	7051
12:44:31	25.3	25.2	25.0	7051
12:44:33	25.3	25.2	25.0	7051
12:44:34	25.3	25.2	25.0	7051
12:44:36	25.3	25.2	25.0	7050
12:44:37	25.3	25.2	25.0	7051
12:44:39	25.3	25.1	25.0	7051
