time	T hot	T water	T cold	mBar
16:03:12	9.0	5.9	-39.7	7970
16:03:14	9.1	5.9	-39.7	7961
16:03:15	9.1	5.8	-39.7	7955
16:03:17	9.1	5.8	-39.7	7931
16:03:19	9.1	5.7	-39.7	7889
16:03:20	9.1	5.7	-39.7	7847
16:03:22	9.1	5.7	-39.7	7789
16:03:23	9.1	5.7	-39.8	7762
16:03:25	9.1	5.7	-39.8	7713
16:03:27	9.1	5.8	-39.8	7691
16:03:28	9.1	5.8	-39.8	7638
16:03:30	9.1	5.8	-39.9	7619
16:03:31	9.1	5.7	-39.9	7585
16:03:33	9.1	5.8	-40.0	7549
16:03:35	9.1	5.8	-40.0	7533
16:03:36	9.1	5.8	-40.2	7502
16:03:38	9.1	5.8	-40.1	7487
16:03:39	9.1	5.7	-40.2	7452
16:03:41	9.1	5.8	-40.2	7441
16:03:43	9.1	5.8	-40.3	7400
16:03:44	9.1	5.8	-40.3	7387
16:03:46	9.1	5.8	-40.4	7361
16:03:47	9.1	5.7	-40.5	7333
16:03:49	9.1	5.7	-40.5	7320
16:03:51	9.1	5.7	-40.6	7291
16:03:52	9.1	5.8	-40.6	7280
16:03:54	9.1	5.8	-40.7	7255
16:03:55	9.1	5.6	-40.7	7247
16:03:57	9.0	5.6	-40.9	7222
16:03:59	9.0	5.6	-41.0	7208
16:04:00	9.0	5.7	-41.0	7175
16:04:02	9.0	5.7	-41.0	7149
16:04:03	9.0	5.8	-41.1	7137
16:04:05	9.0	5.8	-41.1	7114
16:04:07	9.0	5.8	-41.2	7104
16:04:08	9.1	5.8	-41.3	7081
16:04:10	9.1	5.8	-41.3	7069
16:04:11	9.0	5.7	-41.4	7048
16:04:13	9.0	5.6	-41.4	7024
16:04:15	8.9	5.6	-41.5	7015
16:04:16	9.0	5.8	-41.6	6992
16:04:18	9.0	5.8	-41.6	6981
16:04:19	9.0	5.9	-41.6	6947
16:04:21	9.0	5.9	-41.7	6935
16:04:23	9.0	5.9	-41.7	6913
16:04:24	9.0	5.9	-41.7	6901
16:04:26	9.0	5.8	-41.8	6880
16:04:27	9.0	5.8	-41.8	6869
16:04:29	9.0	5.9	-41.9	6848
16:04:31	9.0	5.9	-41.9	6828
16:04:32	8.9	5.9	-42.1	6819
16:04:34	9.0	5.9	-42.1	6799
16:04:35	9.0	5.8	-42.1	6789
16:04:37	9.0	5.7	-42.2	6768
16:04:39	9.0	5.7	-42.2	6757
16:04:40	9.0	5.6	-42.2	6737
16:04:42	9.0	5.5	-42.3	6715
16:04:43	9.0	5.6	-42.3	6695
16:04:45	9.0	5.6	-42.3	6673
16:04:47	9.0	5.7	-42.4	6665
16:04:48	9.1	5.8	-42.4	6645
16:04:50	9.0	5.8	-42.4	6635
16:04:51	9.0	5.8	-42.4	6613
16:04:53	9.0	5.7	-42.5	6604
16:04:55	9.0	5.6	-42.6	6598
16:04:56	9.1	5.5	-42.6	6595
16:04:58	9.0	5.4	-42.6	6583
16:04:59	9.0	5.4	-42.7	6572
16:05:01	9.0	5.3	-42.7	6569
16:05:03	9.0	5.3	-42.8	8779
16:05:04	9.0	5.4	-42.5	9583
16:05:06	9.0	5.4	-42.2	8973
16:05:07	9.0	5.4	-41.8	8760
16:05:09	9.0	5.4	-41.4	8455
16:05:11	9.0	5.4	-41.2	8330
16:05:12	9.0	5.4	-41.0	8184
16:05:14	9.0	5.4	-40.8	8103
16:05:15	9.0	5.4	-40.7	8096
16:05:17	9.0	5.4	-40.6	8125
16:05:19	9.0	5.4	-40.5	8132
16:05:20	9.0	5.4	-40.4	8139
16:05:22	9.0	5.4	-40.4	8133
16:05:23	9.0	5.5	-40.4	8122
16:05:25	9.0	5.5	-40.4	8106
16:05:27	9.0	5.6	-40.3	8104
16:05:28	9.0	5.6	-40.3	8088
16:05:30	9.2	5.6	-40.1	8076
16:05:31	9.2	5.7	-40.1	8064
16:05:33	9.1	5.7	-40.1	8059
16:05:35	9.1	5.6	-40.1	8041
16:05:36	9.2	5.7	-40.1	8039
16:05:38	9.2	5.7	-40.1	8048
16:05:39	9.2	5.8	-40.1	8048
16:05:41	9.2	5.8	-40.1	8044
16:05:43	9.2	5.8	-40.1	8038
16:05:44	9.2	5.8	-40.1	8033
16:05:46	9.1	5.9	-40.1	8045
16:05:47	9.2	5.7	-40.1	8046
16:05:49	9.2	5.6	-40.1	8031
16:05:51	9.2	5.6	-40.1	8030
16:05:52	9.1	5.5	-40.2	8020
16:05:54	9.2	5.5	-40.2	8029
16:05:55	9.2	5.5	-40.2	8034
16:05:57	9.2	5.5	-40.3	8031
16:05:59	9.2	5.6	-40.3	8034
16:06:00	9.2	5.5	-40.3	7997
16:06:02	9.2	5.5	-40.3	7976
16:06:03	9.2	5.5	-40.3	8002
16:06:05	9.2	5.5	-40.3	8004
16:06:07	9.2	5.4	-40.3	8018
16:06:08	9.2	5.4	-40.4	8017
16:06:10	9.2	5.5	-40.4	8002
16:06:11	9.2	5.6	-40.5	8002
16:06:13	9.2	5.6	-40.5	8000
16:06:15	9.2	5.6	-40.5	7987
16:06:16	9.2	5.7	-40.5	7983
16:06:18	9.2	5.8	-40.6	7978
16:06:19	9.2	5.8	-40.5	7975
16:06:21	9.2	5.8	-40.6	7971
16:06:23	9.2	5.8	-40.6	7970
16:06:24	9.2	5.9	-40.7	7965
16:06:26	9.2	5.9	-40.6	7968
16:06:27	9.2	5.8	-40.7	7957
16:06:29	9.2	5.7	-40.7	7957
16:06:31	9.2	5.8	-40.7	7958
16:06:32	9.2	5.8	-40.8	7957
16:06:34	9.2	5.7	-40.8	7958
16:06:35	9.2	5.8	-40.8	7953
16:06:37	9.2	5.8	-40.9	7957
16:06:38	9.2	5.8	-40.9	7947
16:06:40	9.2	5.7	-40.9	7946
16:06:42	9.2	5.6	-40.9	7950
16:06:43	9.2	5.6	-41.0	7945
16:06:45	9.2	5.5	-41.0	7939
16:06:47	9.2	5.5	-41.0	7915
16:06:48	9.2	5.5	-41.0	7932
16:06:50	9.2	5.5	-41.1	7936
16:06:51	9.2	5.5	-41.2	7936
16:06:53	9.2	5.5	-41.1	7935
16:06:55	9.2	5.5	-41.2	7931
16:06:56	9.2	5.5	-41.2	7924
16:06:58	9.2	5.5	-41.2	7914
16:06:59	9.2	5.6	-41.3	7903
16:07:01	9.2	5.5	-41.3	7904
16:07:03	9.1	5.5	-41.4	7915
16:07:04	9.2	5.5	-41.3	7908
16:07:06	9.2	5.4	-41.3	7905
16:07:07	9.2	5.5	-41.4	7897
16:07:09	9.1	5.5	-41.4	7892
16:07:11	9.1	5.6	-41.5	7887
16:07:12	9.1	5.7	-41.5	7869
16:07:14	9.1	5.7	-41.5	7863
16:07:15	9.1	5.7	-41.6	7853
16:07:17	9.1	5.6	-41.5	7848
16:07:19	9.1	5.6	-41.6	7852
16:07:20	9.1	5.6	-41.7	7846
16:07:22	9.1	5.6	-41.7	7852
16:07:23	9.1	5.6	-41.6	7864
16:07:25	9.1	5.7	-41.7	7871
16:07:27	9.1	5.6	-41.6	7868
16:07:28	9.1	5.7	-41.7	7858
16:07:30	9.1	5.7	-41.7	7841
16:07:31	9.1	5.7	-41.8	7845
16:07:33	9.1	5.7	-41.8	7846
16:07:35	9.1	5.8	-41.8	7859
16:07:36	9.1	5.8	-41.8	7845
16:07:38	9.1	5.9	-41.8	7846
16:07:39	9.1	5.8	-41.9	7838
16:07:41	9.1	5.9	-41.9	7846
16:07:43	9.1	6.0	-41.9	7843
16:07:44	9.1	6.0	-41.9	7836
16:07:46	9.1	6.0	-42.0	7842
16:07:47	9.1	6.0	-42.0	7832
16:07:49	9.1	6.1	-42.0	7832
16:07:51	9.1	6.0	-42.0	7828
16:07:52	9.1	5.9	-42.0	7824
16:07:54	9.1	5.9	-42.0	7827
16:07:55	9.1	5.9	-42.1	7816
16:07:57	9.1	5.8	-42.1	7819
16:07:59	9.1	5.8	-42.2	7825
16:08:00	9.1	5.8	-42.2	7819
16:08:02	9.1	5.8	-42.2	7820
16:08:03	9.1	5.8	-42.2	7812
16:08:05	9.1	5.8	-42.2	7816
16:08:07	9.1	5.8	-42.3	7811
16:08:08	9.1	5.8	-42.3	7819
16:08:10	9.1	5.7	-42.3	7814
16:08:11	9.0	5.7	-42.4	7817
16:08:13	9.0	5.7	-42.4	7807
16:08:15	9.0	5.6	-42.4	7815
16:08:16	9.0	5.5	-42.4	7807
16:08:18	9.0	5.5	-42.4	7801
16:08:19	9.0	5.5	-42.4	7802
16:08:21	9.1	5.6	-42.5	7801
16:08:23	9.1	5.7	-42.4	7802
16:08:24	9.1	5.7	-42.5	7796
16:08:26	9.1	5.8	-42.5	7804
16:08:27	9.1	5.7	-42.5	7791
16:08:29	9.1	5.7	-42.5	7790
16:08:31	9.1	5.7	-42.6	7799
16:08:32	9.1	5.7	-42.6	7795
16:08:34	9.1	5.8	-42.6	7791
16:08:35	9.1	5.8	-42.6	7805
16:08:37	9.1	5.8	-42.7	7804
16:08:39	9.1	5.8	-42.7	7791
16:08:40	9.1	5.9	-42.7	7793
16:08:42	9.1	5.9	-42.8	7790
16:08:43	9.1	5.9	-42.8	7806
16:08:45	9.1	5.9	-42.8	7799
16:08:47	9.1	5.9	-42.8	7790
16:08:48	9.1	5.9	-42.8	7790
16:08:50	9.1	5.9	-42.9	7781
16:08:51	9.1	5.8	-42.9	7783
16:08:53	9.1	5.8	-42.9	7772
16:08:55	9.1	5.7	-42.9	7788
16:08:56	9.1	5.8	-43.0	7774
16:08:58	9.0	5.9	-43.0	7774
16:09:00	9.0	5.8	-43.1	7774
16:09:01	9.0	5.8	-43.1	7773
16:09:03	9.0	5.7	-43.1	7781
16:09:04	9.0	5.8	-43.1	7772
16:09:06	9.0	5.6	-43.2	7779
16:09:08	9.0	5.6	-43.2	7773
16:09:09	9.0	5.5	-43.2	7775
16:09:11	9.0	5.5	-43.3	7767
16:09:12	9.0	5.6	-43.2	7774
16:09:14	9.0	5.6	-43.3	7769
16:09:16	9.0	5.4	-43.3	7762
16:09:17	9.0	5.4	-43.4	7765
16:09:19	9.0	5.4	-43.4	7772
16:09:20	9.0	5.4	-43.4	7772
16:09:22	9.1	5.4	-43.4	7770
16:09:24	9.1	5.5	-43.4	7774
16:09:25	9.0	5.5	-43.4	7770
16:09:27	9.0	5.5	-43.5	7765
16:09:28	9.0	5.4	-43.5	7770
16:09:30	9.0	5.4	-43.5	7772
16:09:32	9.0	5.5	-43.6	7772
16:09:33	9.0	5.5	-43.6	7768
16:09:35	9.0	5.5	-43.6	7769
16:09:36	9.0	5.5	-43.6	7767
16:09:38	9.0	5.6	-43.6	7773
16:09:40	9.0	5.6	-43.7	7774
16:09:41	9.0	5.6	-43.7	7773
16:09:43	9.0	5.6	-43.7	7773
16:09:44	9.0	5.6	-43.7	7772
16:09:46	9.0	5.6	-43.7	7774
16:09:48	9.0	5.6	-43.8	7770
16:09:49	8.9	5.6	-43.8	7774
16:09:51	8.9	5.6	-43.8	7774
16:09:52	8.9	5.6	-43.8	7774
16:09:54	8.9	5.6	-43.8	7780
16:09:55	8.9	5.5	-43.8	7781
16:09:57	8.9	5.5	-43.8	7780
16:09:59	8.9	5.5	-43.8	7778
16:10:00	9.0	5.6	-43.9	7784
16:10:02	8.9	5.6	-43.9	7788
16:10:04	9.0	5.6	-43.8	7794
16:10:05	9.0	5.7	-43.9	7796
16:10:07	9.0	5.8	-43.8	7794
16:10:08	9.0	5.8	-43.8	7799
16:10:10	9.0	5.8	-43.8	7798
16:10:12	9.0	5.9	-43.8	7804
16:10:13	9.0	5.9	-43.9	7806
16:10:15	9.0	5.9	-43.9	7807
16:10:16	9.0	5.9	-43.9	7811
16:10:18	9.0	5.8	-43.9	7816
16:10:20	9.0	5.8	-43.9	7817
16:10:21	9.0	5.8	-43.9	7820
16:10:23	9.0	5.9	-43.9	7822
16:10:24	9.0	5.8	-43.9	7828
16:10:26	9.0	5.8	-44.0	7832
16:10:27	9.0	5.9	-44.0	7835
16:10:29	9.0	5.9	-44.0	7835
16:10:31	9.0	5.9	-44.0	7841
16:10:32	9.0	5.8	-44.0	7850
16:10:34	9.0	5.7	-44.0	7854
16:10:35	9.0	5.7	-44.0	7858
16:10:37	9.0	5.6	-44.0	7857
16:10:39	9.0	5.6	-44.0	7859
16:10:40	9.0	5.5	-44.0	7861
16:10:42	9.0	5.6	-44.1	7866
16:10:43	9.0	5.6	-44.1	7872
16:10:45	9.0	5.7	-44.1	7873
16:10:47	9.0	5.7	-44.1	7875
16:10:48	9.0	5.7	-44.1	7890
16:10:50	9.0	5.7	-44.1	7889
16:10:51	9.0	5.6	-44.1	7892
16:10:53	9.0	5.7	-44.1	7897
16:10:55	9.0	5.6	-44.2	7905
16:10:56	9.0	5.6	-44.2	7908
16:10:58	9.0	5.5	-44.2	7909
16:10:59	9.0	5.5	-44.2	7908
16:11:01	9.0	5.4	-44.2	7905
16:11:03	9.0	5.3	-44.3	7905
16:11:04	9.0	5.3	-44.2	7909
16:11:06	9.0	5.4	-44.2	7906
16:11:07	9.0	5.4	-44.3	7903
16:11:09	9.0	5.5	-44.3	7903
16:11:11	9.0	5.5	-44.3	7898
16:11:12	8.9	5.5	-44.3	7890
16:11:14	8.9	5.5	-44.3	7888
16:11:15	9.0	5.4	-44.3	7878
16:11:17	8.9	5.4	-44.3	7850
16:11:19	9.0	5.5	-44.3	7835
16:11:20	8.9	5.5	-44.3	7789
16:11:22	8.9	5.4	-44.4	7762
16:11:23	9.0	5.4	-44.3	7707
16:11:25	9.0	5.6	-44.3	7684
16:11:27	8.9	5.6	-44.3	7618
16:11:28	9.0	5.6	-44.3	7592
16:11:30	9.0	5.6	-44.3	7554
16:11:31	8.9	5.6	-44.4	7524
16:11:33	8.9	5.6	-44.4	7486
16:11:35	8.9	5.5	-44.4	7439
16:11:36	8.9	5.4	-44.4	7405
16:11:38	8.9	5.4	-44.5	7369
16:11:39	8.9	5.4	-44.5	7351
16:11:41	8.9	5.4	-44.5	7306
16:11:43	9.0	5.4	-44.5	7289
16:11:44	9.0	5.3	-44.5	7252
16:11:46	9.0	5.2	-44.5	7228
16:11:47	9.0	5.2	-44.5	7197
16:11:49	9.0	5.2	-44.5	7149
16:11:51	9.0	5.3	-44.6	7127
16:11:52	9.0	5.3	-44.6	7095
16:11:54	9.0	5.3	-44.6	7078
16:11:55	9.0	5.5	-44.5	7049
16:11:57	9.0	5.5	-44.6	7035
16:11:59	8.9	5.5	-44.6	6994
16:12:00	9.0	5.5	-44.6	6984
16:12:02	9.0	5.6	-44.6	6936
16:12:03	9.0	5.6	-44.7	6909
16:12:05	9.0	5.5	-44.7	6894
16:12:07	8.9	5.6	-44.7	6859
16:12:08	9.0	5.5	-44.7	6848
16:12:10	9.0	5.5	-44.7	6814
16:12:11	8.9	5.5	-44.7	6795
16:12:13	8.9	5.5	-44.8	6768
16:12:15	9.0	5.6	-44.8	6746
16:12:16	8.9	5.7	-44.8	6711
16:12:18	8.9	5.7	-44.8	6682
16:12:19	8.9	5.7	-44.9	6671
16:12:21	8.9	5.7	-44.9	6637
16:12:23	8.9	5.6	-44.9	6621
16:12:24	8.9	5.7	-44.9	6597
16:12:26	8.9	5.7	-44.9	6583
16:12:27	8.9	5.8	-45.0	6556
16:12:29	8.9	5.7	-45.0	6539
16:12:31	9.0	5.7	-45.0	6514
16:12:32	9.0	5.6	-45.0	6472
16:12:34	8.9	5.7	-45.0	6465
16:12:35	8.9	5.8	-45.1	6432
16:12:37	8.9	5.8	-45.1	6413
16:12:39	9.0	5.8	-45.1	6393
16:12:40	9.0	5.8	-45.1	6379
16:12:42	9.0	5.9	-45.1	6354
16:12:43	9.0	5.9	-45.1	6341
16:12:45	8.9	5.9	-45.1	6315
16:12:47	8.9	5.8	-45.2	6286
16:12:48	9.0	5.9	-45.2	6275
16:12:50	9.0	6.1	-45.2	6237
16:12:51	9.0	6.0	-45.2	6221
16:12:53	9.0	5.9	-45.2	6195
16:12:55	9.0	5.9	-45.3	6185
16:12:56	9.0	6.0	-45.3	6161
16:12:58	9.0	6.1	-45.3	6151
16:12:59	9.0	6.2	-45.3	6142
16:13:01	9.0	6.0	-45.3	6125
16:13:03	9.0	6.0	-45.3	6116
16:13:04	9.0	6.1	-45.3	6097
16:13:06	9.0	6.0	-45.4	6088
16:13:10	9.0	5.6	-45.4	6036
16:13:11	9.0	5.7	-45.4	6012
16:13:13	9.0	5.4	-45.4	6003
16:13:15	9.0	4.8	-45.5	5982
16:13:16	9.0	4.9	-45.5	5971
16:13:18	9.0	4.9	-45.6	5967
16:13:19	9.0	5.0	-45.5	5958
16:13:21	9.0	5.1	-45.6	5944
16:13:23	9.0	5.1	-45.6	5924
16:13:24	9.0	5.1	-45.6	5914
16:13:26	9.0	5.3	-45.6	5911
16:13:27	9.0	5.5	-45.6	5903
16:13:29	9.0	5.4	-45.7	5884
16:13:31	9.0	5.4	-45.7	5871
16:13:32	9.0	5.5	-45.8	5871
16:13:34	9.0	5.5	-45.8	5862
16:13:35	9.0	5.5	-45.8	5845
16:13:37	9.0	5.5	-45.8	5831
16:13:39	9.0	5.5	-45.8	5828
16:13:40	9.0	5.6	-45.8	5812
16:13:42	9.0	5.7	-45.8	5805
16:13:43	9.0	5.7	-45.8	5780
16:13:45	9.0	5.6	-45.9	5779
16:13:47	9.0	5.6	-45.9	5765
16:13:48	9.0	5.5	-45.9	5755
16:13:50	9.0	5.6	-45.9	5746
16:13:51	9.0	5.6	-46.0	5733
16:13:53	9.0	5.5	-45.9	5726
16:13:55	9.0	5.5	-46.0	5725
16:13:56	9.0	5.5	-45.9	5717
16:13:58	9.0	5.6	-46.0	5703
16:13:59	9.0	5.7	-46.0	5692
16:14:01	9.0	5.8	-46.0	5675
16:14:03	9.0	6.0	-46.1	5677
16:14:04	9.0	5.9	-46.0	5661
16:14:06	9.0	5.9	-46.0	5655
16:14:07	9.0	6.0	-46.1	5655
16:14:09	9.0	5.8	-46.1	5640
16:14:11	9.0	5.8	-46.0	5628
16:14:12	9.0	5.7	-46.1	5611
16:14:14	9.0	5.8	-46.1	5614
16:14:15	9.0	5.8	-46.0	5601
16:14:17	9.0	5.8	-46.1	5595
16:14:19	9.0	5.9	-46.1	5571
16:14:20	9.0	5.9	-46.1	5578
16:14:22	9.1	5.8	-46.1	5557
16:14:23	9.0	5.7	-46.2	5538
16:14:25	8.9	5.7	-46.2	5528
16:14:26	8.9	5.6	-46.2	5524
16:14:28	8.9	5.6	-46.3	5515
16:14:30	9.0	5.5	-46.3	5512
16:14:31	8.9	5.4	-46.3	5508
16:14:33	9.0	5.5	-46.3	5492
16:14:34	8.9	5.6	-46.3	5481
16:14:36	9.0	5.6	-46.3	5472
16:14:38	8.9	5.7	-46.4	5463
16:14:39	8.9	5.7	-46.4	5460
16:14:41	9.0	5.7	-46.4	5444
16:14:43	8.9	5.7	-46.4	5434
16:14:44	8.9	5.6	-46.4	5425
16:14:46	8.9	5.6	-46.4	5413
16:14:47	9.0	5.7	-46.4	5403
16:14:49	9.0	5.8	-46.5	5394
16:14:51	9.0	5.7	-46.5	5401
16:14:52	9.0	5.5	-46.5	5387
16:14:54	9.0	5.5	-46.5	5373
16:14:55	9.0	5.4	-46.5	5361
16:14:57	9.0	5.4	-46.5	5356
16:14:59	9.0	5.5	-46.5	5353
16:15:00	9.0	5.6	-46.5	5346
16:15:02	9.0	5.7	-46.4	7671
16:15:03	9.0	5.7	-46.1	7675
16:15:05	9.0	5.7	-45.6	7708
16:15:07	9.0	5.6	-45.3	7739
16:15:08	8.9	5.7	-44.9	7746
16:15:10	9.0	5.6	-44.6	7744
16:15:11	9.0	5.5	-44.2	7734
16:15:13	9.0	5.5	-43.9	7703
16:15:15	9.1	5.5	-43.7	7665
16:15:16	9.0	5.5	-43.6	7727
16:15:18	9.0	5.5	-43.5	7734
16:15:19	9.0	5.6	-43.4	7746
16:15:21	9.1	5.6	-43.2	7746
16:15:23	9.0	5.7	-43.2	7746
16:15:24	9.1	5.6	-43.1	7747
16:15:26	9.1	5.6	-43.1	7743
16:15:27	9.1	5.6	-43.0	7729
16:15:29	9.1	5.6	-43.0	7732
16:15:31	9.1	5.5	-42.9	7731
16:15:32	9.1	5.6	-42.8	7731
16:15:34	9.1	5.6	-42.8	7728
16:15:35	9.1	5.6	-42.7	7721
16:15:37	9.2	5.7	-42.7	7718
16:15:39	9.1	5.7	-42.6	7711
16:15:40	9.1	5.6	-42.6	7710
16:15:42	9.1	5.7	-42.6	7717
16:15:43	9.1	5.5	-42.6	7716
16:15:45	9.1	5.5	-42.6	7717
16:15:47	9.1	5.5	-42.5	7715
16:15:48	9.1	5.6	-42.5	7708
16:15:50	9.1	5.6	-42.5	7708
16:15:51	9.1	5.6	-42.5	7715
16:15:53	9.1	5.7	-42.5	7726
16:15:55	9.1	5.6	-42.4	7718
16:15:56	9.1	5.6	-42.4	7690
16:15:58	9.1	5.5	-42.4	7677
16:15:59	9.1	5.5	-42.4	7661
16:16:01	9.1	5.6	-42.4	7660
16:16:03	9.1	5.6	-42.4	7723
16:16:04	9.2	5.5	-42.4	7717
16:16:06	9.1	5.4	-42.4	7706
16:16:07	9.2	5.4	-42.4	7677
16:16:09	9.1	5.5	-42.4	7666
16:16:11	9.1	5.5	-42.4	7660
16:16:12	9.1	5.6	-42.4	7666
16:16:14	9.1	5.6	-42.4	7728
16:16:15	9.1	5.7	-42.4	7739
16:16:17	9.1	5.6	-42.4	7708
16:16:19	9.1	5.6	-42.4	7687
16:16:20	9.1	5.6	-42.4	7677
16:16:22	9.1	5.6	-42.4	7663
16:16:23	9.1	5.7	-42.4	7660
16:16:25	9.1	5.5	-42.4	7638
16:16:27	9.1	5.4	-42.4	7635
16:16:28	9.1	5.4	-42.4	7648
16:16:30	9.1	5.4	-42.4	7669
16:16:31	9.1	5.4	-42.4	7674
16:16:33	9.1	5.3	-42.4	7665
16:16:35	9.1	5.4	-42.4	7663
16:16:36	9.1	5.4	-42.4	7658
16:16:38	9.1	5.3	-42.4	7648
16:16:39	9.1	5.3	-42.5	7640
16:16:41	9.1	5.3	-42.4	7638
16:16:43	9.1	5.3	-42.5	7638
16:16:44	9.1	5.2	-42.4	7635
16:16:46	9.1	5.2	-42.4	7633
16:16:47	9.1	5.4	-42.5	7634
16:16:49	9.1	5.5	-42.5	7637
16:16:51	9.1	5.5	-42.5	7638
16:16:52	9.2	5.6	-42.4	7637
16:16:54	9.1	5.6	-42.5	7635
16:16:55	9.2	5.7	-42.5	7634
16:16:57	9.1	5.7	-42.5	7635
16:16:59	9.1	5.8	-42.5	7635
16:17:00	9.1	5.9	-42.5	7632
16:17:02	9.2	5.9	-42.5	7632
16:17:03	9.1	5.7	-42.5	7630
16:17:05	9.1	5.6	-42.6	7632
16:17:07	9.1	5.4	-42.6	7633
16:17:08	9.1	5.4	-42.6	7632
16:17:10	9.1	5.4	-42.6	7630
16:17:11	9.1	5.5	-42.6	7629
16:17:13	9.1	5.5	-42.6	7628
16:17:15	9.1	5.5	-42.6	7627
16:17:16	9.1	5.6	-42.6	7627
16:17:18	9.1	5.6	-42.7	7624
16:17:19	9.1	5.6	-42.7	7624
16:17:21	9.1	5.7	-42.7	7624
16:17:23	9.1	5.7	-42.7	7624
16:17:24	9.1	5.6	-42.7	7623
16:17:26	9.1	5.6	-42.8	7624
16:17:27	9.1	5.7	-42.8	7621
16:17:29	9.1	5.8	-42.8	7622
16:17:31	9.0	5.7	-42.9	7621
16:17:32	9.0	5.7	-42.9	7618
16:17:34	9.1	5.7	-42.9	7618
16:17:35	9.1	5.8	-42.9	7618
16:17:37	9.1	5.6	-42.9	7618
16:17:39	9.0	5.6	-42.9	7617
16:17:40	9.1	5.7	-42.9	7617
16:17:42	9.1	5.6	-42.9	7617
16:17:44	9.0	5.5	-43.0	7614
16:17:48	9.0	5.5	-43.0	7602
16:17:50	9.0	5.4	-43.0	7598
16:17:51	9.0	5.5	-43.0	7597
16:17:53	9.0	5.6	-43.0	7593
16:17:55	9.0	5.7	-43.0	7580
16:17:56	9.0	5.8	-43.0	7580
16:17:58	9.0	5.9	-43.0	7575
16:17:59	9.0	6.0	-43.0	7572
16:18:01	9.0	6.1	-43.1	7576
16:18:03	9.0	6.1	-43.1	7624
16:18:04	9.1	6.1	-43.1	7630
16:18:06	9.1	6.0	-43.1	7614
16:18:07	9.1	5.9	-43.1	7607
16:18:09	9.1	5.7	-43.1	7595
16:18:10	9.1	5.7	-43.1	7591
16:18:12	9.0	5.6	-43.1	7587
16:18:14	9.0	5.6	-43.2	7583
16:18:15	9.0	5.6	-43.2	7600
16:18:17	9.0	5.6	-43.2	7623
16:18:18	9.0	5.7	-43.2	7632
16:18:20	9.0	5.7	-43.2	7618
16:18:22	9.0	5.7	-43.2	7608
16:18:23	9.1	5.7	-43.2	7595
16:18:25	9.1	5.8	-43.3	7590
16:18:26	9.0	5.6	-43.3	7582
16:18:28	9.1	5.5	-43.2	7591
16:18:30	9.1	5.4	-43.2	7638
16:18:31	9.0	5.4	-43.3	7632
16:18:33	9.0	5.6	-43.3	7612
16:18:34	9.1	5.6	-43.3	7595
16:18:36	9.1	5.5	-43.3	7590
16:18:38	9.1	5.4	-43.3	7581
16:18:39	9.1	5.4	-43.4	7577
16:18:41	9.0	5.3	-43.4	7576
16:18:42	9.0	5.2	-43.4	7577
16:18:44	9.1	5.3	-43.4	7578
16:18:46	9.1	5.2	-43.4	7582
16:18:47	9.1	5.2	-43.4	7596
16:18:49	9.1	5.2	-43.4	7591
16:18:50	9.1	5.3	-43.4	7586
16:18:52	9.1	5.5	-43.4	7580
16:18:54	9.1	5.4	-43.5	7575
16:18:55	9.0	5.5	-43.5	7571
16:18:57	9.1	5.6	-43.5	7569
16:18:58	9.0	5.5	-43.5	7562
16:19:00	9.1	5.6	-43.5	7556
16:19:02	9.1	5.7	-43.5	7569
16:19:03	9.1	5.7	-43.5	7564
16:19:05	9.1	5.8	-43.6	7560
16:19:06	9.1	5.8	-43.5	7555
16:19:08	9.0	5.8	-43.6	7551
16:19:10	9.0	5.9	-43.6	7548
16:19:11	9.0	5.9	-43.6	7545
16:19:13	9.1	5.8	-43.6	7559
16:19:14	9.1	5.7	-43.6	7559
16:19:16	9.0	5.5	-43.6	7555
16:19:18	9.0	5.6	-43.7	7552
16:19:19	9.0	5.6	-43.7	7555
16:19:21	9.0	5.7	-43.7	7575
16:19:22	9.0	5.6	-43.7	7570
16:19:24	9.0	5.4	-43.7	7569
16:19:26	9.1	5.5	-43.7	7564
16:19:27	9.0	5.5	-43.7	7560
16:19:29	9.1	5.6	-43.7	7557
16:19:30	9.1	5.6	-43.7	7550
16:19:32	9.0	5.6	-43.7	7551
16:19:34	9.0	5.6	-43.7	7566
16:19:35	9.0	5.7	-43.8	7567
16:19:37	9.0	5.7	-43.8	7567
16:19:38	9.0	5.5	-43.8	7564
16:19:40	9.0	5.3	-43.8	7562
16:19:42	9.0	5.4	-43.8	7560
16:19:43	9.0	5.4	-43.8	7554
16:19:45	9.0	5.4	-43.8	7571
16:19:46	9.0	5.4	-43.8	7572
16:19:48	9.1	5.4	-43.8	7569
16:19:50	9.0	5.5	-43.8	7565
16:19:51	9.0	5.6	-43.8	7561
16:19:53	9.0	5.5	-43.8	7561
16:19:54	9.0	5.5	-43.9	7556
16:19:56	9.0	5.4	-43.9	7574
16:19:58	9.0	5.4	-43.9	7574
16:19:59	9.0	5.4	-43.9	7570
16:20:01	9.0	5.2	-43.9	7566
16:20:02	9.0	5.2	-44.0	7564
16:20:04	9.0	5.1	-44.0	7561
16:20:06	9.0	5.1	-43.9	7564
16:20:07	9.0	5.1	-44.0	7576
16:20:09	9.0	5.1	-44.0	7575
16:20:10	9.0	5.2	-44.0	7574
16:20:12	9.0	5.3	-43.9	7572
