time	T hot	T water	T cold	mBar
11:05:48	25.4	25.4	25.4	7342
11:05:49	25.4	25.5	25.4	7340
11:05:51	25.4	25.5	25.4	7338
11:05:52	25.4	25.5	25.4	7338
11:05:54	25.4	25.5	25.3	7336
11:05:55	25.5	25.4	25.4	7337
11:05:57	25.4	25.4	25.3	7335
11:05:59	25.4	25.4	25.4	7335
11:06:00	25.4	25.4	25.4	7333
11:06:02	25.4	25.4	25.4	7333
11:06:03	25.4	25.4	25.3	7330
11:06:05	25.4	25.4	25.3	7331
11:06:06	25.4	25.4	25.3	7328
11:06:08	25.4	25.4	25.3	7326
11:06:10	25.4	25.4	25.3	7326
11:06:11	25.4	25.5	25.3	7322
11:06:13	25.4	25.5	25.3	7322
11:06:14	25.4	25.5	25.3	7321
11:06:16	25.4	25.5	25.3	7322
11:06:17	25.4	25.5	25.3	7320
11:06:19	25.4	25.5	25.3	7320
11:06:21	25.4	25.5	25.4	7317
11:06:22	25.4	25.5	25.3	7317
11:06:24	25.4	25.5	25.3	7315
11:06:25	25.4	25.5	25.3	7316
11:06:27	25.4	25.5	25.3	7312
11:06:29	25.4	25.5	25.3	7312
11:06:30	25.4	25.5	25.3	7311
11:06:32	25.4	25.5	25.3	7307
11:06:33	25.4	25.4	25.3	7309
11:06:35	25.4	25.4	25.3	7306
11:06:36	25.4	25.5	25.3	7306
11:06:38	25.4	25.5	25.3	7305
11:06:40	25.4	25.5	25.3	7305
11:06:41	25.4	25.4	25.3	7304
11:06:43	25.4	25.5	25.3	7304
11:06:44	25.4	25.5	25.3	7302
11:06:46	25.4	25.5	25.3	7301
11:06:47	25.4	25.5	25.3	7300
11:06:49	25.4	25.5	25.3	7299
11:06:51	25.4	25.4	25.3	7296
11:06:52	25.4	25.5	25.3	7298
11:06:54	25.4	25.5	25.3	7294
11:06:55	25.4	25.5	25.3	7293
11:06:57	25.4	25.5	25.3	7294
11:06:59	25.4	25.5	25.3	7294
11:07:00	25.4	25.4	25.3	7291
11:07:02	25.4	25.4	25.3	7290
11:07:03	25.4	25.4	25.3	7291
11:07:05	25.4	25.4	25.3	7290
11:07:06	25.4	25.4	25.3	7290
11:07:08	25.4	25.5	25.3	7286
11:07:10	25.4	25.5	25.3	7286
11:07:11	25.4	25.5	25.3	7284
11:07:13	25.4	25.5	25.3	7285
11:07:14	25.4	25.4	25.3	7281
11:07:16	25.4	25.4	25.3	7283
11:07:18	25.4	25.4	25.2	7279
11:07:19	25.3	25.4	25.3	7276
11:07:21	25.4	25.4	25.3	7276
11:07:22	25.4	25.4	25.3	7276
11:07:24	25.4	25.4	25.3	7275
11:07:25	25.4	25.4	25.3	7274
11:07:27	25.4	25.4	25.3	7274
11:07:29	25.4	25.4	25.3	7272
11:07:30	25.4	25.4	25.3	7272
11:07:32	25.4	25.4	25.3	7272
11:07:33	25.4	25.4	25.3	7268
11:07:35	25.4	25.4	25.3	7269
11:07:36	25.4	25.4	25.3	7268
11:07:38	25.4	25.4	25.3	7267
11:07:40	25.4	25.4	25.3	7267
11:07:41	25.4	25.4	25.3	7267
11:07:43	25.4	25.4	25.3	7265
11:07:44	25.4	25.4	25.3	7263
11:07:46	25.4	25.5	25.3	7260
11:07:47	25.4	25.5	25.3	7262
11:07:49	25.4	25.5	25.3	7260
11:07:51	25.4	25.5	25.3	7259
11:07:52	25.4	25.5	25.3	7258
11:07:54	25.4	25.5	25.2	7255
11:07:55	25.4	25.5	25.3	7255
11:07:57	25.4	25.5	25.3	7257
11:07:58	25.4	25.5	25.3	7253
11:08:00	25.5	25.4	25.3	7253
11:08:02	25.5	25.4	25.4	7250
11:08:03	25.5	25.4	25.4	7253
11:08:05	25.5	25.5	25.3	7252
11:08:06	25.4	25.5	25.4	7250
11:08:08	25.5	25.4	25.4	7249
11:08:10	25.5	25.4	25.4	7247
11:08:11	25.4	25.4	25.4	7246
11:08:13	25.5	25.4	25.4	7244
11:08:14	25.5	25.4	25.4	7244
11:08:16	25.5	25.4	25.4	7242
11:08:17	25.4	25.4	25.3	7242
11:08:19	25.4	25.4	25.4	7241
11:08:21	25.5	25.4	25.4	7238
11:08:22	25.5	25.4	25.4	7238
11:08:24	25.5	25.4	25.4	7237
11:08:25	25.5	25.3	25.4	7237
11:08:27	25.5	25.4	25.4	7238
11:08:28	25.5	25.4	25.4	7234
11:08:30	25.5	25.4	25.4	7236
11:08:32	25.5	25.4	25.4	7232
11:08:33	25.5	25.3	25.4	7231
11:08:35	25.5	25.4	25.4	7231
11:08:36	25.5	25.4	25.4	7229
11:08:38	25.5	25.4	25.4	7232
11:08:39	25.5	25.4	25.4	7227
11:08:41	25.5	25.4	25.4	7226
11:08:43	25.5	25.4	25.4	7223
11:08:44	25.5	25.4	25.4	7223
11:08:46	25.5	25.4	25.4	7223
11:08:47	25.5	25.4	25.4	7222
11:08:49	25.5	25.4	25.4	7221
11:08:51	25.5	25.4	25.4	7221
11:08:52	25.5	25.4	25.4	7218
11:08:54	25.5	25.4	25.4	7218
11:08:55	25.5	25.4	25.4	7218
11:08:57	25.5	25.4	25.4	7213
11:08:58	25.5	25.4	25.4	7216
11:09:00	25.5	25.4	25.4	7213
11:09:02	25.5	25.4	25.4	7216
11:09:03	25.5	25.4	25.3	7212
11:09:05	25.5	25.4	25.4	7210
11:09:06	25.5	25.4	25.4	7210
11:09:08	25.5	25.4	25.4	7208
11:09:10	25.5	25.4	25.4	7207
11:09:11	25.4	25.4	25.4	7206
11:09:13	25.4	25.4	25.4	7203
11:09:14	25.4	25.4	25.3	7205
11:09:16	25.4	25.4	25.3	7205
11:09:17	25.4	25.5	25.3	7201
11:09:19	25.4	25.5	25.3	7202
11:09:21	25.4	25.4	25.3	7200
11:09:22	25.4	25.4	25.3	7199
11:09:24	25.4	25.4	25.4	7200
11:09:25	25.4	25.3	25.4	7197
11:09:27	25.4	25.3	25.3	7196
11:09:29	25.4	25.3	25.3	7196
11:09:30	25.4	25.3	25.3	7195
11:09:32	25.4	25.3	25.3	7195
11:09:33	25.5	25.3	25.3	7192
11:09:35	25.4	25.3	25.3	7191
11:09:36	25.4	25.3	25.3	7185
11:09:38	25.4	25.4	25.3	7180
11:09:40	25.4	25.4	25.3	7179
11:09:41	25.4	25.4	25.3	7177
11:09:43	25.5	25.4	25.3	7177
11:09:44	25.4	25.4	25.3	7174
11:09:46	25.5	25.4	25.3	7175
11:09:47	25.4	25.4	25.3	7175
11:09:49	25.4	25.4	25.3	7174
11:09:51	25.4	25.4	25.3	7171
11:09:52	25.4	25.4	25.3	7170
11:09:54	25.5	25.5	25.3	7169
11:09:55	25.4	25.4	25.3	7169
11:09:57	25.5	25.4	25.4	7168
11:09:58	25.5	25.4	25.3	7169
11:10:00	25.4	25.4	25.3	7165
11:10:02	25.4	25.4	25.3	7165
11:10:03	25.4	25.5	25.3	7164
11:10:05	25.4	25.4	25.3	7164
11:10:06	25.4	25.4	25.3	7161
11:10:08	25.5	25.4	25.3	7160
11:10:10	25.5	25.5	25.3	7161
11:10:11	25.4	25.5	25.3	7160
11:10:13	25.5	25.5	25.3	7159
11:10:14	25.4	25.5	25.3	7156
11:10:16	25.4	25.4	25.3	7156
11:10:17	25.4	25.4	25.3	7154
11:10:19	25.4	25.4	25.3	7154
11:10:21	25.4	25.4	25.3	7153
11:10:22	25.4	25.4	25.3	7151
11:10:24	25.5	25.4	25.3	7151
11:10:25	25.5	25.4	25.3	7149
11:10:27	25.4	25.4	25.3	7149
11:10:28	25.4	25.4	25.3	7148
11:10:30	25.4	25.4	25.3	7148
11:10:32	25.4	25.4	25.3	7148
11:10:33	25.4	25.4	25.3	7145
11:10:35	25.5	25.4	25.4	7145
11:10:36	25.5	25.4	25.3	7144
11:10:38	25.4	25.4	25.3	7143
11:10:39	25.5	25.4	25.3	7144
11:10:41	25.4	25.4	25.3	7140
11:10:43	25.4	25.4	25.3	7140
11:10:44	25.4	25.4	25.3	7139
11:10:46	25.4	25.4	25.3	7139
11:10:47	25.4	25.4	25.3	7137
11:10:49	25.4	25.3	25.4	7137
11:10:50	25.4	25.4	25.4	7134
11:10:52	25.4	25.4	25.3	7134
11:10:54	25.5	25.4	25.4	7133
11:10:55	25.5	25.4	25.4	7133
11:10:57	25.5	25.5	25.4	7129
11:10:58	25.5	25.5	25.4	7132
11:11:00	25.5	25.5	25.4	7130
11:11:02	25.5	25.5	25.4	7129
11:11:03	25.5	25.5	25.4	7128
11:11:05	25.5	25.5	25.4	7127
11:11:06	25.4	25.4	25.3	7127
11:11:08	25.4	25.5	25.3	7124
11:11:09	25.4	25.5	25.3	7124
11:11:11	25.4	25.5	25.3	7123
11:11:13	25.4	25.5	25.3	7122
11:11:14	25.4	25.4	25.3	7121
11:11:16	25.4	25.4	25.3	7121
11:11:17	25.4	25.4	25.3	7122
11:11:19	25.4	25.4	25.3	7117
11:11:21	25.5	25.4	25.3	7119
11:11:22	25.5	25.4	25.3	7119
11:11:24	25.5	25.4	25.3	7118
11:11:25	25.5	25.4	25.3	7117
11:11:27	25.5	25.3	25.3	7114
11:11:28	25.5	25.4	25.3	7112
11:11:30	25.5	25.4	25.3	7111
11:11:32	25.5	25.3	25.3	7112
11:11:33	25.5	25.3	25.3	7108
11:11:35	25.5	25.4	25.3	7108
11:11:36	25.5	25.3	25.3	7107
11:11:38	25.5	25.3	25.3	7107
11:11:39	25.4	25.4	25.3	7104
11:11:41	25.5	25.4	25.3	7106
11:11:43	25.5	25.4	25.3	7104
11:11:44	25.5	25.3	25.3	7106
11:11:46	25.5	25.3	25.3	7103
11:11:47	25.4	25.4	25.3	7103
11:11:49	25.5	25.4	25.3	7098
11:11:50	25.4	25.4	25.3	7100
11:11:52	25.5	25.4	25.3	7098
11:11:54	25.5	25.4	25.4	7097
11:11:55	25.5	25.4	25.3	7097
11:11:57	25.5	25.4	25.3	7095
11:11:58	25.5	25.4	25.3	7096
11:12:00	25.5	25.4	25.3	7095
11:12:02	25.5	25.5	25.3	7092
11:12:03	25.5	25.4	25.3	7092
11:12:05	25.5	25.4	25.3	7092
11:12:06	25.5	25.4	25.3	7092
11:12:08	25.4	25.4	25.3	7092
11:12:09	25.5	25.4	25.3	7092
11:12:11	25.5	25.4	25.3	7090
11:12:13	25.5	25.5	25.3	7088
11:12:14	25.5	25.5	25.4	7088
11:12:16	25.4	25.5	25.3	7087
11:12:17	25.4	25.5	25.3	7087
11:12:19	25.4	25.5	25.3	7086
11:12:20	25.4	25.5	25.3	7085
11:12:22	25.4	25.5	25.3	7081
11:12:24	25.5	25.5	25.3	7081
11:12:25	25.5	25.4	25.4	7080
11:12:27	25.4	25.4	25.3	7078
11:12:28	25.4	25.4	25.3	7077
11:12:30	25.4	25.4	25.3	7076
11:12:32	25.4	25.4	25.3	7077
11:12:33	25.4	25.5	25.3	7076
11:12:35	25.4	25.4	25.3	7076
11:12:36	25.4	25.4	25.3	7071
11:12:38	25.4	25.4	25.3	7072
11:12:39	25.5	25.4	25.3	7069
11:12:41	25.4	25.4	25.3	7071
11:12:43	25.4	25.4	25.3	7069
11:12:44	25.4	25.3	25.3	7069
11:12:46	25.4	25.4	25.3	7069
11:12:47	25.4	25.4	25.3	7067
11:12:49	25.4	25.4	25.3	7065
11:12:50	25.4	25.4	25.3	7065
11:12:52	25.5	25.4	25.3	7064
11:12:54	25.4	25.3	25.3	7062
11:12:55	25.4	25.4	25.3	7064
11:12:57	25.4	25.4	25.3	7062
11:12:58	25.4	25.4	25.3	7062
11:13:00	25.4	25.4	25.3	7060
11:13:02	25.4	25.4	25.3	7060
11:13:03	25.4	25.4	25.3	7059
11:13:05	25.4	25.4	25.3	7059
11:13:06	25.4	25.4	25.3	7057
11:13:08	25.4	25.4	25.3	7055
11:13:09	25.4	25.4	25.3	7057
11:13:11	25.4	25.4	25.3	7052
11:13:13	25.4	25.4	25.3	7051
11:13:14	25.4	25.3	25.3	7050
11:13:16	25.4	25.3	25.3	7051
11:13:17	25.4	25.4	25.3	7051
11:13:19	25.4	25.3	25.3	7050
11:13:20	25.4	25.3	25.3	7049
11:13:22	25.4	25.4	25.3	7049
11:13:24	25.4	25.3	25.3	7049
11:13:25	25.4	25.4	25.3	7048
11:13:27	25.5	25.4	25.3	7046
11:13:28	25.5	25.4	25.4	7046
11:13:30	25.5	25.4	25.4	7045
11:13:31	25.5	25.4	25.4	7044
11:13:33	25.5	25.4	25.4	7043
11:13:35	25.5	25.4	25.4	7044
11:13:36	25.5	25.4	25.4	7043
11:13:38	25.5	25.4	25.4	7040
11:13:39	25.5	25.4	25.4	7040
11:13:41	25.5	25.4	25.3	7039
11:13:43	25.4	25.4	25.3	7039
11:13:44	25.4	25.4	25.3	7039
11:13:46	25.4	25.4	25.3	7039
11:13:47	25.4	25.4	25.4	7035
11:13:49	25.5	25.4	25.3	7035
11:13:50	25.5	25.4	25.3	7035
11:13:52	25.5	25.4	25.3	7035
11:13:54	25.4	25.3	25.3	7034
11:13:55	25.5	25.3	25.3	7031
11:13:57	25.5	25.4	25.3	7030
11:13:58	25.5	25.4	25.4	7030
11:14:00	25.5	25.4	25.3	7029
11:14:01	25.4	25.3	25.3	7025
11:14:03	25.5	25.4	25.4	7026
11:14:05	25.5	25.4	25.3	7029
11:14:06	25.4	25.4	25.3	7028
11:14:08	25.4	25.3	25.3	7025
11:14:09	25.4	25.4	25.3	7025
11:14:11	25.5	25.4	25.3	7025
11:14:12	25.4	25.4	25.3	7025
11:14:14	25.4	25.4	25.3	7024
11:14:16	25.4	25.4	25.3	7023
11:14:17	25.4	25.4	25.3	7020
11:14:19	25.4	25.4	25.3	7022
11:14:20	25.4	25.3	25.3	7018
11:14:22	25.4	25.3	25.3	7019
11:14:23	25.4	25.3	25.3	7018
11:14:25	25.4	25.3	25.3	7013
11:14:27	25.4	25.4	25.3	7013
11:14:28	25.4	25.4	25.3	7015
11:14:30	25.4	25.4	25.3	7014
11:14:31	25.4	25.4	25.2	7014
11:14:33	25.4	25.4	25.3	7014
11:14:35	25.4	25.4	25.3	7012
11:14:36	25.4	25.4	25.3	7010
11:14:38	25.4	25.4	25.3	7012
11:14:39	25.4	25.4	25.3	7010
11:14:41	25.4	25.4	25.3	7008
11:14:42	25.4	25.4	25.3	7009
11:14:44	25.4	25.4	25.3	7009
11:14:46	25.4	25.4	25.3	7005
11:14:47	25.4	25.4	25.3	7004
11:14:49	25.4	25.4	25.3	7005
11:14:50	25.4	25.4	25.3	7005
11:14:52	25.4	25.4	25.3	7004
11:14:53	25.4	25.4	25.3	7000
11:14:55	25.4	25.4	25.3	7000
11:14:57	25.4	25.4	25.2	6999
11:14:58	25.3	25.4	25.3	6999
11:15:00	25.4	25.4	25.3	6998
11:15:01	25.3	25.4	25.2	6997
11:15:03	25.4	25.4	25.3	6996
11:15:05	25.4	25.4	25.3	6996
11:15:06	25.4	25.4	25.3	6996
11:15:08	25.4	25.4	25.3	6994
11:15:09	25.4	25.4	25.3	6993
11:15:11	25.4	25.4	25.2	6993
11:15:12	25.4	25.4	25.3	6988
11:15:14	25.4	25.4	25.2	6992
11:15:16	25.4	25.4	25.3	6987
11:15:17	25.4	25.4	25.3	6989
11:15:19	25.4	25.3	25.3	6988
11:15:20	25.4	25.3	25.3	6986
11:15:22	25.4	25.3	25.3	6988
11:15:23	25.4	25.3	25.3	6983
11:15:25	25.4	25.4	25.2	6983
11:15:27	25.4	25.4	25.3	6983
11:15:28	25.4	25.4	25.3	6982
11:15:30	25.4	25.4	25.3	6982
11:15:31	25.4	25.4	25.3	6981
11:15:33	25.4	25.4	25.3	6981
11:15:35	25.4	25.5	25.3	6979
11:15:36	25.4	25.5	25.3	6979
11:15:38	25.4	25.4	25.3	6978
11:15:39	25.4	25.5	25.3	6976
11:15:41	25.4	25.5	25.2	6975
11:15:42	25.4	25.5	25.3	6976
11:15:44	25.4	25.5	25.3	6976
11:15:46	25.4	25.5	25.3	6972
11:15:47	25.4	25.4	25.2	6973
11:15:49	25.4	25.4	25.3	6970
11:15:50	25.4	25.4	25.2	6971
11:15:52	25.4	25.4	25.3	6970
11:15:53	25.4	25.4	25.3	6968
11:15:55	25.4	25.4	25.3	6968
11:15:57	25.4	25.4	25.2	6967
11:15:58	25.3	25.4	25.2	6966
11:16:00	25.4	25.4	25.2	6966
11:16:01	25.3	25.3	25.3	6966
11:16:03	25.4	25.4	25.2	6965
11:16:04	25.4	25.3	25.3	6965
11:16:06	25.4	25.3	25.3	6961
11:16:08	25.4	25.3	25.2	6960
11:16:09	25.4	25.3	25.2	6960
11:16:11	25.4	25.3	25.2	6958
11:16:12	25.4	25.3	25.3	6952
11:16:14	25.4	25.4	25.3	6950
11:16:15	25.4	25.4	25.3	6950
11:16:17	25.4	25.4	25.3	6949
11:16:19	25.4	25.3	25.3	6946
11:16:20	25.4	25.3	25.3	6946
11:16:22	25.4	25.4	25.2	6946
11:16:23	25.4	25.3	25.3	6945
11:16:25	25.4	25.3	25.2	6944
11:16:26	25.3	25.3	25.2	6944
11:16:28	25.4	25.3	25.2	6944
11:16:30	25.4	25.3	25.2	6940
11:16:31	25.4	25.4	25.3	6940
11:16:33	25.4	25.3	25.3	6940
11:16:34	25.5	25.4	25.3	6939
11:16:36	25.4	25.4	25.3	6939
11:16:38	25.5	25.4	25.3	6937
11:16:39	25.5	25.4	25.3	6936
11:16:41	25.5	25.4	25.3	6937
11:16:42	25.5	25.4	25.4	6935
11:16:44	25.5	25.4	25.4	6935
11:16:45	25.5	25.4	25.4	6934
11:16:47	25.5	25.4	25.3	6935
11:16:49	25.5	25.3	25.3	6935
11:16:50	25.5	25.4	25.4	6931
11:16:52	25.5	25.4	25.4	6932
11:16:53	25.5	25.4	25.4	6927
11:16:55	25.5	25.4	25.3	6927
11:16:56	25.5	25.4	25.3	6927
11:16:58	25.5	25.4	25.3	6924
11:17:00	25.5	25.3	25.4	6926
11:17:01	25.5	25.4	25.4	6927
11:17:03	25.5	25.4	25.3	6924
11:17:04	25.5	25.4	25.4	6924
11:17:06	25.5	25.4	25.4	6924
11:17:07	25.5	25.4	25.3	6923
11:17:09	25.5	25.4	25.3	6923
11:17:11	25.5	25.4	25.3	6923
11:17:12	25.5	25.4	25.4	6920
11:17:14	25.5	25.4	25.3	6921
11:17:15	25.5	25.4	25.4	6923
11:17:17	25.5	25.4	25.3	6919
11:17:19	25.5	25.4	25.3	6919
11:17:20	25.5	25.4	25.3	6916
11:17:22	25.5	25.4	25.3	6915
11:17:23	25.4	25.4	25.3	6915
11:17:25	25.4	25.4	25.3	6916
11:17:26	25.5	25.4	25.3	6914
11:17:28	25.5	25.4	25.3	6914
11:17:30	25.4	25.4	25.3	6914
11:17:31	25.5	25.3	25.3	6913
11:17:33	25.5	25.4	25.3	6911
11:17:34	25.5	25.4	25.3	6911
11:17:36	25.5	25.4	25.3	6909
11:17:37	25.5	25.4	25.3	6908
11:17:39	25.5	25.4	25.4	6909
11:17:41	25.5	25.4	25.3	6909
11:17:42	25.5	25.4	25.4	6908
11:17:44	25.5	25.4	25.4	6905
11:17:45	25.5	25.4	25.3	6908
11:17:47	25.5	25.4	25.4	6905
11:17:49	25.5	25.4	25.3	6905
11:17:50	25.5	25.4	25.4	6905
11:17:52	25.5	25.3	25.3	6903
11:17:53	25.5	25.3	25.4	6901
11:17:55	25.5	25.4	25.4	6901
11:17:56	25.5	25.4	25.4	6900
11:17:58	25.5	25.3	25.4	6900
11:18:00	25.5	25.3	25.4	6900
11:18:01	25.5	25.3	25.4	6898
11:18:03	25.4	25.3	25.4	6899
11:18:04	25.5	25.3	25.4	6898
11:18:06	25.5	25.3	25.3	6895
11:18:07	25.5	25.3	25.3	6895
11:18:09	25.5	25.4	25.3	6894
11:18:11	25.5	25.4	25.3	6892
11:18:12	25.5	25.4	25.3	6893
11:18:14	25.5	25.4	25.4	6893
11:18:15	25.5	25.4	25.3	6893
11:18:17	25.5	25.4	25.3	6892
11:18:18	25.5	25.4	25.3	6892
11:18:20	25.5	25.3	25.3	6890
11:18:22	25.5	25.4	25.3	6892
11:18:23	25.5	25.4	25.4	6889
11:18:25	25.5	25.3	25.4	6888
11:18:26	25.5	25.4	25.4	6887
11:18:28	25.5	25.4	25.3	6888
11:18:30	25.5	25.4	25.4	6887
11:18:31	25.5	25.4	25.4	6883
11:18:33	25.6	25.3	25.4	6884
11:18:34	25.5	25.3	25.4	6882
11:18:36	25.5	25.3	25.4	6882
11:18:37	25.5	25.4	25.4	6880
11:18:39	25.5	25.3	25.4	6880
11:18:41	25.5	25.4	25.4	6879
11:18:42	25.5	25.4	25.3	6878
11:18:44	25.5	25.3	25.3	6879
11:18:45	25.5	25.3	25.4	6878
11:18:47	25.5	25.4	25.4	6878
11:18:49	25.5	25.3	25.4	6877
11:18:50	25.5	25.3	25.4	6875
11:18:52	25.5	25.3	25.4	6874
11:18:53	25.5	25.3	25.3	6872
11:18:55	25.5	25.4	25.4	6873
11:18:56	25.5	25.4	25.3	6873
11:18:58	25.5	25.4	25.3	6869
11:19:00	25.5	25.4	25.4	6871
11:19:01	25.5	25.4	25.4	6868
11:19:03	25.5	25.4	25.4	6867
11:19:04	25.5	25.4	25.3	6868
11:19:06	25.5	25.4	25.3	6866
11:19:07	25.5	25.4	25.4	6868
11:19:09	25.5	25.4	25.3	6864
11:19:11	25.5	25.4	25.3	6864
11:19:12	25.5	25.4	25.3	6863
11:19:14	25.4	25.4	25.3	6866
11:19:15	25.4	25.4	25.3	6864
11:19:17	25.4	25.4	25.3	6864
11:19:18	25.5	25.4	25.3	6863
11:19:20	25.5	25.4	25.3	6862
11:19:22	25.5	25.4	25.4	6861
11:19:23	25.4	25.3	25.3	6862
11:19:25	25.4	25.3	25.3	6861
11:19:26	25.4	25.4	25.3	6861
11:19:28	25.4	25.3	25.3	6857
11:19:30	25.5	25.3	25.3	6856
11:19:31	25.5	25.4	25.3	6852
11:19:33	25.5	25.3	25.3	6854
11:19:34	25.5	25.3	25.3	6853
11:19:36	25.5	25.3	25.3	6853
11:19:37	25.5	25.3	25.3	6852
11:19:39	25.5	25.4	25.4	6851
11:19:41	25.5	25.4	25.4	6852
11:19:42	25.5	25.4	25.4	6848
11:19:44	25.5	25.4	25.3	6848
11:19:45	25.5	25.4	25.4	6850
11:19:47	25.5	25.4	25.4	6848
11:19:48	25.5	25.4	25.4	6847
11:19:50	25.5	25.4	25.4	6848
11:19:52	25.5	25.4	25.4	6850
11:19:53	25.5	25.4	25.4	6846
11:19:55	25.5	25.4	25.4	6846
11:19:56	25.5	25.4	25.4	6846
11:19:58	25.5	25.4	25.4	6845
11:19:59	25.5	25.4	25.4	6845
11:20:01	25.5	25.5	25.3	6845
11:20:03	25.5	25.4	25.4	6841
11:20:04	25.5	25.4	25.4	6838
11:20:06	25.5	25.4	25.4	6838
11:20:07	25.5	25.4	25.3	6840
11:20:09	25.5	25.4	25.3	6838
11:20:11	25.5	25.4	25.4	6837
11:20:12	25.5	25.4	25.4	6837
11:20:14	25.5	25.4	25.4	6837
11:20:15	25.5	25.4	25.4	6836
11:20:17	25.5	25.4	25.4	6836
11:20:18	25.5	25.4	25.4	6833
11:20:20	25.5	25.5	25.4	6835
11:20:22	25.5	25.4	25.4	6832
11:20:23	25.5	25.4	25.4	6831
11:20:25	25.5	25.4	25.3	6832
11:20:26	25.5	25.4	25.3	6830
11:20:28	25.5	25.4	25.3	6831
11:20:29	25.5	25.4	25.3	6828
11:20:31	25.5	25.4	25.3	6830
11:20:33	25.5	25.4	25.3	6826
11:20:34	25.5	25.4	25.3	6825
11:20:36	25.5	25.4	25.4	6826
11:20:37	25.5	25.4	25.4	6824
11:20:39	25.5	25.4	25.3	6824
11:20:40	25.4	25.4	25.3	6824
11:20:42	25.5	25.4	25.3	6822
11:20:44	25.5	25.4	25.3	6822
11:20:45	25.5	25.4	25.3	6821
11:20:47	25.5	25.4	25.4	6821
11:20:48	25.5	25.4	25.4	6821
11:20:50	25.5	25.4	25.4	6820
11:20:51	25.5	25.4	25.3	6821
11:20:53	25.5	25.5	25.3	6819
11:20:55	25.5	25.4	25.4	6819
11:20:56	25.5	25.4	25.3	6817
11:20:58	25.5	25.4	25.3	6817
11:20:59	25.5	25.4	25.3	6817
11:21:01	25.5	25.3	25.3	6817
11:21:03	25.5	25.3	25.3	6815
11:21:04	25.5	25.3	25.4	6815
11:21:06	25.5	25.3	25.3	6814
11:21:07	25.5	25.4	25.3	6815
11:21:09	25.5	25.4	25.3	6815
11:21:10	25.5	25.3	25.3	6815
11:21:12	25.4	25.4	25.3	6815
11:21:14	25.4	25.3	25.3	6811
11:21:15	25.5	25.2	25.3	6811
11:21:17	25.4	25.3	25.3	6812
11:21:18	25.4	25.3	25.3	6810
11:21:20	25.4	25.3	25.3	6809
11:21:21	25.4	25.3	25.3	6810
11:21:23	25.4	25.3	25.3	6809
11:21:25	25.4	25.3	25.3	6805
11:21:26	25.5	25.3	25.3	6807
11:21:28	25.4	25.3	25.3	6807
11:21:29	25.4	25.3	25.3	6807
11:21:31	25.5	25.4	25.3	6804
11:21:33	25.5	25.4	25.3	6804
11:21:34	25.5	25.4	25.4	6804
11:21:36	25.5	25.3	25.3	6801
11:21:37	25.5	25.3	25.4	6801
11:21:39	25.5	25.3	25.3	6800
11:21:40	25.5	25.3	25.4	6799
11:21:42	25.5	25.3	25.3	6799
11:21:44	25.5	25.3	25.4	6799
11:21:45	25.5	25.4	25.3	6798
11:21:47	25.5	25.3	25.3	6798
11:21:48	25.5	25.4	25.3	6796
11:21:50	25.5	25.4	25.3	6796
11:21:51	25.5	25.3	25.3	6796
11:21:53	25.5	25.3	25.3	6794
11:21:55	25.5	25.3	25.3	6795
11:21:56	25.4	25.3	25.3	6794
11:21:58	25.4	25.3	25.3	6791
11:21:59	25.4	25.4	25.3	6790
11:22:01	25.4	25.4	25.3	6791
11:22:02	25.4	25.3	25.3	6791
11:22:04	25.4	25.3	25.3	6786
11:22:06	25.4	25.3	25.3	6786
11:22:07	25.4	25.3	25.3	6790
11:22:09	25.4	25.4	25.3	6788
11:22:10	25.4	25.4	25.3	6785
11:22:12	25.4	25.3	25.3	6786
11:22:14	25.4	25.4	25.3	6784
11:22:15	25.4	25.4	25.3	6784
11:22:17	25.4	25.4	25.3	6783
11:22:18	25.4	25.3	25.3	6781
11:22:20	25.5	25.3	25.3	6781
11:22:21	25.5	25.4	25.3	6781
11:22:23	25.5	25.4	25.3	6781
11:22:25	25.4	25.4	25.3	6780
11:22:26	25.5	25.4	25.3	6781
11:22:28	25.4	25.4	25.3	6779
11:22:29	25.4	25.4	25.3	6779
11:22:31	25.5	25.4	25.3	6778
11:22:32	25.5	25.4	25.3	6778
11:22:34	25.5	25.4	25.3	6776
11:22:36	25.5	25.3	25.3	6774
11:22:37	25.5	25.3	25.3	6774
11:22:39	25.5	25.3	25.3	6774
11:22:40	25.5	25.3	25.3	6773
11:22:42	25.5	25.3	25.3	6774
11:22:44	25.5	25.2	25.3	6772
11:22:45	25.5	25.2	25.3	6772
11:22:47	25.5	25.2	25.3	6770
11:22:48	25.5	25.2	25.3	6770
11:22:50	25.5	25.1	25.3	6769
11:22:51	25.5	25.1	25.3	6768
11:22:53	25.5	25.2	25.3	6768
11:22:55	25.5	25.2	25.3	6765
11:22:56	25.5	25.3	25.3	6765
11:22:58	25.4	25.3	25.3	6767
11:22:59	25.5	25.4	25.3	6767
11:23:01	25.5	25.3	25.3	6764
11:23:02	25.5	25.4	25.3	6765
11:23:04	25.5	25.4	25.3	6763
11:23:06	25.4	25.3	25.3	6765
11:23:07	25.4	25.3	25.3	6763
11:23:09	25.5	25.3	25.3	6762
11:23:10	25.4	25.3	25.3	6758
11:23:12	25.4	25.3	25.3	6759
11:23:13	25.5	25.3	25.3	6758
11:23:15	25.4	25.3	25.3	6757
