time	T hot	T water	T cold	mBar
15:04:28	12.7	3.3	-51.2	7596
15:04:30	12.7	3.3	-51.2	7598
15:04:31	12.7	3.3	-51.2	7600
15:04:33	12.7	3.3	-51.3	7600
15:04:35	12.7	3.3	-51.3	7600
15:04:36	12.7	3.3	-51.3	7600
15:04:38	12.7	3.3	-51.3	7601
15:04:39	12.7	3.3	-51.3	7601
15:04:41	12.7	3.3	-51.3	7600
15:04:43	12.7	3.3	-51.3	7598
15:04:44	12.7	3.3	-51.3	7598
15:04:46	12.7	3.3	-51.3	7598
15:04:47	12.7	3.3	-51.3	7600
15:04:49	12.7	3.3	-51.3	7598
15:04:51	12.7	3.3	-51.4	7598
15:04:52	12.7	3.3	-51.3	7598
15:04:54	12.7	3.3	-51.3	7600
15:04:55	12.7	3.4	-51.3	7598
15:04:57	12.7	3.3	-51.3	7597
15:04:59	12.7	3.3	-51.4	7596
15:05:00	12.7	3.3	-51.4	7595
15:05:02	12.7	3.3	-51.4	7595
15:05:03	12.7	3.3	-51.4	7593
15:05:05	12.7	3.3	-51.4	7596
15:05:06	12.7	3.3	-51.4	7593
15:05:08	12.7	3.4	-51.3	7592
15:05:10	12.7	3.3	-51.4	7595
15:05:11	12.7	3.3	-51.4	7591
15:05:13	12.7	3.3	-51.4	7591
15:05:14	12.7	3.3	-51.4	7592
15:05:16	12.7	3.3	-51.4	7591
15:05:18	12.7	3.3	-51.4	7591
15:05:19	12.7	3.4	-51.4	7591
15:05:21	11.9	3.3	-51.4	7590
15:05:22	9.8	3.3	-51.0	7588
15:05:24	9.2	3.3	-50.5	7590
15:05:25	8.7	3.2	-50.1	7593
15:05:27	8.4	3.3	-49.8	7598
15:05:29	8.3	3.3	-49.6	7609
15:05:30	8.1	3.3	-49.4	7616
15:05:32	8.0	3.3	-49.1	7629
15:05:33	7.9	3.3	-48.9	7637
15:05:35	7.7	3.3	-48.7	7659
15:05:37	7.6	3.3	-48.5	7668
15:05:38	7.5	3.3	-48.3	7676
15:05:40	7.4	3.3	-48.1	7687
15:05:41	7.4	3.3	-47.9	7694
15:05:43	7.2	3.3	-47.6	7706
15:05:45	7.1	3.3	-47.4	7710
15:05:46	7.0	3.3	-47.3	7722
15:05:48	6.9	3.3	-47.0	7726
15:05:49	6.8	3.2	-46.8	7737
15:05:51	6.7	3.3	-46.7	7743
15:05:53	6.6	3.3	-46.5	7757
15:05:54	6.5	3.2	-46.3	7769
15:05:56	6.4	3.2	-46.0	7799
15:05:57	6.3	3.2	-45.9	7835
15:05:59	6.2	3.2	-45.7	7852
15:06:00	6.1	3.2	-45.5	7906
15:06:02	6.0	3.3	-45.3	7927
15:06:04	6.0	3.3	-45.1	7971
15:06:05	5.9	3.2	-44.9	7991
15:06:07	5.7	3.2	-44.8	8039
15:06:08	5.6	3.2	-44.6	8060
15:06:10	5.5	3.2	-44.5	8114
15:06:12	5.4	3.2	-44.4	8140
15:06:13	5.3	3.2	-44.1	8186
15:06:15	5.3	3.1	-43.9	8207
15:06:16	5.3	3.1	-43.7	8260
15:06:18	5.1	3.1	-43.6	8302
15:06:19	5.1	3.1	-43.3	8324
15:06:21	5.0	3.1	-43.1	8382
15:06:23	4.9	3.1	-42.9	8406
15:06:24	4.8	3.1	-42.8	8441
15:06:26	4.7	3.1	-42.5	8466
15:06:27	4.7	3.1	-42.3	8502
15:06:29	4.5	3.1	-42.2	8525
15:06:31	4.5	3.1	-41.9	8555
15:06:32	4.4	3.1	-41.7	8582
15:06:34	4.3	3.1	-41.4	8618
15:06:35	4.2	3.1	-41.2	8645
15:06:37	4.1	3.1	-41.0	8664
15:06:39	4.1	3.1	-40.8	8694
15:06:40	4.0	3.1	-40.6	8708
15:06:42	3.9	3.1	-40.4	8739
15:06:43	3.8	3.1	-40.2	8750
15:06:45	3.8	3.1	-40.0	8778
15:06:46	3.7	3.1	-39.8	8793
15:06:48	3.6	3.1	-39.6	8831
15:06:50	3.5	3.0	-39.3	8840
15:06:51	3.4	3.1	-39.1	8871
15:06:53	3.4	3.0	-38.9	8894
15:06:54	3.4	3.1	-38.7	8908
15:06:56	3.3	3.0	-38.5	8931
15:06:58	3.2	3.0	-38.3	8946
15:06:59	3.2	3.0	-38.1	8967
15:07:01	3.0	3.1	-37.9	8979
15:07:02	3.0	3.1	-37.7	9002
15:07:04	2.9	3.0	-37.5	9015
15:07:06	2.8	3.0	-37.3	9048
15:07:07	2.8	3.0	-37.1	9060
15:07:09	2.7	3.0	-37.0	9086
15:07:10	2.6	3.0	-36.8	9107
15:07:12	2.6	3.0	-36.6	9118
15:07:13	2.5	3.0	-36.4	9147
15:07:15	2.5	3.0	-36.2	9161
15:07:17	2.4	3.0	-36.0	9181
15:07:18	2.3	3.0	-35.8	9196
15:07:20	2.3	3.0	-35.6	9228
15:07:21	2.2	3.0	-35.5	9239
15:07:23	2.1	3.1	-35.3	9275
15:07:25	2.0	3.0	-35.1	9300
15:07:26	2.0	3.0	-34.9	9331
15:07:28	2.0	3.0	-34.7	9357
15:07:29	1.9	3.0	-34.5	9384
15:07:31	1.8	3.0	-34.4	9418
15:07:33	1.8	3.0	-34.2	9427
15:07:34	1.7	3.0	-34.1	9486
15:07:36	1.6	3.0	-33.9	9520
15:07:37	1.6	2.9	-33.7	9541
15:07:39	1.5	3.0	-33.5	9551
15:07:41	1.5	3.0	-33.4	9597
15:07:42	1.4	3.0	-33.2	9617
15:07:44	1.3	2.9	-33.0	9647
15:07:45	1.3	2.9	-32.9	9869
15:07:47	1.3	2.9	-32.7	9951
15:07:49	1.2	2.9	-32.6	10010
15:07:50	1.2	2.9	-32.4	10018
15:07:52	1.1	2.9	-32.3	10045
15:07:53	1.0	2.9	-32.1	10062
15:07:55	1.0	2.9	-32.0	10102
15:07:56	0.9	2.9	-31.9	10127
15:07:58	0.9	2.9	-31.7	10176
15:08:00	0.8	2.9	-31.6	10210
15:08:01	0.7	2.9	-31.5	10247
15:08:03	0.7	2.9	-31.4	10267
15:08:04	0.6	2.9	-31.3	10307
15:08:06	0.6	2.9	-31.2	10351
15:08:08	0.6	2.9	-31.1	10372
15:08:09	0.5	2.9	-31.0	10415
15:08:11	0.5	2.9	-30.8	10445
15:08:12	0.4	2.9	-30.7	10505
15:08:14	0.4	2.9	-30.6	10560
15:08:15	0.3	2.9	-30.6	10660
15:08:17	0.3	2.8	-30.5	10703
15:08:19	0.2	2.8	-30.4	10757
15:08:20	0.2	2.9	-30.3	10780
15:08:22	0.2	2.8	-30.2	10826
15:08:23	0.1	2.8	-30.1	10871
15:08:25	0.0	2.8	-30.0	10908
15:08:27	0.0	2.8	-29.9	10957
15:08:28	0.0	2.8	-29.8	10982
15:08:30	0.0	2.8	-29.8	11029
15:08:31	-0.0	2.8	-29.7	11054
15:08:33	-0.0	2.8	-29.6	11100
15:08:34	-0.1	2.8	-29.5	11133
15:08:36	-0.0	2.9	-29.3	11159
15:08:38	-0.1	2.8	-29.2	11163
15:08:39	-0.2	2.8	-29.2	11166
15:08:41	-0.2	2.8	-29.2	11169
15:08:42	-0.2	2.8	-29.1	11171
15:08:44	-0.3	2.8	-29.1	11170
15:08:46	-0.3	2.8	-29.0	11173
15:08:47	-0.3	2.8	-28.9	11171
15:08:49	-0.4	2.8	-28.9	11171
15:08:50	-0.4	2.9	-28.9	11173
15:08:52	-0.5	2.8	-28.8	11173
15:08:54	-0.5	2.8	-28.7	11174
15:08:55	-0.5	2.8	-28.7	11173
15:08:57	-0.6	2.8	-28.7	11174
15:08:58	-0.6	2.8	-28.7	11175
15:09:00	-0.6	2.8	-28.7	11175
15:09:02	-0.6	2.8	-28.6	11174
15:09:03	-0.6	2.8	-28.6	11176
15:09:05	-0.7	2.8	-28.6	11179
15:09:06	-0.7	2.8	-28.6	11176
15:09:08	-0.8	2.9	-28.6	11180
15:09:09	-0.8	2.9	-28.6	11179
15:09:11	-0.8	2.8	-28.6	11179
15:09:13	-0.9	2.8	-28.6	11180
15:09:14	-0.9	2.8	-28.5	11179
15:09:16	-0.9	2.8	-28.5	11179
15:09:17	-1.0	2.8	-28.6	11180
15:09:19	-1.0	2.8	-28.6	11180
15:09:21	-1.0	2.8	-28.6	11181
15:09:22	-1.0	2.8	-28.6	11182
15:09:24	-1.0	2.8	-28.5	11179
15:09:25	-1.1	2.8	-28.6	11181
15:09:27	-1.1	2.8	-28.5	11181
15:09:29	-1.1	2.8	-28.5	11181
15:09:30	-1.2	2.7	-28.5	11182
15:09:32	-1.2	2.8	-28.5	11181
15:09:33	-1.2	2.8	-28.5	11182
15:09:35	-1.2	2.8	-28.5	11184
15:09:36	-1.3	2.7	-28.5	11182
15:09:38	-1.3	2.7	-28.6	11182
15:09:40	-1.3	2.8	-28.5	11185
15:09:41	-1.3	2.8	-28.5	11182
15:09:43	-1.4	2.7	-28.5	11184
15:09:44	-1.4	2.7	-28.5	11186
15:09:46	-1.4	2.7	-28.5	11187
15:09:48	-1.5	2.7	-28.5	11186
15:09:49	-1.5	2.7	-28.6	11189
15:09:51	-1.6	2.7	-28.6	11189
15:09:52	-1.5	2.7	-28.5	11186
15:09:54	-1.6	2.7	-28.6	11187
15:09:56	-1.6	2.7	-28.6	11190
15:09:57	-1.7	2.7	-28.6	11190
15:09:59	-1.7	2.7	-28.6	11190
15:10:00	-1.7	2.7	-28.6	11189
15:10:02	-1.8	2.7	-28.6	11190
15:10:04	-1.8	2.7	-28.6	11187
15:10:05	-1.8	2.7	-28.6	11189
15:10:07	-1.9	2.6	-28.6	11189
15:10:08	-1.9	2.7	-28.6	11187
15:10:10	-1.9	2.6	-28.7	11187
15:10:12	-1.9	2.7	-28.7	11191
15:10:13	-1.9	2.6	-28.7	11190
15:10:15	-1.9	2.6	-28.7	11187
15:10:16	-2.0	2.6	-28.7	11189
15:10:18	-2.0	2.6	-28.7	11187
15:10:19	-2.0	2.6	-28.6	11187
15:10:21	-2.1	2.6	-28.6	11189
15:10:23	-2.1	2.6	-28.5	11189
15:10:24	-2.2	2.6	-28.5	11187
15:10:26	-2.1	2.6	-28.5	11190
15:10:27	-2.2	2.6	-28.4	11189
15:10:29	-2.2	2.6	-28.5	11190
15:10:31	-2.2	2.6	-28.4	11187
15:10:32	-2.3	2.6	-28.5	11190
15:10:34	-2.3	2.6	-28.5	11189
15:10:35	-2.4	2.6	-28.4	11190
15:10:37	-2.4	2.6	-28.4	11190
15:10:39	-2.4	2.7	-28.4	11190
15:10:40	-2.5	2.6	-28.5	11189
15:10:42	-2.5	2.6	-28.4	11190
15:10:43	-2.5	2.6	-28.4	11191
15:10:45	-2.6	2.6	-28.4	11191
15:10:46	-2.6	2.6	-28.5	11190
15:10:48	-2.6	2.6	-28.5	11190
15:10:50	-2.6	2.6	-28.5	11191
15:10:51	-2.6	2.6	-28.4	11189
15:10:53	-2.6	2.6	-28.4	11191
15:10:54	-2.7	2.7	-28.4	11192
15:10:56	-2.7	2.7	-28.4	11190
15:10:58	-2.7	2.6	-28.4	11190
15:10:59	-2.8	2.6	-28.3	11190
15:11:01	-2.8	2.6	-28.3	11189
15:11:02	-2.8	2.6	-28.3	11192
15:11:04	-2.9	2.6	-28.3	11191
15:11:05	-2.9	2.6	-28.2	11190
15:11:07	-2.9	2.6	-28.2	11191
15:11:09	-2.9	2.6	-28.2	11190
15:11:10	-2.9	2.6	-28.1	11189
15:11:12	-3.0	2.5	-28.0	11187
15:11:13	-3.0	2.6	-27.9	11189
15:11:15	-3.1	2.5	-27.8	11184
15:11:17	-3.1	2.6	-27.7	11186
15:11:18	-3.1	2.5	-27.6	11189
15:11:20	-3.1	2.5	-27.5	11185
15:11:21	-3.2	2.6	-27.3	11185
15:11:23	-3.2	2.5	-27.2	11185
15:11:25	-3.2	2.6	-27.1	11185
15:11:26	-3.2	2.6	-27.0	11186
15:11:28	-3.3	2.5	-26.9	11185
15:11:29	-3.3	2.5	-26.8	11187
15:11:31	-3.3	2.5	-26.7	11187
15:11:32	-3.3	2.5	-26.6	11185
15:11:34	-3.3	2.5	-26.5	11187
15:11:36	-3.3	2.6	-26.4	11186
15:11:37	-2.6	2.5	-26.3	11186
15:11:39	-1.1	2.6	-26.2	11186
15:11:40	-1.2	2.5	-26.1	11186
15:11:42	-1.2	2.5	-26.0	11185
15:11:44	-1.1	2.5	-25.9	11184
15:11:45	-1.1	2.5	-25.8	11186
15:11:47	-1.1	2.5	-25.7	11186
15:11:48	-1.0	2.5	-25.6	11186
15:11:50	-1.0	2.5	-25.5	11182
15:11:51	-1.0	2.5	-25.5	11184
15:11:53	-1.1	2.5	-25.3	11182
15:11:55	-1.0	2.5	-25.2	11185
15:11:56	-1.0	2.5	-25.1	11184
15:11:58	-1.0	2.5	-25.1	11184
15:12:00	-1.0	2.4	-25.0	11186
15:12:01	-1.0	2.5	-24.9	11186
15:12:03	-1.0	2.4	-24.8	11192
15:12:04	-1.0	2.4	-24.6	11197
15:12:06	-1.0	2.5	-24.5	11194
15:12:07	-1.0	2.5	-24.4	11196
15:12:09	-1.0	2.5	-24.3	11197
15:12:11	-1.0	2.4	-24.1	11196
15:12:12	-1.0	2.4	-24.1	11199
15:12:14	-1.0	2.4	-23.9	11199
15:12:15	-1.0	2.5	-23.8	11196
15:12:17	-1.0	2.4	-23.7	11197
15:12:19	-1.1	2.4	-23.6	11196
15:12:20	-1.1	2.5	-23.5	11196
15:12:22	-1.1	2.5	-23.4	11195
15:12:23	-1.1	2.4	-23.2	11194
15:12:25	-1.2	2.4	-23.1	11195
15:12:26	-1.2	2.4	-23.0	11199
15:12:28	-1.2	2.4	-22.9	11197
15:12:30	-1.3	2.4	-22.8	11197
15:12:31	-1.2	2.4	-22.7	11196
15:12:33	-1.2	2.4	-22.6	11197
15:12:34	-1.3	2.4	-22.5	11195
15:12:36	-1.3	2.4	-22.4	11189
15:12:38	-1.3	2.4	-22.2	11184
15:12:39	-1.3	2.4	-22.1	11179
15:12:41	-1.3	2.4	-22.0	11171
15:12:42	-1.4	2.4	-21.9	11159
15:12:44	-1.4	2.4	-21.8	11134
15:12:46	-1.4	2.4	-21.7	11116
15:12:47	-1.5	2.4	-21.6	11091
15:12:49	-1.5	2.4	-21.5	11081
15:12:50	-1.5	2.4	-21.4	11057
15:12:52	-1.6	2.3	-21.4	11046
15:12:53	-1.6	2.4	-21.2	11025
15:12:55	-1.6	2.4	-21.1	11003
15:12:57	-1.6	2.4	-21.0	10993
15:12:58	-1.7	2.4	-20.9	10972
15:13:00	-1.7	2.4	-20.8	10961
15:13:01	-1.7	2.3	-20.7	10941
15:13:03	-1.8	2.4	-20.6	10930
15:13:05	-1.8	2.3	-20.5	10906
15:13:06	-1.8	2.3	-20.4	10889
15:13:08	-1.8	2.4	-20.3	10867
15:13:09	-1.9	2.3	-20.2	10857
15:13:11	-1.9	2.3	-20.1	10838
15:13:12	-1.9	2.3	-20.0	10819
15:13:14	-1.9	2.3	-20.0	10809
15:13:16	-1.9	2.3	-19.9	10789
15:13:17	-2.0	2.3	-19.8	10779
15:13:19	-2.0	2.4	-19.7	10763
15:13:20	-2.0	2.4	-19.6	10753
15:13:22	-2.0	2.3	-19.5	10732
15:13:24	-2.0	2.3	-19.4	10725
15:13:25	-2.0	2.3	-19.3	10706
15:13:27	-2.0	2.3	-19.3	10696
15:13:28	-2.0	2.3	-19.2	10677
15:13:30	-2.0	2.3	-19.0	10649
15:13:32	-2.1	2.2	-18.9	10640
15:13:33	-2.1	2.3	-18.8	10623
15:13:35	-2.1	2.3	-18.7	10614
15:13:36	-2.1	2.3	-18.6	10598
15:13:38	-2.1	2.3	-18.5	10590
15:13:40	-2.1	2.3	-18.5	10572
15:13:41	-2.2	2.3	-18.4	10564
15:13:43	-2.2	2.4	-18.3	10545
15:13:44	-2.2	2.3	-18.3	10539
15:13:46	-2.2	2.3	-18.1	10522
15:13:47	-2.3	2.3	-18.1	10513
15:13:49	-2.3	2.3	-18.0	10499
15:13:51	-2.3	2.3	-17.9	10486
15:13:52	-2.3	2.3	-17.8	10475
15:13:54	-2.3	2.3	-17.7	10458
15:13:55	-2.3	2.3	-17.7	10451
15:13:57	-2.3	2.3	-17.6	10431
15:13:59	-2.4	2.3	-17.5	10419
15:14:00	-2.3	2.3	-17.4	10403
15:14:02	-2.4	2.3	-17.3	10397
15:14:03	-2.4	2.3	-17.3	10382
15:14:05	-2.4	2.4	-17.2	10373
15:14:06	-2.4	2.4	-17.1	10359
15:14:08	-2.4	2.4	-17.0	10352
15:14:10	-2.4	2.3	-16.9	10340
15:14:11	-2.4	2.3	-16.9	10325
15:14:13	-2.4	2.3	-16.8	10316
15:14:14	-2.4	2.3	-16.7	10301
15:14:16	-2.5	2.3	-16.6	10296
15:14:18	-2.5	2.3	-16.5	10284
15:14:19	-2.5	2.3	-16.5	10278
15:14:21	-2.5	2.3	-16.4	10267
15:14:22	-2.5	2.3	-16.3	10262
15:14:24	-2.5	2.3	-16.3	10255
15:14:25	-2.5	2.3	-16.2	10254
15:14:27	-2.5	2.3	-16.0	10252
15:14:29	-2.5	2.3	-16.0	10241
15:14:30	-2.5	2.3	-15.9	10233
15:14:32	-2.6	2.3	-15.8	10222
15:14:33	-2.6	2.3	-15.8	10217
15:14:35	-2.6	2.3	-15.7	10205
15:14:37	-2.6	2.4	-15.5	10194
15:14:38	-2.5	2.3	-15.4	10182
15:14:40	-2.5	2.3	-15.2	10177
15:14:41	-2.5	2.3	-15.1	10165
15:14:43	-2.4	2.3	-15.0	10160
15:14:45	-2.4	2.3	-14.8	10150
15:14:46	-2.4	2.3	-14.7	10145
15:14:48	-2.4	2.3	-14.6	10137
15:14:49	-2.3	2.4	-14.5	10127
15:14:51	-2.3	2.2	-14.4	10122
15:14:52	-2.3	2.3	-14.3	10111
15:14:54	-2.3	2.3	-14.2	10107
15:14:56	-2.3	2.3	-14.0	10098
