time	T hot	T cold	mBar	T test
10:56:51	25.3	25.9	5007	-50.4
10:56:52	25.3	25.9	4988	-50.4
10:56:53	25.3	26.1	4965	-50.4
10:56:55	25.3	26.1	4923	-50.4
10:56:56	25.3	26.0	4898	-50.3
10:56:57	25.4	26.0	4877	-50.4
10:56:58	25.4	26.2	4843	-50.4
10:57:00	25.4	26.3	4801	-50.4
10:57:01	25.5	26.3	4780	-50.3
10:57:02	25.4	26.1	4758	-50.4
10:57:04	25.4	26.0	4734	-50.3
10:57:05	25.4	25.9	4682	-50.3
10:57:06	25.5	26.1	4653	-50.3
10:57:07	25.6	26.3	4619	-50.3
10:57:09	25.7	26.7	4591	-50.3
10:57:10	25.7	26.9	4530	-50.3
10:57:11	25.9	26.9	4502	-50.3
10:57:13	25.9	27.0	4471	-50.3
10:57:14	25.7	26.9	4393	-50.3
10:57:15	25.7	26.7	4357	-50.3
10:57:17	25.8	26.5	4321	-50.3
10:57:18	25.8	26.5	4284	-50.3
10:57:19	25.7	26.6	4208	-50.3
10:57:20	25.6	26.7	4158	-50.3
10:57:22	25.6	27.0	4125	-50.3
10:57:23	25.5	27.2	4088	-50.3
10:57:24	25.4	27.3	4019	-50.3
10:57:26	25.4	27.3	3983	-50.3
10:57:27	25.4	27.2	3942	-50.2
10:57:28	25.3	27.0	3906	-50.2
10:57:29	25.3	26.7	3843	-50.2
10:57:31	25.3	26.5	3811	-50.2
10:57:32	25.2	26.5	3780	-50.2
10:57:33	25.3	26.4	3747	-50.2
10:57:35	25.4	26.3	3675	-50.2
10:57:36	25.5	26.4	3645	-50.2
10:57:37	25.6	26.5	3616	-50.2
10:57:38	25.6	26.6	3585	-50.1
10:57:40	25.5	26.3	3524	-50.1
10:57:41	25.4	26.1	3496	-50.1
10:57:42	25.4	26.0	3455	-50.1
10:57:44	25.3	26.0	3426	-50.0
10:57:45	25.3	25.9	3368	-50.0
10:57:46	25.2	25.8	3341	-50.0
10:57:48	25.3	25.8	3311	-50.0
10:57:49	25.3	25.9	3284	-50.0
10:57:50	25.4	26.2	3217	-50.0
10:57:51	25.5	26.2	3190	-50.1
10:57:53	25.6	26.3	3163	-50.1
10:57:54	25.6	26.5	3134	-50.1
10:57:55	25.5	26.5	3083	-50.0
10:57:57	25.6	26.4	3056	-50.0
10:57:58	25.6	26.3	3025	-50.1
10:57:59	25.6	26.2	2967	-50.1
10:58:01	25.5	26.1	2944	-50.1
10:58:02	25.4	26.0	2916	-50.1
10:58:03	25.4	26.1	2892	-50.1
10:58:04	25.3	25.9	2840	-50.0
10:58:06	25.4	25.9	2811	-50.1
10:58:07	25.3	25.8	2779	-50.0
10:58:08	25.3	25.7	2754	-50.0
10:58:10	25.3	25.7	2705	-50.0
10:58:11	25.4	25.7	2679	-50.0
10:58:12	25.4	25.9	2655	-50.0
10:58:14	25.4	26.0	2632	-50.0
10:58:15	25.4	26.0	2585	-50.0
10:58:16	25.4	26.0	2552	-50.0
10:58:17	25.6	26.2	2526	-50.0
10:58:19	25.6	26.5	2505	-50.0
10:58:20	25.6	26.9	2460	-50.0
10:58:21	25.7	27.0	2437	-50.0
10:58:23	25.7	27.1	2416	-50.0
10:58:24	25.8	27.3	2393	-50.0
10:58:25	25.9	27.5	2347	-50.0
10:58:26	26.0	27.5	2317	-50.1
10:58:28	26.1	27.4	2294	-50.0
10:58:29	26.1	27.5	2252	-50.0
10:58:30	26.1	27.6	2231	-50.0
10:58:32	26.1	27.7	2207	-50.0
10:58:33	25.9	27.5	2189	-50.1
10:58:34	25.9	27.5	2148	-50.0
10:58:36	25.8	27.2	2125	-50.0
10:58:37	25.8	26.9	2107	-50.0
10:58:38	25.7	26.7	2077	-50.0
10:58:39	25.7	26.5	2038	-50.0
10:58:41	25.7	26.5	2019	-50.0
10:58:42	25.6	26.4	1999	-49.9
10:58:43	25.5	26.3	1981	-50.0
10:58:45	25.4	26.2	9682	-50.0
10:58:46	25.4	26.1	9692	-50.0
10:58:47	25.4	26.0	9682	-49.9
10:58:49	25.4	26.0	9673	-50.0
10:58:50	25.4	26.0	9661	-50.0
10:58:51	25.6	26.1	9658	-50.0
10:58:52	25.7	26.3	9655	-50.0
10:58:54	25.8	26.6	9649	-50.0
10:58:55	25.8	26.7	9645	-50.0
10:58:56	25.9	26.7	9643	-50.0
10:58:58	26.0	26.8	9640	-50.1
10:58:59	26.1	26.8	9639	-50.0
10:59:00	26.0	26.7	9635	-50.0
10:59:01	26.0	26.7	9634	-50.0
10:59:03	25.9	27.1	9633	-50.0
10:59:04	25.8	27.4	9632	-50.0
10:59:05	25.7	27.1	9632	-50.0
10:59:07	25.9	26.6	9627	-50.0
10:59:08	26.0	26.3	9624	-50.0
10:59:09	26.0	26.0	9628	-50.0
10:59:11	26.1	25.8	9624	-50.0
10:59:12	26.0	25.7	9622	-49.8
10:59:13	25.9	25.7	9627	-49.9
10:59:14	25.8	25.8	9619	-49.8
10:59:16	25.9	25.9	9618	-49.8
10:59:17	26.0	25.7	9621	-49.8
10:59:18	26.0	25.5	9623	-49.8
10:59:20	26.1	25.4	9616	-49.8
10:59:21	26.2	25.3	9614	-49.9
10:59:22	26.2	25.3	9612	-49.8
10:59:23	26.3	25.2	9606	-49.8
10:59:25	26.2	25.2	9618	-49.8
10:59:26	26.2	25.5	9614	-49.8
10:59:27	26.3	25.5	9611	-49.8
10:59:29	26.4	25.2	9617	-49.8
10:59:30	26.3	25.1	9609	-49.8
10:59:31	26.2	25.0	9617	-49.8
10:59:33	26.1	25.0	9612	-49.8
10:59:34	26.2	25.0	9608	-49.8
10:59:35	26.2	25.1	9617	-49.8
10:59:37	26.2	25.1	9614	-49.8
10:59:38	26.2	25.2	9611	-49.9
10:59:39	26.1	25.2	9613	-49.8
10:59:41	26.0	25.1	9616	-49.8
10:59:42	26.0	25.2	9613	-49.8
10:59:43	26.1	25.2	9616	-49.9
10:59:44	26.1	25.0	9614	-49.9
10:59:46	26.0	25.0	9613	-49.8
10:59:47	26.1	25.0	9612	-49.8
10:59:48	26.0	25.0	9618	-49.8
10:59:50	26.0	25.1	9616	-49.8
10:59:51	26.0	25.3	9619	-49.8
10:59:52	26.0	25.2	9617	-49.9
10:59:54	26.1	25.1	9617	-49.8
10:59:55	26.1	25.4	9622	-49.8
10:59:56	26.1	25.5	9619	-49.8
10:59:57	26.1	25.6	9619	-49.8
10:59:59	26.1	25.7	9628	-49.8
11:00:00	26.1	25.8	9624	-49.8
11:00:01	26.0	25.9	9623	-49.9
11:00:03	26.0	26.0	9630	-49.8
11:00:04	25.9	26.1	9634	-49.9
11:00:05	25.8	26.4	9637	-49.9
11:00:06	25.8	26.7	9640	-49.9
11:00:08	25.7	26.5	9649	-49.9
11:00:09	25.7	26.4	9660	-49.9
11:00:10	25.7	26.4	9638	-49.9
11:00:12	25.7	26.5	9525	-49.9
11:00:13	25.7	26.6	9491	-49.8
11:00:14	25.8	26.5	9463	-49.9
11:00:16	25.8	26.4	9444	-49.9
11:00:17	25.7	26.3	9406	-49.9
11:00:18	25.7	26.2	9367	-49.9
11:00:19	25.7	26.1	9335	-49.9
11:00:21	25.7	26.2	9319	-49.9
11:00:22	25.7	26.5	9310	-49.8
11:00:23	25.8	26.5	9296	-49.8
11:00:25	25.7	26.7	9249	-49.8
11:00:26	25.7	26.9	9234	-49.7
11:00:27	25.7	27.3	9217	-49.7
11:00:29	25.6	27.3	9206	-49.8
11:00:30	25.6	27.3	9174	-49.8
11:00:31	25.6	27.1	9159	-49.7
11:00:32	25.6	27.0	9147	-49.8
11:00:34	25.5	26.8	9114	-49.7
11:00:35	25.4	26.6	9098	-49.7
11:00:36	25.4	26.6	9085	-49.8
11:00:38	25.5	26.6	9071	-49.7
11:00:39	25.6	26.6	9038	-49.7
11:00:40	25.7	26.3	9019	-49.7
11:00:42	25.7	26.0	9004	-49.7
11:00:43	25.8	25.9	8987	-49.7
11:00:44	25.9	26.0	8960	-49.7
11:00:45	25.9	26.0	8944	-49.7
11:00:47	26.0	25.8	8926	-49.7
11:00:48	26.0	25.8	8918	-49.7
11:00:49	26.0	25.8	8888	-49.7
11:00:51	26.0	25.9	8875	-49.7
11:00:52	25.8	26.0	8858	-49.7
11:00:53	25.8	26.0	8826	-49.7
11:00:55	25.9	25.9	8807	-49.7
11:00:56	26.0	25.9	8789	-49.7
11:00:57	26.1	25.7	8772	-49.7
11:00:58	26.1	25.5	8750	-49.7
11:01:00	26.0	25.3	8734	-49.7
11:01:01	26.1	25.2	8726	-49.7
11:01:02	26.0	25.2	8716	-49.7
11:01:04	26.1	25.2	8691	-49.7
11:01:05	26.1	25.2	8676	-49.7
11:01:06	26.2	25.2	8663	-49.7
11:01:08	26.1	25.2	8651	-49.7
11:01:09	26.1	25.3	8625	-49.8
11:01:10	26.1	25.3	8617	-49.7
11:01:11	26.1	25.2	8602	-49.7
11:01:13	26.2	25.3	8592	-49.7
11:01:14	26.2	25.3	8559	-49.8
11:01:15	26.2	25.4	8548	-49.8
11:01:17	26.1	25.3	8534	-49.8
11:01:18	26.1	25.4	8523	-49.7
11:01:19	26.2	25.6	8503	-49.7
11:01:21	26.2	25.5	8491	-49.7
11:01:22	26.2	25.5	8481	-49.7
11:01:23	26.2	25.5	8457	-49.8
11:01:24	26.1	25.4	8449	-49.8
11:01:26	26.2	25.5	8436	-49.8
11:01:27	26.1	25.7	8427	-49.8
11:01:28	26.0	25.8	8405	-49.8
11:01:30	26.0	25.9	8394	-49.7
11:01:31	26.0	26.1	8387	-49.8
11:01:32	25.9	26.1	8373	-49.8
11:01:34	25.9	26.2	8347	-49.8
11:01:35	25.7	26.2	8331	-49.8
11:01:36	25.7	25.9	8320	-49.8
11:01:37	25.7	25.8	8309	-49.8
11:01:39	25.8	25.8	8290	-49.8
11:01:40	25.7	25.8	8280	-49.8
11:01:41	25.7	25.8	8269	-49.8
11:01:43	25.7	25.7	8260	-49.8
11:01:44	25.6	25.7	8236	-49.8
11:01:45	25.4	25.5	8225	-49.8
11:01:47	25.5	25.5	8218	-49.8
11:01:48	25.5	25.4	8196	-49.8
11:01:49	25.4	25.3	8187	-49.8
11:01:50	25.3	25.2	8174	-49.7
11:01:52	25.2	25.2	8166	-49.8
11:01:53	25.2	25.3	8153	-49.8
11:01:54	25.1	25.5	8134	-49.7
11:01:56	25.0	25.7	8123	-49.7
11:01:57	25.0	25.6	8101	-49.7
11:01:58	25.0	25.6	8080	-49.7
11:02:00	25.0	25.7	8074	-49.8
11:02:01	25.0	25.7	8062	-49.7
11:02:02	25.0	25.8	8054	-49.7
11:02:03	25.0	25.7	8034	-49.7
11:02:05	25.0	25.7	8022	-49.7
11:02:06	25.1	25.7	8010	-49.7
11:02:07	25.3	25.7	7992	-49.7
11:02:09	25.5	25.8	7982	-49.7
11:02:10	25.6	25.8	7968	-49.7
11:02:11	25.5	25.8	7960	-49.7
11:02:13	25.4	25.9	7937	-49.7
11:02:14	25.3	26.0	7926	-49.7
11:02:15	25.3	26.0	7918	-49.7
11:02:17	25.3	25.9	7908	-49.7
11:02:18	25.3	25.7	7882	-49.7
11:02:19	25.3	25.6	7866	-49.7
11:02:20	25.3	25.7	7853	-49.7
11:02:22	25.3	25.7	7835	-49.7
11:02:23	25.3	25.7	7826	-49.7
11:02:24	25.3	25.8	7816	-49.7
11:02:26	25.3	26.0	7805	-49.7
11:02:27	25.3	26.2	7784	-49.8
11:02:28	25.4	26.3	7773	-49.7
11:02:30	25.3	26.3	7763	-49.7
11:02:31	25.3	26.3	7754	-49.7
11:02:32	25.2	26.3	7733	-49.7
11:02:33	25.3	26.3	7722	-49.8
11:02:35	25.2	26.3	7713	-49.7
11:02:36	25.1	26.4	7703	-49.7
11:02:37	25.1	26.3	7681	-49.7
11:02:39	25.1	26.2	7671	-49.7
11:02:40	25.2	26.2	7663	-49.7
11:02:41	25.3	26.4	7640	-49.7
11:02:42	25.3	26.3	7617	-49.7
11:02:44	25.1	26.3	7608	-49.7
11:02:45	25.0	26.2	7598	-49.7
11:02:46	25.0	26.2	7588	-49.7
11:02:48	25.0	26.2	7564	-49.7
11:02:49	24.9	26.1	7552	-49.7
11:02:50	24.9	26.0	7545	-49.7
11:02:52	24.9	26.2	7531	-49.8
11:02:53	24.9	26.1	7507	-49.7
11:02:54	24.9	25.9	7502	-49.7
11:02:55	24.9	25.6	7493	-49.7
11:02:57	24.9	25.5	7481	-49.7
11:02:58	24.9	25.5	7458	-49.7
11:02:59	24.9	25.4	7449	-49.7
11:03:01	24.8	25.4	7436	-49.7
11:03:02	24.8	25.4	7424	-49.7
11:03:03	24.7	25.3	7393	-49.7
11:03:05	24.6	25.2	7382	-49.6
11:03:06	24.7	25.2	7373	-49.6
11:03:07	24.7	25.4	7351	-49.7
11:03:08	24.7	25.4	7340	-49.6
11:03:10	24.6	25.7	7331	-49.6
11:03:11	24.7	25.9	7321	-49.7
11:03:12	24.8	26.0	7298	-49.7
11:03:14	25.0	26.0	7289	-49.6
11:03:15	25.1	26.0	7275	-49.6
11:03:16	25.1	26.0	7267	-49.6
11:03:18	25.1	26.0	7243	-49.7
11:03:19	25.1	25.9	7234	-49.6
11:03:20	25.0	26.0	7221	-49.7
11:03:21	25.0	25.9	7211	-49.6
11:03:23	24.9	25.9	7176	-49.7
11:03:24	25.0	26.0	7166	-49.7
11:03:25	25.0	25.9	7154	-49.6
11:03:27	25.0	25.8	7134	-49.6
11:03:28	25.0	25.8	7123	-49.2
11:03:29	25.0	25.7	7112	-48.8
11:03:31	25.1	25.7	7100	-48.3
11:03:32	25.1	25.7	7075	-48.0
11:03:33	25.2	25.6	7064	-47.5
11:03:34	25.3	25.5	7051	-47.0
11:03:36	25.2	25.3	7039	-46.7
11:03:37	25.1	25.2	7014	-46.3
11:03:38	25.0	25.2	7002	-45.9
11:03:40	25.1	25.4	6987	-45.5
11:03:41	25.1	25.6	6972	-45.1
11:03:42	25.0	25.7	6936	-44.6
11:03:43	24.8	25.6	6923	-44.3
11:03:45	24.7	25.7	6909	-43.8
11:03:46	24.6	25.7	6894	-43.4
11:03:47	24.5	25.7	6867	-43.1
11:03:49	24.4	25.6	6853	-42.7
11:03:50	24.3	25.4	6838	-42.3
11:03:51	24.3	25.3	6824	-41.8
11:03:53	24.3	25.2	6795	-41.6
11:03:54	24.3	25.2	6780	-41.1
11:03:55	24.4	25.2	6739	-40.8
11:03:56	24.5	25.1	6679	-40.4
11:03:58	24.5	25.0	6585	-40.1
11:03:59	24.5	25.0	6538	-39.7
11:04:00	24.5	25.1	6482	-39.3
11:04:02	24.5	25.2	6395	-39.0
11:04:03	24.4	25.4	6356	-38.6
11:04:04	24.5	25.3	6311	-38.2
11:04:06	24.5	25.3	6268	-37.9
11:04:07	24.7	25.3	6179	-37.6
11:04:08	24.8	25.3	6140	-37.2
11:04:09	24.7	25.3	6102	-36.8
11:04:11	24.7	25.4	6066	-36.6
11:04:12	24.7	25.3	5981	-36.2
11:04:13	24.7	25.3	5944	-35.9
11:04:15	24.8	25.2	5909	-35.5
11:04:16	24.9	25.2	5874	-35.2
11:04:17	24.9	25.1	5804	-34.9
11:04:19	25.0	25.1	5760	-34.6
11:04:20	25.1	24.9	5728	-34.3
11:04:21	24.9	25.0	5699	-33.9
11:04:22	24.7	25.1	5634	-33.7
11:04:24	24.8	25.4	5603	-33.3
11:04:25	24.9	25.4	5570	-33.0
11:04:26	24.9	25.3	5531	-32.8
11:04:28	25.1	25.2	5471	-32.5
11:04:29	25.2	25.2	5441	-32.2
11:04:30	25.3	25.2	5415	-31.8
11:04:31	25.2	25.2	5385	-31.6
11:04:33	25.0	25.2	5319	-31.3
11:04:34	24.9	25.2	5293	-31.1
11:04:35	24.9	25.2	5262	-30.8
11:04:37	25.1	25.0	5238	-30.5
11:04:38	24.9	25.0	5182	-30.2
11:04:39	25.1	24.9	5155	-29.9
11:04:41	25.0	24.9	5128	-29.7
11:04:42	25.0	24.9	5062	-29.4
11:04:43	25.1	24.9	5038	-29.2
11:04:44	25.2	24.9	5012	-28.9
11:04:46	25.4	25.1	4989	-28.6
11:04:47	25.4	25.1	4939	-28.3
11:04:48	25.3	25.1	4914	-28.1
11:04:50	25.2	25.1	4888	-27.9
11:04:51	25.2	25.1	4853	-27.5
11:04:52	25.1	25.1	4806	-27.3
11:04:54	25.2	25.1	4785	-27.0
11:04:55	25.1	25.0	4763	-26.7
11:04:56	24.9	25.0	4720	-26.3
11:04:58	25.0	25.0	4696	-25.9
11:04:59	25.0	25.0	4676	-25.8
11:05:00	24.9	24.9	4655	-25.5
11:05:01	25.1	24.9	4604	-25.4
11:05:03	25.2	24.9	4585	-25.2
11:05:04	25.3	25.0	4566	-24.9
11:05:05	25.3	25.0	4544	-24.7
11:05:07	25.2	25.0	4508	-24.5
11:05:08	25.0	25.0	4487	-24.2
11:05:09	24.8	24.9	4467	-24.0
11:05:10	24.7	24.9	4450	-23.8
11:05:12	24.7	24.9	4400	-23.5
11:05:13	24.7	24.8	4382	-23.3
11:05:14	24.7	24.8	4364	-23.0
11:05:16	24.9	24.8	4351	-22.7
11:05:17	25.1	24.8	4312	-22.5
11:05:18	25.2	24.8	4296	-22.3
11:05:20	25.3	24.8	4280	-22.0
11:05:21	25.3	24.7	4264	-21.8
11:05:22	25.4	24.8	4232	-21.5
11:05:23	25.4	24.8	4213	-21.3
11:05:25	25.3	24.8	4199	-21.0
11:05:26	25.4	24.8	4174	-20.8
11:05:27	25.5	24.8	4142	-20.4
11:05:29	25.5	24.9	4127	-20.2
11:05:30	25.5	25.1	4113	-19.9
11:05:31	25.3	25.3	4085	-19.6
11:05:33	25.0	25.5	4071	-19.3
11:05:34	24.9	25.7	4057	-19.1
11:05:35	25.0	25.8	4046	-19.0
11:05:36	25.1	25.5	4023	-18.7
11:05:38	25.2	25.3	3843	-18.5
11:05:39	25.4	25.2	3830	-18.3
11:05:40	25.5	25.1	3817	-18.1
11:05:42	25.6	25.1	3799	-17.8
11:05:43	25.6	25.2	3790	-17.6
11:05:44	25.6	25.4	3783	-17.4
11:05:46	25.6	25.6	3775	-17.1
11:05:47	25.5	25.8	3767	-16.9
11:05:48	25.2	25.7	3764	-16.7
11:05:50	25.1	25.6	3758	-16.5
11:05:51	24.9	25.4	3754	-16.3
11:05:52	24.8	25.3	3750	-16.0
11:05:53	24.7	25.2	3749	-15.8
11:05:55	24.6	25.2	3747	-15.6
11:05:56	24.5	25.1	3744	-15.3
11:05:57	24.7	25.1	3743	-15.2
11:05:59	24.9	25.0	3743	-14.9
11:06:00	24.8	25.0	3742	-14.8
11:06:01	25.0	25.0	3741	-14.5
11:06:03	25.1	24.9	3739	-14.3
11:06:04	25.3	24.9	3739	-14.1
11:06:05	25.3	24.9	3738	-13.9
11:06:06	25.3	24.9	3738	-13.8
11:06:08	25.3	24.9	3737	-13.6
11:06:09	25.2	25.0	3736	-13.4
11:06:10	25.3	24.9	3736	-13.2
11:06:12	25.3	24.9	3734	-13.0
11:06:13	25.4	25.0	3734	-12.8
11:06:14	25.4	25.0	3737	-12.7
11:06:16	25.5	25.0	3733	-12.5
11:06:17	25.6	25.0	3733	-12.3
11:06:18	25.7	25.1	3734	-12.1
11:06:20	25.7	25.0	3733	-11.9
11:06:21	25.8	25.0	3733	-11.7
11:06:22	25.8	25.0	3731	-11.5
11:06:23	25.7	25.0	3732	-11.2
11:06:25	25.6	25.0	3729	-11.1
11:06:26	25.3	25.0	3729	-10.9
11:06:27	25.2	25.0	3729	-10.6
11:06:29	25.1	25.0	3729	-10.4
11:06:30	25.1	24.9	3731	-10.1
11:06:31	25.0	24.9	3728	-10.0
11:06:33	25.0	24.9	3731	-9.9
11:06:34	25.1	24.9	3729	-9.8
11:06:35	25.1	25.1	3728	-9.7
11:06:36	25.2	25.0	3728	-9.6
11:06:38	25.2	25.0	3728	-9.5
11:06:39	25.3	25.0	3728	-9.3
11:06:40	25.3	25.0	3729	-9.2
11:06:42	25.3	25.0	3731	-8.9
11:06:43	25.3	24.9	3728	-8.7
11:06:44	25.2	24.9	3728	-8.6
11:06:46	25.3	24.9	3727	-8.5
11:06:47	25.3	24.9	3727	-8.3
11:06:48	25.2	24.8	3728	-8.1
11:06:49	25.2	24.8	3727	-8.0
11:06:51	25.2	24.7	3727	-7.8
11:06:52	25.3	24.7	3727	-7.6
11:06:53	25.3	24.7	3726	-7.5
11:06:55	25.2	24.7	3727	-7.4
11:06:56	25.3	24.7	3727	-7.3
11:06:57	25.5	24.8	3727	-7.1
11:06:59	25.5	24.8	3728	-7.0
11:07:00	25.6	24.8	3728	-6.9
11:07:01	25.6	24.8	3729	-6.8
11:07:02	25.6	24.8	3727	-6.7
11:07:04	25.6	24.9	3727	-6.6
11:07:05	25.6	25.0	3727	-6.5
11:07:06	25.6	25.0	3727	-6.3
11:07:08	25.6	25.0	3726	-6.3
11:07:09	25.5	25.0	3727	-6.1
11:07:10	25.3	25.0	3727	-5.9
11:07:11	25.2	24.9	3727	-5.7
11:07:13	25.3	24.9	3726	-5.7
11:07:14	25.4	24.9	3726	-5.5
11:07:15	25.4	24.8	3728	-5.3
11:07:17	25.5	24.9	3727	-5.3
11:07:18	25.5	24.8	3727	-5.1
11:07:19	25.5	24.8	3728	-5.0
11:07:21	25.5	24.8	3728	-4.9
11:07:22	25.5	24.8	3728	-4.8
11:07:23	25.5	24.8	3728	-4.6
11:07:24	25.5	24.8	3727	-4.6
11:07:26	25.6	24.7	3727	-4.5
11:07:27	25.6	24.8	3728	-4.3
11:07:28	25.5	24.8	3727	-4.2
11:07:30	25.4	24.8	3727	-4.0
11:07:31	25.5	24.8	3728	-3.9
11:07:32	25.4	24.8	3727	-3.8
11:07:33	25.4	24.8	3728	-3.7
11:07:35	25.4	24.8	3727	-3.6
11:07:36	25.3	24.8	3727	-3.5
11:07:37	25.3	24.8	3728	-3.4
11:07:39	25.3	24.8	3728	-3.3
11:07:40	25.4	24.8	3728	-3.2
11:07:41	25.3	24.7	3728	-3.1
11:07:43	25.3	24.8	3727	-3.0
11:07:44	25.3	24.7	3728	-2.8
11:07:45	25.3	24.7	3727	-2.7
11:07:46	25.3	24.8	3726	-2.6
11:07:48	25.4	24.8	3726	-2.5
11:07:49	25.5	24.8	3728	-2.4
11:07:50	25.4	24.7	3726	-2.3
11:07:52	25.3	24.8	3727	-2.2
11:07:53	25.3	24.8	3728	-2.1
11:07:54	25.3	24.8	3728	-2.0
11:07:56	25.3	24.8	3727	-1.9
11:07:57	25.4	24.8	3726	-1.8
11:07:58	25.3	24.7	3728	-1.7
11:07:59	25.2	24.8	3726	-1.6
11:08:01	25.2	24.8	3727	-1.5
11:08:02	25.2	24.7	3727	-1.4
11:08:03	25.2	24.7	3727	-1.3
11:08:05	25.2	24.8	3727	-1.2
11:08:06	25.1	24.8	3727	-1.1
11:08:07	25.2	24.8	3726	-1.0
11:08:09	25.2	24.7	3727	-0.8
11:08:10	25.2	24.7	3727	-0.7
11:08:11	25.2	24.7	3727	-0.6
11:08:12	25.2	24.7	3728	-0.5
11:08:14	25.3	24.6	3728	-0.4
11:08:15	25.3	24.7	3727	-0.3
11:08:16	25.3	24.7	3728	-0.2
11:08:18	25.4	24.7	3727	-0.1
11:08:19	25.5	24.7	3727	-0.1
11:08:20	25.4	24.8	3728	0.0
11:08:22	25.4	24.8	3728	0.0
11:08:23	25.4	24.8	3727	0.1
11:08:24	25.5	24.8	3727	0.2
11:08:25	25.4	24.8	3728	0.3
11:08:27	25.4	24.9	3728	0.3
11:08:28	25.3	24.9	3727	0.4
11:08:29	25.3	24.9	3727	0.5
11:08:31	25.3	24.9	3728	0.6
11:08:32	25.3	24.9	3728	0.7
11:08:33	25.3	24.9	3727	0.8
11:08:35	25.4	24.9	3727	0.9
11:08:36	25.4	24.9	3728	1.0
11:08:37	25.4	24.9	3728	1.1
11:08:38	25.4	24.8	3728	1.1
11:08:40	25.3	24.8	3728	1.2
11:08:41	25.3	24.8	3728	1.3
11:08:42	25.2	24.8	3729	1.3
11:08:44	25.2	24.8	3727	1.4
11:08:45	25.2	24.8	3727	1.5
11:08:46	25.1	24.7	3729	1.6
11:08:47	25.1	24.8	3728	1.6
11:08:49	25.2	24.7	3728	1.6
11:08:50	25.3	24.7	3729	1.7
11:08:51	25.3	24.8	3728	1.7
11:08:53	25.2	24.8	3727	1.8
11:08:54	25.1	24.7	3728	1.9
11:08:55	25.1	24.7	3727	2.0
11:08:57	25.2	24.7	3727	2.1
11:08:58	25.2	24.7	3728	2.1
11:08:59	25.2	24.7	3727	2.2
11:09:00	25.3	24.7	3728	2.3
11:09:02	25.2	24.7	3728	2.3
11:09:03	25.3	24.7	3727	2.3
11:09:04	25.3	24.7	3727	2.5
11:09:06	25.4	24.7	3728	2.5
11:09:07	25.4	24.7	3728	2.7
11:09:08	25.4	24.7	3729	2.7
11:09:10	25.3	24.6	3728	2.7
11:09:11	25.3	24.6	3728	2.7
11:09:12	25.2	24.6	3728	2.8
11:09:13	25.2	24.6	3728	2.9
11:09:15	25.2	24.6	3728	3.0
11:09:16	25.2	24.6	3728	3.1
11:09:17	25.3	24.6	3731	3.2
11:09:19	25.3	24.7	3729	3.2
11:09:20	25.2	24.7	3729	3.3
11:09:21	25.1	24.7	3729	3.4
11:09:23	25.1	24.7	3729	3.4
11:09:24	25.2	24.7	3729	3.5
11:09:25	25.2	24.7	3729	3.5
11:09:26	25.2	24.6	3729	3.6
11:09:28	25.2	24.7	3731	3.6
11:09:29	25.3	24.7	3729	3.7
11:09:30	25.3	24.7	3729	3.7
11:09:32	25.2	24.7	3729	3.8
11:09:33	25.2	24.7	3731	3.8
11:09:34	25.2	24.7	3731	3.9
11:09:35	25.2	24.7	3729	3.9
11:09:37	25.3	24.7	3728	3.9
11:09:38	25.3	24.7	3729	3.9
11:09:39	25.3	24.7	3729	4.0
11:09:41	25.2	24.7	3729	4.1
11:09:42	25.2	24.8	3729	4.2
11:09:43	25.2	24.8	3729	4.3
11:09:45	25.2	24.8	3729	4.3
11:09:46	25.1	24.8	3731	4.4
11:09:47	25.2	24.8	3732	4.4
11:09:48	25.1	24.8	3731	4.5
11:09:50	25.0	24.8	3731	4.5
11:09:51	25.1	24.8	3728	4.5
11:09:52	25.1	24.8	3729	4.6
11:09:54	25.2	24.8	3731	4.6
11:09:55	25.3	24.8	3731	4.7
11:09:56	25.3	24.8	3729	4.7
11:09:57	25.3	24.7	3729	4.7
11:09:59	25.3	24.8	3729	4.7
11:10:00	25.2	24.8	3729	4.8
11:10:01	25.2	24.7	3728	4.8
11:10:03	25.2	24.8	3728	4.8
11:10:04	25.3	24.8	3729	4.8
11:10:05	25.3	24.8	3729	4.9
11:10:07	25.3	24.8	3729	4.9
11:10:08	25.3	24.8	3729	4.9
11:10:09	25.4	24.8	3729	5.0
11:10:10	25.4	24.8	3728	5.0
11:10:12	25.3	24.9	3728	5.0
11:10:13	25.3	24.8	3729	5.0
11:10:14	25.2	24.8	3731	5.1
11:10:16	25.2	24.8	3729	5.1
11:10:17	25.2	24.8	3729	5.2
11:10:18	25.2	24.8	3731	5.2
11:10:19	25.1	24.8	3731	5.2
11:10:21	25.1	24.8	3732	5.3
11:10:22	25.1	24.8	3731	5.3
11:10:23	25.1	24.8	3731	5.4
11:10:25	25.1	24.7	3728	5.4
11:10:26	25.1	24.7	3728	5.5
11:10:27	25.1	24.8	3728	5.5
11:10:29	25.1	24.7	3729	5.5
11:10:30	25.1	24.7	3729	5.6
11:10:31	25.2	24.7	3729	5.6
11:10:32	25.2	24.8	3728	5.7
11:10:34	25.2	24.7	3729	5.7
11:10:35	25.2	24.8	3729	5.7
11:10:36	25.2	24.8	3728	5.7
11:10:38	25.1	24.7	3729	5.7
11:10:39	25.2	24.8	3729	5.7
11:10:40	25.1	24.6	3729	5.7
