time	T hot	T water	T cold	mBar
13:28:10	13.7	7.2	-59.7	-1044
13:28:11	13.7	7.3	-59.7	-1044
13:28:13	13.6	7.3	-59.7	-1044
13:28:15	13.7	7.3	-59.6	-1044
13:28:16	13.7	7.3	-59.6	-1043
13:28:18	13.8	7.3	-59.6	-1043
13:28:19	13.7	7.3	-59.6	-1044
13:28:21	13.7	7.4	-59.6	-1044
13:28:23	13.7	7.4	-59.5	-1045
13:28:24	13.7	7.4	-59.6	-1044
13:28:26	13.7	7.4	-59.6	-1043
13:28:27	13.7	7.4	-59.6	-1043
13:28:29	13.7	7.4	-59.6	-1044
13:28:31	13.8	7.4	-59.5	-1044
13:28:32	13.7	7.4	-59.5	-1044
13:28:34	13.7	7.3	-59.5	-1045
13:28:35	13.7	7.2	-59.6	-1044
13:28:37	13.7	7.2	-59.5	-1044
13:28:38	13.7	7.3	-59.6	-1044
13:28:40	13.7	7.2	-59.5	-1044
13:28:42	13.8	7.2	-59.5	-1044
13:28:43	13.8	7.2	-59.5	-1043
13:28:45	13.8	7.2	-59.5	-1043
13:28:46	13.8	7.2	-59.5	-1043
13:28:48	13.8	7.2	-59.6	-1044
13:28:50	13.8	7.1	-59.5	-1045
13:28:51	13.8	7.0	-59.5	-1044
13:28:53	13.8	7.0	-59.5	-1045
13:28:54	13.8	7.0	-59.5	-1044
13:28:56	13.8	6.9	-59.5	-1044
13:28:58	13.8	7.0	-59.5	-1045
13:28:59	13.7	7.1	-59.5	-1045
13:29:01	13.7	7.1	-59.6	-1045
13:29:02	13.8	7.1	-59.6	-1044
13:29:04	13.8	7.0	-59.5	-1043
13:29:05	13.8	7.0	-59.5	-1044
13:29:07	13.8	7.0	-59.5	-1045
13:29:09	13.8	6.9	-59.5	-1045
13:29:10	13.8	7.0	-59.5	-1045
13:29:12	13.8	7.0	-59.5	-1045
13:29:13	13.8	7.0	-59.5	-1044
13:29:15	13.8	7.0	-59.5	-1044
13:29:17	13.7	7.0	-59.5	-1045
13:29:18	13.7	7.0	-59.6	-1045
13:29:20	13.7	7.0	-59.5	-1044
13:29:21	13.7	7.1	-59.6	-1044
13:29:23	13.8	7.1	-59.5	-1044
13:29:24	13.8	7.2	-59.5	-1045
13:29:26	13.8	7.2	-59.5	-1044
13:29:28	13.7	7.1	-59.6	-1045
13:29:29	13.7	7.1	-59.6	-1044
13:29:31	13.8	7.1	-59.5	-1044
13:29:32	13.7	7.1	-59.5	-1043
13:29:34	13.7	7.1	-59.6	-1044
13:29:36	13.8	7.2	-59.5	-1043
13:29:37	13.7	7.1	-59.6	-1044
13:29:39	13.8	7.1	-59.6	-1043
13:29:40	13.8	7.2	-59.6	-1044
13:29:42	13.8	7.2	-59.5	-1043
13:29:44	13.8	7.2	-59.6	-1044
13:29:45	13.8	7.2	-59.6	-1045
13:29:47	13.7	7.2	-59.6	-1043
13:29:48	13.7	7.1	-59.6	-1043
13:29:50	13.7	7.0	-59.6	-1044
13:29:52	13.7	7.0	-59.6	-1044
13:29:53	13.7	7.0	-59.7	-1044
13:29:55	13.7	7.0	-59.6	-1044
13:29:56	13.7	7.1	-59.6	-1044
13:29:58	13.7	7.2	-59.6	-1044
13:30:00	13.7	7.1	-59.6	-1045
13:30:01	13.7	7.1	-59.6	-1044
13:30:03	13.7	7.0	-59.6	-1044
13:30:04	13.7	7.0	-59.6	-1045
13:30:06	13.7	7.1	-59.6	-1044
13:30:08	13.7	7.0	-59.6	-1043
13:30:09	13.7	6.9	-59.6	-1044
13:30:11	13.7	7.0	-59.6	-1045
13:30:12	13.7	7.0	-59.6	-1044
13:30:14	13.7	7.0	-59.6	-1047
13:30:15	13.7	7.1	-59.6	-1044
13:30:17	13.7	7.0	-59.6	-1044
13:30:19	13.7	7.0	-59.6	-1045
13:30:20	13.7	7.0	-59.6	-1045
13:30:22	13.7	7.1	-59.6	-1045
13:30:23	13.7	7.1	-59.6	-1044
13:30:25	13.7	7.0	-59.6	-1044
13:30:27	13.7	7.0	-59.6	-1043
13:30:28	13.7	7.1	-59.6	-1044
13:30:30	13.6	7.1	-59.7	-1044
13:30:31	13.7	7.2	-59.6	-1044
13:30:33	13.7	7.1	-59.6	-1044
13:30:34	13.7	7.2	-59.6	-1045
13:30:36	13.7	7.2	-59.6	-1047
13:30:38	13.7	7.2	-59.6	-1044
13:30:39	13.7	7.2	-59.6	-1044
13:30:41	13.7	7.1	-59.6	-1043
13:30:42	13.7	7.2	-59.6	-1043
13:30:44	13.7	7.0	-59.6	-1044
13:30:46	13.7	7.0	-59.6	-1044
13:30:47	13.7	7.0	-59.6	-1045
13:30:49	13.7	6.9	-59.6	-1045
13:30:50	13.7	7.0	-59.7	-1045
13:30:52	13.7	7.1	-59.6	-1044
13:30:54	13.7	6.8	-59.6	-1044
13:30:55	13.6	6.8	-59.7	-1044
13:30:57	13.6	7.0	-59.7	-1044
13:30:58	13.7	6.9	-59.7	-1045
13:31:00	13.7	6.8	-59.6	-1044
13:31:01	13.7	6.8	-59.6	-1044
13:31:03	13.8	6.7	-59.5	-1044
13:31:05	13.8	6.8	-59.5	-1043
13:31:06	13.8	6.9	-59.5	-1044
13:31:08	13.7	7.2	-59.6	-1044
13:31:09	13.7	7.3	-59.6	-1045
13:31:11	13.8	7.4	-59.6	-1047
13:31:13	13.7	7.3	-59.5	-1043
13:31:14	13.7	7.3	-59.6	-1043
13:31:16	13.7	7.4	-59.6	-1045
13:31:17	13.7	7.2	-59.5	-1045
13:31:19	13.7	7.2	-59.6	-1044
13:31:21	13.7	7.3	-59.6	-1045
13:31:22	13.7	7.4	-59.6	-1045
13:31:24	13.7	7.5	-59.6	-1044
13:31:25	13.7	7.5	-59.6	-1045
13:31:27	13.7	7.4	-59.6	-1044
13:31:29	13.7	7.4	-59.6	-1045
13:31:30	13.8	7.4	-59.6	-1045
13:31:32	13.8	7.2	-59.5	-1044
13:31:33	13.7	7.0	-59.5	-1045
13:31:35	13.7	7.1	-59.6	-1044
13:31:37	13.7	7.0	-59.6	-1044
13:31:38	13.7	7.2	-59.6	-1045
13:31:40	13.7	7.2	-59.6	-1045
13:31:41	13.7	7.0	-59.6	-1045
13:31:43	13.8	6.9	-59.5	-1045
13:31:44	13.8	6.8	-59.5	-1045
13:31:46	13.8	6.9	-59.5	-1044
13:31:48	13.8	7.1	-59.5	-1045
13:31:49	13.8	6.8	-59.4	-1044
13:31:51	13.8	6.7	-59.4	-1045
13:31:52	13.8	6.6	-59.5	-1047
13:31:54	13.8	6.7	-59.5	-1045
13:31:56	13.8	6.6	-59.5	-1045
13:31:57	13.8	7.1	-59.4	-1044
13:31:59	13.8	7.2	-59.5	-1045
13:32:00	13.8	7.5	-59.5	-1045
13:32:02	13.8	7.3	-59.5	-1044
13:32:03	13.8	6.8	-59.5	-1043
13:32:05	13.8	7.0	-59.5	-1044
13:32:07	13.8	7.2	-59.5	-1044
13:32:08	13.8	7.3	-59.5	-1044
13:32:10	13.7	7.4	-59.6	-1044
13:32:11	13.7	7.2	-59.6	-1044
13:32:13	13.7	7.1	-59.6	-1044
13:32:15	13.7	7.0	-59.6	-1044
13:32:16	13.7	7.2	-59.6	-1045
13:32:18	13.7	7.4	-59.6	-1044
13:32:19	13.7	7.5	-59.6	-1045
13:32:21	13.7	7.3	-59.6	-1044
13:32:23	13.7	7.4	-59.6	-1045
13:32:24	13.7	7.2	-59.6	-1045
13:32:26	13.7	7.3	-59.6	-1044
13:32:27	13.7	7.5	-59.6	-1045
13:32:29	13.7	7.2	-59.6	-1044
13:32:30	13.7	7.3	-59.6	-1044
13:32:32	13.7	7.3	-59.6	-1044
13:32:34	13.7	7.0	-59.6	-1043
13:32:35	13.7	7.2	-59.7	-1043
13:32:37	13.7	7.1	-59.6	-1044
13:32:38	13.7	6.7	-59.6	-1044
13:32:40	13.7	6.8	-59.6	-1044
13:32:42	13.7	6.6	-59.7	-1045
13:32:43	13.7	6.8	-59.6	-1045
13:32:45	13.7	6.7	-59.6	-1045
13:32:47	13.6	6.7	-59.7	-1044
13:32:50	13.7	7.2	-59.7	-1043
13:32:54	13.6	7.3	-59.7	-1042
13:32:55	13.7	7.4	-59.7	-1043
13:32:57	13.7	7.4	-59.6	-1043
13:32:59	13.7	7.4	-59.7	-1043
13:33:00	13.7	7.2	-59.6	-1044
13:33:02	13.7	7.2	-59.7	-1044
13:33:03	13.7	7.2	-59.6	-1043
13:33:05	13.7	7.0	-59.6	-1043
13:33:07	13.7	6.6	-59.6	-1042
13:33:08	13.7	6.7	-59.6	-1043
13:33:10	13.7	6.6	-59.6	-1044
13:33:11	13.7	6.8	-59.6	-1044
13:33:13	13.7	6.9	-59.6	-1044
13:33:14	13.7	7.1	-59.6	-1042
13:33:16	13.7	7.0	-59.6	-1044
13:33:18	13.7	7.2	-59.6	-1043
13:33:19	13.7	7.2	-59.6	-1045
13:33:21	13.7	7.0	-59.6	-1044
13:33:22	13.7	6.9	-59.6	-1044
13:33:24	13.7	6.8	-59.6	-1044
13:33:26	13.7	7.0	-59.6	-1043
13:33:27	13.7	7.4	-59.6	-1043
13:33:29	13.7	7.1	-59.6	-1044
13:33:30	13.7	7.1	-59.6	-1044
13:33:32	13.7	7.0	-59.6	-1044
13:33:33	13.7	6.7	-59.6	-1043
13:33:35	13.7	6.8	-59.6	-1043
13:33:37	13.8	6.9	-59.6	-1044
13:33:38	13.7	6.9	-59.6	-1044
13:33:40	13.7	6.9	-59.6	-1044
13:33:41	13.8	7.1	-59.6	-1044
13:33:43	13.8	7.3	-59.6	-1044
13:33:45	13.8	7.2	-59.6	-1043
13:33:46	13.7	7.4	-59.6	-1043
13:33:48	13.7	7.4	-59.6	-1042
13:33:49	13.8	7.2	-59.5	-1044
13:33:51	13.7	7.3	-59.6	-1043
13:33:53	13.8	7.2	-59.6	-1043
13:33:54	13.7	7.1	-59.6	-1044
13:33:56	13.8	7.3	-59.6	-1044
13:33:57	13.7	7.0	-59.6	-1044
13:33:59	13.7	7.2	-59.6	-1044
13:34:00	13.7	7.3	-59.6	-1043
13:34:02	13.7	7.3	-59.6	-1044
13:34:04	13.7	7.3	-59.6	-1044
13:34:05	13.7	7.6	-59.6	-1044
13:34:07	13.7	7.4	-59.7	-1044
13:34:08	13.7	7.0	-59.6	-1044
13:34:10	13.7	6.6	-59.6	-1045
13:34:12	13.7	6.3	-59.6	-1044
13:34:13	13.7	6.5	-59.6	-1044
13:34:15	13.7	6.9	-59.6	-1044
13:34:16	13.7	7.2	-59.6	-1044
13:34:18	13.7	7.4	-59.6	-1045
13:34:20	13.7	6.9	-59.6	-1042
13:34:21	13.7	6.7	-59.6	-1044
13:34:23	13.7	7.0	-59.6	-1044
13:34:24	13.7	7.3	-59.6	-1044
13:34:26	13.7	7.2	-59.6	-1044
13:34:27	13.7	7.1	-59.6	-1044
13:34:29	13.7	7.1	-59.6	-1044
13:34:31	13.7	6.8	-59.6	-1044
13:34:32	13.7	6.9	-59.6	-1047
13:34:34	13.7	6.9	-59.6	-1045
13:34:35	13.7	6.8	-59.6	-1044
13:34:37	13.7	7.0	-59.6	-1044
13:34:39	13.7	7.0	-59.6	-1045
13:34:40	13.7	7.2	-59.6	-1044
13:34:42	13.7	7.3	-59.6	-1044
13:34:43	13.7	7.1	-59.6	-1043
13:34:45	13.7	6.8	-59.6	-1044
13:34:47	13.7	6.9	-59.6	-1044
13:34:48	13.7	7.2	-59.6	-1044
13:34:50	13.7	7.4	-59.6	-1044
13:34:51	13.7	7.2	-59.6	-1043
13:34:53	13.7	7.2	-59.6	-1044
13:34:55	13.7	7.0	-59.6	-1043
13:34:56	13.7	6.9	-59.6	-1045
13:34:58	13.7	6.9	-59.6	-1043
13:34:59	13.7	7.0	-59.6	-1044
13:35:01	13.7	7.2	-59.6	-1043
13:35:02	13.7	7.1	-59.6	-1043
13:35:04	13.7	6.9	-59.6	-1044
13:35:06	13.8	6.8	-59.6	-1042
13:35:07	13.7	6.6	-59.6	-1044
13:35:09	13.7	6.4	-59.5	-1044
13:35:10	13.7	6.6	-59.6	-1044
13:35:12	13.7	6.8	-59.6	-1043
13:35:14	13.7	7.1	-59.6	-1044
13:35:15	13.8	7.1	-59.5	-1044
13:35:17	13.8	7.4	-59.5	-1044
13:35:18	13.8	7.5	-59.5	-1043
13:35:20	13.8	7.4	-59.5	-1044
13:35:21	13.8	7.2	-59.5	-1043
13:35:23	13.8	7.1	-59.5	-1044
13:35:25	13.8	6.8	-59.5	-1043
13:35:26	13.8	6.8	-59.5	-1044
13:35:28	13.8	6.8	-59.5	-1043
13:35:29	13.8	7.0	-59.5	-1045
13:35:31	13.8	7.3	-59.5	-1043
13:35:33	13.8	7.5	-59.5	-1044
13:35:34	13.8	7.5	-59.5	-1044
13:35:36	13.8	7.2	-59.5	-1043
13:35:37	13.8	7.3	-59.5	-1044
13:35:39	13.8	7.5	-59.5	-1044
13:35:41	13.8	7.5	-59.5	-1043
13:35:42	13.8	7.1	-59.4	-1043
13:35:44	13.8	7.1	-59.4	-1044
13:35:45	13.8	7.0	-59.5	-1044
13:35:47	13.8	7.0	-59.5	-1043
13:35:49	13.8	7.1	-59.5	-1044
13:35:50	13.8	7.1	-59.5	-1044
13:35:52	13.8	7.2	-59.5	-1044
13:35:53	13.8	7.3	-59.5	-1045
13:35:55	13.8	7.5	-59.5	-1044
13:35:56	13.8	7.0	-59.5	-1044
13:35:58	13.8	7.0	-59.5	-1043
13:36:00	13.8	6.8	-59.5	-1044
13:36:01	13.8	7.0	-59.5	-1044
13:36:03	13.8	7.1	-59.5	-1044
13:36:04	13.8	7.1	-59.5	-1045
13:36:06	13.8	6.9	-59.5	-1044
13:36:08	13.8	6.8	-59.5	-1044
13:36:09	13.8	6.9	-59.5	-1043
13:36:11	13.8	7.1	-59.5	-1044
13:36:12	13.8	7.2	-59.5	-1043
13:36:14	13.8	7.1	-59.5	-1043
13:36:16	13.8	6.9	-59.5	-1043
13:36:17	13.8	7.0	-59.5	-1045
13:36:19	13.7	7.1	-59.6	-1045
13:36:20	13.8	7.2	-59.5	-1044
13:36:22	13.8	7.1	-59.5	-1044
13:36:23	13.8	7.2	-59.5	-1045
13:36:25	13.8	7.2	-59.5	-1044
13:36:27	13.8	7.2	-59.5	-1044
13:36:28	13.8	7.2	-59.5	-1044
13:36:30	13.8	7.0	-59.5	-1045
13:36:31	13.8	7.1	-59.5	-1044
13:36:33	13.8	7.1	-59.5	-1045
13:36:35	13.8	6.8	-59.5	-1045
13:36:36	13.8	6.8	-59.5	-1047
13:36:38	13.8	7.2	-59.5	-1045
13:36:39	13.8	7.4	-59.5	-1044
13:36:41	13.8	7.4	-59.5	-1045
13:36:43	13.8	7.2	-59.5	-1045
13:36:44	13.7	7.1	-59.6	-1044
13:36:46	13.8	7.2	-59.5	-1044
13:36:47	13.8	7.1	-59.5	-1045
13:36:49	13.8	7.4	-59.4	-1045
13:36:50	13.8	7.5	-59.4	-1044
13:36:52	13.8	7.4	-59.5	-1045
13:36:54	13.8	7.3	-59.5	-1044
13:36:55	13.8	7.3	-59.5	-1045
13:36:57	13.8	7.4	-59.5	-1045
13:36:58	13.8	7.6	-59.5	-1045
13:37:00	13.8	7.7	-59.5	-1045
13:37:02	13.8	7.6	-59.5	-1045
13:37:03	13.8	7.5	-59.5	-1044
13:37:05	13.7	7.6	-59.6	-1044
13:37:06	13.8	7.8	-59.5	-1044
13:37:08	13.7	7.8	-59.5	-1045
13:37:09	13.7	7.5	-59.5	-1045
13:37:11	13.7	7.6	-59.5	-1043
13:37:13	13.8	7.8	-59.5	-1044
13:37:14	13.8	7.6	-59.5	-1044
13:37:16	13.7	7.5	-59.5	-1044
13:37:17	13.7	7.2	-59.5	-1044
13:37:19	13.7	7.4	-59.5	-1044
13:37:21	13.8	7.5	-59.5	-1045
13:37:22	13.8	7.5	-59.5	-1045
13:37:24	13.8	7.4	-59.5	-1044
13:37:25	13.8	7.3	-59.5	-1044
13:37:27	13.8	7.1	-59.5	-1043
13:37:29	13.8	7.1	-59.5	-1044
13:37:30	13.9	7.3	-59.4	-1043
13:37:32	13.8	7.2	-59.5	-1044
13:37:33	13.8	7.0	-59.5	-1043
13:37:35	13.8	6.8	-59.4	-1045
13:37:37	13.8	6.9	-59.4	-1044
13:37:38	13.8	6.9	-59.5	-1043
13:37:40	13.8	6.9	-59.4	-1044
13:37:41	13.8	6.8	-59.5	-1044
13:37:43	13.8	6.9	-59.5	-1044
13:37:44	13.8	7.0	-59.4	-1043
13:37:46	13.9	7.1	-59.4	-1044
13:37:48	13.9	7.3	-59.4	-1043
13:37:49	13.8	7.3	-59.5	-1044
13:37:51	13.8	7.4	-59.4	-1043
13:37:52	13.8	7.5	-59.5	-1044
13:37:54	13.8	7.6	-59.4	-1043
13:37:56	13.8	7.6	-59.5	-1043
13:37:57	13.7	7.5	-59.5	-1043
13:37:59	13.7	7.5	-59.5	-1043
13:38:00	13.8	7.3	-59.5	-1042
13:38:02	13.7	7.4	-59.5	-1044
13:38:03	13.8	7.3	-59.5	-1044
13:38:05	13.7	7.4	-59.5	-1043
13:38:07	13.7	7.2	-59.5	-1042
13:38:08	13.7	6.9	-59.5	-1043
13:38:10	13.7	7.0	-59.6	-1043
13:38:11	13.8	6.9	-59.5	-1043
13:38:13	13.8	7.0	-59.5	-1043
13:38:15	13.8	7.2	-59.5	-1043
13:38:16	13.8	6.9	-59.5	-1043
13:38:18	13.7	6.9	-59.5	-1044
13:38:19	13.8	7.2	-59.5	-1044
13:38:21	13.8	7.2	-59.6	-1044
13:38:23	13.8	7.0	-59.6	-1044
13:38:24	13.7	6.9	-59.6	-1043
13:38:26	13.7	7.0	-59.6	-1044
13:38:27	13.7	7.1	-59.6	-1045
13:38:29	13.7	7.1	-59.6	-1043
13:38:30	13.7	7.1	-59.6	-1043
13:38:32	13.7	6.9	-59.6	-1042
13:38:34	13.7	7.0	-59.6	-1043
13:38:35	13.7	7.2	-59.6	-1044
13:38:37	13.7	6.9	-59.6	-1044
13:38:38	13.7	6.9	-59.6	-1044
13:38:40	13.7	6.9	-59.6	-1044
13:38:42	13.7	6.8	-59.6	-1045
13:38:43	13.7	6.9	-59.6	-1044
13:38:45	13.7	7.1	-59.6	-1045
13:38:46	13.7	6.9	-59.6	-1045
13:38:48	13.7	7.1	-59.6	-1043
13:38:49	13.6	7.2	-59.6	-1044
13:38:51	13.6	7.3	-59.6	-1044
13:38:53	13.7	7.2	-59.6	-1044
13:38:54	13.7	7.3	-59.6	-1043
13:38:59	13.7	6.7	-59.6	-1045
13:39:02	13.7	7.1	-59.6	-1043
13:39:04	13.7	7.2	-59.6	-1044
13:39:06	13.7	7.3	-59.6	-1044
13:39:07	13.7	7.2	-59.6	-1043
13:39:09	13.7	7.3	-59.6	-1043
13:39:10	13.7	7.2	-59.6	-1044
13:39:12	13.8	7.2	-59.6	-1044
13:39:14	13.7	7.2	-59.6	-1044
13:39:15	13.7	7.5	-59.6	-1044
13:39:17	13.7	7.4	-59.6	-1044
13:39:18	13.7	7.3	-59.6	-1044
13:39:20	13.7	7.4	-59.6	-1043
13:39:22	13.7	7.5	-59.6	-1043
13:39:23	13.8	7.4	-59.6	-1043
13:39:25	13.7	7.1	-59.6	-1042
13:39:26	13.7	7.0	-59.6	-1043
13:39:28	13.7	7.2	-59.6	-1043
13:39:30	13.7	7.3	-59.6	-1043
13:39:31	13.7	7.1	-59.5	-1043
13:39:33	13.7	7.0	-59.6	-1043
13:39:34	13.7	7.2	-59.5	-1043
13:39:36	13.7	7.2	-59.5	-1043
13:39:38	13.7	7.1	-59.6	-1043
13:39:39	13.7	7.1	-59.5	-1044
13:39:41	13.7	7.3	-59.6	-1043
13:39:42	13.7	7.3	-59.5	-1043
13:39:44	13.7	7.2	-59.6	-1043
13:39:46	13.7	7.2	-59.6	-1044
13:39:47	13.7	7.1	-59.6	-1043
13:39:49	13.7	7.2	-59.6	-1043
13:39:50	13.7	7.2	-59.6	-1044
13:39:52	13.7	7.1	-59.6	-1044
13:39:54	13.7	7.0	-59.6	-1043
13:39:55	13.7	6.7	-59.6	-1042
13:39:57	13.7	6.6	-59.6	-1043
13:39:58	13.8	6.9	-59.6	-1042
13:40:00	13.8	7.0	-59.5	-1043
13:40:02	13.8	7.1	-59.5	-1044
13:40:03	13.8	7.2	-59.5	-1043
13:40:05	13.7	7.5	-59.6	-1042
13:40:06	13.7	7.5	-59.5	-1043
13:40:08	13.8	7.3	-59.6	-1043
13:40:09	13.7	7.1	-59.5	-1043
13:40:11	13.7	6.9	-59.5	-1045
13:40:13	13.8	7.1	-59.5	-1045
13:40:14	13.8	6.9	-59.5	-1044
13:40:16	13.7	6.8	-59.6	-1044
13:40:17	13.7	6.9	-59.5	-1044
13:40:19	13.7	7.0	-59.6	-1044
13:40:21	13.7	7.0	-59.5	-1043
13:40:22	13.7	7.1	-59.6	-1043
13:40:24	13.8	6.9	-59.5	-1044
13:40:25	13.8	6.8	-59.5	-1044
13:40:27	13.7	7.0	-59.6	-1043
13:40:29	13.8	7.2	-59.5	-1043
13:40:30	13.7	7.2	-59.5	-1044
13:40:32	13.7	7.3	-59.6	-1044
13:40:33	13.7	7.3	-59.6	-1044
13:40:35	13.7	7.2	-59.5	-1044
13:40:37	13.7	7.2	-59.6	-1045
13:40:38	13.7	7.1	-59.5	-1045
13:40:40	13.7	7.3	-59.6	-1043
13:40:41	13.7	7.3	-59.6	-1043
13:40:43	13.7	7.3	-59.6	-1044
13:40:45	13.7	7.2	-59.6	-1042
13:40:46	13.7	7.1	-59.6	-1043
13:40:48	13.7	7.1	-59.6	-1043
13:40:49	13.7	7.0	-59.6	-1043
13:40:51	13.7	7.1	-59.6	-1044
13:40:52	13.7	7.2	-59.5	-1043
13:40:54	13.7	7.3	-59.6	-1043
13:40:56	13.7	7.3	-59.6	-1042
13:40:57	13.7	7.4	-59.6	-1043
13:40:59	13.7	7.3	-59.6	-1044
13:41:00	13.7	7.1	-59.6	-1043
13:41:02	13.7	7.1	-59.6	-1043
13:41:04	13.7	7.2	-59.6	-1044
13:41:05	13.7	7.2	-59.6	-1044
13:41:07	13.7	7.2	-59.6	-1043
13:41:08	13.7	7.0	-59.6	-1043
13:41:10	13.7	7.1	-59.6	-1044
13:41:12	13.7	7.2	-59.6	-1043
13:41:13	13.7	7.3	-59.6	-1043
13:41:15	13.7	7.2	-59.6	-1042
13:41:16	13.7	7.0	-59.6	-1043
13:41:18	13.7	6.8	-59.6	-1043
13:41:20	13.7	6.8	-59.6	-1043
13:41:21	13.7	7.0	-59.6	-1044
13:41:23	13.7	7.1	-59.6	-1043
13:41:24	13.7	7.1	-59.6	-1043
13:41:26	13.7	7.1	-59.6	-1042
13:41:27	13.7	7.1	-59.6	-1042
13:41:29	13.7	7.2	-59.5	-1044
13:41:31	13.7	7.1	-59.6	-1043
13:41:32	13.7	7.1	-59.6	-1043
13:41:34	13.7	7.2	-59.6	-1040
13:41:35	13.7	7.2	-59.6	-1043
13:41:37	13.7	7.2	-59.6	-1042
13:41:39	13.7	7.0	-59.6	-1042
13:41:40	13.7	7.0	-59.6	-1044
13:41:42	13.7	7.2	-59.6	-1042
13:41:43	13.7	6.9	-59.6	-1042
13:41:45	13.7	6.9	-59.6	-1043
13:41:46	13.7	6.9	-59.6	-1043
13:41:48	13.7	7.0	-59.6	-1043
13:41:50	13.7	7.0	-59.6	-1043
13:41:51	13.7	7.1	-59.5	-1043
13:41:53	13.7	7.2	-59.6	-1044
13:41:54	13.7	7.3	-59.6	-1043
13:41:56	13.7	7.5	-59.6	-1042
13:41:58	13.7	7.5	-59.5	-1043
13:41:59	13.7	7.5	-59.5	-1042
13:42:01	13.7	7.3	-59.6	-1043
13:42:02	13.7	7.4	-59.6	-1042
13:42:04	13.7	7.4	-59.6	-1044
13:42:06	13.8	7.4	-59.6	-1043
13:42:07	13.7	7.3	-59.6	-1043
13:42:09	13.7	7.3	-59.6	-1043
13:42:10	13.7	7.4	-59.6	-1043
13:42:12	13.7	7.2	-59.6	-1043
13:42:14	13.7	6.9	-59.6	-1043
13:42:15	13.8	7.1	-59.6	-1044
13:42:17	13.7	7.2	-59.5	-1042
13:42:18	13.7	7.4	-59.6	-1043
13:42:20	13.7	7.3	-59.6	-1043
13:42:22	13.7	7.3	-59.6	-1043
13:42:23	13.7	7.3	-59.6	-1043
13:42:25	13.7	7.2	-59.6	-1043
13:42:26	13.7	7.2	-59.6	-1044
13:42:28	13.7	7.2	-59.6	-1043
13:42:29	13.7	7.3	-59.6	-1044
13:42:31	13.7	7.4	-59.6	-1043
13:42:33	13.7	7.2	-59.6	-1043
13:42:34	13.7	7.4	-59.6	-1043
13:42:36	13.7	7.5	-59.6	-1044
13:42:37	13.7	7.5	-59.5	-1043
13:42:39	13.7	7.3	-59.6	-1043
13:42:41	13.7	7.2	-59.6	-1043
13:42:42	13.7	7.2	-59.6	-1043
13:42:44	13.8	7.2	-59.5	-1042
13:42:45	13.7	7.0	-59.5	-1043
13:42:47	13.8	7.1	-59.6	-1043
13:42:48	13.7	7.0	-59.6	-1043
13:42:50	13.7	7.1	-59.6	-1043
13:42:52	13.7	7.3	-59.6	-1044
13:42:53	13.7	7.4	-59.6	-1043
13:42:55	13.7	7.4	-59.6	-1044
13:42:56	13.7	7.5	-59.6	-1044
13:42:58	13.7	7.6	-59.5	-1044
13:43:00	13.8	7.7	-59.5	-1042
13:43:01	13.8	7.5	-59.5	-1044
13:43:03	13.8	7.6	-59.5	-1043
13:43:04	13.8	7.5	-59.5	-1043
13:43:06	13.8	7.5	-59.5	-1043
13:43:08	13.8	7.4	-59.4	-1044
13:43:09	13.8	7.4	-59.4	-1043
13:43:11	13.8	7.5	-59.4	-1043
13:43:12	13.8	7.5	-59.4	-1044
13:43:14	13.9	7.5	-59.4	-1044
13:43:15	13.8	7.2	-59.4	-1043
13:43:17	13.8	7.2	-59.4	-1044
13:43:19	13.8	7.4	-59.5	-1044
13:43:20	13.8	7.4	-59.5	-1043
13:43:22	13.8	7.3	-59.5	-1042
13:43:23	13.7	7.0	-59.5	-1043
13:43:25	13.8	6.9	-59.6	-1042
13:43:27	13.7	6.8	-59.6	-1040
13:43:28	13.7	6.8	-59.6	-1043
13:43:30	13.7	6.7	-59.6	-1042
13:43:32	13.8	6.7	-59.5	-1043
13:43:34	13.8	6.8	-59.6	-1043
13:43:38	13.8	6.9	-59.5	-1044
13:43:39	13.7	7.1	-59.6	-1044
13:43:41	13.7	7.1	-59.6	-1044
13:43:43	13.7	7.1	-59.6	-1044
13:43:44	13.7	7.1	-59.6	-1045
13:43:46	13.7	7.3	-59.6	-1043
13:43:47	13.7	7.4	-59.6	-1044
13:43:49	13.7	7.3	-59.6	-1044
13:43:51	13.8	7.1	-59.6	-1043
13:43:52	13.8	6.9	-59.5	-1044
13:43:54	13.7	6.9	-59.6	-1044
13:43:55	13.8	7.0	-59.6	-1043
13:43:57	13.8	7.1	-59.5	-1042
13:43:58	13.8	7.1	-59.6	-1044
13:44:00	13.8	7.1	-59.5	-1044
13:44:02	13.8	7.1	-59.5	-1043
13:44:03	13.7	7.3	-59.5	-1044
13:44:05	13.7	7.3	-59.5	-1044
13:44:06	13.8	7.3	-59.5	-1044
13:44:08	13.8	7.3	-59.5	-1044
13:44:10	13.8	7.3	-59.5	-1044
13:44:11	13.7	7.2	-59.6	-1044
13:44:13	13.8	7.2	-59.5	-1044
13:44:14	13.7	7.1	-59.6	-1043
13:44:16	13.7	7.0	-59.6	-1043
13:44:18	13.8	6.7	-59.5	-1044
13:44:19	13.7	6.7	-59.5	-1044
13:44:21	13.7	6.7	-59.5	-1044
13:44:22	13.8	6.9	-59.5	-1044
13:44:24	13.8	6.9	-59.6	-1044
13:44:25	13.8	7.0	-59.6	-1043
