time	T hot	T cold	mBar	T test
15:26:36	27.3	25.3	6116	-43.0
15:26:37	27.3	25.4	6090	-43.1
15:26:38	27.4	25.6	6033	-43.2
15:26:40	27.3	25.8	5998	-43.3
15:26:41	27.4	25.7	5971	-43.3
15:26:42	27.4	25.7	5947	-43.4
15:26:43	27.4	25.6	5897	-43.5
15:26:45	27.5	25.6	5873	-43.6
15:26:46	27.5	25.6	5846	-43.7
15:26:47	27.5	25.5	5821	-43.7
15:26:49	27.5	25.5	5763	-43.9
15:26:50	27.4	25.5	5739	-43.9
15:26:51	27.5	25.4	5713	-44.0
15:26:53	27.5	25.4	5668	-44.1
15:26:54	27.4	25.4	5645	-44.2
15:26:55	27.4	25.3	5621	-44.2
15:26:56	27.4	25.4	5596	-44.3
15:26:58	27.4	25.4	5540	-44.4
15:26:59	27.4	25.4	5520	-44.5
15:27:00	27.3	25.5	5499	-44.6
15:27:02	27.4	25.4	5479	-44.7
15:27:03	27.4	25.1	5435	-44.7
15:27:04	27.4	24.9	5416	-44.8
15:27:06	27.4	24.9	5392	-44.9
15:27:07	27.4	25.0	5371	-45.0
15:27:08	27.4	25.0	5362	-45.1
15:27:09	27.4	25.0	5311	-45.1
15:27:11	27.4	25.1	5270	-45.3
15:27:12	27.4	25.1	5237	-45.3
15:27:13	27.4	25.2	5189	-45.4
15:27:15	27.4	25.1	5169	-45.4
15:27:16	27.4	25.1	5147	-45.4
15:27:17	27.5	25.3	5122	-45.5
15:27:18	27.5	25.3	5069	-45.5
15:27:20	27.4	25.3	5045	-45.6
15:27:21	27.4	25.4	5022	-45.8
15:27:22	27.4	25.4	4994	-45.8
15:27:24	27.4	25.4	4947	-46.0
15:27:25	27.4	25.5	4918	-46.0
15:27:26	27.4	25.5	4889	-46.2
15:27:28	27.3	25.5	4824	-46.2
15:27:29	27.2	25.4	4798	-46.3
15:27:30	27.2	25.4	4769	-46.4
15:27:31	27.1	25.4	4737	-46.5
15:27:33	27.1	25.4	4656	-46.6
15:27:34	27.0	25.3	4595	-46.7
15:27:35	27.0	25.2	4531	-46.8
15:27:37	26.9	25.1	4461	-46.8
15:27:38	26.8	25.1	4309	-46.9
15:27:39	26.8	25.1	4237	-47.0
15:27:41	26.8	25.1	4154	-47.1
15:27:42	26.8	25.1	4121	-47.1
15:27:43	26.9	25.1	4132	-47.2
15:27:44	27.0	25.1	4116	-47.3
15:27:46	27.0	25.1	4078	-47.2
15:27:47	27.1	25.1	3963	-47.2
15:27:48	27.1	25.1	3695	-47.3
15:27:50	27.1	25.2	3577	-47.4
15:27:51	27.1	25.2	3451	-47.5
15:27:52	27.1	25.1	3226	-47.5
15:27:54	27.1	25.1	3122	-47.6
15:27:55	27.2	25.2	3013	-47.7
15:27:56	27.2	25.2	2919	-47.6
15:27:57	27.2	25.2	2744	-47.7
15:27:59	27.3	25.2	2664	-47.7
15:28:00	27.3	25.3	2578	-47.8
15:28:01	27.3	25.2	2489	-47.8
15:28:03	27.2	25.2	2317	-47.8
15:28:04	27.1	25.1	2242	-47.8
15:28:05	27.0	25.1	2168	-47.9
15:28:07	27.0	25.1	2085	-47.9
15:28:08	27.1	25.1	1950	-47.9
15:28:09	27.2	25.0	1884	-47.9
15:28:10	27.3	25.1	1812	-47.9
15:28:12	27.3	25.1	1750	-48.0
15:28:13	27.4	25.1	1629	-48.0
15:28:14	27.4	25.1	1571	-47.9
15:28:16	27.4	25.1	1518	-47.9
15:28:17	27.5	25.1	1468	-47.9
15:28:18	27.4	25.1	1359	-47.9
15:28:19	27.4	25.0	1316	-47.9
15:28:21	27.4	25.0	1270	-47.9
15:28:22	27.4	25.0	1228	-47.9
15:28:23	27.3	25.0	1138	-47.9
15:28:25	27.2	25.0	1101	-47.9
15:28:26	27.2	25.0	1060	-47.9
15:28:27	27.2	24.9	1028	-47.9
15:28:29	27.2	25.0	957	-47.9
15:28:30	27.2	25.0	916	-47.9
15:28:31	27.2	25.0	884	-47.9
15:28:32	27.2	24.9	825	-47.9
15:28:34	27.2	25.0	795	-47.9
15:28:35	27.2	25.0	767	-48.0
15:28:36	27.3	25.0	739	-48.0
15:28:38	27.3	25.0	675	-48.0
15:28:39	27.3	25.0	650	-48.0
15:28:40	27.3	25.0	628	-48.0
15:28:41	27.3	24.9	603	-48.0
15:28:43	27.2	24.9	559	-48.0
15:28:44	27.2	24.9	539	-48.0
15:28:45	27.2	24.9	517	-48.1
15:28:47	27.2	24.9	497	-48.1
15:28:48	27.2	24.9	445	-48.1
15:28:49	27.1	24.9	430	-48.1
15:28:51	27.2	24.9	409	-48.2
15:28:52	27.1	24.9	390	-48.2
15:28:53	27.0	24.9	358	-48.1
15:28:54	27.0	24.9	342	-48.1
15:28:56	27.1	24.9	326	-48.2
15:28:57	27.1	24.9	314	-48.2
15:28:58	27.2	24.9	281	-48.2
15:29:00	27.2	24.9	270	-48.2
15:29:01	27.2	24.9	254	-48.2
15:29:02	27.2	24.9	218	-48.2
15:29:04	27.2	24.9	205	-48.2
15:29:05	27.1	24.9	194	-48.2
15:29:06	27.1	25.0	184	-48.3
15:29:07	27.1	24.9	160	-48.3
15:29:09	27.1	24.9	149	-48.3
15:29:10	27.0	24.9	139	-48.3
15:29:11	27.0	24.8	129	-48.3
15:29:13	27.0	24.9	108	-48.4
15:29:14	27.0	24.9	101	-48.4
15:29:15	27.0	24.9	95	-48.4
15:29:16	27.1	24.9	86	-48.4
15:29:18	27.1	24.9	69	-48.4
15:29:19	27.0	24.9	60	-48.4
15:29:20	27.0	24.9	51	-48.4
15:29:22	27.0	24.9	44	-48.4
15:29:23	27.0	24.9	28	-48.4
15:29:24	26.9	24.9	20	-48.5
15:29:25	26.9	24.9	8	-48.4
15:29:27	26.9	24.9	-1	-48.4
15:29:28	27.0	24.9	-13	-48.4
15:29:29	27.0	24.9	-21	-48.4
15:29:31	27.0	24.9	-27	-48.5
15:29:32	27.1	24.9	-33	-48.5
15:29:33	27.1	24.9	-43	-48.5
15:29:35	27.1	24.8	-49	-48.5
15:29:36	27.1	24.9	-55	-48.5
15:29:37	27.1	24.9	-60	-48.5
15:29:38	27.1	24.9	-71	-48.5
15:29:40	27.0	24.8	-76	-48.5
15:29:41	27.0	24.8	-81	-48.6
15:29:42	27.0	24.8	-90	-48.6
15:29:44	27.1	24.8	-95	-48.6
15:29:45	27.1	24.8	-100	-48.6
15:29:46	27.2	24.9	-105	-48.6
15:29:48	27.2	24.8	-113	-48.6
15:29:49	27.2	24.9	-116	-48.6
15:29:50	27.2	24.9	-120	-48.6
15:29:51	27.2	25.0	-123	-48.6
15:29:53	27.2	25.1	-132	-48.6
15:29:54	27.3	25.1	-136	-48.6
15:29:55	27.4	25.1	-138	-48.6
15:29:57	27.4	25.1	-141	-48.6
15:29:58	27.5	25.0	-150	-48.6
15:29:59	27.5	25.0	-153	-48.6
15:30:00	27.5	25.0	-157	-48.7
15:30:02	27.6	25.0	-160	-48.6
15:30:03	27.5	24.9	-168	-48.6
15:30:04	27.4	24.9	-170	-48.7
15:30:06	27.3	24.9	-174	-48.6
15:30:07	27.2	24.9	-178	-48.6
15:30:08	27.2	25.0	-181	-48.6
15:30:10	27.2	25.0	-185	-48.7
15:30:11	27.3	25.0	-188	-48.6
15:30:12	27.3	25.0	-193	-48.6
15:30:13	27.2	25.0	-199	-48.6
15:30:15	27.2	25.0	-200	-48.6
15:30:16	27.3	25.0	-205	-48.6
15:30:17	27.2	25.0	-207	-48.6
15:30:19	27.3	25.0	-211	-48.6
15:30:20	27.3	25.0	-214	-48.7
15:30:21	27.3	24.9	-219	-48.6
15:30:23	27.3	24.9	-230	-48.6
15:30:24	27.3	24.9	-232	-48.6
15:30:25	27.2	24.9	-236	-48.6
15:30:27	27.2	24.9	-237	-48.6
15:30:28	27.2	25.0	-240	-48.6
15:30:29	27.2	25.0	-243	-48.6
15:30:31	27.2	24.9	-246	-48.6
15:30:32	27.2	25.0	-250	-48.6
15:30:33	27.3	25.1	-252	-48.6
15:30:34	27.3	25.1	-253	-48.6
15:30:36	27.3	25.0	-256	-48.6
15:30:37	27.2	25.0	-261	-48.6
15:30:38	27.2	25.0	-264	-48.6
15:30:40	27.3	25.0	-266	-48.5
15:30:41	27.3	24.9	-264	-48.6
15:30:42	27.3	24.9	-269	-48.6
15:30:43	27.3	24.9	-269	-48.5
15:30:45	27.2	24.9	-272	-48.6
15:30:46	27.2	24.8	-273	-48.6
15:30:47	27.2	24.8	-279	-48.5
15:30:49	27.2	24.8	-280	-48.6
15:30:50	27.1	24.9	-282	-48.7
15:30:51	27.1	24.9	-282	-48.6
15:30:53	27.1	25.0	-283	-48.6
15:30:54	27.0	25.2	-287	-48.7
15:30:55	27.0	25.1	-289	-48.7
15:30:57	27.1	25.1	-293	-48.6
15:30:58	27.1	25.0	-293	-48.6
15:30:59	27.2	25.0	-294	-48.6
15:31:00	27.2	25.0	-295	-48.6
15:31:02	27.4	25.0	-299	-48.6
15:31:03	27.4	25.0	8363	-48.6
15:31:04	27.5	24.9	9449	-47.6
15:31:06	27.5	24.9	9484	-46.6
15:31:07	27.4	25.0	9524	-45.7
15:31:08	27.4	24.9	9526	-44.9
15:31:10	27.3	24.9	9548	-44.2
15:31:11	27.2	24.9	9575	-43.4
15:31:12	27.1	24.8	9591	-42.9
15:31:13	27.1	24.8	9606	-42.2
15:31:15	27.1	24.8	9598	-41.7
15:31:16	27.1	24.7	9600	-41.3
15:31:17	27.1	24.7	9604	-40.9
15:31:19	27.1	24.7	9601	-40.5
15:31:20	27.2	24.7	9601	-40.1
15:31:21	27.2	24.7	9601	-39.9
15:31:22	27.2	24.7	9603	-39.6
15:31:24	27.2	24.7	9607	-39.4
15:31:25	27.2	24.7	9609	-39.1
15:31:26	27.2	24.8	9614	-39.0
15:31:28	27.2	24.8	9624	-38.8
15:31:29	27.2	24.8	9635	-38.7
15:31:30	27.2	24.8	9637	-38.5
15:31:31	27.2	24.8	9507	-38.4
15:31:33	27.2	24.8	9246	-38.3
15:31:34	27.2	24.8	9132	-38.2
15:31:35	27.2	24.8	9017	-38.1
15:31:37	27.3	24.8	8831	-38.0
15:31:38	27.3	24.8	8736	-38.0
15:31:39	27.2	24.7	8655	-38.0
15:31:41	27.2	24.7	8569	-38.0
15:31:42	27.2	24.8	8425	-38.0
15:31:43	27.2	24.8	8361	-37.9
15:31:45	27.1	24.8	8289	-38.0
15:31:46	27.1	24.8	8228	-38.0
15:31:47	27.2	24.8	8107	-38.1
15:31:48	27.3	24.8	8049	-38.1
15:31:50	27.3	24.9	8000	-38.2
15:31:51	27.3	24.9	7951	-38.3
15:31:52	27.3	24.8	7846	-38.3
15:31:54	27.3	24.9	7800	-38.4
15:31:55	27.2	24.9	7753	-38.5
15:31:56	27.2	24.9	7669	-38.5
15:31:58	27.2	24.9	7618	-38.6
15:31:59	27.1	24.9	7580	-38.6
15:32:00	27.1	24.9	7538	-38.7
15:32:01	27.1	24.9	7463	-38.8
15:32:03	27.2	24.9	7424	-38.8
15:32:04	27.3	24.9	7378	-39.0
15:32:05	27.3	24.9	7342	-39.0
15:32:07	27.3	24.9	7272	-39.1
15:32:08	27.3	24.9	7238	-39.2
15:32:09	27.4	24.9	7202	-39.2
15:32:11	27.4	24.9	7156	-39.4
15:32:12	27.4	24.9	7093	-39.4
15:32:13	27.3	24.9	7055	-39.5
15:32:14	27.3	24.8	7028	-39.6
15:32:16	27.2	24.8	6993	-39.7
15:32:17	27.2	24.8	6918	-39.8
15:32:18	27.2	24.8	6887	-39.8
15:32:20	27.2	24.8	6857	-39.9
15:32:21	27.2	24.8	6796	-40.0
15:32:22	27.3	24.8	6767	-40.0
15:32:24	27.3	24.7	6736	-40.1
15:32:25	27.3	24.8	6696	-40.2
15:32:26	27.2	24.8	6637	-40.2
15:32:28	27.2	24.8	6607	-40.3
15:32:29	27.2	24.8	6581	-40.4
15:32:30	27.2	24.9	6554	-40.5
15:32:31	27.3	24.8	6494	-40.6
15:32:33	27.3	24.8	6460	-40.6
15:32:34	27.4	24.8	6432	-40.7
15:32:35	27.4	24.8	6408	-40.8
15:32:37	27.5	24.8	6358	-40.8
15:32:38	27.6	24.9	6330	-40.9
15:32:39	27.5	24.9	6306	-41.0
15:32:41	27.5	24.9	6246	-41.1
15:32:42	27.5	25.0	6221	-41.1
15:32:43	27.5	25.0	6199	-41.2
15:32:44	27.5	25.0	6179	-41.3
15:32:46	27.4	24.9	6130	-41.4
15:32:47	27.4	24.9	6112	-41.4
15:32:48	27.4	24.9	6088	-41.5
15:32:50	27.3	24.9	6066	-41.6
15:32:51	27.3	25.0	6010	-41.6
15:32:52	27.3	25.0	5988	-41.7
15:32:54	27.4	25.0	5970	-41.7
15:32:55	27.4	25.0	5950	-41.8
15:32:56	27.5	24.9	5908	-41.8
15:32:57	27.5	25.0	5888	-42.0
15:32:59	27.6	24.9	5871	-42.0
15:33:00	27.7	24.9	5851	-42.1
15:33:01	27.7	24.9	5811	-42.1
15:33:03	27.7	24.9	5783	-42.2
15:33:04	27.8	24.9	5763	-42.3
15:33:05	27.8	24.9	5727	-42.4
15:33:07	27.8	24.8	5711	-42.4
15:33:08	27.8	24.9	5692	-42.4
15:33:09	27.7	24.9	5676	-42.5
15:33:10	27.7	24.9	5643	-42.6
15:33:12	27.5	24.9	5627	-42.7
15:33:13	27.5	24.9	5611	-42.8
15:33:14	27.5	24.9	5592	-42.8
15:33:16	27.6	24.9	5549	-42.8
15:33:17	27.6	25.0	5534	-42.9
15:33:18	27.7	24.9	5518	-43.0
15:33:20	27.7	24.9	5504	-43.0
15:33:21	27.7	24.9	5475	-43.1
15:33:22	27.8	24.9	5460	-43.1
15:33:23	27.8	24.9	5444	-43.2
15:33:25	27.8	24.9	5429	-43.2
15:33:26	27.9	24.9	5400	-43.3
15:33:27	27.9	24.9	5385	-43.4
15:33:29	27.9	24.9	5372	-43.4
15:33:30	27.9	24.9	5356	-43.5
15:33:31	27.9	24.9	5317	-43.5
15:33:32	27.8	24.9	5304	-43.6
15:33:34	27.9	24.9	5290	-43.6
15:33:35	27.9	24.9	5264	-43.7
15:33:36	27.9	24.9	5250	-43.8
15:33:38	27.9	24.9	5237	-43.8
15:33:39	27.9	24.9	5225	-43.9
15:33:40	28.0	25.0	5199	-44.0
15:33:42	28.0	24.9	5186	-44.0
15:33:43	27.9	24.9	5174	-44.1
15:33:44	27.9	24.9	5160	-44.1
15:33:45	28.0	24.9	5133	-44.1
15:33:47	27.9	24.9	5122	-44.2
15:33:48	27.9	24.8	5102	-44.3
15:33:49	28.0	24.9	5083	-44.3
15:33:51	28.0	24.9	5059	-44.4
15:33:52	28.0	25.0	5045	-44.5
15:33:53	28.0	25.2	5033	-44.5
15:33:55	28.0	25.3	5020	-44.5
15:33:56	28.0	25.3	4996	-44.5
15:33:57	28.1	25.2	4983	-44.6
15:33:58	28.0	25.1	4972	-44.6
15:34:00	28.1	25.1	4958	-44.7
15:34:01	28.1	25.0	4934	-44.7
15:34:02	28.0	25.1	4921	-44.8
15:34:04	28.0	25.2	4908	-44.8
15:34:05	28.0	25.2	4893	-44.8
15:34:06	28.1	25.1	4850	-44.9
15:34:07	28.0	25.1	4835	-45.0
15:34:09	28.0	25.1	4821	-45.0
15:34:10	28.0	25.1	4815	-45.0
15:34:11	27.9	25.1	4791	-45.0
15:34:13	28.0	25.0	4774	-45.1
15:34:14	28.0	25.0	4754	-45.2
15:34:15	28.0	25.0	4729	-45.2
15:34:17	28.0	25.0	4718	-45.3
15:34:18	27.9	25.0	4699	-45.3
15:34:19	27.9	25.0	4679	-45.3
15:34:21	27.7	25.0	4632	-45.4
15:34:22	27.7	25.0	4612	-45.5
15:34:23	27.6	25.0	4601	-45.5
15:34:24	27.5	24.9	4583	-45.6
15:34:26	27.5	24.9	4543	-45.7
15:34:27	27.4	24.9	4526	-45.7
15:34:28	27.4	24.9	4508	-45.8
15:34:30	27.4	24.9	4489	-45.8
15:34:31	27.5	24.9	4455	-45.9
15:34:32	27.5	24.9	4436	-45.9
15:34:33	27.6	24.9	4421	-46.0
15:34:35	27.6	24.9	4397	-46.0
15:34:36	27.7	24.9	4366	-46.1
15:34:37	27.8	24.9	4356	-46.2
15:34:39	27.8	24.9	4341	-46.2
15:34:40	27.9	24.9	4312	-46.3
15:34:41	27.9	24.9	4300	-46.3
15:34:43	27.9	24.9	4288	-46.4
15:34:44	27.9	24.9	4276	-46.4
15:34:45	28.0	24.9	4250	-46.5
15:34:46	28.0	24.9	4241	-46.5
15:34:48	28.0	25.0	4226	-46.6
15:34:49	28.0	25.0	4213	-46.6
15:34:50	28.0	25.0	4195	-46.7
15:34:52	28.0	25.0	4190	-46.7
15:34:53	28.0	24.9	4174	-46.8
15:34:54	28.0	25.0	4159	-46.8
15:34:56	28.0	25.0	4140	-46.8
15:34:57	28.0	25.0	4135	-46.8
15:34:58	27.9	25.0	4133	-46.8
15:34:59	27.9	25.0	4133	-46.8
15:35:01	27.8	25.0	4133	-46.8
15:35:02	27.9	25.0	4134	-46.8
15:35:03	27.9	25.0	4137	-46.8
15:35:05	27.9	25.0	4138	-46.8
15:35:06	27.9	25.0	4138	-46.8
15:35:07	27.9	25.0	4137	-46.8
15:35:09	27.9	25.0	4138	-46.7
15:35:10	27.9	25.0	4139	-46.7
15:35:11	27.9	25.0	4138	-46.7
15:35:12	27.9	24.9	4135	-46.7
15:35:14	28.0	24.9	4137	-46.7
15:35:15	28.0	24.9	4135	-46.6
15:35:16	28.0	25.0	4133	-46.7
15:35:18	27.9	24.9	4133	-46.7
15:35:19	27.9	25.0	4130	-46.7
15:35:20	27.9	25.0	4127	-46.7
15:35:22	27.9	25.0	4128	-46.7
15:35:23	27.9	25.0	4128	-46.7
15:35:24	27.9	25.0	4127	-46.7
15:35:25	27.9	25.0	4127	-46.7
15:35:27	27.8	25.0	4127	-46.7
15:35:28	27.7	25.0	4125	-46.8
15:35:29	27.7	25.0	4128	-46.8
15:35:31	27.7	25.0	4130	-46.8
15:35:32	27.8	25.0	4128	-46.9
15:35:33	27.8	25.0	4127	-46.9
15:35:35	27.8	24.9	4123	-47.0
15:35:36	27.9	24.9	4124	-47.0
15:35:37	27.9	24.9	4123	-47.0
15:35:39	27.8	24.9	4117	-47.0
15:35:40	27.7	24.9	4111	-47.0
15:35:41	27.7	25.0	4109	-47.1
15:35:42	27.6	25.0	4102	-47.1
15:35:44	27.7	25.0	4080	-47.1
15:35:45	27.8	25.0	3972	-47.2
15:35:46	27.8	25.0	3913	-47.2
15:35:48	27.8	24.9	3868	-47.3
15:35:49	27.8	24.9	3822	-47.3
15:35:50	27.7	24.9	3727	-47.4
15:35:51	27.7	24.9	3671	-47.4
15:35:53	27.8	25.0	3622	-47.5
15:35:54	27.8	25.0	3576	-47.5
15:35:55	27.9	25.0	3468	-47.6
15:35:57	27.9	25.0	3421	-47.6
15:35:58	28.0	25.0	3375	-47.7
15:35:59	28.0	25.1	3284	-47.7
15:36:01	27.9	25.1	3229	-47.7
15:36:02	27.9	25.0	3186	-47.7
15:36:03	28.0	25.0	3139	-47.7
15:36:04	28.0	25.0	3052	-47.7
15:36:06	28.0	25.0	2999	-47.8
15:36:07	28.1	25.1	2958	-47.8
15:36:08	28.0	25.1	2916	-47.8
15:36:10	28.0	25.0	2830	-47.8
15:36:11	27.9	25.1	2779	-47.8
15:36:12	27.8	25.0	2739	-47.8
15:36:13	27.7	25.0	2700	-47.9
15:36:15	27.7	25.0	2619	-47.8
15:36:16	27.8	25.0	2578	-47.8
15:36:17	27.6	24.9	2533	-47.8
15:36:19	27.6	25.0	2494	-47.8
15:36:20	27.5	24.9	2420	-47.8
15:36:21	27.4	24.9	2383	-47.8
15:36:23	27.3	24.9	2347	-47.8
15:36:24	27.4	25.0	2302	-47.9
15:36:25	27.5	25.0	2234	-47.9
15:36:26	27.5	25.0	2200	-47.9
15:36:28	27.5	25.0	2165	-47.9
15:36:29	27.6	25.0	2130	-47.9
15:36:30	27.7	25.0	2057	-47.9
15:36:32	27.7	25.0	2025	-47.9
15:36:33	27.8	25.0	1996	-47.9
15:36:34	27.8	25.0	1934	-47.9
15:36:36	27.7	25.0	1904	-47.9
15:36:37	27.6	25.0	1874	-48.0
15:36:38	27.7	25.0	1835	-47.9
15:36:39	27.7	25.0	1780	-47.9
15:36:41	27.8	25.0	1753	-48.0
15:36:42	27.8	25.0	1725	-48.0
15:36:43	27.8	24.9	1696	-47.9
15:36:45	27.8	24.9	1645	-48.0
15:36:46	27.8	24.9	1609	-47.9
15:36:47	27.8	24.9	1585	-47.9
15:36:49	27.8	24.9	1560	-48.0
15:36:50	27.8	24.9	1512	-48.0
15:36:51	27.9	24.9	1488	-48.0
15:36:52	27.9	24.9	1466	-48.0
15:36:54	27.9	24.9	1420	-48.0
15:36:55	27.9	24.9	1389	-48.0
15:36:56	27.9	24.9	1367	-48.0
15:36:58	27.9	24.9	1347	-48.0
15:36:59	27.9	24.9	1306	-48.0
15:37:00	27.8	24.9	1285	-48.0
15:37:02	27.8	25.0	1267	-48.0
15:37:03	27.9	24.9	1249	-48.0
15:37:04	27.9	24.9	1212	-48.1
15:37:05	27.9	24.9	1191	-48.1
15:37:07	27.8	24.9	1163	-48.0
15:37:08	27.9	24.9	1144	-48.0
15:37:09	27.9	24.8	1112	-48.1
15:37:11	27.9	24.8	1097	-48.1
15:37:12	28.0	24.8	1081	-48.1
15:37:13	28.0	24.8	1064	-48.1
15:37:14	28.0	24.8	1030	-48.1
15:37:16	28.0	24.9	1015	-48.2
15:37:17	28.0	24.9	1002	-48.1
15:37:18	28.0	24.8	988	-48.2
15:37:20	28.0	24.9	955	-48.2
15:37:21	28.0	25.0	931	-48.2
15:37:22	28.0	24.9	918	-48.1
15:37:24	28.0	25.0	903	-48.2
15:37:25	28.0	25.0	875	-48.2
15:37:26	28.0	24.9	862	-48.2
15:37:28	28.0	25.0	848	-48.1
15:37:29	28.0	25.0	824	-48.2
15:37:30	28.0	25.0	811	-48.2
15:37:31	28.0	24.9	799	-48.1
15:37:33	27.9	24.9	786	-48.2
15:37:34	27.9	24.9	763	-48.2
15:37:35	27.9	24.9	752	-48.2
15:37:37	27.9	24.9	742	-48.2
15:37:38	28.0	24.8	729	-48.2
15:37:39	28.0	24.8	695	-48.2
15:37:41	28.0	24.9	686	-48.2
15:37:42	28.0	24.9	675	-48.2
15:37:43	28.0	24.9	665	-48.2
15:37:44	28.1	25.0	645	-48.2
15:37:46	28.0	25.0	637	-48.3
15:37:47	28.0	24.9	625	-48.3
15:37:48	28.0	24.9	618	-48.2
15:37:50	28.0	25.1	598	-48.3
15:37:51	28.0	25.1	588	-48.2
15:37:52	27.9	25.0	580	-48.3
15:37:53	27.9	25.0	562	-48.2
15:37:55	27.9	24.9	555	-48.2
15:37:56	27.9	25.0	549	-48.3
15:37:57	27.9	25.0	540	-48.3
15:37:59	27.9	25.0	523	-48.2
15:38:00	27.9	25.0	517	-48.2
15:38:01	27.9	25.0	507	-48.2
15:38:03	28.0	25.0	500	-48.2
15:38:04	27.9	25.0	486	-48.2
15:38:05	27.9	25.0	476	-48.2
15:38:06	27.9	25.0	461	-48.2
15:38:08	27.9	25.0	456	-48.2
15:38:09	28.0	25.0	442	-48.2
15:38:10	28.0	25.0	436	-48.2
15:38:12	28.0	25.0	430	-48.2
15:38:13	28.0	25.0	424	-48.2
15:38:14	28.0	25.0	413	-48.2
15:38:15	28.0	25.0	405	-48.2
15:38:17	28.0	25.0	401	-48.2
15:38:18	27.9	25.0	397	-48.3
15:38:19	27.8	25.0	383	-48.3
15:38:21	27.7	25.0	375	-48.2
15:38:22	27.7	24.9	373	-48.3
15:38:23	27.7	25.0	368	-48.3
15:38:25	27.6	25.0	357	-48.3
15:38:26	27.6	25.0	351	-48.2
15:38:27	27.6	25.0	347	-48.2
15:38:28	27.6	25.0	342	-48.2
15:38:30	27.6	25.0	333	-48.2
15:38:31	27.6	25.1	328	-48.2
15:38:32	27.6	25.1	326	-48.2
15:38:34	27.6	25.1	320	-48.2
15:38:35	27.6	25.1	315	-48.2
15:38:36	27.5	25.1	310	-48.2
15:38:38	27.5	25.1	305	-48.2
15:38:39	27.4	25.1	299	-48.2
15:38:40	27.2	25.0	293	-48.2
15:38:41	27.2	25.0	288	-48.2
15:38:43	27.2	25.0	288	-48.2
15:38:44	27.2	25.0	278	-48.2
15:38:45	27.2	25.0	274	-48.2
15:38:47	27.3	25.0	272	-48.2
15:38:48	27.3	25.0	267	-48.2
15:38:49	27.3	25.0	259	-48.2
15:38:50	27.3	25.0	259	-48.1
15:38:52	27.3	25.0	252	-48.2
15:38:53	27.3	25.0	249	-48.1
15:38:54	27.4	25.0	237	-48.1
15:38:56	27.4	25.1	231	-48.1
15:38:57	27.4	25.1	229	-48.2
15:38:58	27.3	25.1	225	-48.0
15:39:00	27.3	25.0	220	-48.1
15:39:01	27.3	24.9	218	-48.0
15:39:02	27.3	24.9	216	-48.0
15:39:04	27.3	24.9	213	-48.1
15:39:05	27.3	24.9	210	-48.1
15:39:06	27.3	24.9	207	-48.1
15:39:07	27.2	25.0	203	-48.1
15:39:09	27.3	25.1	201	-48.0
15:39:10	27.2	25.0	200	-48.1
15:39:11	27.3	25.0	197	-48.1
15:39:13	27.2	25.1	195	-48.1
15:39:14	27.2	25.1	191	-48.1
15:39:15	27.1	25.2	189	-48.1
15:39:16	27.1	25.3	187	-48.1
15:39:18	27.1	25.2	185	-48.0
15:39:19	27.0	25.1	184	-48.1
15:39:20	27.0	25.1	181	-48.0
15:39:22	26.9	24.8	179	-48.0
15:39:23	27.0	24.8	174	-48.0
15:39:24	26.9	24.8	173	-48.0
15:39:26	26.9	24.9	173	-48.0
15:39:27	26.8	24.9	173	-48.0
15:39:28	26.9	24.9	169	-48.0
15:39:29	26.8	24.9	165	-48.0
15:39:31	26.7	24.9	161	-48.1
15:39:32	26.7	24.9	161	-48.0
15:39:33	26.7	24.9	161	-48.0
15:39:35	26.6	24.9	156	-48.0
15:39:36	26.6	24.9	156	-47.9
15:39:37	26.6	24.9	155	-48.0
15:39:38	26.7	24.9	154	-48.0
15:39:40	26.7	24.9	149	-47.9
15:39:41	26.8	24.9	147	-48.0
15:39:42	26.8	24.9	147	-48.0
15:39:44	26.8	24.8	144	-48.0
15:39:45	26.8	24.8	145	-48.0
15:39:46	26.9	24.8	143	-48.0
15:39:47	26.9	24.8	142	-48.0
15:39:49	26.9	24.8	138	-48.0
15:39:50	26.9	24.8	139	-47.9
15:39:51	26.8	24.8	134	-47.9
15:39:53	26.9	24.8	135	-47.9
15:39:54	26.9	24.8	132	-47.9
15:39:55	26.9	24.8	130	-47.9
15:39:57	26.9	24.9	130	-48.0
15:39:58	26.9	24.9	129	-48.0
15:39:59	26.9	25.0	125	-48.0
15:40:00	26.9	25.1	124	-47.9
15:40:02	26.9	25.1	123	-47.9
15:40:03	26.9	25.0	122	-47.9
15:40:04	26.9	25.0	119	-47.9
15:40:06	26.9	24.9	119	-47.9
15:40:07	26.9	24.8	117	-47.9
15:40:08	26.8	24.8	114	-47.9
15:40:10	26.7	24.8	114	-48.0
15:40:11	26.7	24.9	113	-48.0
15:40:12	26.7	24.9	113	-48.0
15:40:13	26.7	25.0	112	-48.0
15:40:15	26.8	25.1	113	-48.0
15:40:16	26.8	25.1	111	-48.0
15:40:17	26.8	25.1	109	-48.0
15:40:19	26.8	25.0	109	-48.0
15:40:20	26.7	25.0	104	-48.0
15:40:21	26.7	25.0	104	-48.0
15:40:22	26.7	25.0	106	-48.0
15:40:24	26.8	24.9	103	-48.0
15:40:25	26.7	25.0	102	-48.0
15:40:26	26.8	24.9	102	-47.9
15:40:28	26.7	24.8	101	-48.0
15:40:29	26.8	24.9	102	-48.0
15:40:30	26.8	25.0	101	-48.0
