time	T hot	T cold
12:29:23	-43.9	-36.9
12:29:24	-44.0	-36.9
12:29:26	-44.0	-36.9
12:29:27	-44.0	-36.9
12:29:28	-43.9	-37.0
12:29:30	-43.9	-37.0
12:29:31	-43.9	-37.1
12:29:32	-44.0	-37.2
12:29:34	-44.1	-37.4
12:29:35	-44.0	-37.5
12:29:36	-44.1	-37.6
12:29:37	-44.1	-37.6
12:29:39	-44.1	-37.6
12:29:40	-44.1	-37.6
12:29:41	-44.0	-37.6
12:29:43	-44.1	-37.7
12:29:44	-44.1	-37.7
12:29:45	-44.1	-37.7
12:29:47	-44.1	-37.8
12:29:48	-44.1	-37.7
12:29:49	-44.1	-37.8
12:29:51	-44.0	-37.8
12:29:52	-44.1	-37.8
12:29:53	-44.1	-37.8
12:29:54	-44.1	-38.0
12:29:56	-44.1	-38.1
12:29:57	-44.1	-38.0
12:29:58	-44.1	-38.0
12:30:00	-44.1	-38.0
12:30:01	-44.0	-38.1
12:30:02	-43.9	-38.1
12:30:04	-43.9	-38.2
12:30:05	-43.9	-38.3
12:30:06	-44.0	-38.2
12:30:08	-43.9	-38.2
12:30:09	-43.9	-38.3
12:30:10	-43.9	-38.3
12:30:12	-43.8	-38.3
12:30:13	-43.8	-38.4
12:30:14	-43.9	-38.4
12:30:16	-43.9	-38.4
12:30:17	-43.9	-38.5
12:30:18	-43.9	-38.6
12:30:20	-43.9	-38.5
12:30:21	-43.9	-38.6
12:30:22	-43.9	-38.5
12:30:23	-43.8	-38.5
12:30:25	-44.0	-38.6
12:30:26	-43.9	-38.7
12:30:27	-43.9	-38.6
12:30:29	-43.9	-38.7
12:30:30	-43.9	-38.7
12:30:31	-43.8	-38.7
12:30:33	-43.8	-38.7
12:30:34	-43.9	-38.7
12:30:35	-43.9	-38.8
12:30:37	-44.0	-38.8
12:30:38	-43.9	-38.8
12:30:39	-43.9	-38.9
12:30:41	-43.9	-39.0
12:30:42	-43.9	-39.0
12:30:43	-43.8	-38.9
12:30:45	-43.8	-38.9
12:30:46	-43.9	-39.0
12:30:47	-43.9	-39.0
12:30:48	-43.9	-39.0
12:30:50	-43.9	-39.1
12:30:51	-43.9	-39.0
12:30:52	-43.8	-39.1
12:30:54	-43.8	-39.1
12:30:55	-43.8	-39.1
12:30:56	-43.8	-39.2
12:30:58	-43.9	-39.1
12:30:59	-43.8	-39.2
12:31:00	-43.7	-39.2
12:31:02	-43.7	-39.1
12:31:03	-43.7	-39.2
12:31:04	-43.8	-39.3
12:31:06	-43.8	-39.3
12:31:07	-43.8	-39.3
12:31:08	-43.9	-39.3
12:31:10	-43.9	-39.4
12:31:11	-43.8	-39.4
12:31:12	-43.8	-39.4
12:31:14	-43.8	-39.5
12:31:15	-43.9	-39.5
12:31:16	-43.9	-39.5
12:31:17	-43.9	-39.5
12:31:19	-43.9	-39.5
12:31:20	-43.9	-39.5
12:31:21	-43.9	-39.1
12:31:23	-44.0	-38.5
12:31:24	-44.0	-38.1
12:31:25	-44.0	-37.7
12:31:27	-44.0	-37.1
12:31:28	-44.1	-36.7
12:31:29	-44.1	-36.2
12:31:31	-44.1	-36.0
12:31:32	-44.1	-35.8
12:31:33	-44.1	-35.7
12:31:35	-44.1	-35.5
12:31:36	-44.1	-35.4
12:31:37	-44.2	-35.3
12:31:39	-44.2	-35.3
12:31:40	-44.2	-35.0
12:31:41	-44.2	-35.1
12:31:43	-44.1	-35.1
12:31:44	-44.2	-35.0
12:31:45	-44.2	-35.1
12:31:47	-44.2	-35.2
12:31:48	-44.2	-35.3
12:31:49	-44.1	-35.2
12:31:50	-44.1	-35.2
12:31:52	-44.2	-35.4
12:31:53	-44.1	-35.4
12:31:54	-44.2	-35.5
12:31:56	-44.2	-35.5
12:31:57	-44.2	-35.6
12:31:58	-44.2	-35.7
12:32:00	-44.3	-35.7
12:32:01	-44.3	-35.7
12:32:02	-44.2	-35.7
12:32:04	-44.3	-35.9
12:32:05	-44.2	-35.9
12:32:06	-44.2	-36.0
12:32:08	-44.3	-36.2
12:32:09	-44.3	-36.3
12:32:10	-44.3	-36.4
12:32:11	-44.3	-36.4
12:32:13	-44.2	-36.3
12:32:14	-44.1	-36.3
12:32:15	-44.1	-36.3
12:32:17	-44.2	-36.4
12:32:18	-44.1	-36.4
12:32:19	-44.2	-36.4
12:32:21	-44.2	-36.6
12:32:22	-44.3	-36.7
12:32:23	-44.2	-36.8
12:32:25	-44.2	-36.8
12:32:26	-44.3	-36.9
12:32:27	-44.3	-36.9
12:32:29	-44.3	-36.9
12:32:30	-44.3	-36.9
12:32:31	-44.3	-36.9
12:32:33	-44.3	-37.1
12:32:34	-44.2	-37.1
12:32:35	-44.2	-37.1
12:32:37	-44.2	-37.1
12:32:38	-44.2	-37.2
12:32:39	-44.2	-37.3
12:32:40	-44.2	-37.4
12:32:42	-44.2	-37.3
12:32:43	-44.1	-37.3
12:32:44	-44.2	-37.5
12:32:46	-44.2	-37.6
12:32:47	-44.1	-37.6
12:32:48	-44.2	-37.7
12:32:50	-44.2	-37.6
12:32:51	-44.2	-37.7
12:32:52	-44.2	-37.7
12:32:54	-44.2	-37.8
12:32:55	-44.1	-37.8
12:32:56	-44.1	-37.9
12:32:58	-44.2	-37.9
12:32:59	-44.2	-37.9
12:33:00	-44.2	-37.9
12:33:02	-44.2	-38.1
12:33:03	-44.1	-38.1
12:33:04	-44.1	-38.1
12:33:05	-44.0	-38.2
12:33:07	-44.1	-38.3
12:33:08	-44.1	-38.3
12:33:09	-44.2	-38.3
12:33:11	-44.2	-38.3
12:33:12	-44.2	-38.4
12:33:13	-44.2	-38.5
12:33:15	-44.2	-38.5
12:33:16	-44.2	-38.6
12:33:17	-44.2	-38.7
12:33:19	-44.3	-38.6
12:33:20	-44.3	-38.7
12:33:21	-44.3	-38.7
12:33:23	-44.3	-38.7
12:33:24	-44.2	-38.7
12:33:25	-44.2	-38.7
12:33:27	-44.2	-38.8
12:33:28	-44.2	-38.9
12:33:29	-44.3	-38.9
12:33:31	-44.3	-39.0
12:33:32	-44.3	-39.1
12:33:33	-44.3	-39.1
12:33:34	-44.3	-39.1
12:33:36	-44.3	-39.1
12:33:37	-44.3	-39.1
12:33:38	-44.3	-39.1
12:33:40	-44.3	-39.1
12:33:41	-44.3	-39.2
12:33:42	-44.4	-39.3
12:33:44	-44.3	-39.3
12:33:45	-44.3	-39.4
12:33:46	-44.3	-39.4
12:33:48	-44.3	-39.4
12:33:49	-44.1	-39.4
12:33:50	-44.1	-39.4
12:33:52	-44.0	-39.4
12:33:53	-43.8	-39.4
12:33:54	-43.7	-39.4
12:33:56	-43.6	-39.4
12:33:57	-43.6	-39.5
12:33:58	-43.5	-39.5
12:33:59	-43.5	-39.5
12:34:01	-43.5	-39.6
12:34:02	-43.4	-39.6
12:34:03	-43.4	-39.6
12:34:05	-43.3	-39.6
12:34:06	-43.2	-39.6
12:34:07	-43.2	-39.6
12:34:09	-43.2	-39.6
12:34:10	-43.1	-39.6
12:34:11	-43.0	-39.6
12:34:13	-42.9	-39.6
12:34:14	-42.9	-39.6
12:34:15	-42.8	-39.7
12:34:17	-42.7	-39.6
12:34:18	-42.6	-39.6
12:34:19	-42.7	-39.6
12:34:21	-42.6	-39.6
12:34:22	-42.6	-39.6
12:34:23	-42.5	-39.6
12:34:25	-42.4	-39.6
12:34:26	-42.4	-39.6
12:34:27	-42.4	-39.6
12:34:28	-42.3	-39.6
12:34:30	-42.3	-39.7
12:34:31	-42.3	-39.7
12:34:32	-42.2	-39.6
12:34:34	-42.1	-39.6
12:34:35	-42.1	-39.6
12:34:36	-42.1	-39.6
12:34:38	-42.0	-39.7
12:34:39	-42.0	-39.6
12:34:40	-42.0	-39.7
12:34:42	-41.9	-39.7
12:34:43	-41.9	-39.6
12:34:44	-41.9	-39.6
12:34:46	-41.8	-39.7
12:34:47	-41.7	-39.7
12:34:48	-41.7	-39.7
12:34:49	-41.6	-39.7
12:34:51	-41.5	-39.7
12:34:52	-41.6	-39.7
12:34:53	-41.5	-39.7
12:34:55	-41.5	-39.7
12:34:56	-41.4	-39.6
12:34:57	-41.4	-39.6
12:34:59	-41.4	-39.6
12:35:00	-41.4	-39.6
12:35:01	-41.4	-39.6
12:35:03	-41.4	-39.5
12:35:04	-41.3	-39.5
12:35:05	-41.2	-39.5
12:35:07	-41.2	-39.5
12:35:08	-41.1	-39.5
12:35:09	-41.1	-39.5
12:35:10	-41.1	-39.5
12:35:12	-41.0	-39.5
12:35:13	-41.0	-39.5
12:35:14	-40.9	-39.5
12:35:16	-40.9	-39.5
12:35:17	-40.9	-39.4
12:35:18	-40.9	-39.4
12:35:20	-40.8	-39.4
12:35:21	-40.7	-39.4
12:35:22	-40.7	-39.4
12:35:24	-40.7	-39.5
12:35:25	-40.7	-39.4
12:35:26	-40.6	-39.4
12:35:28	-40.5	-39.4
12:35:29	-40.6	-39.4
12:35:30	-40.6	-39.4
12:35:32	-40.5	-39.4
12:35:33	-40.5	-39.4
12:35:34	-40.6	-39.4
12:35:35	-40.5	-39.4
12:35:37	-40.5	-39.4
12:35:38	-40.5	-39.5
12:35:39	-40.5	-39.4
12:35:41	-40.4	-39.4
12:35:42	-40.4	-39.4
12:35:43	-40.5	-39.5
12:35:45	-40.4	-39.4
12:35:46	-40.4	-39.4
12:35:47	-40.4	-39.4
12:35:49	-40.4	-39.4
12:35:50	-40.3	-39.4
12:35:51	-40.4	-39.4
12:35:53	-40.4	-39.4
12:35:54	-40.3	-39.4
12:35:55	-40.3	-39.4
12:35:56	-40.3	-39.4
12:35:58	-40.3	-39.4
12:35:59	-40.3	-39.4
12:36:00	-40.3	-39.4
12:36:02	-40.3	-39.4
12:36:03	-40.2	-39.4
12:36:04	-40.2	-39.4
12:36:06	-40.2	-39.3
12:36:07	-40.2	-39.3
12:36:08	-40.2	-39.4
12:36:10	-40.1	-39.3
12:36:11	-40.1	-39.3
12:36:12	-40.0	-39.3
12:36:14	-40.0	-39.3
12:36:15	-40.0	-39.3
12:36:16	-40.0	-39.3
12:36:18	-40.0	-39.3
12:36:19	-39.9	-39.3
12:36:20	-39.9	-39.3
12:36:22	-39.9	-39.3
12:36:23	-39.9	-39.3
12:36:24	-39.9	-39.3
12:36:25	-39.9	-39.2
12:36:27	-39.8	-39.3
12:36:28	-39.8	-39.2
12:36:29	-39.8	-39.3
12:36:31	-39.8	-39.3
12:36:32	-39.8	-39.3
12:36:33	-39.8	-39.3
12:36:35	-39.9	-39.3
12:36:36	-39.8	-39.3
12:36:37	-39.8	-39.3
12:36:39	-39.8	-39.3
12:36:40	-39.8	-39.2
12:36:41	-39.7	-39.2
12:36:43	-39.7	-39.2
12:36:44	-39.7	-39.2
12:36:45	-39.7	-39.2
12:36:46	-39.7	-39.2
12:36:48	-39.7	-39.2
12:36:49	-39.7	-39.2
12:36:50	-39.7	-39.2
12:36:52	-39.7	-39.1
12:36:53	-39.6	-39.1
12:36:54	-39.7	-39.2
12:36:56	-39.6	-39.1
12:36:57	-39.6	-39.1
12:36:58	-39.6	-39.1
12:37:00	-39.6	-39.1
12:37:01	-39.6	-39.1
12:37:02	-39.6	-39.1
12:37:04	-39.6	-39.2
12:37:05	-39.6	-39.1
12:37:06	-39.6	-39.1
12:37:08	-39.5	-39.1
12:37:09	-39.5	-39.1
12:37:10	-39.5	-39.2
12:37:11	-39.5	-39.1
12:37:13	-39.5	-39.2
12:37:14	-39.5	-39.2
12:37:15	-39.5	-39.1
12:37:17	-39.5	-39.1
12:37:18	-39.4	-39.1
12:37:19	-39.4	-39.0
12:37:21	-39.4	-39.0
12:37:22	-39.4	-39.0
12:37:23	-39.4	-39.1
12:37:25	-39.4	-39.1
12:37:26	-39.3	-39.1
12:37:27	-39.4	-39.1
12:37:29	-39.4	-39.0
12:37:30	-39.4	-39.0
12:37:31	-39.3	-39.0
12:37:33	-39.3	-39.0
12:37:34	-39.3	-39.0
12:37:35	-39.3	-38.9
12:37:37	-39.2	-38.9
12:37:38	-39.2	-39.0
12:37:39	-39.2	-39.0
12:37:40	-39.2	-39.0
12:37:42	-39.2	-38.9
12:37:43	-39.2	-39.0
12:37:44	-39.2	-39.0
12:37:46	-39.2	-38.9
12:37:47	-39.2	-38.9
12:37:48	-39.2	-38.9
12:37:50	-39.2	-39.0
12:37:51	-39.2	-39.0
12:37:52	-39.2	-38.9
12:37:54	-39.1	-38.9
12:37:55	-39.2	-38.9
12:37:56	-39.2	-38.9
12:37:58	-39.1	-38.9
12:37:59	-39.1	-38.9
12:38:00	-39.1	-38.9
12:38:01	-39.2	-38.9
12:38:03	-39.1	-38.9
12:38:04	-39.0	-38.9
12:38:05	-39.1	-38.9
12:38:07	-39.1	-38.9
12:38:08	-39.1	-38.9
12:38:09	-39.1	-38.9
12:38:11	-39.0	-38.9
12:38:12	-39.1	-38.9
12:38:13	-39.0	-38.9
12:38:15	-39.0	-38.9
12:38:16	-39.0	-38.9
12:38:17	-39.0	-38.9
12:38:19	-39.0	-38.9
12:38:20	-39.0	-38.9
12:38:21	-39.0	-38.9
12:38:23	-39.0	-38.9
12:38:24	-39.0	-38.9
12:38:25	-39.0	-38.9
12:38:27	-39.0	-38.9
12:38:28	-39.0	-38.9
12:38:29	-39.0	-38.9
12:38:30	-39.0	-38.9
12:38:32	-39.0	-38.9
12:38:33	-39.0	-38.9
12:38:34	-39.0	-38.9
12:38:36	-39.1	-38.9
12:38:37	-39.1	-38.9
12:38:38	-39.2	-38.9
12:38:40	-39.2	-38.9
12:38:41	-39.2	-38.9
12:38:42	-39.2	-38.8
12:38:44	-39.3	-38.9
12:38:45	-39.3	-38.8
12:38:46	-39.3	-38.8
12:38:48	-39.3	-38.8
12:38:49	-39.4	-38.9
12:38:50	-39.4	-38.9
12:38:52	-39.3	-38.9
12:38:53	-39.3	-38.9
12:38:54	-39.3	-38.9
12:38:55	-39.3	-38.9
12:38:57	-39.4	-38.9
12:38:58	-39.3	-38.9
12:38:59	-39.3	-38.9
12:39:01	-39.3	-38.9
12:39:02	-39.3	-38.9
12:39:03	-39.2	-38.9
12:39:05	-39.2	-38.9
12:39:06	-39.2	-38.9
12:39:07	-39.2	-38.9
12:39:09	-39.3	-38.9
12:39:10	-39.3	-38.9
12:39:11	-39.2	-38.9
12:39:13	-39.3	-38.9
12:39:14	-39.3	-38.9
12:39:15	-39.2	-38.9
12:39:16	-39.3	-38.9
12:39:18	-39.3	-38.9
12:39:19	-39.3	-38.9
12:39:20	-39.3	-38.9
12:39:22	-39.2	-38.9
12:39:23	-39.2	-38.9
12:39:24	-39.2	-38.9
12:39:26	-39.2	-38.9
12:39:27	-39.2	-38.9
12:39:28	-39.2	-38.9
12:39:30	-39.1	-38.8
12:39:31	-39.1	-38.8
12:39:32	-39.1	-38.8
12:39:34	-39.1	-38.9
12:39:35	-39.1	-38.9
12:39:36	-39.1	-38.9
12:39:37	-39.1	-38.8
12:39:39	-39.2	-38.9
12:39:40	-39.1	-38.8
12:39:41	-39.1	-38.9
12:39:43	-39.1	-38.8
12:39:44	-39.1	-38.8
12:39:45	-39.1	-38.8
12:39:47	-39.2	-38.8
12:39:48	-39.1	-38.8
12:39:49	-39.1	-38.8
12:39:51	-39.1	-38.8
12:39:52	-39.1	-38.8
12:39:53	-39.1	-38.8
12:39:55	-39.1	-38.7
12:39:56	-39.1	-38.7
12:39:57	-39.1	-38.7
12:39:59	-39.1	-38.7
12:40:00	-39.1	-38.7
12:40:01	-39.1	-38.7
12:40:02	-39.1	-38.7
12:40:04	-39.1	-38.7
12:40:05	-39.1	-38.7
12:40:06	-39.1	-38.8
12:40:08	-39.1	-38.7
12:40:09	-39.1	-38.8
12:40:10	-39.2	-38.8
12:40:12	-39.1	-38.7
12:40:13	-39.1	-38.7
12:40:14	-39.1	-38.7
12:40:16	-39.1	-38.7
12:40:17	-39.1	-38.7
12:40:18	-39.0	-38.7
12:40:20	-39.0	-38.7
12:40:21	-39.0	-38.7
12:40:22	-39.1	-38.7
12:40:24	-39.1	-38.7
12:40:25	-39.1	-38.7
12:40:26	-39.1	-38.7
12:40:28	-39.1	-38.7
12:40:29	-39.1	-38.7
12:40:30	-39.1	-38.7
12:40:32	-39.1	-38.7
12:40:33	-39.1	-38.7
12:40:34	-39.1	-38.7
12:40:35	-39.1	-38.7
12:40:37	-39.0	-38.7
12:40:38	-39.0	-38.7
12:40:39	-39.0	-38.7
12:40:41	-39.0	-38.7
12:40:42	-39.0	-38.7
12:40:43	-39.0	-38.7
12:40:45	-39.1	-38.6
12:40:46	-39.0	-38.6
12:40:47	-39.0	-38.6
12:40:49	-39.0	-38.6
12:40:50	-39.0	-38.6
12:40:51	-39.0	-38.7
12:40:53	-39.0	-38.6
12:40:54	-39.0	-38.6
12:40:55	-39.0	-38.6
12:40:57	-39.0	-38.6
12:40:58	-39.0	-38.6
12:40:59	-39.0	-38.6
12:41:00	-39.0	-38.6
12:41:02	-39.0	-38.6
12:41:03	-39.0	-38.6
12:41:04	-39.0	-38.6
12:41:06	-39.0	-38.6
12:41:07	-39.0	-38.6
12:41:08	-39.0	-38.6
12:41:10	-39.0	-38.6
12:41:11	-39.1	-38.6
12:41:12	-39.0	-38.6
12:41:14	-39.0	-38.6
12:41:15	-39.1	-38.6
12:41:16	-39.1	-38.6
12:41:18	-39.1	-38.6
12:41:19	-39.0	-38.6
12:41:20	-39.0	-38.6
12:41:22	-39.1	-38.6
12:41:23	-39.1	-38.6
12:41:24	-39.1	-38.6
12:41:26	-39.1	-38.6
12:41:27	-39.1	-38.6
12:41:28	-39.1	-38.6
12:41:30	-39.0	-38.6
12:41:31	-39.1	-38.7
12:41:32	-39.1	-38.6
12:41:34	-39.1	-38.6
12:41:35	-39.1	-38.7
12:41:36	-39.1	-38.6
12:41:37	-39.1	-38.6
12:41:39	-39.1	-38.6
12:41:40	-39.1	-38.6
12:41:41	-39.1	-38.6
12:41:43	-39.1	-38.6
12:41:44	-39.1	-38.6
12:41:45	-39.1	-38.6
12:41:47	-39.1	-38.6
12:41:48	-39.1	-38.6
12:41:49	-39.1	-38.6
12:41:51	-39.1	-38.6
12:41:52	-39.1	-38.6
12:41:53	-39.2	-38.6
12:41:55	-39.1	-38.6
12:41:56	-39.1	-38.6
12:41:57	-39.1	-38.6
12:41:59	-39.1	-38.6
12:42:00	-39.1	-38.6
12:42:01	-39.1	-38.5
12:42:03	-39.0	-38.5
12:42:04	-39.1	-38.5
12:42:05	-39.0	-38.6
12:42:07	-39.0	-38.5
12:42:08	-39.1	-38.5
12:42:09	-39.1	-38.6
12:42:10	-39.1	-38.6
12:42:12	-39.0	-38.6
12:42:13	-39.1	-38.6
12:42:14	-39.1	-38.5
12:42:16	-39.1	-38.5
12:42:17	-39.1	-38.6
12:42:18	-39.1	-38.6
12:42:20	-39.1	-38.5
12:42:21	-39.1	-38.5
12:42:22	-39.0	-38.6
12:42:24	-39.0	-38.5
12:42:25	-39.1	-38.6
12:42:26	-39.1	-38.6
12:42:28	-39.0	-38.5
12:42:29	-39.0	-38.5
12:42:30	-39.0	-38.5
12:42:32	-39.0	-38.6
12:42:33	-39.1	-38.5
12:42:34	-39.1	-38.5
12:42:35	-39.1	-38.5
12:42:37	-39.1	-38.5
12:42:38	-39.1	-38.5
12:42:39	-39.1	-38.5
12:42:41	-39.1	-38.5
12:42:42	-39.2	-38.5
12:42:43	-39.2	-38.5
12:42:45	-39.2	-38.5
12:42:46	-39.2	-38.5
12:42:47	-39.2	-38.5
12:42:49	-39.2	-38.5
12:42:50	-39.2	-38.5
12:42:51	-39.2	-38.5
12:42:53	-39.2	-38.5
12:42:54	-39.2	-38.5
12:42:55	-39.2	-38.5
12:42:56	-39.2	-38.5
12:42:58	-39.1	-38.4
12:42:59	-39.1	-38.4
12:43:00	-39.2	-38.5
12:43:02	-39.2	-38.5
12:43:03	-39.1	-38.5
12:43:04	-39.2	-38.5
12:43:06	-39.2	-38.5
12:43:07	-39.2	-38.5
12:43:08	-39.2	-38.5
12:43:10	-39.2	-38.5
12:43:11	-39.1	-38.5
12:43:12	-39.2	-38.5
12:43:14	-39.2	-38.5
12:43:15	-39.1	-38.5
12:43:16	-39.1	-38.5
12:43:18	-39.1	-38.5
12:43:19	-39.1	-38.5
12:43:20	-39.1	-38.5
12:43:21	-39.1	-38.5
12:43:23	-39.1	-38.5
12:43:24	-39.0	-38.5
12:43:25	-39.1	-38.5
12:43:27	-39.1	-38.5
12:43:28	-39.1	-38.5
12:43:29	-39.1	-38.5
12:43:31	-39.1	-38.5
12:43:32	-39.1	-38.5
12:43:33	-39.1	-38.5
12:43:35	-39.0	-38.5
12:43:36	-39.0	-38.5
12:43:37	-39.1	-38.5
12:43:39	-39.0	-38.5
12:43:40	-39.0	-38.5
12:43:41	-39.0	-38.5
12:43:43	-39.0	-38.5
12:43:44	-39.1	-38.5
12:43:45	-39.1	-38.5
12:43:46	-39.1	-38.5
12:43:48	-39.1	-38.5
12:43:49	-39.1	-38.4
12:43:50	-39.0	-38.5
12:43:52	-39.0	-38.4
12:43:53	-39.1	-38.4
12:43:54	-39.1	-38.4
12:43:56	-39.1	-38.4
12:43:57	-39.1	-38.5
12:43:58	-39.1	-38.4
12:44:00	-39.1	-38.4
12:44:01	-39.1	-38.4
12:44:02	-39.1	-38.4
12:44:04	-39.0	-38.4
12:44:05	-39.1	-38.4
12:44:06	-39.1	-38.4
12:44:08	-39.1	-38.4
12:44:09	-39.1	-38.4
12:44:10	-39.1	-38.4
12:44:11	-39.0	-38.4
12:44:13	-39.0	-38.4
12:44:14	-39.1	-38.5
12:44:15	-39.1	-38.4
12:44:17	-39.1	-38.4
12:44:18	-39.2	-38.5
12:44:19	-39.1	-38.5
12:44:21	-39.1	-38.5
12:44:22	-39.1	-38.4
12:44:23	-39.1	-38.4
12:44:25	-39.1	-38.4
12:44:26	-39.1	-38.4
12:44:27	-39.1	-38.4
12:44:29	-39.1	-38.4
12:44:30	-39.0	-38.4
12:44:31	-39.0	-38.4
12:44:33	-38.9	-38.4
12:44:34	-39.0	-38.4
12:44:35	-39.0	-38.4
12:44:36	-39.0	-38.4
12:44:38	-39.0	-38.4
12:44:39	-39.0	-38.4
12:44:40	-39.0	-38.4
12:44:42	-38.9	-38.4
12:44:43	-38.9	-38.4
12:44:44	-38.9	-38.4
12:44:46	-38.9	-38.4
12:44:47	-39.0	-38.3
12:44:48	-39.0	-38.3
12:44:50	-38.9	-38.3
12:44:51	-39.0	-38.4
12:44:52	-38.9	-38.3
12:44:54	-38.9	-38.4
12:44:55	-38.9	-38.4
12:44:56	-38.9	-38.4
12:44:57	-39.0	-38.4
12:44:59	-39.0	-38.4
12:45:00	-39.0	-38.3
12:45:01	-39.0	-38.3
12:45:03	-39.0	-38.3
12:45:04	-39.0	-38.3
12:45:05	-39.0	-38.3
12:45:07	-39.1	-38.3
12:45:08	-39.1	-38.3
12:45:09	-39.1	-38.3
12:45:11	-39.1	-38.3
12:45:12	-39.1	-38.3
12:45:13	-39.1	-38.3
12:45:15	-39.1	-38.3
12:45:16	-39.1	-38.3
12:45:17	-39.1	-38.3
12:45:19	-39.1	-38.3
12:45:20	-39.1	-38.3
12:45:21	-39.1	-38.3
12:45:22	-39.0	-38.3
12:45:24	-39.1	-38.4
12:45:25	-39.1	-38.4
12:45:26	-39.1	-38.4
12:45:28	-39.1	-38.4
12:45:29	-39.1	-38.4
12:45:30	-39.1	-38.4
12:45:32	-39.1	-38.4
12:45:33	-39.1	-38.4
12:45:34	-39.1	-38.4
12:45:36	-39.1	-38.4
12:45:37	-39.1	-38.4
12:45:38	-39.1	-38.4
12:45:40	-39.1	-38.4
12:45:41	-39.0	-38.3
12:45:42	-39.0	-38.3
12:45:43	-39.0	-38.3
12:45:45	-39.0	-38.4
12:45:46	-39.0	-38.4
12:45:47	-39.0	-38.4
12:45:49	-39.0	-38.3
12:45:50	-39.0	-38.3
12:45:51	-39.0	-38.3
12:45:53	-39.0	-38.3
12:45:54	-39.0	-38.3
12:45:55	-39.0	-38.3
12:45:56	-39.0	-38.3
12:45:58	-39.1	-38.4
12:45:59	-39.1	-38.3
12:46:00	-39.1	-38.4
12:46:02	-39.1	-38.4
12:46:03	-39.1	-38.3
12:46:04	-39.1	-38.4
12:46:06	-39.1	-38.4
12:46:07	-39.1	-38.4
12:46:08	-39.1	-38.4
12:46:09	-39.1	-38.4
12:46:11	-39.1	-38.4
12:46:12	-39.1	-38.4
12:46:13	-39.1	-38.4
12:46:15	-39.1	-38.4
12:46:16	-39.1	-38.4
12:46:17	-39.1	-38.4
12:46:19	-39.1	-38.4
12:46:20	-39.1	-38.4
12:46:21	-39.1	-38.4
12:46:23	-39.1	-38.4
12:46:24	-39.1	-38.3
12:46:25	-39.1	-38.4
12:46:27	-39.1	-38.4
12:46:28	-39.1	-38.4
12:46:29	-39.1	-38.4
12:46:30	-39.1	-38.4
12:46:32	-39.1	-38.4
12:46:33	-39.0	-38.4
12:46:34	-39.0	-38.4
12:46:36	-39.0	-38.4
12:46:37	-39.0	-38.4
12:46:38	-39.0	-38.4
12:46:40	-39.1	-38.4
12:46:41	-39.1	-38.4
12:46:42	-39.1	-38.4
12:46:44	-39.0	-38.4
12:46:45	-39.0	-38.4
12:46:46	-39.0	-38.4
12:46:48	-39.0	-38.4
12:46:49	-39.0	-38.4
12:46:50	-39.0	-38.4
12:46:52	-39.0	-38.4
12:46:53	-39.0	-38.4
12:46:54	-39.0	-38.4
12:46:55	-39.0	-38.4
12:46:57	-39.0	-38.4
12:46:58	-39.1	-38.4
12:46:59	-39.1	-38.4
12:47:01	-39.1	-38.4
12:47:02	-39.2	-38.4
12:47:03	-39.1	-38.4
12:47:05	-39.1	-38.4
12:47:06	-39.1	-38.3
12:47:07	-39.1	-38.4
12:47:09	-39.2	-38.4
12:47:10	-39.2	-38.4
12:47:11	-39.2	-38.4
12:47:13	-39.2	-38.4
12:47:14	-39.2	-38.4
12:47:15	-39.3	-38.4
12:47:17	-39.2	-38.4
12:47:18	-39.2	-38.4
12:47:19	-39.2	-38.4
12:47:21	-39.3	-38.4
12:47:22	-39.3	-38.4
12:47:23	-39.3	-38.4
12:47:24	-39.3	-38.4
12:47:26	-39.2	-38.4
12:47:27	-39.2	-38.3
12:47:28	-39.2	-38.4
12:47:30	-39.2	-38.4
12:47:31	-39.2	-38.5
12:47:32	-39.2	-38.4
12:47:34	-39.2	-38.4
12:47:35	-39.2	-38.5
12:47:36	-39.2	-38.4
12:47:38	-39.2	-38.4
12:47:39	-39.2	-38.4
12:47:40	-39.2	-38.4
12:47:42	-39.2	-38.4
12:47:43	-39.2	-38.4
12:47:44	-39.2	-38.4
12:47:46	-39.1	-38.4
12:47:47	-39.1	-38.4
12:47:48	-39.1	-38.4
12:47:50	-39.1	-38.4
12:47:51	-39.2	-38.4
12:47:52	-39.2	-38.4
12:47:53	-39.2	-38.4
12:47:55	-39.3	-38.4
12:47:56	-39.2	-38.4
12:47:57	-39.2	-38.4
12:47:59	-39.2	-38.4
12:48:00	-39.3	-38.4
12:48:01	-39.3	-38.5
12:48:03	-39.3	-38.5
12:48:04	-39.3	-38.4
12:48:05	-39.3	-38.4
12:48:07	-39.3	-38.4
12:48:08	-39.2	-38.4
12:48:09	-39.3	-38.4
12:48:11	-39.3	-38.4
12:48:12	-39.3	-38.4
12:48:13	-39.3	-38.4
12:48:14	-39.3	-38.4
12:48:16	-39.3	-38.4
12:48:17	-39.3	-38.4
12:48:18	-39.3	-38.4
12:48:20	-39.2	-38.4
12:48:21	-39.2	-38.4
12:48:22	-39.2	-38.4
12:48:24	-39.3	-38.4
12:48:25	-39.2	-38.3
12:48:26	-39.2	-38.3
12:48:28	-39.2	-38.3
12:48:29	-39.2	-38.3
12:48:30	-39.1	-38.3
12:48:32	-39.1	-38.3
