time	T hot	T cold	mBar	T test
15:43:28	25.0	25.4	35	-33.0
15:43:30	25.1	25.5	38	-33.0
15:43:31	25.0	25.4	36	-33.0
15:43:32	25.1	25.4	34	-33.0
15:43:34	25.0	25.4	35	-33.0
15:43:35	25.0	25.5	35	-33.0
15:43:36	25.0	25.5	36	-33.1
15:43:38	25.0	25.4	35	-33.1
15:43:39	25.0	25.5	35	-33.1
15:43:40	25.0	25.4	35	-33.1
15:43:41	25.1	25.4	35	-33.1
15:43:43	25.0	25.4	35	-33.1
15:43:44	25.0	25.4	35	-33.1
15:43:45	25.0	25.4	35	-33.2
15:43:47	24.9	25.4	34	-33.2
15:43:48	25.1	25.4	35	-33.1
15:43:49	25.0	25.4	35	-33.1
15:43:51	24.9	25.3	35	-33.1
15:43:52	24.9	25.3	36	-33.1
15:43:53	24.9	25.3	36	-33.1
15:43:55	24.9	25.3	35	-33.1
15:43:56	24.9	25.3	36	-33.1
15:43:57	24.8	25.4	38	-33.2
15:43:59	24.9	25.4	36	-33.2
15:44:00	24.9	25.4	35	-33.2
15:44:01	24.9	25.4	34	-33.2
15:44:03	24.8	25.4	35	-33.2
15:44:04	24.9	25.4	35	-33.2
15:44:05	24.9	25.5	34	-33.2
15:44:06	24.9	25.5	35	-33.2
15:44:08	24.9	25.4	35	-33.1
15:44:09	24.9	25.4	35	-33.2
15:44:10	24.9	25.4	35	-33.2
15:44:12	25.0	25.4	36	-33.2
15:44:13	24.9	25.3	34	-33.1
15:44:14	24.9	25.3	36	-33.1
15:44:16	24.8	25.3	35	-33.1
15:44:17	25.2	25.3	36	-32.9
15:44:18	25.3	25.3	36	-32.9
15:44:20	25.4	25.4	36	-33.0
15:44:21	25.3	25.4	34	-33.0
15:44:22	25.3	25.4	35	-33.1
15:44:24	25.2	25.4	35	-33.1
15:44:25	25.3	25.4	34	-33.1
15:44:26	25.3	25.5	35	-33.1
15:44:28	25.4	25.4	34	-33.2
15:44:29	25.7	25.4	36	-33.2
15:44:30	26.1	25.4	35	-33.2
15:44:32	26.2	25.4	34	-33.2
15:44:33	26.3	25.4	34	-33.2
15:44:34	26.2	25.4	35	-33.2
15:44:35	26.2	25.5	35	-33.2
15:44:37	26.1	25.5	34	-33.2
15:44:38	26.2	25.5	35	-33.1
15:44:39	26.3	25.5	35	-33.1
15:44:41	26.1	25.5	35	-33.0
15:44:42	25.9	25.5	35	-33.1
15:44:43	25.8	25.5	34	-33.1
15:44:45	25.6	25.5	35	-33.0
15:44:46	25.5	25.5	36	-33.0
15:44:47	25.6	25.4	36	-33.0
15:44:49	25.6	25.4	36	-33.1
15:44:50	25.5	25.4	38	-33.0
15:44:51	25.8	25.4	34	-33.0
15:44:53	25.8	25.4	35	-33.0
15:44:54	25.6	25.4	35	-32.9
15:44:55	25.7	25.4	35	-32.5
15:44:57	25.6	25.4	38	-32.0
15:44:58	25.7	25.4	36	-31.5
15:44:59	25.7	25.4	36	-31.0
15:45:01	25.6	25.5	36	-30.6
15:45:02	25.4	25.4	35	-30.2
15:45:03	25.3	25.4	35	-29.7
15:45:05	25.3	25.4	35	-29.2
15:45:06	25.2	25.4	35	-28.8
15:45:07	25.3	25.4	36	-28.3
15:45:09	25.3	25.4	36	-27.7
15:45:10	25.3	25.4	38	-27.3
15:45:11	25.2	25.5	35	-26.9
15:45:12	25.2	25.5	34	-26.5
15:45:14	25.2	25.5	35	-26.1
15:45:15	25.2	25.5	35	-25.8
15:45:16	25.1	25.5	35	-25.2
15:45:18	25.1	25.5	35	-24.8
15:45:19	25.1	25.5	36	-24.4
15:45:20	25.0	25.5	35	-24.0
15:45:22	25.0	25.5	35	-23.6
15:45:23	25.0	25.5	36	-23.0
15:45:24	25.0	25.5	34	-22.7
15:45:26	25.0	25.4	36	-22.3
15:45:27	24.9	25.4	36	-21.9
15:45:28	24.9	25.4	35	-21.5
15:45:30	24.9	25.4	36	-21.1
15:45:31	24.9	25.4	36	-20.6
15:45:32	24.9	25.4	36	-20.3
15:45:34	24.8	25.4	38	-19.8
15:45:35	24.8	25.4	35	-19.6
15:45:36	24.8	25.3	35	-19.2
15:45:38	24.8	25.3	35	-18.9
15:45:39	24.8	25.4	35	-18.5
15:45:40	24.8	25.3	35	-18.0
15:45:42	24.8	25.4	34	-17.7
15:45:43	24.8	25.4	36	-17.4
15:45:44	24.8	25.4	36	-17.0
15:45:45	24.8	25.3	36	-16.8
15:45:47	24.7	25.4	38	-16.4
15:45:48	24.8	25.5	35	-16.0
15:45:49	24.8	25.4	38	-15.7
15:45:51	24.8	25.4	38	-15.4
15:45:52	24.8	25.3	39	-15.1
15:45:53	24.8	25.3	39	-14.8
15:45:55	24.8	25.3	38	-14.4
15:45:56	24.8	25.3	38	-14.1
15:45:57	24.7	25.3	38	-13.7
15:45:59	24.7	25.3	38	-13.5
15:46:00	24.8	25.3	38	-13.1
15:46:01	24.8	25.4	36	-12.8
15:46:03	24.8	25.4	36	-12.5
15:46:04	24.8	25.3	38	-12.2
15:46:05	24.7	25.3	36	-11.8
15:46:07	24.8	25.4	38	-11.5
15:46:08	24.8	25.4	39	-11.2
15:46:09	24.9	25.4	35	-10.9
15:46:10	24.8	25.4	36	-10.6
15:46:12	24.8	25.4	36	-10.2
15:46:13	24.8	25.4	36	-10.0
15:46:14	24.8	25.4	35	-9.7
15:46:16	24.9	25.4	36	-9.4
15:46:17	24.8	25.5	36	-9.2
15:46:18	24.8	25.4	35	-8.8
15:46:20	24.8	25.3	36	-8.5
15:46:21	24.8	25.4	38	-8.3
15:46:22	24.8	25.4	36	-8.0
15:46:24	24.8	25.3	36	-7.8
15:46:25	24.7	25.3	36	-7.6
15:46:26	24.8	25.3	36	-7.2
15:46:28	24.8	25.3	36	-7.0
15:46:29	24.9	25.4	36	-6.7
15:46:30	24.9	25.4	36	-6.5
15:46:32	24.9	25.4	35	-6.2
15:46:33	24.9	25.4	35	-6.0
15:46:34	24.9	25.5	36	-5.7
15:46:36	24.9	25.5	35	-5.4
15:46:37	24.9	25.5	35	-5.2
15:46:38	24.9	25.4	35	-4.9
15:46:40	24.9	25.4	35	-4.6
15:46:41	24.8	25.4	35	-4.3
15:46:42	24.8	25.4	34	-4.1
15:46:43	24.8	25.4	35	-3.9
15:46:45	24.8	25.4	35	-3.6
15:46:46	24.8	25.4	35	-3.4
15:46:47	24.8	25.4	35	-3.1
15:46:49	24.8	25.5	35	-3.0
15:46:50	24.8	25.4	34	-2.7
15:46:51	24.8	25.4	34	-2.5
15:46:53	24.8	25.4	35	-2.3
15:46:54	24.8	25.4	34	-2.1
15:46:55	24.8	25.3	36	-1.9
15:46:57	24.8	25.3	35	-1.6
15:46:58	24.7	25.4	35	-1.4
15:46:59	24.8	25.4	36	-1.2
15:47:01	24.8	25.4	35	-1.0
15:47:02	24.8	25.4	35	-0.8
15:47:03	24.8	25.4	35	-0.6
15:47:05	24.8	25.4	35	-0.4
15:47:06	24.9	25.4	35	-0.2
15:47:07	24.9	25.4	35	0.0
15:47:09	24.9	25.5	35	0.1
15:47:10	24.9	25.4	35	0.3
15:47:11	24.9	25.4	34	0.6
15:47:12	24.9	25.4	34	0.7
15:47:14	24.9	25.4	38	0.9
15:47:15	24.8	25.4	36	1.1
15:47:16	24.8	25.4	35	1.3
15:47:18	24.8	25.4	35	1.5
15:47:19	24.8	25.4	35	1.7
15:47:20	24.8	25.4	36	1.8
15:47:22	24.8	25.4	36	2.0
15:47:23	24.8	25.4	35	2.2
15:47:24	24.8	25.4	36	2.3
15:47:26	24.8	25.4	35	2.5
15:47:27	24.9	25.4	36	2.7
15:47:28	24.9	25.4	36	2.9
15:47:30	24.9	25.4	38	3.1
15:47:31	24.9	25.4	38	3.3
15:47:32	24.9	25.4	38	3.5
15:47:34	24.9	25.4	38	3.5
15:47:35	24.9	25.4	36	3.6
15:47:36	24.9	25.4	36	3.7
15:47:37	24.9	25.4	36	3.8
15:47:39	24.8	25.4	36	3.9
