time	T hot	T cold	mBar	T test
15:29:40	25.3	27.5	6328	-39.9
15:29:41	25.3	27.5	6324	-39.9
15:29:43	25.2	27.4	6320	-40.0
15:29:44	25.1	27.2	6314	-39.9
15:29:45	25.1	27.1	6312	-40.0
15:29:47	25.0	27.0	6310	-40.1
15:29:48	24.9	27.0	6301	-40.1
15:29:49	24.9	26.9	6299	-40.1
15:29:50	24.9	26.9	6294	-40.1
15:29:52	25.0	26.7	6293	-40.1
15:29:53	25.0	26.7	6286	-39.9
15:29:54	25.0	26.6	6280	-40.0
15:29:56	25.0	26.6	6278	-40.1
15:29:57	25.0	26.5	6272	-40.0
15:29:58	24.9	26.6	6269	-40.2
15:30:00	24.8	26.6	6268	-40.2
15:30:01	24.8	26.7	6258	-40.2
15:30:02	24.9	26.6	6247	-40.1
15:30:04	25.0	26.5	6244	-40.2
15:30:05	24.9	26.5	6242	-40.1
15:30:06	25.0	26.5	6239	-40.1
15:30:08	24.9	26.5	6234	-40.2
15:30:09	24.9	26.4	6231	-40.2
15:30:10	25.0	26.4	6228	-40.4
15:30:12	24.9	26.5	6223	-40.3
15:30:13	25.0	26.5	6221	-40.3
15:30:14	25.0	26.3	6216	-40.3
15:30:16	25.0	26.4	6211	-40.4
15:30:17	25.0	26.3	6211	-40.4
15:30:18	25.0	26.4	6207	-40.5
15:30:20	25.0	26.4	6202	-40.5
15:30:21	25.0	26.4	6197	-40.4
15:30:22	25.0	26.4	6196	-40.4
15:30:24	24.9	26.5	6191	-40.4
15:30:25	24.7	26.4	6186	-40.5
15:30:26	24.8	26.5	6186	-40.6
15:30:28	24.8	26.5	6184	-40.6
15:30:29	24.8	26.5	6181	-40.5
15:30:30	24.8	26.6	6174	-40.6
15:30:32	24.7	26.6	6170	-40.5
15:30:33	24.7	26.6	6170	-40.5
15:30:34	24.7	26.7	6165	-40.4
15:30:36	24.7	26.7	6161	-40.4
15:30:37	24.7	26.7	6155	-40.5
15:30:38	24.8	26.6	6154	-40.4
15:30:40	24.8	26.6	6150	-40.5
15:30:41	24.8	26.6	6148	-40.4
15:30:42	24.9	26.7	6147	-40.6
15:30:44	25.0	26.7	6142	-40.8
15:30:45	25.0	26.6	6140	-40.7
15:30:46	25.2	26.5	6138	-40.8
15:30:47	25.2	26.5	6129	-40.7
15:30:49	25.1	26.6	6129	-40.7
15:30:50	25.0	26.7	6127	-40.7
15:30:51	25.0	26.7	6125	-40.8
15:30:53	24.9	26.6	6121	-40.8
15:30:54	24.8	26.5	6117	-40.9
15:30:55	24.9	26.5	6114	-40.9
15:30:57	25.0	26.5	6112	-40.8
15:30:58	25.0	26.6	6107	-40.9
15:30:59	25.0	26.6	6102	-40.9
15:31:01	25.0	26.6	6102	-40.9
15:31:02	24.9	26.7	6098	-41.0
15:31:03	24.8	26.8	6092	-40.9
15:31:05	24.8	27.4	6091	-40.8
15:31:06	24.8	27.4	6090	-40.9
15:31:07	24.8	27.3	6086	-40.9
15:31:09	24.8	27.4	6083	-40.8
15:31:10	24.8	27.2	6081	-41.0
15:31:11	24.9	27.3	6076	-41.0
15:31:13	25.1	27.1	6071	-40.9
15:31:14	25.2	27.0	6072	-40.9
15:31:15	25.2	27.0	6070	-41.0
15:31:17	25.1	27.0	6064	-40.9
15:31:18	25.1	27.0	6062	-40.9
15:31:19	25.1	27.0	6059	-40.9
15:31:21	25.1	27.0	6054	-41.0
15:31:22	25.1	26.9	6054	-41.1
15:31:23	25.1	26.9	6050	-41.0
15:31:25	25.2	27.1	6045	-41.0
15:31:26	25.1	27.2	6043	-41.1
15:31:27	25.1	27.0	6043	-41.0
15:31:29	25.1	26.9	6041	-41.0
15:31:30	25.1	26.9	6034	-41.0
15:31:31	25.1	26.7	6031	-41.0
15:31:33	25.0	26.5	6024	-41.1
15:31:34	25.0	26.4	6014	-41.1
15:31:35	25.1	26.5	6014	-41.1
15:31:36	25.1	26.7	6012	-41.0
15:31:38	25.1	26.5	6010	-41.0
15:31:39	25.1	26.6	6004	-41.0
15:31:40	25.1	26.6	6003	-41.0
15:31:42	25.1	26.5	5998	-41.0
15:31:43	25.1	26.5	5999	-41.1
15:31:44	25.1	26.6	5997	-41.1
15:31:46	24.7	26.6	5994	-41.1
15:31:47	24.5	26.6	5991	-41.2
15:31:48	24.3	26.7	5987	-41.2
15:31:50	24.3	26.8	5986	-41.2
15:31:51	24.4	26.8	5983	-41.1
15:31:52	24.6	26.8	5979	-41.2
15:31:54	24.7	26.8	5978	-41.3
15:31:55	24.8	26.8	5973	-41.3
15:31:56	24.9	26.7	5975	-41.3
15:31:58	24.9	26.7	5970	-41.2
15:31:59	25.0	26.7	5968	-41.3
15:32:00	24.9	26.7	5966	-41.3
15:32:02	24.8	26.8	5966	-41.3
15:32:03	24.7	26.6	5958	-41.2
15:32:04	24.9	27.0	5956	-41.3
15:32:06	24.9	26.9	5956	-41.2
15:32:07	24.9	27.3	5953	-41.2
15:32:08	24.8	27.4	5951	-41.3
15:32:10	24.8	27.4	5949	-41.3
15:32:11	24.9	27.5	5946	-41.2
15:32:12	24.7	27.5	5942	-41.3
15:32:14	24.5	27.5	5942	-41.3
15:32:15	24.4	27.6	5941	-41.3
15:32:16	24.5	27.5	5936	-41.4
15:32:18	24.5	27.4	5932	-41.4
15:32:19	24.5	27.5	5931	-41.4
15:32:20	24.4	27.5	5929	-41.3
15:32:21	24.4	27.6	5925	-41.3
15:32:23	24.5	27.5	5924	-41.4
15:32:24	24.6	27.3	5923	-41.3
15:32:25	24.6	27.5	5919	-41.3
15:32:27	24.6	27.3	5918	-41.5
15:32:28	24.7	26.9	5919	-41.4
15:32:29	24.8	27.0	5915	-41.3
15:32:31	24.8	26.9	5913	-41.5
15:32:32	24.8	26.9	5908	-41.5
15:32:33	24.8	26.7	5905	-41.5
15:32:35	24.8	26.5	5904	-41.6
15:32:36	24.8	26.5	5901	-41.5
15:32:37	24.8	26.5	5901	-41.4
15:32:39	24.8	26.6	5899	-41.6
15:32:40	25.0	26.6	5894	-41.6
15:32:41	25.0	26.6	5894	-41.6
15:32:43	25.1	26.6	5894	-41.6
15:32:44	24.9	26.5	5889	-41.5
15:32:45	24.6	26.3	5887	-41.6
15:32:47	24.5	26.3	5888	-41.6
15:32:48	24.5	26.3	5884	-41.6
15:32:49	24.5	26.3	5880	-41.6
15:32:51	24.5	26.2	5880	-41.7
15:32:52	24.6	26.2	5879	-41.6
15:32:53	24.6	26.3	5874	-41.6
15:32:55	24.6	26.3	5874	-41.7
15:32:56	24.7	26.5	5872	-41.8
15:32:57	24.7	26.5	5869	-41.7
15:32:59	24.8	26.4	5866	-41.6
15:33:00	24.8	26.3	5866	-41.6
15:33:01	24.8	26.3	5861	-41.8
15:33:03	24.8	26.2	5859	-41.7
15:33:04	24.8	26.2	5858	-41.7
15:33:05	24.9	26.2	5857	-41.6
15:33:07	24.8	26.2	5853	-41.5
15:33:08	24.8	26.2	5852	-41.7
15:33:09	24.8	26.1	5850	-41.8
15:33:10	24.8	26.2	5846	-41.7
15:33:12	24.8	26.2	5843	-41.8
15:33:13	25.0	26.1	5842	-41.7
15:33:14	25.0	26.1	5842	-41.8
15:33:16	25.0	26.1	5838	-41.8
15:33:17	25.0	26.1	5835	-41.8
15:33:18	25.0	26.2	5838	-41.9
15:33:20	25.0	26.3	5836	-41.9
15:33:21	25.0	26.5	5830	-41.8
15:33:22	24.9	26.7	5828	-41.6
15:33:24	24.9	26.7	5827	-41.8
15:33:25	25.0	26.8	5826	-41.8
15:33:26	24.9	26.6	5825	-41.8
15:33:28	24.9	26.4	5821	-41.7
15:33:29	24.9	26.4	5817	-41.9
15:33:30	24.9	26.3	5817	-41.9
15:33:32	25.0	26.3	5816	-41.9
15:33:33	24.9	26.3	5814	-41.7
15:33:34	25.0	26.2	5810	-41.8
15:33:36	24.9	26.1	5807	-41.9
15:33:37	24.8	26.1	5807	-41.9
15:33:38	24.9	26.1	5805	-41.9
15:33:40	25.0	26.3	5799	-41.8
15:33:41	25.0	26.3	5796	-41.8
15:33:42	25.0	26.3	5788	-41.8
15:33:44	25.0	26.4	5786	-42.0
15:33:45	24.9	26.4	5786	-41.8
15:33:46	24.9	26.4	5783	-41.8
15:33:48	24.9	26.4	5783	-41.9
15:33:49	24.9	26.5	5780	-41.7
15:33:50	24.9	26.6	5778	-41.7
15:33:52	24.9	26.7	5774	-41.8
15:33:53	24.9	26.7	5775	-41.9
15:33:54	24.9	26.6	5772	-41.8
15:33:56	24.9	26.4	5772	-41.7
15:33:57	24.9	26.4	5769	-41.9
15:33:58	25.0	26.4	5768	-42.0
15:34:00	25.0	26.5	5768	-41.8
15:34:01	25.0	26.5	5764	-41.9
15:34:02	25.0	26.6	5762	-42.0
15:34:03	24.9	26.7	5762	-42.0
15:34:05	24.9	26.6	5758	-42.0
15:34:06	24.9	26.5	5758	-42.0
15:34:07	24.9	26.6	5757	-42.0
15:34:09	24.9	26.5	5754	-42.0
15:34:10	24.8	26.4	5754	-42.0
15:34:11	24.8	26.4	5750	-42.0
15:34:13	24.8	26.7	5750	-42.0
15:34:14	24.8	27.0	5748	-42.0
15:34:15	24.8	27.1	5747	-41.9
15:34:17	24.8	27.1	5742	-42.0
15:34:18	24.8	27.0	5742	-42.1
15:34:19	24.8	27.0	5741	-42.0
15:34:21	24.8	27.2	5739	-42.1
15:34:22	24.8	27.1	5736	-42.1
15:34:23	24.7	27.1	5738	-42.0
15:34:25	24.7	27.3	5733	-42.0
15:34:26	24.7	27.5	5731	-42.0
15:34:27	24.7	27.5	5728	-42.1
15:34:29	24.7	27.5	5728	-42.1
15:34:30	24.7	27.4	5726	-42.0
15:34:31	24.7	27.4	5726	-42.0
15:34:33	24.7	27.5	5726	-41.9
15:34:34	24.8	27.8	5725	-42.1
15:34:35	24.7	27.8	5722	-42.1
15:34:37	24.7	27.6	5721	-42.0
15:34:38	24.6	27.5	5718	-42.0
15:34:39	24.6	27.3	5717	-42.0
15:34:41	24.5	27.5	5713	-42.2
15:34:42	24.4	27.3	5712	-42.0
15:34:43	24.5	26.9	5712	-42.0
15:34:45	24.8	26.8	5710	-42.2
15:34:46	25.0	27.1	5710	-42.2
15:34:47	25.1	27.1	5708	-42.2
15:34:49	25.1	26.9	5705	-42.2
15:34:50	25.0	27.1	5705	-42.2
15:34:51	24.9	27.1	5703	-42.3
15:34:52	24.9	27.0	5703	-42.3
15:34:54	24.8	27.1	5701	-42.4
15:34:55	24.8	27.1	5701	-42.3
15:34:56	24.7	27.2	5700	-42.3
15:34:58	24.9	27.4	5696	-42.3
15:34:59	24.8	27.4	5694	-42.3
15:35:00	24.7	27.3	5695	-42.3
15:35:02	24.7	27.3	5691	-42.2
15:35:03	24.5	27.4	5689	-42.2
15:35:04	24.4	27.4	5687	-42.3
15:35:06	24.3	27.2	5689	-42.3
15:35:07	24.4	27.1	5686	-42.3
15:35:08	24.4	27.2	5685	-42.1
15:35:10	24.4	27.2	5685	-42.2
15:35:11	24.4	27.1	5682	-42.4
15:35:12	24.3	27.1	5676	-42.3
15:35:14	24.4	27.0	5676	-42.3
15:35:15	24.4	27.0	5675	-42.3
15:35:16	24.5	26.9	5674	-42.4
15:35:18	24.6	26.8	5674	-42.4
15:35:19	24.6	26.8	5673	-42.4
15:35:20	24.6	26.6	5673	-42.4
15:35:22	24.7	26.4	5670	-42.3
15:35:23	24.7	26.4	5668	-42.3
15:35:24	24.7	26.4	5666	-42.1
15:35:26	24.7	26.3	5665	-42.2
15:35:27	24.7	26.2	5663	-42.3
15:35:28	24.7	26.1	5665	-42.3
15:35:30	24.7	26.1	5660	-42.3
15:35:31	24.7	26.0	5659	-42.4
15:35:32	24.7	26.1	5660	-42.3
15:35:34	24.7	26.1	5659	-42.4
15:35:35	24.7	26.1	5656	-42.4
15:35:36	24.7	26.1	5655	-42.3
15:35:38	24.7	26.3	5658	-42.3
15:35:39	24.7	26.4	5654	-42.5
15:35:40	24.8	26.4	5651	-42.4
15:35:41	24.9	26.4	5648	-42.3
15:35:43	24.9	26.6	5648	-42.4
15:35:44	24.9	26.6	5647	-42.5
15:35:45	24.9	26.6	5645	-42.5
15:35:47	24.8	26.6	5644	-42.4
15:35:48	24.9	26.5	5644	-42.4
15:35:49	25.0	26.5	5643	-42.4
15:35:51	25.0	26.8	5642	-42.5
15:35:52	25.0	26.8	5642	-42.5
15:35:53	25.1	26.6	5638	-42.4
15:35:55	25.1	26.7	5635	-42.3
15:35:56	25.1	26.8	5632	-42.4
15:35:57	25.1	27.0	5633	-42.4
15:35:59	25.0	27.3	5632	-42.4
15:36:00	25.0	27.2	5632	-42.5
15:36:01	25.0	27.2	5630	-42.6
15:36:03	24.9	27.6	5628	-42.6
15:36:04	24.9	27.3	5627	-42.5
15:36:05	25.0	27.0	5625	-42.5
15:36:07	25.0	26.9	5627	-42.6
15:36:08	25.0	27.0	5623	-42.6
15:36:09	24.9	27.0	5621	-42.5
15:36:11	24.8	27.0	5622	-42.5
15:36:12	24.5	27.0	5618	-42.5
15:36:13	24.4	27.0	5618	-42.6
15:36:15	24.5	26.8	5618	-42.6
15:36:16	24.6	26.8	5616	-42.7
15:36:17	24.6	26.7	5614	-42.5
15:36:19	24.7	26.6	5616	-42.6
15:36:20	24.6	26.6	5613	-42.5
15:36:21	24.6	26.6	5613	-42.5
15:36:23	24.6	26.7	5609	-42.6
15:36:24	24.5	26.8	5611	-42.4
15:36:25	24.6	26.8	5607	-42.5
15:36:26	24.7	26.9	5607	-42.6
15:36:28	24.6	26.9	5606	-42.6
15:36:29	24.7	27.1	5602	-42.6
15:36:30	24.7	27.0	5603	-42.6
15:36:32	24.8	26.9	5603	-42.6
15:36:33	24.9	26.8	5601	-42.7
15:36:34	24.8	27.2	5601	-42.7
15:36:36	24.9	27.3	5596	-42.6
15:36:37	24.9	27.3	5598	-42.7
15:36:38	24.9	27.5	5596	-42.7
15:36:40	25.0	27.4	5596	-42.7
15:36:41	24.9	27.3	5592	-42.7
15:36:42	24.7	27.3	5592	-42.6
15:36:44	24.7	27.2	5591	-42.6
15:36:45	24.7	27.2	5588	-42.7
15:36:46	24.6	27.0	5590	-42.7
15:36:48	24.6	27.1	5588	-42.6
15:36:49	24.7	27.0	5586	-42.6
15:36:50	24.7	27.0	5586	-42.7
15:36:52	24.6	26.7	5583	-42.7
15:36:53	24.5	26.6	5585	-42.7
15:36:54	24.4	26.4	5583	-42.6
15:36:56	24.6	26.4	5585	-42.7
15:36:57	24.6	26.4	5580	-42.7
15:36:58	24.8	26.3	5577	-42.6
15:37:00	24.8	26.2	5577	-42.7
15:37:01	24.8	26.2	5576	-42.7
15:37:02	24.8	26.2	5576	-42.8
15:37:04	24.8	26.3	5574	-42.7
15:37:05	24.9	26.3	5574	-42.6
15:37:06	24.7	26.4	5572	-42.8
15:37:08	24.6	26.4	5569	-42.8
15:37:09	24.6	26.4	5567	-42.8
15:37:10	24.6	26.4	5562	-42.9
15:37:11	24.6	26.4	5561	-42.9
15:37:13	24.5	26.7	5557	-42.8
15:37:14	24.4	26.6	5556	-42.8
15:37:15	24.4	26.6	5555	-42.7
15:37:17	24.4	26.5	5551	-42.7
15:37:18	24.3	26.5	5554	-42.8
15:37:19	24.3	26.5	5550	-42.8
15:37:21	24.3	26.5	5549	-42.8
15:37:22	24.3	26.5	5546	-42.8
15:37:23	24.3	26.5	5545	-42.8
15:37:25	24.4	26.5	5548	-42.9
15:37:26	24.5	26.5	5544	-42.8
15:37:27	24.6	26.5	5545	-42.9
15:37:29	24.6	26.5	5545	-42.9
15:37:30	24.7	26.4	5544	-42.9
15:37:31	24.7	26.4	5541	-42.9
15:37:33	24.8	26.4	5543	-42.9
15:37:34	24.8	26.2	5541	-42.9
15:37:35	24.7	26.1	5540	-42.9
15:37:37	24.5	26.0	5539	-42.9
15:37:38	24.4	26.1	5539	-42.8
15:37:39	24.4	26.2	5538	-42.9
15:37:41	24.5	26.1	5538	-42.8
15:37:42	24.4	26.1	5536	-42.8
15:37:43	24.5	26.2	5534	-42.8
15:37:45	24.5	26.3	5533	-42.7
15:37:46	24.5	26.4	5531	-42.7
15:37:47	24.4	26.3	5531	-42.9
15:37:49	24.4	26.5	5530	-42.9
15:37:50	24.4	26.6	5528	-42.9
15:37:51	24.4	27.1	5528	-42.8
15:37:53	24.6	27.2	5528	-42.7
15:37:54	24.6	27.0	5526	-42.7
15:37:55	24.4	26.9	5528	-42.9
15:37:57	24.5	26.9	5526	-42.9
15:37:58	24.3	26.9	5524	-42.9
15:37:59	24.4	26.8	5524	-42.9
15:38:01	24.5	26.7	5524	-42.9
15:38:02	24.6	26.6	5523	-42.9
15:38:03	24.7	26.6	5522	-42.9
15:38:04	24.7	26.7	5520	-42.9
15:38:06	24.7	26.6	5518	-42.9
15:38:07	24.7	26.6	5518	-42.9
15:38:08	24.7	26.9	5517	-42.9
15:38:10	24.6	26.7	5520	-43.0
15:38:11	24.6	26.6	5515	-42.9
15:38:12	24.9	26.6	5515	-42.9
15:38:14	24.9	26.6	5514	-42.9
15:38:15	24.8	26.7	5514	-42.8
15:38:16	24.7	27.3	5515	-42.9
15:38:18	24.5	27.4	5512	-42.8
15:38:19	24.5	27.3	5512	-42.9
15:38:20	24.5	27.3	5510	-42.7
15:38:22	24.7	27.5	5508	-42.8
15:38:23	24.6	27.6	5510	-42.8
15:38:24	24.7	27.5	5508	-42.9
15:38:26	24.7	27.5	5509	-42.9
15:38:27	24.6	27.4	5503	-42.9
15:38:28	24.5	27.4	5503	-42.7
15:38:30	24.6	27.2	5502	-42.8
15:38:31	24.7	27.1	5504	-42.9
15:38:32	24.7	26.9	5503	-42.9
15:38:34	24.8	26.8	5500	-42.9
15:38:35	24.8	26.7	5499	-43.0
15:38:36	24.9	26.7	5499	-43.0
15:38:38	24.9	26.7	5499	-43.0
15:38:39	24.9	26.6	5499	-43.0
15:38:40	24.7	26.5	5499	-43.0
15:38:42	24.5	26.5	5496	-43.0
15:38:43	24.5	26.4	5496	-43.0
15:38:44	24.5	26.4	5496	-43.0
15:38:46	24.7	26.4	5496	-43.0
15:38:47	24.6	26.7	5491	-43.0
15:38:48	24.7	26.7	5491	-43.1
15:38:50	24.6	26.7	5491	-43.0
15:38:51	24.6	26.7	5488	-42.9
15:38:52	24.7	26.6	5488	-42.9
15:38:54	24.6	26.6	5487	-43.0
15:38:55	24.6	26.8	5486	-43.0
15:38:56	24.6	27.0	5486	-43.0
15:38:58	24.7	27.1	5486	-43.0
15:38:59	24.7	27.0	5484	-43.0
15:39:00	24.8	27.0	5483	-43.0
15:39:01	24.8	27.0	5484	-43.0
15:39:03	24.8	27.2	5481	-42.9
15:39:04	24.8	27.1	5481	-42.9
15:39:05	24.8	27.0	5481	-42.9
15:39:07	24.7	27.1	5478	-43.0
15:39:08	24.8	27.1	5478	-43.0
15:39:09	24.9	27.0	5479	-43.0
15:39:11	24.9	26.8	5477	-43.0
15:39:12	24.8	26.6	5477	-43.0
15:39:13	24.6	26.5	5475	-42.9
15:39:15	24.6	26.4	5476	-43.1
15:39:16	24.5	26.4	5476	-43.1
15:39:17	24.6	26.4	5475	-43.1
15:39:19	24.6	26.6	5475	-43.0
15:39:20	24.6	26.9	5473	-43.0
15:39:21	24.7	26.9	5472	-43.1
15:39:23	24.6	27.0	5472	-43.1
15:39:24	24.5	27.1	5472	-43.1
15:39:25	24.5	27.1	5471	-43.1
15:39:27	24.3	27.2	5470	-43.1
15:39:28	24.3	27.2	5468	-43.2
15:39:29	24.3	26.9	5470	-43.0
15:39:31	24.5	27.0	5468	-43.0
15:39:32	24.5	27.0	5467	-43.2
15:39:33	24.6	26.9	5465	-43.0
15:39:35	24.7	26.8	5465	-43.0
15:39:36	24.8	26.8	5462	-43.1
15:39:37	24.8	26.8	5462	-43.2
15:39:39	24.8	26.8	5462	-43.2
15:39:40	24.9	26.9	5462	-43.0
15:39:41	24.9	26.9	5462	-43.0
15:39:43	24.9	26.9	5461	-43.2
15:39:44	24.9	27.0	5461	-43.2
15:39:45	24.9	26.9	5460	-43.2
15:39:47	24.8	26.7	5460	-43.2
15:39:48	24.8	26.6	5457	-43.2
15:39:49	24.8	26.6	5458	-43.2
15:39:50	24.8	26.4	5457	-43.2
15:39:52	24.8	26.3	5456	-43.0
15:39:53	24.8	26.3	5455	-43.1
15:39:54	24.8	26.2	5453	-43.1
15:39:56	24.8	26.2	5452	-43.2
15:39:57	24.8	26.3	5451	-43.2
15:39:58	24.9	26.4	5449	-43.1
15:40:00	24.9	26.5	5452	-43.2
15:40:01	24.9	26.4	5449	-43.0
15:40:02	24.8	26.3	5449	-43.1
15:40:04	24.8	26.4	5450	-43.2
15:40:05	24.8	26.4	5450	-43.1
15:40:06	24.8	26.5	5447	-43.1
15:40:08	24.8	26.5	5447	-43.1
15:40:09	24.8	26.6	5447	-43.2
15:40:10	24.9	26.5	5447	-43.2
15:40:12	24.9	26.5	5449	-43.2
15:40:13	24.9	26.4	5445	-43.2
15:40:14	24.8	26.4	5446	-43.2
15:40:16	24.6	26.5	5445	-43.2
15:40:17	24.5	26.6	5442	-43.3
15:40:18	24.6	26.6	5444	-43.2
15:40:20	24.6	26.5	5442	-43.2
15:40:21	24.7	26.4	5441	-43.3
15:40:22	24.7	26.4	5441	-43.3
15:40:24	24.7	26.3	5442	-43.2
15:40:25	24.7	26.2	5441	-43.3
15:40:26	24.7	26.1	5440	-43.3
15:40:28	24.7	26.1	5439	-43.2
15:40:29	24.8	26.3	5436	-43.2
15:40:30	24.7	26.4	5436	-43.3
15:40:32	24.8	26.5	5437	-43.3
15:40:33	24.7	26.6	5437	-43.3
15:40:34	24.7	26.7	5436	-43.3
15:40:35	24.7	26.7	5434	-43.1
15:40:37	24.8	26.6	5434	-43.1
15:40:38	24.6	26.5	5432	-43.2
15:40:39	24.5	26.5	5432	-43.3
15:40:41	24.5	26.5	5432	-43.3
15:40:42	24.4	26.5	5431	-43.2
15:40:43	24.3	26.5	5431	-43.3
15:40:45	24.4	27.0	5430	-43.3
15:40:46	24.5	26.9	5430	-43.3
15:40:47	24.6	26.9	5430	-43.4
15:40:49	24.7	26.8	5430	-43.3
15:40:50	24.7	26.6	5429	-43.3
15:40:51	24.8	26.4	5429	-43.3
15:40:53	24.8	26.3	5427	-43.3
15:40:54	24.8	26.2	5429	-43.3
15:40:55	24.9	26.1	5426	-43.3
15:40:57	25.1	26.1	5427	-43.3
15:40:58	25.2	26.0	5424	-43.2
15:40:59	25.2	26.0	5426	-43.2
15:41:01	25.3	26.0	5425	-43.4
15:41:02	25.3	26.0	5423	-43.3
15:41:03	25.3	26.2	5421	-43.3
15:41:05	25.4	26.3	5421	-43.2
15:41:06	25.4	26.4	5420	-43.3
15:41:07	25.4	26.5	5419	-43.3
15:41:09	25.3	26.6	5420	-43.4
15:41:10	25.2	26.7	5420	-43.3
15:41:11	25.2	26.7	5419	-43.2
15:41:13	25.1	26.7	5418	-43.2
15:41:14	25.1	26.6	5419	-43.3
15:41:15	25.1	26.6	5419	-43.3
15:41:17	25.1	26.6	5418	-43.3
15:41:18	25.0	26.6	5418	-43.4
15:41:19	25.0	26.6	5416	-43.4
15:41:21	24.7	26.6	5418	-43.2
15:41:22	24.5	26.7	5414	-43.3
15:41:23	24.3	26.9	5415	-43.2
15:41:25	24.2	26.9	5414	-43.3
15:41:26	24.3	27.2	5414	-43.3
15:41:27	24.2	27.4	5411	-43.3
15:41:28	24.1	27.5	5413	-43.2
15:41:30	24.1	27.4	5413	-43.2
15:41:31	24.0	27.3	5414	-43.3
15:41:32	24.0	27.3	5411	-43.4
15:41:34	24.1	27.3	5409	-43.4
15:41:35	24.3	27.3	5410	-43.4
15:41:36	24.6	27.3	5409	-43.3
15:41:38	24.7	27.1	5406	-43.3
15:41:39	24.9	27.0	5408	-43.3
15:41:40	24.8	27.0	5406	-43.4
15:41:42	24.6	27.0	5408	-43.5
15:41:43	24.5	26.7	5408	-43.4
15:41:44	24.5	26.7	5405	-43.4
15:41:46	24.6	26.8	5405	-43.4
15:41:47	24.6	26.8	5404	-43.5
15:41:48	24.8	26.9	5404	-43.5
15:41:50	24.8	26.8	5404	-43.5
15:41:51	24.9	26.7	5403	-43.5
15:41:52	24.9	26.8	5401	-43.4
15:41:54	24.9	26.6	5403	-43.4
15:41:55	24.9	26.7	5401	-43.4
15:41:56	24.9	26.7	5403	-43.3
15:41:58	24.9	26.6	5403	-43.4
15:41:59	25.0	26.7	5400	-43.5
15:42:00	24.8	26.6	5400	-43.6
15:42:02	24.6	26.6	5400	-43.5
15:42:03	24.5	26.5	5399	-43.5
15:42:04	24.5	26.4	5398	-43.5
15:42:06	24.4	26.4	5397	-43.4
15:42:07	24.5	26.4	5397	-43.5
15:42:08	24.4	26.4	5395	-43.5
15:42:10	24.2	26.5	5395	-43.5
15:42:11	24.2	26.6	5395	-43.5
15:42:12	24.2	26.6	5397	-43.6
15:42:13	24.1	26.7	5394	-43.5
15:42:15	24.2	26.8	5393	-43.5
15:42:16	24.3	26.9	5392	-43.4
15:42:17	24.4	26.8	5392	-43.3
15:42:19	24.5	26.8	5390	-43.4
15:42:20	24.5	26.8	5392	-43.5
15:42:21	24.6	26.8	5390	-43.4
15:42:23	24.6	26.8	5389	-43.4
15:42:24	24.5	26.8	5390	-43.4
15:42:25	24.5	26.7	5389	-43.5
15:42:27	24.6	26.8	5388	-43.5
15:42:28	24.7	26.8	5388	-43.5
15:42:29	24.7	26.6	5387	-43.5
15:42:31	24.8	26.5	5388	-43.4
15:42:32	24.8	26.5	5388	-43.5
15:42:33	24.8	26.6	5387	-43.5
15:42:35	24.5	26.6	5388	-43.5
15:42:36	24.5	26.5	5387	-43.5
15:42:37	24.6	26.5	5385	-43.5
15:42:39	24.6	26.6	5385	-43.5
15:42:40	24.6	26.6	5385	-43.5
15:42:41	24.7	26.5	5385	-43.6
15:42:43	24.7	26.4	5387	-43.4
15:42:44	24.8	26.4	5382	-43.4
15:42:45	24.8	26.4	5380	-43.4
15:42:47	24.9	26.4	5380	-43.3
15:42:48	24.9	26.5	5380	-43.4
15:42:49	24.9	26.6	5382	-43.4
15:42:51	24.9	26.5	5382	-43.6
15:42:52	24.9	26.6	5379	-43.6
15:42:53	24.8	26.7	5378	-43.5
15:42:55	24.8	26.6	5379	-43.5
15:42:56	25.0	26.5	5378	-43.6
15:42:57	25.2	26.6	5377	-43.6
15:42:59	25.2	26.8	5378	-43.6
15:43:00	25.2	26.8	5377	-43.6
15:43:01	25.4	26.9	5377	-43.6
15:43:02	25.4	26.8	5377	-43.5
15:43:04	25.4	26.8	5377	-43.6
15:43:05	25.4	26.8	5375	-43.5
15:43:06	25.2	26.7	5375	-43.6
15:43:08	25.2	26.6	5374	-43.6
15:43:09	25.1	26.5	5374	-43.6
15:43:10	25.0	26.6	5373	-43.5
15:43:12	24.9	26.6	5373	-43.6
15:43:13	25.0	26.5	5374	-43.6
15:43:14	25.0	26.4	5373	-43.6
15:43:16	25.0	26.3	5373	-43.6
15:43:17	25.0	26.3	5372	-43.5
15:43:18	25.0	26.3	5372	-43.5
15:43:20	25.0	26.4	5371	-43.5
15:43:21	25.0	26.4	5372	-43.6
15:43:22	25.0	26.6	5372	-43.6
15:43:24	25.0	26.7	5371	-43.6
15:43:25	25.0	26.8	5369	-43.5
15:43:26	25.0	26.8	5371	-43.6
15:43:28	25.0	26.8	5369	-43.6
15:43:29	25.0	26.7	5368	-43.6
15:43:30	24.9	26.7	5368	-43.6
15:43:32	24.9	26.8	5366	-43.5
15:43:33	24.9	26.9	5366	-43.5
15:43:34	24.9	26.9	5364	-43.6
15:43:36	24.9	26.9	5364	-43.5
15:43:37	24.9	26.8	5364	-43.6
15:43:38	24.9	26.7	5363	-43.6
15:43:40	25.1	26.7	5364	-43.5
