time	T cold	T cell	mBar
13:14:02	25.4	-11.3	7989
13:14:03	25.4	-11.4	7991
13:14:04	25.4	-11.3	7991
13:14:06	25.3	-11.3	7991
13:14:07	25.4	-11.3	7991
13:14:08	25.5	-11.3	7991
13:14:10	25.5	-11.3	7992
13:14:11	25.6	-11.3	7992
13:14:12	25.6	-11.2	7992
13:14:14	25.6	-11.2	7991
13:14:15	25.6	-11.2	7991
13:14:16	25.6	-11.2	7992
13:14:18	25.6	-11.1	7989
13:14:19	25.6	-11.1	7992
13:14:20	25.6	-11.1	7993
13:14:22	25.7	-11.0	7993
13:14:23	25.7	-11.0	7993
13:14:24	25.6	-11.0	7993
13:14:26	25.7	-11.0	7993
13:14:27	25.7	-10.9	7992
13:14:28	25.7	-10.9	7992
13:14:30	25.7	-10.9	7994
13:14:31	25.7	-10.9	7993
13:14:32	25.8	-10.9	7993
13:14:34	25.7	-10.9	7993
13:14:35	25.8	-10.9	7994
13:14:36	25.8	-10.8	7994
13:14:38	25.9	-10.8	7994
13:14:39	25.9	-10.8	7994
13:14:41	25.8	-10.8	7994
13:14:42	25.8	-10.7	7997
13:14:43	25.8	-10.6	7996
13:14:45	25.8	-10.7	7996
13:14:46	25.7	-10.7	7997
13:14:47	25.8	-10.7	7998
13:14:49	25.9	-10.7	7996
13:14:50	25.9	-10.6	7997
13:14:51	26.0	-10.6	7998
13:14:53	25.9	-10.6	7999
13:14:54	26.0	-10.6	7999
13:14:55	26.0	-10.5	7998
13:14:57	26.0	-10.5	7997
13:14:58	25.9	-10.5	7997
13:14:59	25.9	-10.5	7998
13:15:01	26.0	-10.4	7999
13:15:02	25.9	-10.4	8000
13:15:03	25.9	-10.4	7999
13:15:05	26.0	-10.3	7998
13:15:06	25.9	-10.3	7998
13:15:07	26.0	-10.3	7998
13:15:09	25.9	-10.3	7998
13:15:10	26.0	-10.2	7999
13:15:11	26.0	-10.2	7998
13:15:13	26.0	-10.2	7999
13:15:14	26.0	-10.2	8000
13:15:15	26.1	-10.1	8000
13:15:17	26.1	-10.1	7999
13:15:18	26.0	-10.1	7999
13:15:20	26.0	-10.1	7999
13:15:21	26.0	-10.0	8002
13:15:22	26.1	-10.0	8000
13:15:24	26.1	-10.0	8002
13:15:25	26.1	-10.0	8000
13:15:26	26.1	-10.0	8000
13:15:28	26.1	-10.0	8002
13:15:29	26.2	-9.9	7999
13:15:30	26.2	-9.9	8000
13:15:32	26.2	-9.9	8003
13:15:33	26.2	-9.9	8002
13:15:34	26.2	-9.9	8003
13:15:36	26.2	-9.8	8003
13:15:37	26.2	-9.8	8003
13:15:38	26.2	-9.8	8003
13:15:40	26.2	-9.8	8003
13:15:41	26.2	-9.8	8004
13:15:42	26.2	-9.7	8004
13:15:44	26.2	-9.7	8004
13:15:45	26.2	-9.6	8005
13:15:46	26.2	-9.6	8005
13:15:48	26.2	-9.6	8007
13:15:49	26.3	-9.5	8005
13:15:50	26.3	-9.5	8004
13:15:52	26.3	-9.5	8007
13:15:53	26.3	-9.5	8007
13:15:54	26.3	-9.5	8005
13:15:56	26.3	-9.4	8007
13:15:57	26.3	-9.4	8007
13:15:58	26.4	-9.4	8007
13:16:00	26.3	-9.4	8008
13:16:01	26.3	-9.4	8008
13:16:02	26.3	-9.3	8007
13:16:04	26.3	-9.3	8007
13:16:05	26.3	-9.2	8008
13:16:07	26.4	-9.3	8010
13:16:08	26.4	-9.2	8009
13:16:09	26.4	-9.2	8009
13:16:11	26.3	-9.2	8009
13:16:12	26.3	-9.3	8009
13:16:13	26.2	-9.3	8009
13:16:15	26.2	-9.2	8010
13:16:16	26.2	-9.2	8009
13:16:17	26.3	-9.2	8010
13:16:19	26.2	-9.2	8009
13:16:20	26.3	-9.1	8010
13:16:21	26.3	-9.1	8010
13:16:23	26.3	-9.0	8012
13:16:24	26.3	-9.0	8010
13:16:25	26.3	-9.0	8012
13:16:27	26.4	-9.0	8009
13:16:28	26.4	-9.0	8013
13:16:29	26.4	-9.0	8012
13:16:31	26.4	-8.9	8012
13:16:32	26.4	-8.9	8012
13:16:33	26.4	-8.9	8013
13:16:35	26.4	-8.9	8013
13:16:36	26.4	-8.8	8013
13:16:37	26.4	-8.8	8014
13:16:39	26.4	-8.8	8013
13:16:40	26.4	-8.8	8013
13:16:41	26.4	-8.7	8015
13:16:43	26.4	-8.7	8014
13:16:44	26.4	-8.7	8015
13:16:45	26.4	-8.7	8014
13:16:47	26.4	-8.7	8015
13:16:48	26.4	-8.6	8014
13:16:50	26.4	-8.6	8014
13:16:51	26.4	-8.6	8014
13:16:52	26.4	-8.6	8017
13:16:54	26.4	-8.6	8017
13:16:55	26.4	-8.6	8017
13:16:56	26.4	-8.5	8015
13:16:58	26.4	-8.5	8014
13:16:59	26.4	-8.5	8017
13:17:00	26.4	-8.5	8017
13:17:02	26.4	-8.4	8018
13:17:03	26.4	-8.3	8015
13:17:04	26.4	-8.3	8018
13:17:06	26.4	-8.3	8017
13:17:07	26.4	-8.3	8018
13:17:08	26.5	-8.3	8018
13:17:10	26.4	-8.2	8018
13:17:11	26.5	-8.2	8017
13:17:12	26.5	-8.2	8018
13:17:14	26.4	-8.1	8018
13:17:15	26.4	-8.1	8019
13:17:16	26.4	-8.1	8019
13:17:18	26.5	-8.0	8018
13:17:19	26.4	-8.0	8018
13:17:20	26.5	-8.0	8019
13:17:22	26.4	-8.0	8019
13:17:23	26.4	-7.9	8019
13:17:24	26.4	-7.9	8019
13:17:26	26.5	-7.9	8020
13:17:27	26.4	-7.9	8020
13:17:28	26.5	-7.9	8020
13:17:30	26.5	-7.9	8020
13:17:31	26.5	-7.9	8022
13:17:33	26.5	-7.9	8020
13:17:34	26.4	-7.9	8022
13:17:35	26.5	-7.9	8023
13:17:37	26.5	-7.9	8023
13:17:38	26.5	-7.8	8020
13:17:39	26.6	-7.7	8023
13:17:41	26.6	-7.7	8024
13:17:42	26.6	-7.6	8022
13:17:43	26.6	-7.7	8022
13:17:45	26.7	-7.6	8023
13:17:46	26.6	-7.6	8023
13:17:47	26.6	-7.6	8024
13:17:49	26.6	-7.6	8022
13:17:50	26.6	-7.5	8023
13:17:51	26.5	-7.6	8024
13:17:53	26.4	-7.5	8022
13:17:54	26.4	-7.5	8024
13:17:55	26.4	-7.5	8022
13:17:57	26.4	-7.4	8022
13:17:58	26.4	-7.3	8023
13:17:59	26.5	-7.3	8022
13:18:01	26.5	-7.3	8024
13:18:02	26.5	-7.3	8024
13:18:03	26.4	-7.3	8024
13:18:05	26.5	-7.2	8024
13:18:06	26.5	-7.2	8025
13:18:07	26.6	-7.2	8026
13:18:09	26.6	-7.2	8025
13:18:10	26.6	-7.2	8024
13:18:11	26.6	-7.2	8023
13:18:13	26.6	-7.2	8024
13:18:14	26.6	-7.1	8026
13:18:16	26.6	-7.1	8025
13:18:17	26.6	-7.1	8029
13:18:18	26.6	-7.1	8026
13:18:20	26.5	-7.1	8026
13:18:21	26.5	-7.0	8028
13:18:22	26.5	-7.0	8028
13:18:24	26.6	-7.0	8028
13:18:25	26.6	-6.9	8028
13:18:26	26.6	-6.9	8026
13:18:28	26.6	-6.9	8028
13:18:29	26.6	-6.9	8028
13:18:30	26.5	-6.9	8028
13:18:32	26.5	-6.9	8028
13:18:33	26.5	-6.9	8026
13:18:34	26.5	-6.8	8029
13:18:36	26.5	-6.8	8029
13:18:37	26.5	-6.8	8029
13:18:38	26.5	-6.8	8028
13:18:40	26.5	-6.7	8030
13:18:41	26.5	-6.7	8030
13:18:42	26.5	-6.7	8031
13:18:44	26.5	-6.7	8029
13:18:45	26.5	-6.6	8030
13:18:46	26.6	-6.6	8028
13:18:48	26.6	-6.6	8030
13:18:49	26.5	-6.6	8028
13:18:50	26.5	-6.6	8028
13:18:52	26.5	-6.6	8028
13:18:53	26.5	-6.5	8031
13:18:55	26.6	-6.5	8029
13:18:56	26.6	-6.5	8029
13:18:57	26.6	-6.5	8029
13:18:59	26.6	-6.5	8030
13:19:00	26.6	-6.4	8029
13:19:01	26.6	-6.4	8029
13:19:03	26.6	-6.4	8029
13:19:04	26.6	-6.4	8029
13:19:05	26.6	-6.4	8031
13:19:07	26.6	-6.3	8029
13:19:08	26.6	-6.3	8029
13:19:09	26.6	-6.3	8030
13:19:11	26.6	-6.2	8031
13:19:12	26.5	-6.2	8031
13:19:13	26.5	-6.2	8030
13:19:15	26.6	-6.2	8033
13:19:16	26.6	-6.2	8033
13:19:17	26.6	-6.1	8031
13:19:19	26.6	-6.1	8033
13:19:20	26.6	-6.1	8033
13:19:21	26.6	-6.0	8031
13:19:23	26.6	-6.0	8033
13:19:24	26.6	-6.0	8034
13:19:25	26.6	-6.0	8034
13:19:27	26.6	-5.9	8034
13:19:28	26.6	-5.9	8033
13:19:29	26.5	-5.9	8034
13:19:31	26.5	-5.9	8034
13:19:32	26.5	-5.9	8033
13:19:33	26.5	-5.9	8031
13:19:35	26.6	-5.8	8034
13:19:36	26.5	-5.8	8033
13:19:38	26.6	-5.8	8034
13:19:39	26.6	-5.8	8034
13:19:40	26.6	-5.8	8035
13:19:42	26.7	-5.8	8034
13:19:43	26.7	-5.8	8034
13:19:44	26.6	-5.7	8035
13:19:46	26.7	-5.7	8036
13:19:47	26.7	-5.6	8035
13:19:48	26.6	-5.6	8034
13:19:50	26.6	-5.6	8034
13:19:51	26.6	-5.6	8033
13:19:52	26.6	-5.6	8034
13:19:54	26.5	-5.5	8036
13:19:55	26.6	-5.5	8034
13:19:56	26.6	-5.5	8035
13:19:58	26.6	-5.5	8033
13:19:59	26.6	-5.4	8035
13:20:00	26.6	-5.4	8035
13:20:02	26.6	-5.4	8036
13:20:03	26.7	-5.3	8036
13:20:04	26.6	-5.2	8036
13:20:06	26.6	-5.2	8035
13:20:07	26.6	-5.2	8035
13:20:08	26.6	-5.2	8035
13:20:10	26.6	-5.2	8036
13:20:11	26.6	-5.2	8035
13:20:12	26.6	-5.2	8036
13:20:14	26.6	-5.2	8036
13:20:15	26.6	-5.1	8038
13:20:17	26.7	-5.1	8038
13:20:18	26.7	-5.1	8038
13:20:19	26.6	-5.1	8036
13:20:21	26.6	-5.1	8036
13:20:22	26.6	-5.0	8035
13:20:23	26.6	-5.0	8039
13:20:25	26.6	-5.0	8038
13:20:26	26.6	-5.0	8036
13:20:27	26.6	-5.0	8038
13:20:29	26.7	-4.9	8039
13:20:30	26.7	-4.9	8040
13:20:31	26.7	-4.9	8038
13:20:33	26.7	-4.9	8038
13:20:34	26.7	-4.9	8038
13:20:35	26.7	-4.8	8038
13:20:37	26.7	-4.9	8039
13:20:38	26.7	-4.9	8039
13:20:39	26.7	-4.8	8040
13:20:41	26.7	-4.8	8038
13:20:42	26.7	-4.7	8039
13:20:43	26.7	-4.7	8038
13:20:45	26.7	-4.7	8039
13:20:46	26.6	-4.7	8039
13:20:47	26.6	-4.6	8040
13:20:49	26.6	-4.6	8039
13:20:50	26.6	-4.6	8040
13:20:51	26.6	-4.6	8040
13:20:53	26.6	-4.6	8040
13:20:54	26.7	-4.5	8041
13:20:55	26.6	-4.5	8041
13:20:57	26.7	-4.5	8041
13:20:58	26.6	-4.5	8041
13:21:00	26.6	-4.5	8040
13:21:01	26.6	-4.4	8041
13:21:02	26.7	-4.4	8043
13:21:04	26.7	-4.5	8041
13:21:05	26.7	-4.4	8041
13:21:06	26.7	-4.4	8041
13:21:08	26.7	-4.4	8041
13:21:09	26.7	-4.4	8043
13:21:10	26.7	-4.3	8043
13:21:12	26.7	-4.3	8043
13:21:13	26.7	-4.3	8043
13:21:14	26.7	-4.3	8043
13:21:16	26.7	-4.2	8043
13:21:17	26.7	-4.2	8043
13:21:18	26.7	-4.2	8041
13:21:20	26.7	-4.1	8045
13:21:21	26.7	-4.1	8045
13:21:22	26.7	-4.1	8046
13:21:24	26.7	-4.1	8045
13:21:25	26.7	-4.1	8045
13:21:26	26.7	-4.1	8045
13:21:28	26.7	-4.0	8046
13:21:29	26.7	-4.0	8046
13:21:30	26.7	-4.0	8046
13:21:32	26.7	-4.0	8045
13:21:33	26.7	-4.0	8045
13:21:34	26.7	-4.0	8045
13:21:36	26.8	-3.9	8046
13:21:37	26.8	-3.9	8046
13:21:39	26.8	-3.9	8044
13:21:40	26.7	-3.9	8046
13:21:41	26.8	-3.9	8048
13:21:43	26.8	-3.9	8046
13:21:44	26.8	-3.8	8045
13:21:45	26.9	-3.8	8046
13:21:47	26.9	-3.8	8048
13:21:48	26.9	-3.8	8048
13:21:49	26.9	-3.8	8048
13:21:51	26.9	-3.7	8048
13:21:52	26.9	-3.7	8049
13:21:53	26.9	-3.7	8046
13:21:55	26.9	-3.7	8048
13:21:56	26.9	-3.7	8049
13:21:57	26.9	-3.7	8049
13:21:59	26.9	-3.7	8049
13:22:00	26.9	-3.7	8049
13:22:01	26.9	-3.6	8048
13:22:03	26.9	-3.6	8048
13:22:04	27.0	-3.6	8046
13:22:05	26.9	-3.6	8048
13:22:07	26.9	-3.5	8048
13:22:08	27.0	-3.5	8049
13:22:09	27.0	-3.5	8049
13:22:11	27.0	-3.5	8049
13:22:12	27.0	-3.4	8050
13:22:13	27.0	-3.4	8050
13:22:15	27.0	-3.5	8049
13:22:16	27.0	-3.4	8050
13:22:17	27.0	-3.4	8049
13:22:19	27.0	-3.4	8050
13:22:20	27.0	-3.4	8051
13:22:22	27.0	-3.4	8055
13:22:23	27.1	-3.4	8056
13:22:24	27.0	-3.4	8057
13:22:26	27.0	-3.4	8057
13:22:27	27.0	-3.5	8060
13:22:28	27.0	-3.5	8061
13:22:30	27.0	-3.5	8060
13:22:31	26.9	-3.5	8061
13:22:32	26.9	-3.4	8062
13:22:34	26.6	-3.4	8062
13:22:35	26.4	-3.3	8064
13:22:36	26.3	-3.3	8064
13:22:38	26.2	-3.3	8064
13:22:39	26.2	-3.3	8065
13:22:40	26.3	-3.4	8065
13:22:42	26.3	-3.5	8067
13:22:43	26.3	-3.4	8065
13:22:44	26.4	-3.4	8066
13:22:46	26.5	-3.4	8067
13:22:47	26.6	-3.4	8069
13:22:48	26.6	-3.4	8069
13:22:50	26.5	-3.4	8070
13:22:51	26.6	-3.3	8069
13:22:52	26.6	-3.3	8070
13:22:54	26.6	-3.3	8069
13:22:55	26.6	-3.3	8070
13:22:56	26.6	-3.3	8070
13:22:58	26.6	-3.2	8071
13:22:59	26.6	-3.2	8072
13:23:01	26.6	-3.2	8071
13:23:02	26.6	-3.2	8072
13:23:03	26.6	-3.2	8072
13:23:05	26.6	-3.1	8072
13:23:06	26.6	-3.1	8074
13:23:07	26.6	-3.1	8071
13:23:09	26.6	-3.1	8072
13:23:10	26.7	-3.1	8075
13:23:11	26.7	-3.1	8074
13:23:13	26.7	-3.1	8075
13:23:14	26.7	-3.0	8074
13:23:15	26.8	-3.0	8075
13:23:17	26.8	-3.0	8074
13:23:18	26.8	-2.9	8076
13:23:19	26.8	-2.9	8075
13:23:21	26.8	-2.9	8075
13:23:22	26.8	-2.9	8076
13:23:23	26.8	-2.8	8076
13:23:25	26.9	-2.7	8077
13:23:26	26.8	-2.7	8076
13:23:27	26.8	-2.6	8076
13:23:29	26.8	-2.6	8078
13:23:30	26.7	-2.6	8078
13:23:31	26.7	-2.6	8077
13:23:33	26.6	-2.6	8077
13:23:34	26.8	-2.5	8080
13:23:35	26.9	-2.5	8078
13:23:37	26.9	-2.5	8081
13:23:38	27.0	-2.4	8078
13:23:39	27.0	-2.4	8078
13:23:41	27.0	-2.4	8080
13:23:42	27.0	-2.4	8080
13:23:44	26.9	-2.3	8078
13:23:45	27.0	-2.4	8080
13:23:46	27.0	-2.2	8081
13:23:48	27.0	-2.2	8081
13:23:49	27.0	-2.1	8081
13:23:50	27.0	-2.1	8082
13:23:52	27.0	-2.1	8081
13:23:53	27.0	-2.1	8082
13:23:54	27.0	-2.1	8081
13:23:56	27.0	-2.1	8082
13:23:57	27.0	-2.0	8082
13:23:58	27.1	-2.0	8082
13:24:00	27.1	-1.9	8082
13:24:01	27.1	-1.9	8081
13:24:02	27.2	-1.9	8082
13:24:04	27.2	-1.8	8082
13:24:05	27.2	-1.8	8082
13:24:06	27.2	-1.7	8082
13:24:08	27.2	-1.7	8085
13:24:09	27.2	-1.7	8086
13:24:10	27.2	-1.6	8087
13:24:12	27.1	-1.6	8087
13:24:13	27.1	-1.5	8087
13:24:14	27.0	-1.4	8087
13:24:16	27.0	-1.4	8090
13:24:17	27.0	-1.3	8088
13:24:18	27.1	-1.2	8090
13:24:20	27.1	-1.2	8090
13:24:21	27.0	-1.1	8090
13:24:22	27.1	-1.0	8088
13:24:24	27.1	-1.0	8088
13:24:25	27.1	-1.0	8090
13:24:27	27.1	-0.9	8091
13:24:28	27.1	-0.8	8091
13:24:29	27.1	-0.8	8091
13:24:31	27.1	-0.8	8092
13:24:32	27.1	-0.8	8092
13:24:33	27.1	-0.7	8092
13:24:35	27.1	-0.7	8092
13:24:36	27.1	-0.7	8092
13:24:37	27.1	-0.6	8093
13:24:39	27.1	-0.6	8093
13:24:40	27.1	-0.5	8093
13:24:41	27.0	-0.5	8095
13:24:43	27.0	-0.5	8097
13:24:44	27.0	-0.4	8096
13:24:45	27.0	-0.3	8098
13:24:47	26.9	-0.3	8096
13:24:48	26.8	-0.2	8096
13:24:49	26.7	-0.1	8096
13:24:51	26.7	-0.1	8097
13:24:52	26.6	-0.0	8098
13:24:53	26.6	-0.0	8101
13:24:55	26.5	0.0	8101
13:24:56	26.5	0.1	8100
13:24:57	26.5	0.1	8100
13:24:59	26.4	0.2	8102
13:25:00	26.3	0.2	8104
13:25:01	26.3	0.2	8104
13:25:03	26.3	0.3	8102
13:25:04	26.3	0.4	8104
13:25:06	26.3	0.4	8104
13:25:07	26.3	0.5	8103
13:25:08	26.3	0.6	8104
13:25:10	26.3	0.6	8104
13:25:11	26.3	0.6	8104
13:25:12	26.4	0.7	8104
13:25:14	26.4	0.8	8104
13:25:15	26.4	0.9	8106
13:25:16	26.4	0.9	8104
13:25:18	26.4	0.9	8107
13:25:19	26.4	1.0	8107
13:25:20	26.3	1.0	8107
13:25:22	26.4	1.1	8109
13:25:23	26.3	1.1	8109
13:25:24	26.4	1.2	8114
13:25:26	26.3	1.3	8111
13:25:27	26.3	1.3	8113
13:25:28	26.4	1.4	8119
13:25:30	26.4	1.5	8112
13:25:31	26.4	1.5	8112
13:25:32	26.4	1.6	8116
13:25:34	26.4	1.6	8114
13:25:35	26.4	1.6	8117
13:25:36	26.4	1.7	8118
13:25:38	26.4	1.8	8118
13:25:39	26.4	1.8	8118
13:25:40	26.4	1.9	8118
13:25:42	26.4	1.9	8121
13:25:43	26.4	2.0	8119
13:25:45	26.3	2.1	8121
13:25:46	26.4	2.1	8119
13:25:47	26.4	2.2	8122
13:25:49	26.4	2.3	8123
13:25:50	26.3	2.3	8124
13:25:51	26.3	2.2	8123
13:25:53	26.3	2.3	8122
13:25:54	26.3	2.3	8127
13:25:55	26.3	2.4	8122
13:25:57	26.2	2.5	8124
13:25:58	26.2	2.5	8122
13:25:59	26.2	2.6	8124
13:26:01	26.0	2.6	8125
13:26:02	26.0	2.6	8124
13:26:03	25.9	2.7	8125
13:26:05	26.0	2.8	8124
13:26:06	26.0	2.8	8124
13:26:07	26.1	2.9	8127
13:26:09	26.1	2.9	8125
13:26:10	26.1	3.0	8127
13:26:11	26.1	2.9	8128
13:26:13	26.1	3.0	8128
13:26:14	26.1	3.0	8129
13:26:15	26.1	3.0	8127
13:26:17	26.1	3.1	8127
13:26:18	26.1	3.1	8125
13:26:19	26.1	3.2	8129
13:26:21	26.1	3.2	8129
13:26:22	26.1	3.3	8128
13:26:24	26.2	3.3	8130
13:26:25	26.2	3.4	8130
13:26:26	26.2	3.4	8130
13:26:28	26.2	3.5	8132
13:26:29	26.2	3.5	8129
13:26:30	26.2	3.5	8130
13:26:32	26.2	3.6	8130
13:26:33	26.2	3.6	8130
13:26:34	26.3	3.6	8133
13:26:36	26.3	3.6	8132
13:26:37	26.3	3.7	8132
13:26:38	26.3	3.8	8133
13:26:40	26.3	3.8	8130
13:26:41	26.3	3.9	8133
13:26:42	26.3	3.9	8130
13:26:44	26.3	4.0	8133
13:26:45	26.3	4.0	8132
13:26:46	26.3	4.0	8132
13:26:48	26.3	4.1	8132
13:26:49	26.3	4.1	8133
13:26:50	26.3	4.2	8130
13:26:52	26.3	4.2	8133
13:26:53	26.4	4.3	8132
13:26:54	26.5	4.3	8133
13:26:56	26.5	4.3	8132
13:26:57	26.5	4.3	8134
13:26:58	26.6	4.4	8133
13:27:00	26.6	4.4	8133
13:27:01	26.6	4.5	8134
13:27:02	26.5	4.5	8137
13:27:04	26.5	4.6	8135
13:27:05	26.4	4.6	8137
13:27:07	26.4	4.7	8138
13:27:08	26.5	3.1	77
13:27:09	26.5	1.0	-39
13:27:11	26.5	1.3	-44
13:27:12	26.5	1.6	-45
13:27:13	26.5	2.1	-44
13:27:15	26.6	2.6	-47
13:27:16	26.6	2.9	-639
13:27:17	26.6	2.5	-943
13:27:19	26.5	2.8	-993
13:27:20	26.5	3.2	-1008
13:27:21	26.5	3.7	-1013
13:27:23	26.4	4.1	-1014
13:27:24	26.5	4.3	-1014
13:27:25	26.5	4.4	-1013
13:27:27	26.4	4.5	-1013
13:27:28	26.4	4.6	-1014
13:27:29	26.4	4.7	-1016
13:27:31	26.4	4.8	-1017
13:27:32	26.5	5.0	-1016
13:27:33	26.5	5.1	-1017
13:27:35	26.5	5.1	-1016
13:27:36	26.4	5.2	-1016
13:27:37	26.4	5.4	-1016
13:27:39	26.4	5.5	-1013
13:27:40	26.4	5.6	-1013
13:27:41	26.3	5.7	-1013
13:27:43	26.4	5.7	-1012
13:27:44	26.3	5.7	-1011
13:27:45	26.4	5.9	-1009
13:27:47	26.4	5.9	-1007
13:27:48	26.4	6.0	-1007
13:27:50	26.4	6.1	-1007
13:27:51	26.4	6.2	-1006
13:27:52	26.3	6.2	-1007
13:27:54	26.4	6.3	-1004
13:27:55	26.4	6.3	-1004
13:27:56	26.4	6.4	-1003
13:27:58	26.5	6.4	-1002
13:27:59	26.6	6.5	-1002
13:28:00	26.7	6.5	-1001
13:28:02	26.7	6.5	-1000
13:28:03	26.7	6.6	-1001
13:28:04	26.7	6.6	-997
13:28:06	26.7	6.7	-997
13:28:07	26.7	6.8	-997
13:28:08	26.8	6.8	-996
13:28:10	26.8	6.8	-995
13:28:11	26.8	6.9	-995
13:28:12	26.7	6.9	-993
13:28:14	26.7	6.9	-992
13:28:15	26.7	7.0	-991
13:28:16	26.8	7.1	-991
13:28:18	26.8	7.1	-990
13:28:19	26.8	7.1	-990
13:28:20	26.8	7.2	-990
13:28:22	26.8	7.2	-990
13:28:23	26.8	7.3	-988
13:28:24	26.8	7.3	-988
13:28:26	26.8	7.3	-986
13:28:27	26.8	7.3	-987
13:28:28	26.7	7.4	-985
13:28:30	26.7	7.4	-983
13:28:31	26.7	7.5	-983
13:28:33	26.7	7.5	-983
13:28:34	26.6	7.5	-983
13:28:35	26.7	7.6	-982
13:28:37	26.7	7.5	-986
13:28:38	26.6	7.6	-982
13:28:39	26.7	7.7	-982
13:28:41	26.7	7.7	-981
13:28:42	26.8	7.7	-981
13:28:43	26.8	7.7	-980
13:28:45	26.8	7.7	-980
13:28:46	26.9	7.8	-980
13:28:47	26.9	7.8	-978
13:28:49	26.9	7.9	-976
13:28:50	26.9	7.9	-976
13:28:51	26.8	7.9	-978
13:28:53	26.8	7.9	-974
13:28:54	26.8	7.9	-974
13:28:55	26.8	8.0	-974
13:28:57	26.8	8.0	-974
13:28:58	26.8	8.1	-974
13:28:59	26.8	8.1	-972
13:29:01	26.8	8.2	-970
13:29:02	26.8	8.2	-970
13:29:03	26.7	8.2	-969
13:29:05	26.5	8.2	-970
13:29:06	26.4	8.3	-967
13:29:07	26.4	8.3	-970
13:29:09	26.2	8.3	-967
13:29:10	26.2	8.3	-967
13:29:11	26.2	8.3	-967
13:29:13	26.2	8.4	-967
13:29:14	26.1	8.4	-966
13:29:16	26.1	8.4	-966
13:29:17	26.0	8.5	-964
13:29:18	25.8	8.5	-964
13:29:20	25.7	8.5	-964
13:29:21	25.6	8.6	-964
13:29:22	25.5	8.7	-964
13:29:24	25.4	8.7	-962
13:29:25	25.3	8.7	-962
13:29:26	25.2	8.7	-961
13:29:28	25.1	8.8	-960
13:29:29	25.1	8.8	-962
13:29:30	25.0	8.9	-961
13:29:32	25.0	8.9	-961
13:29:33	25.0	9.0	-961
13:29:34	24.9	9.0	-960
13:29:36	24.9	9.0	-960
13:29:37	24.9	9.0	-959
13:29:38	24.9	9.1	-959
13:29:40	24.9	9.1	-959
13:29:41	24.8	9.1	-959
13:29:42	24.8	9.1	-957
13:29:44	24.7	9.2	-959
13:29:45	24.7	9.2	-957
13:29:46	24.7	9.3	-955
13:29:48	24.6	9.3	-956
13:29:49	24.6	9.3	-957
13:29:50	24.7	9.4	-955
13:29:52	24.6	9.4	-954
13:29:53	24.6	9.5	-955
13:29:55	24.6	9.5	-954
13:29:56	24.6	9.5	-954
13:29:57	24.6	9.6	-954
13:29:59	24.6	9.7	-951
13:30:00	24.6	9.6	-952
13:30:01	24.6	9.6	-950
13:30:03	24.6	9.7	-950
13:30:04	24.6	9.7	-950
13:30:05	24.6	9.8	-950
13:30:07	24.6	9.8	-949
13:30:08	24.6	9.8	-949
13:30:09	24.6	9.9	-948
13:30:11	24.5	9.9	-948
13:30:12	24.6	10.0	-949
