time	T hot	T cold	mBar	T test
15:36:28	24.8	25.4	6926	-38.2
15:36:29	24.8	25.4	6924	-38.2
15:36:30	24.8	25.5	6921	-38.2
15:36:31	24.8	25.4	6919	-38.2
15:36:33	24.8	25.5	6918	-38.2
15:36:34	24.8	25.4	6915	-38.3
15:36:35	24.9	25.5	6914	-38.2
15:36:37	24.9	25.5	6911	-38.2
15:36:38	24.8	25.5	6910	-38.2
15:36:39	24.8	25.6	6908	-38.3
15:36:41	24.8	25.5	6908	-38.3
15:36:42	24.8	25.6	6904	-38.2
15:36:43	24.8	25.6	6905	-38.2
15:36:45	24.8	25.6	6903	-38.2
15:36:46	24.8	25.5	6901	-38.3
15:36:47	24.8	25.5	6895	-38.2
15:36:48	24.8	25.5	6897	-38.2
15:36:50	24.7	25.5	6895	-38.2
15:36:51	24.7	25.5	6894	-38.2
15:36:52	24.7	25.5	6893	-38.2
15:36:54	24.7	25.5	6890	-38.2
15:36:55	24.7	25.5	6885	-38.3
15:36:56	24.7	25.5	6884	-38.2
15:36:58	24.6	25.5	6882	-38.2
15:36:59	24.6	25.4	6880	-38.3
15:37:00	24.6	25.4	6879	-38.3
15:37:02	24.7	25.4	6878	-38.3
15:37:03	24.7	25.4	6877	-38.3
15:37:04	24.7	25.4	6875	-38.3
15:37:06	24.8	25.4	6871	-38.3
15:37:07	24.8	25.4	6869	-38.3
15:37:08	24.7	25.4	6867	-38.3
15:37:09	24.7	25.4	6866	-38.4
15:37:11	24.7	25.4	6863	-38.4
15:37:12	24.6	25.4	6863	-38.4
15:37:13	24.5	25.4	6861	-38.4
15:37:15	24.4	25.4	6859	-38.3
15:37:16	24.3	25.4	6853	-38.4
15:37:17	24.4	25.4	6852	-38.3
15:37:19	24.4	25.4	6853	-38.4
15:37:20	24.5	25.4	6850	-38.4
15:37:21	24.5	25.5	6850	-38.4
15:37:23	24.7	25.5	6848	-38.4
15:37:24	24.7	25.5	6846	-38.4
15:37:25	24.8	25.5	6843	-38.4
15:37:27	24.8	25.6	6840	-38.4
15:37:28	24.9	25.6	6837	-38.4
15:37:29	25.0	25.6	6837	-38.4
15:37:30	24.9	25.6	6837	-38.4
15:37:32	24.9	25.6	6836	-38.4
15:37:33	24.9	25.7	6835	-38.4
15:37:34	24.9	25.6	6828	-38.5
15:37:36	24.8	25.6	6828	-38.4
15:37:37	24.7	25.6	6826	-38.4
15:37:38	24.8	25.6	6825	-38.5
15:37:40	24.8	25.5	6821	-38.5
15:37:41	24.8	25.6	6822	-38.4
15:37:42	24.8	25.5	6821	-38.4
15:37:44	24.7	25.5	6820	-38.4
15:37:45	24.7	25.5	6820	-38.5
15:37:46	24.5	25.5	6815	-38.5
15:37:47	24.4	25.5	6814	-38.5
15:37:49	24.4	25.4	6812	-38.5
15:37:50	24.5	25.4	6810	-38.5
15:37:51	24.5	25.4	6809	-38.5
15:37:53	24.6	25.4	6810	-38.5
15:37:54	24.6	25.4	6802	-38.5
15:37:55	24.6	25.4	6801	-38.6
15:37:57	24.6	25.4	6800	-38.6
15:37:58	24.6	25.4	6799	-38.5
15:37:59	24.5	25.4	6798	-38.6
15:38:01	24.6	25.4	6796	-38.6
15:38:02	24.5	25.4	6793	-38.6
15:38:03	24.5	25.4	6794	-38.6
15:38:04	24.4	25.4	6790	-38.6
15:38:06	24.4	25.4	6789	-38.5
15:38:07	24.4	25.5	6786	-38.6
15:38:08	24.5	25.6	6784	-38.6
15:38:10	24.6	25.6	6781	-38.7
15:38:11	24.6	25.6	6783	-38.6
15:38:12	24.6	25.6	6780	-38.6
15:38:14	24.6	25.6	6776	-38.7
15:38:15	24.4	25.6	6774	-38.7
15:38:16	24.4	25.6	6772	-38.7
15:38:18	24.5	25.6	6770	-38.7
15:38:19	24.6	25.6	6770	-38.7
15:38:20	24.6	25.6	6768	-38.7
15:38:21	24.5	25.6	6768	-38.7
15:38:23	24.5	25.5	6765	-38.7
15:38:24	24.4	25.5	6763	-38.7
15:38:25	24.4	25.5	6762	-38.7
15:38:27	24.4	25.5	6758	-38.6
15:38:28	24.4	25.5	6755	-38.7
15:38:29	24.4	25.5	6754	-38.7
15:38:31	24.4	25.5	6754	-38.7
15:38:32	24.5	25.5	6753	-38.7
15:38:33	24.5	25.4	6747	-38.8
15:38:35	24.6	25.5	6746	-38.8
15:38:36	24.6	25.4	6744	-38.7
15:38:37	24.5	25.5	6742	-38.7
15:38:39	24.5	25.5	6741	-38.7
15:38:40	24.5	25.4	6738	-38.8
15:38:41	24.5	25.4	6737	-38.7
15:38:42	24.5	25.4	6736	-38.8
15:38:44	24.4	25.5	6733	-38.9
15:38:45	24.4	25.4	6733	-38.8
15:38:46	24.4	25.4	6731	-38.9
15:38:48	24.3	25.4	6721	-38.8
15:38:49	24.4	25.4	6716	-38.8
15:38:50	24.5	25.3	6717	-38.8
15:38:52	24.5	25.4	6711	-38.9
15:38:53	24.4	25.4	6712	-38.8
15:38:54	24.3	25.4	6710	-38.9
15:38:56	24.4	25.3	6708	-38.9
15:38:57	24.4	25.4	6705	-38.9
15:38:58	24.3	25.3	6705	-38.9
15:39:00	24.3	25.3	6702	-38.9
15:39:01	24.4	25.4	6699	-38.8
15:39:02	24.5	25.5	6697	-38.8
15:39:04	24.4	25.5	6697	-38.8
15:39:05	24.3	25.5	6696	-38.8
15:39:06	24.3	25.5	6694	-38.9
15:39:08	24.3	25.6	6691	-38.8
15:39:09	24.3	25.5	6690	-38.9
15:39:10	24.4	25.5	6685	-38.8
15:39:12	24.4	25.5	6686	-38.9
15:39:13	24.5	25.5	6682	-38.9
15:39:14	24.4	25.5	6681	-38.9
15:39:16	24.4	25.4	6681	-38.9
15:39:17	24.4	25.4	6681	-39.0
15:39:18	24.5	25.5	6679	-39.0
15:39:19	24.5	25.4	6676	-39.0
15:39:21	24.2	25.3	6674	-39.0
15:39:22	24.1	25.3	6673	-39.0
15:39:23	24.1	25.4	6670	-38.9
15:39:25	24.1	25.4	6668	-39.0
15:39:26	24.2	25.4	6666	-39.0
15:39:27	24.3	25.4	6665	-38.9
15:39:29	24.4	25.4	6664	-38.9
15:39:30	24.5	25.4	6660	-39.0
15:39:31	24.5	25.4	6660	-38.9
15:39:33	24.6	25.4	6658	-39.0
15:39:34	24.6	25.4	6655	-39.0
15:39:35	24.7	25.4	6653	-39.0
15:39:37	24.7	25.4	6653	-39.0
15:39:38	24.6	25.4	6651	-39.0
15:39:39	24.5	25.4	6650	-39.0
15:39:41	24.5	25.3	6649	-39.0
15:39:42	24.6	25.3	6644	-39.0
15:39:43	24.7	25.4	6640	-39.0
15:39:44	24.6	25.4	6640	-39.0
15:39:46	24.4	25.4	6639	-39.1
15:39:47	24.4	25.5	6638	-39.0
15:39:48	24.4	25.4	6638	-39.0
15:39:50	24.3	25.4	6634	-39.1
15:39:51	24.3	25.5	6637	-39.0
15:39:52	24.3	25.4	6633	-39.1
15:39:54	24.5	25.5	6630	-39.2
15:39:55	24.5	25.5	6629	-39.1
15:39:56	24.5	25.4	6628	-39.1
15:39:58	24.5	25.5	6624	-39.1
15:39:59	24.6	25.5	6623	-39.0
15:40:00	24.6	25.4	6622	-39.0
15:40:02	24.5	25.4	6622	-39.1
15:40:03	24.3	25.3	6617	-39.1
15:40:04	24.3	25.4	6616	-39.2
15:40:06	24.3	25.4	6611	-39.1
15:40:07	24.3	25.4	6612	-39.2
15:40:08	24.2	25.4	6608	-39.1
15:40:09	24.3	25.5	6608	-39.1
15:40:11	24.3	25.4	6607	-39.1
15:40:12	24.3	25.4	6606	-39.2
15:40:13	24.4	25.4	6603	-39.1
15:40:15	24.4	25.3	6602	-39.1
15:40:16	24.4	25.4	6601	-39.1
15:40:17	24.5	25.4	6598	-39.1
15:40:19	24.5	25.4	6598	-39.2
15:40:20	24.5	25.4	6598	-39.2
15:40:21	24.5	25.4	6593	-39.2
15:40:23	24.6	25.4	6591	-39.2
15:40:24	24.7	25.5	6591	-39.2
15:40:25	24.8	25.5	6590	-39.2
15:40:27	24.8	25.5	6587	-39.1
15:40:28	24.8	25.5	6586	-39.3
15:40:29	24.8	25.5	6585	-39.2
15:40:30	24.7	25.4	6583	-39.2
15:40:32	24.4	25.3	6582	-39.1
15:40:33	24.4	25.2	6580	-39.2
15:40:34	24.4	25.2	6578	-39.1
15:40:36	24.4	25.2	6576	-39.1
15:40:37	24.5	25.3	6575	-39.2
15:40:38	24.5	25.3	6574	-39.1
15:40:40	24.6	25.4	6572	-39.2
15:40:41	24.6	25.4	6569	-39.2
15:40:42	24.6	25.4	6570	-39.2
15:40:44	24.6	25.5	6567	-39.2
15:40:45	24.5	25.4	6567	-39.2
15:40:46	24.5	25.4	6566	-39.2
15:40:47	24.5	25.4	6564	-39.3
15:40:49	24.5	25.4	6561	-39.2
15:40:50	24.6	25.3	6560	-39.2
15:40:51	24.7	25.4	6557	-39.3
15:40:53	24.7	25.4	6556	-39.3
15:40:54	24.8	25.4	6556	-39.3
15:40:55	24.7	25.4	6552	-39.3
15:40:57	24.7	25.4	6551	-39.3
15:40:58	24.6	25.4	6548	-39.3
15:40:59	24.6	25.4	6545	-39.3
15:41:01	24.6	25.4	6544	-39.4
15:41:02	24.6	25.5	6544	-39.3
15:41:03	24.7	25.5	6543	-39.3
15:41:05	24.7	25.5	6540	-39.3
15:41:06	24.8	25.5	6540	-39.3
15:41:07	24.8	25.4	6536	-39.4
15:41:09	24.8	25.4	6536	-39.4
15:41:10	24.8	25.4	6533	-39.4
15:41:11	24.6	25.3	6531	-39.4
15:41:12	24.6	25.3	6529	-39.4
15:41:14	24.6	25.4	6526	-39.4
15:41:15	24.8	25.4	6526	-39.5
15:41:16	24.8	25.5	6525	-39.5
15:41:18	24.7	25.5	6524	-39.4
15:41:19	24.7	25.5	6523	-39.5
15:41:20	24.6	25.5	6520	-39.4
15:41:22	24.5	25.5	6518	-39.4
15:41:23	24.5	25.4	6515	-39.5
15:41:24	24.5	25.5	6514	-39.5
15:41:26	24.2	25.5	6513	-39.5
15:41:27	24.3	25.4	6509	-39.5
15:41:28	24.3	25.5	6510	-39.4
15:41:30	24.3	25.5	6508	-39.5
15:41:31	24.3	25.5	6505	-39.5
15:41:32	24.4	25.5	6505	-39.5
15:41:34	24.4	25.5	6502	-39.5
15:41:35	24.5	25.6	6502	-39.6
15:41:36	24.5	25.5	6499	-39.6
15:41:37	24.5	25.5	6496	-39.5
15:41:39	24.6	25.5	6488	-39.6
15:41:40	24.7	25.5	6487	-39.6
15:41:41	24.7	25.5	6483	-39.6
15:41:43	24.7	25.5	6481	-39.6
15:41:44	24.8	25.5	6479	-39.6
15:41:45	24.7	25.5	6478	-39.6
15:41:47	24.7	25.5	6475	-39.6
15:41:48	24.7	25.4	6476	-39.5
15:41:49	24.7	25.5	6473	-39.5
15:41:51	24.8	25.6	6472	-39.6
15:41:52	24.7	25.7	6470	-39.6
15:41:53	24.7	25.7	6468	-39.6
15:41:55	24.7	25.6	6468	-39.7
15:41:56	24.7	25.5	6466	-39.5
15:41:57	24.7	25.5	6466	-39.6
15:41:59	24.7	25.4	6465	-39.6
15:42:00	24.7	25.4	6463	-39.6
15:42:01	24.8	25.5	6461	-39.6
15:42:02	24.7	25.5	6458	-39.6
15:42:04	24.6	25.5	6457	-39.7
15:42:05	24.5	25.5	6456	-39.6
15:42:06	24.5	25.5	6453	-39.7
15:42:08	24.5	25.5	6452	-39.6
15:42:09	24.4	25.4	6452	-39.6
15:42:10	24.4	25.4	6451	-39.6
15:42:12	24.4	25.4	6449	-39.6
15:42:13	24.3	25.5	6446	-39.7
15:42:14	24.1	25.4	6446	-39.7
15:42:16	24.1	25.3	6441	-39.7
15:42:17	24.3	25.4	6442	-39.7
15:42:18	24.5	25.4	6441	-39.7
15:42:20	24.6	25.4	6439	-39.7
15:42:21	24.7	25.4	6437	-39.7
15:42:22	24.7	25.5	6437	-39.7
15:42:23	24.8	25.5	6434	-39.7
15:42:25	24.9	25.5	6435	-39.7
15:42:26	24.9	25.5	6431	-39.8
15:42:27	24.9	25.5	6432	-39.6
15:42:29	25.0	25.5	6430	-39.8
15:42:30	24.9	25.5	6426	-39.8
15:42:31	24.9	25.5	6424	-39.6
15:42:33	24.9	25.5	6424	-39.7
15:42:34	24.8	25.5	6424	-39.7
15:42:35	24.8	25.5	6423	-39.7
15:42:37	24.8	25.5	6420	-39.7
15:42:38	24.8	25.5	6419	-39.7
15:42:39	24.8	25.5	6415	-39.8
15:42:41	24.8	25.5	6414	-39.8
15:42:42	24.8	25.5	6413	-39.8
15:42:43	24.7	25.5	6411	-39.8
15:42:44	24.7	25.5	6409	-39.8
15:42:46	24.7	25.5	6409	-39.7
15:42:47	24.6	25.4	6409	-39.8
15:42:48	24.7	25.5	6408	-39.7
15:42:50	24.8	25.5	6404	-39.7
15:42:51	24.8	25.5	6401	-39.8
15:42:52	24.9	25.5	6401	-39.7
15:42:54	24.9	25.5	6400	-39.8
15:42:55	24.9	25.5	6399	-39.7
15:42:56	24.9	25.5	6397	-39.8
15:42:58	25.0	25.5	6397	-39.8
15:42:59	25.0	25.5	6394	-39.8
15:43:00	25.0	25.5	6394	-39.7
15:43:01	24.8	25.5	6394	-39.8
15:43:03	24.8	25.5	6390	-39.8
15:43:04	24.8	25.5	6390	-39.8
15:43:05	24.8	25.5	6389	-39.8
15:43:07	24.8	25.5	6387	-39.7
15:43:08	24.8	25.5	6382	-39.9
15:43:09	24.7	25.5	6382	-39.8
15:43:11	24.9	25.6	6380	-39.8
15:43:12	24.9	25.8	6380	-39.9
15:43:13	24.9	25.7	6379	-39.8
15:43:15	24.8	25.7	6378	-39.8
15:43:16	24.9	25.7	6375	-39.8
15:43:17	24.8	25.6	6374	-39.8
15:43:19	24.8	25.6	6373	-39.8
15:43:20	24.8	25.6	6372	-39.9
15:43:21	24.9	25.6	6371	-39.9
15:43:23	24.9	25.6	6369	-39.8
15:43:24	25.0	25.6	6367	-39.9
15:43:25	24.9	25.6	6366	-39.9
15:43:27	24.8	25.5	6366	-39.9
15:43:28	24.7	25.5	6364	-39.9
15:43:29	24.8	25.5	6362	-39.8
15:43:30	24.7	25.5	6361	-39.9
15:43:32	24.7	25.5	6357	-39.9
15:43:33	24.7	25.5	6358	-39.9
15:43:34	24.7	25.5	6356	-39.9
15:43:36	24.8	25.6	6356	-40.0
15:43:37	24.7	25.6	6356	-39.9
15:43:38	24.6	25.6	6353	-39.9
15:43:40	24.4	25.5	6352	-39.9
15:43:41	24.6	25.5	6351	-39.9
15:43:42	24.7	25.5	6348	-39.9
15:43:44	24.7	25.5	6347	-40.0
15:43:45	24.7	25.5	6345	-40.0
15:43:46	24.8	25.5	6346	-40.0
15:43:48	24.9	25.6	6342	-39.9
15:43:49	24.9	25.7	6343	-39.9
15:43:50	24.9	25.8	6341	-40.0
15:43:51	24.8	25.9	6338	-40.0
15:43:53	24.6	25.9	6338	-40.0
15:43:54	24.4	26.0	6337	-40.1
15:43:55	24.4	26.1	6335	-40.0
15:43:57	24.4	26.0	6333	-40.0
15:43:58	24.5	25.9	6333	-40.0
15:43:59	24.6	26.0	6331	-40.1
15:44:01	24.6	25.9	6328	-40.1
15:44:02	24.7	26.0	6327	-40.0
15:44:03	24.7	26.1	6325	-40.1
15:44:05	24.6	26.0	6326	-40.0
15:44:06	24.5	25.7	6325	-40.0
15:44:07	24.3	25.6	6325	-40.0
15:44:09	24.3	25.5	6322	-40.1
15:44:10	24.2	25.4	6316	-40.1
15:44:11	24.2	25.3	6316	-40.1
15:44:12	24.2	25.3	6314	-40.0
15:44:14	24.2	25.4	6315	-40.0
15:44:15	24.3	25.4	6312	-40.1
15:44:16	24.4	25.4	6311	-40.0
15:44:18	24.4	25.4	6311	-40.0
15:44:19	24.4	25.4	6310	-40.1
15:44:20	24.6	25.5	6309	-40.1
15:44:22	24.6	25.5	6309	-40.1
15:44:23	24.7	25.5	6305	-40.1
15:44:24	24.7	25.6	6302	-40.1
15:44:26	24.7	25.6	6300	-40.2
15:44:27	24.6	25.6	6300	-40.0
15:44:28	24.7	25.6	6299	-40.0
15:44:30	24.7	25.6	6298	-40.1
15:44:31	24.7	25.5	6298	-40.1
15:44:32	24.6	25.5	6295	-40.2
15:44:33	24.6	25.5	6294	-40.1
15:44:35	24.7	25.5	6291	-40.2
15:44:36	24.8	25.5	6289	-40.2
15:44:37	24.8	25.5	6289	-40.2
15:44:39	24.9	25.5	6286	-40.2
15:44:40	24.9	25.5	6285	-40.1
15:44:41	24.9	25.5	6284	-40.2
15:44:43	24.9	25.5	6283	-40.2
15:44:44	25.0	25.6	6281	-40.2
15:44:45	25.1	25.6	6280	-40.3
15:44:46	25.1	25.7	6278	-40.2
15:44:48	25.1	25.7	6276	-40.2
15:44:49	25.1	25.7	6276	-40.2
15:44:50	25.2	25.7	6275	-40.2
15:44:52	25.2	25.7	6274	-40.2
15:44:53	25.2	25.7	6272	-40.3
15:44:54	25.1	25.7	6270	-40.2
15:44:56	25.1	25.6	6272	-40.2
15:44:57	25.1	25.6	6270	-40.2
15:44:58	25.1	25.6	6265	-40.3
15:45:00	25.0	25.7	6267	-40.3
15:45:01	25.1	25.7	6258	-40.2
15:45:02	25.0	25.7	6257	-40.2
15:45:03	25.1	25.7	6253	-40.3
15:45:05	25.1	25.7	6249	-40.4
15:45:06	25.1	25.7	6248	-40.3
15:45:07	25.1	25.7	6247	-40.3
15:45:09	25.1	25.7	6246	-40.3
15:45:10	25.0	25.6	6244	-40.3
15:45:11	25.0	25.6	6243	-40.3
15:45:13	24.8	25.6	6241	-40.3
15:45:14	24.6	25.6	6241	-40.3
15:45:15	24.7	25.6	6239	-40.3
15:45:17	24.7	25.6	6239	-40.3
15:45:18	24.6	25.6	6237	-40.3
15:45:19	24.5	25.6	6236	-40.4
15:45:21	24.4	25.6	6234	-40.3
15:45:22	24.5	25.6	6231	-40.3
15:45:23	24.6	25.6	6232	-40.4
15:45:25	24.5	25.6	6231	-40.3
15:45:26	24.4	25.6	6229	-40.4
15:45:27	24.3	25.6	6227	-40.4
15:45:29	24.5	25.5	6225	-40.4
15:45:30	24.7	25.6	6226	-40.4
15:45:31	24.8	25.7	6225	-40.4
15:45:32	24.8	25.7	6221	-40.4
15:45:34	24.8	25.6	6221	-40.4
15:45:35	24.9	25.7	6222	-40.4
15:45:36	25.0	25.8	6220	-40.4
15:45:38	24.9	25.8	6218	-40.4
15:45:39	24.8	25.8	6217	-40.4
15:45:40	24.8	25.7	6215	-40.5
15:45:42	24.7	25.7	6212	-40.5
15:45:43	24.7	25.7	6211	-40.4
15:45:44	24.7	25.7	6211	-40.4
15:45:46	24.7	25.8	6210	-40.5
15:45:47	24.7	25.9	6210	-40.5
15:45:48	24.7	25.9	6207	-40.5
15:45:50	24.6	25.8	6207	-40.5
15:45:51	24.6	25.7	6206	-40.5
15:45:52	24.6	25.7	6203	-40.5
15:45:53	24.7	25.7	6205	-40.5
15:45:55	24.8	25.8	6202	-40.5
15:45:56	24.7	25.7	6197	-40.5
15:45:57	24.6	25.7	6199	-40.5
15:45:59	24.5	25.6	6197	-40.5
15:46:00	24.6	25.7	6197	-40.5
15:46:01	24.7	25.7	6195	-40.5
15:46:03	24.7	25.8	6195	-40.5
15:46:04	24.6	25.6	6195	-40.6
15:46:05	24.8	25.7	6194	-40.6
15:46:06	24.8	25.7	6191	-40.5
15:46:08	24.8	25.7	6190	-40.6
15:46:09	24.8	25.7	6189	-40.6
15:46:10	24.8	25.7	6187	-40.6
15:46:12	24.8	25.7	6185	-40.6
15:46:13	24.9	25.7	6182	-40.6
15:46:14	24.8	25.7	6182	-40.6
15:46:16	24.7	25.7	6182	-40.7
15:46:17	24.8	25.7	6182	-40.7
15:46:18	24.9	25.7	6180	-40.7
15:46:20	24.9	25.7	6179	-40.7
15:46:21	24.9	25.7	6180	-40.6
15:46:22	24.9	25.7	6174	-40.6
15:46:24	24.9	25.7	6176	-40.5
15:46:25	24.9	25.6	6170	-40.6
15:46:26	24.9	25.5	6171	-40.6
15:46:28	24.8	25.6	6169	-40.6
15:46:29	24.7	25.6	6168	-40.6
15:46:30	24.5	25.5	6168	-40.7
15:46:31	24.4	25.5	6166	-40.6
15:46:33	24.3	25.5	6166	-40.6
15:46:34	24.4	25.5	6165	-40.6
15:46:35	24.5	25.5	6164	-40.6
15:46:37	24.6	25.5	6164	-40.5
15:46:38	24.6	25.5	6163	-40.5
15:46:39	24.8	25.6	6160	-40.6
15:46:41	24.9	25.6	6159	-40.6
15:46:42	24.9	25.7	6156	-40.6
15:46:43	24.9	25.8	6155	-40.6
15:46:45	24.9	25.8	6153	-40.6
15:46:46	25.0	26.0	6153	-40.6
15:46:47	25.0	26.0	6153	-40.7
15:46:49	25.0	26.0	6151	-40.6
15:46:50	25.1	26.0	6150	-40.6
15:46:51	25.0	26.1	6148	-40.6
15:46:53	25.0	26.0	6149	-40.6
15:46:54	25.0	26.0	6147	-40.6
15:46:55	25.0	26.0	6145	-40.7
15:46:57	25.0	25.9	6145	-40.7
15:46:58	24.9	25.9	6144	-40.7
15:46:59	24.9	25.9	6142	-40.7
15:47:00	24.8	25.8	6143	-40.7
15:47:02	24.7	25.8	6140	-40.6
15:47:03	24.7	25.8	6140	-40.6
15:47:04	24.7	25.8	6139	-40.7
15:47:06	24.6	25.8	6138	-40.7
15:47:07	24.6	25.6	6137	-40.7
15:47:08	24.4	25.6	6133	-40.7
15:47:10	24.2	25.5	6133	-40.6
15:47:11	24.3	25.5	6134	-40.7
15:47:12	24.3	25.4	6130	-40.7
15:47:14	24.3	25.4	6129	-40.6
15:47:15	24.4	25.4	6129	-40.6
15:47:16	24.5	25.5	6128	-40.7
15:47:18	24.5	25.5	6128	-40.8
15:47:19	24.5	25.5	6127	-40.7
15:47:20	24.5	25.5	6127	-40.6
15:47:21	24.5	25.5	6124	-40.6
15:47:23	24.5	25.5	6124	-40.7
15:47:24	24.6	25.6	6122	-40.7
15:47:25	24.6	25.6	6123	-40.7
15:47:27	24.7	25.6	6119	-40.7
15:47:28	24.7	25.6	6119	-40.7
15:47:29	24.7	25.6	6118	-40.7
15:47:31	24.8	25.5	6118	-40.8
15:47:32	24.8	25.6	6116	-40.8
15:47:33	24.8	25.5	6114	-40.8
15:47:35	24.8	25.5	6114	-40.8
15:47:36	24.7	25.5	6112	-40.8
15:47:37	24.7	25.6	6112	-40.8
15:47:39	24.7	25.6	6113	-40.8
15:47:40	24.6	25.6	6111	-40.8
15:47:41	24.6	25.6	6107	-40.7
15:47:42	24.6	25.6	6108	-40.8
15:47:44	24.6	25.6	6106	-40.8
15:47:45	24.5	25.7	6103	-40.8
15:47:46	24.6	25.7	6103	-40.7
15:47:48	24.6	25.7	6101	-40.8
15:47:49	24.5	25.8	6101	-40.8
15:47:50	24.5	25.7	6100	-40.8
15:47:52	24.6	25.8	6102	-40.8
15:47:53	24.7	25.8	6098	-40.8
15:47:54	24.7	25.8	6098	-40.8
15:47:56	24.8	25.8	6097	-40.8
15:47:57	24.7	25.8	6096	-40.9
15:47:58	24.7	25.7	6092	-40.9
15:48:00	24.6	25.6	6092	-40.9
15:48:01	24.7	25.7	6095	-40.9
15:48:02	24.7	25.6	6090	-40.9
15:48:04	24.7	25.6	6087	-40.9
15:48:05	24.7	25.6	6086	-40.9
15:48:06	24.6	25.5	6086	-40.9
15:48:07	24.6	25.5	6085	-41.0
15:48:09	24.7	25.6	6085	-40.9
15:48:10	24.7	25.5	6083	-40.9
15:48:11	24.8	25.5	6083	-41.0
15:48:13	24.9	25.6	6082	-40.9
15:48:14	24.9	25.6	6082	-41.0
15:48:15	24.8	25.7	6081	-41.0
15:48:17	24.7	25.7	6080	-41.0
15:48:18	24.7	25.7	6077	-40.9
15:48:19	24.8	25.7	6075	-40.9
15:48:21	24.7	25.7	6075	-40.9
15:48:22	24.7	25.7	6074	-41.0
15:48:23	24.8	25.7	6072	-40.9
15:48:24	24.7	25.7	6071	-40.9
15:48:26	24.8	25.7	6071	-40.9
15:48:27	24.8	25.8	6070	-40.9
15:48:28	24.8	25.8	6066	-40.9
15:48:30	24.7	25.9	6066	-40.9
15:48:31	24.7	26.0	6066	-41.0
15:48:32	24.7	25.9	6066	-40.9
15:48:34	24.7	25.9	6062	-40.8
15:48:35	24.7	25.9	6062	-40.9
15:48:36	24.8	25.9	6062	-41.0
15:48:38	24.8	25.9	6059	-40.9
15:48:39	24.8	25.8	6057	-40.9
15:48:40	24.7	25.8	6057	-40.9
15:48:42	24.6	25.8	6057	-40.9
15:48:43	24.4	25.8	6056	-40.9
15:48:44	24.4	25.8	6056	-40.9
15:48:45	24.5	25.8	6056	-40.9
15:48:47	24.5	25.8	6054	-40.9
15:48:48	24.5	25.7	6052	-40.9
15:48:49	24.6	25.7	6052	-40.9
15:48:51	24.6	25.7	6051	-40.9
15:48:52	24.7	25.7	6049	-40.9
15:48:53	24.8	25.7	6046	-41.0
15:48:55	24.8	25.7	6046	-40.9
15:48:56	24.8	25.7	6046	-41.0
15:48:57	24.8	25.7	6043	-41.0
15:48:59	24.9	25.7	6043	-41.0
15:49:00	24.8	25.7	6041	-41.0
15:49:01	24.9	25.6	6041	-41.0
15:49:03	24.9	25.6	6039	-41.0
15:49:04	24.9	25.6	6039	-40.9
15:49:05	24.9	25.7	6036	-41.0
15:49:06	24.9	25.6	6035	-41.1
15:49:08	24.9	25.6	6035	-41.0
15:49:09	24.9	25.7	6031	-40.9
15:49:10	24.9	25.7	6025	-41.0
15:49:12	24.9	25.7	6024	-41.0
15:49:13	24.8	25.7	6024	-41.0
15:49:14	24.9	25.7	6023	-40.9
15:49:16	24.7	25.7	6020	-41.0
15:49:17	24.6	25.6	6015	-41.0
15:49:18	24.6	25.6	6017	-41.0
15:49:20	24.6	25.6	6017	-41.0
15:49:21	24.5	25.5	6015	-41.0
15:49:22	24.6	25.6	6014	-40.9
15:49:24	24.7	25.6	6013	-41.0
15:49:25	24.6	25.6	6010	-41.0
15:49:26	24.6	25.6	6010	-41.0
15:49:27	24.5	25.5	6010	-41.0
15:49:29	24.6	25.5	6010	-41.0
15:49:30	24.7	25.6	6008	-41.0
15:49:31	24.8	25.6	6008	-41
15:49:33	24.9	25.6	6007	-41.0
15:49:34	24.9	25.6	6005	-40.9
15:49:35	24.9	25.6	6005	-41.0
15:49:37	24.9	25.6	6000	-41.0
15:49:38	24.9	25.6	6002	-41.0
15:49:39	24.9	25.6	5999	-41.0
15:49:41	25.0	25.6	5999	-41.0
15:49:42	25.0	25.6	5996	-41.0
15:49:43	25.0	25.5	5998	-40.9
15:49:45	25.0	25.5	5996	-41.0
15:49:46	25.0	25.6	5996	-41.0
15:49:47	25.0	25.5	5994	-41.0
15:49:49	25.0	25.6	5996	-41.1
15:49:50	25.0	25.6	5996	-41.0
15:49:51	25.1	25.5	5996	-41.1
15:49:53	25.0	25.5	5994	-41.1
15:49:54	25.0	25.5	5992	-41.1
15:49:55	25.0	25.5	5992	-41.1
15:49:56	25.0	25.5	5989	-41.1
15:49:58	25.0	25.5	5987	-41.1
15:49:59	25.0	25.5	5989	-41.2
15:50:00	25.0	25.5	5986	-41.2
15:50:02	25.0	25.5	5986	-41.1
15:50:03	25.0	25.5	5983	-41.1
15:50:04	25.0	25.5	5983	-41.1
15:50:06	25.0	25.5	5983	-41.1
15:50:07	25.0	25.5	5982	-41.1
15:50:08	25.0	25.5	5981	-41.1
15:50:10	25.0	25.5	5981	-41.1
15:50:11	25.0	25.6	5981	-41.1
15:50:12	25.0	25.6	5979	-41.1
15:50:14	25.0	25.6	5978	-41.1
15:50:15	25.0	25.6	5978	-41.1
15:50:16	24.9	25.6	5977	-41.1
15:50:17	25.0	25.6	5976	-41.2
15:50:19	25.0	25.6	5976	-41.2
15:50:20	25.0	25.6	5975	-41.2
