time	T hot	T water	T cold	mBar
14:50:05	25.0	25.3	24.9	8093
14:50:07	25.0	25.3	24.9	8095
14:50:09	25.0	25.3	24.9	8093
14:50:10	25.0	25.3	25.0	8093
14:50:12	25.0	25.3	24.9	8095
14:50:13	25.0	25.3	25.0	8096
14:50:15	25.0	25.3	24.9	8096
14:50:17	25.0	25.3	24.9	8095
14:50:18	25.0	25.3	25.0	8098
14:50:20	25.0	25.3	24.9	8097
14:50:21	25.0	25.3	25.0	8095
14:50:23	25.0	25.3	24.9	8097
14:50:24	25.1	25.3	25.0	8097
14:50:26	25.0	25.3	25.0	8095
14:50:28	25.1	25.3	25.0	8093
14:50:29	25.0	25.3	25.0	8095
14:50:31	25.1	25.4	25.0	8097
14:50:32	25.1	25.4	25.0	8097
14:50:34	25.1	25.4	25.0	8096
14:50:35	25.1	25.4	25.0	8095
14:50:37	25.1	25.3	25.0	8096
14:50:39	25.1	25.4	25.0	8095
14:50:40	25.1	25.4	25.0	8095
14:50:42	25.0	25.4	25.0	8096
14:50:43	25.0	25.4	25.0	8095
14:50:45	25.0	25.3	25.0	8095
14:50:46	25.0	25.3	25.0	8095
14:50:48	25.0	25.3	25.0	8095
14:50:50	25.0	25.3	25.0	8093
14:50:51	25.0	25.3	25.0	8092
14:50:53	25.0	25.3	25.0	8095
14:50:54	25.1	25.3	25.0	8092
14:50:56	25.0	25.3	25.0	8092
14:50:58	25.0	25.3	25.0	8093
14:50:59	25.0	25.3	25.0	8093
14:51:01	25.0	25.4	25.0	8093
14:51:02	25.1	25.3	25.0	8093
14:51:04	25.0	25.3	24.9	8093
14:51:05	25.0	25.3	24.9	8095
14:51:07	25.0	25.3	24.9	8096
14:51:09	25.0	25.4	24.9	8096
14:51:10	25.0	25.4	24.9	8095
14:51:12	25.0	25.3	24.9	8096
14:51:13	25.0	25.4	25.0	8096
14:51:15	25.1	25.3	25.0	8096
14:51:16	25.1	25.4	25.0	8093
14:51:18	25.1	25.4	25.0	8095
14:51:20	25.1	25.4	25.0	8097
14:51:21	25.1	25.4	25.0	8096
14:51:23	25.1	25.4	25.0	8096
14:51:24	25.1	25.4	25.0	8097
14:51:26	25.1	25.4	25.0	8096
14:51:27	25.1	25.4	25.0	8098
14:51:29	25.1	25.4	25.0	8097
14:51:31	25.1	25.4	25.0	8097
14:51:32	25.1	25.4	25.0	8097
14:51:34	25.0	25.4	25.0	8097
14:51:35	25.0	25.4	24.9	8100
14:51:37	25.0	25.4	24.9	8098
14:51:39	25.0	25.4	24.9	8100
14:51:40	25.0	25.4	24.9	8098
14:51:42	25.0	25.4	25.0	8098
14:51:43	25.0	25.4	25.0	8096
14:51:45	25.0	25.4	24.9	8095
14:51:46	25.0	25.4	24.9	8097
14:51:48	25.0	25.4	25.0	8096
14:51:50	25.0	25.4	24.9	8095
14:51:51	25.0	25.4	24.9	8096
14:51:53	25.0	25.4	24.9	8095
14:51:54	25.0	25.4	25.0	8096
14:51:56	25.1	25.4	25.0	8096
14:51:58	25.1	25.4	25.0	8097
14:51:59	25.1	25.4	25.0	8093
14:52:01	25.0	25.4	24.9	8095
14:52:02	25.1	25.4	24.9	8097
14:52:04	25.1	25.4	25.0	8093
14:52:05	25.1	25.4	25.0	8095
14:52:07	25.0	25.4	25.0	8095
14:52:09	25.1	25.4	25.0	8095
14:52:10	25.0	25.4	25.0	8095
14:52:12	25.1	25.4	25.0	8097
14:52:13	25.0	25.3	25.0	8095
14:52:15	25.1	25.3	25.0	8095
14:52:16	25.1	25.3	25.0	8095
14:52:18	25.1	25.4	25.0	8098
14:52:20	25.0	25.4	25.0	8096
14:52:21	25.0	25.4	25.0	8096
14:52:23	25.0	25.4	25.0	8098
14:52:24	25.1	25.3	25.0	8097
14:52:26	25.0	25.4	25.0	8095
14:52:27	25.1	25.3	25.0	8098
14:52:29	25.1	25.3	25.0	8098
14:52:31	25.1	25.3	25.0	8097
14:52:32	25.0	25.3	25.0	8095
14:52:34	25.1	25.3	25.0	8095
14:52:35	25.0	25.3	24.9	8097
14:52:37	25.0	25.4	24.9	8098
14:52:38	25.0	25.3	25.0	8095
14:52:40	25.0	25.3	25.0	8096
14:52:42	25.0	25.3	24.9	8095
14:52:43	25.0	25.3	24.9	8095
14:52:45	25.0	25.4	25.0	8097
14:52:46	25.0	25.4	24.9	8096
14:52:48	25.0	25.3	24.9	8096
14:52:50	25.0	25.3	24.9	8097
14:52:51	25.0	25.3	24.9	8097
14:52:53	25.0	25.3	24.9	8096
14:52:54	25.0	25.3	24.9	8097
14:52:56	25.0	25.4	25.0	8096
14:52:57	25.0	25.3	24.9	8095
14:52:59	25.0	25.3	24.9	8095
14:53:01	25.0	25.3	24.9	8097
14:53:02	25.0	25.3	24.9	8096
14:53:04	25.0	25.3	24.9	8096
14:53:05	25.0	25.3	24.9	8098
14:53:07	24.9	25.4	24.9	8098
14:53:08	25.0	25.4	24.9	8093
14:53:10	25.0	25.3	24.9	8095
14:53:12	25.0	25.4	24.9	8096
14:53:13	25.0	25.4	24.9	8095
14:53:15	25.0	25.4	24.9	8095
14:53:16	25.0	25.4	24.9	8097
14:53:18	25.0	25.4	24.9	8093
14:53:19	25.0	25.4	24.9	8095
14:53:21	25.0	25.4	24.9	8096
14:53:23	25.0	25.4	25.0	8096
14:53:24	25.0	25.3	24.9	8096
14:53:26	25.0	25.4	24.9	8097
14:53:27	25.0	25.4	24.9	8096
14:53:29	25.0	25.4	24.9	8095
14:53:31	25.0	25.4	24.9	8096
14:53:32	25.0	25.4	24.9	8096
14:53:34	25.0	25.4	24.9	8095
14:53:35	25.0	25.3	24.9	8096
14:53:37	25.0	25.4	24.9	8095
14:53:38	25.1	25.4	25.0	8095
14:53:40	25.0	25.3	25.0	8095
14:53:42	25.1	25.3	25.0	8096
14:53:43	25.0	25.3	25.0	8095
14:53:45	25.0	25.3	25.0	8095
14:53:46	25.0	25.4	25.0	8096
14:53:48	25.0	25.4	24.9	8097
14:53:49	25.0	25.4	25.0	8095
14:53:51	25.0	25.3	24.9	8093
14:53:53	25.0	25.3	24.9	8093
14:53:54	25.0	25.4	25.0	8095
14:53:56	25.0	25.4	25.0	8096
14:53:57	25.0	25.4	25.0	8095
14:53:59	25.0	25.3	24.9	8092
14:54:00	25.0	25.3	25.0	8096
14:54:02	25.0	25.3	24.9	8093
14:54:04	25.0	25.3	25.0	8093
14:54:05	25.0	25.3	24.9	8093
14:54:07	25.0	25.3	25.0	8095
14:54:08	25.1	25.3	25.0	8096
14:54:10	25.0	25.4	25.0	8093
14:54:11	25.0	25.3	25.0	8092
14:54:13	25.0	25.3	24.9	8093
14:54:15	25.0	25.3	25.0	8095
14:54:16	25.0	25.3	24.9	8093
14:54:18	25.0	25.3	25.0	8095
14:54:19	25.1	25.3	25.0	8092
14:54:21	25.1	25.3	25.0	8093
14:54:22	25.1	25.3	25.0	8095
14:54:24	25.1	25.4	25.0	8096
14:54:26	25.1	25.4	25.0	8095
14:54:27	25.1	25.3	25.0	8095
14:54:29	25.1	25.4	25.0	8095
14:54:30	25.0	25.4	25.0	8093
14:54:32	25.1	25.4	25.0	8096
14:54:34	25.1	25.4	25.0	8093
14:54:35	25.1	25.4	25.0	8095
14:54:37	25.1	25.4	25.0	8093
14:54:38	25.1	25.3	25.0	8093
14:54:40	25.1	25.4	25.0	8093
14:54:41	25.1	25.4	25.0	8095
14:54:43	25.1	25.4	25.0	8096
14:54:45	25.1	25.4	25.0	8096
14:54:46	25.1	25.4	25.0	8096
14:54:48	25.0	25.4	25.0	8093
14:54:49	25.0	25.4	24.9	8095
14:54:51	25.1	25.4	24.9	8093
14:54:52	25.0	25.4	25.0	8095
14:54:54	25.1	25.4	25.0	8093
14:54:56	25.1	25.4	25.0	8095
14:54:57	25.0	25.4	25.0	8093
14:54:59	25.1	25.4	25.0	8093
14:55:00	25.0	25.4	24.9	8095
14:55:02	25.0	25.4	25.0	8095
14:55:04	25.1	25.3	25.0	8093
14:55:05	25.0	25.4	25.0	8095
14:55:07	25.1	25.4	25.0	8093
14:55:08	25.0	25.4	25.0	8097
14:55:10	25.0	25.3	24.9	8096
14:55:11	25.0	25.3	24.9	8095
14:55:13	25.0	25.4	24.9	8096
14:55:15	25.0	25.3	24.9	8095
14:55:16	25.0	25.4	24.9	8096
14:55:18	25.0	25.4	24.9	8096
14:55:19	25.0	25.4	24.9	8095
14:55:21	25.0	25.4	24.9	8097
14:55:22	25.0	25.4	24.9	8096
14:55:24	25.0	25.3	24.9	8097
14:55:26	25.0	25.4	24.9	8095
14:55:27	25.0	25.3	24.9	8093
14:55:29	25.0	25.3	24.9	8096
14:55:30	25.0	25.3	25.0	8096
14:55:32	25.1	25.3	25.0	8097
14:55:33	25.1	25.4	25.0	8095
14:55:35	25.1	25.4	24.9	8096
14:55:37	25.0	25.4	24.9	8096
14:55:38	25.0	25.4	25.0	8095
14:55:40	25.1	25.4	25.0	8097
14:55:41	25.1	25.4	25.0	8095
14:55:43	25.0	25.4	25.0	8096
14:55:44	25.1	25.4	25.0	8096
14:55:46	25.1	25.4	25.0	8096
14:55:48	25.1	25.4	25.0	8096
14:55:49	25.1	25.4	25.0	8096
14:55:51	25.1	25.3	25.0	8093
14:55:52	25.1	25.3	25.0	8096
14:55:54	25.1	25.3	25.0	8093
14:55:55	25.1	25.3	25.0	8097
14:55:57	25.2	25.3	25.1	8095
14:55:59	25.1	25.4	25.0	8096
14:56:00	25.1	25.4	25.0	8098
14:56:02	25.1	25.3	25.0	8097
14:56:03	25.1	25.3	25.0	8095
14:56:05	25.1	25.4	25.0	8095
14:56:06	25.1	25.3	25.0	8095
14:56:08	25.1	25.4	25.0	8093
14:56:10	25.1	25.3	25.0	8093
14:56:11	25.1	25.4	25.0	8093
14:56:13	25.1	25.4	25.0	8096
14:56:14	25.1	25.4	25.0	8095
14:56:16	25.1	25.4	25.0	8093
14:56:17	25.1	25.4	25.0	8095
14:56:19	25.1	25.3	25.0	8095
14:56:21	25.1	25.4	25.0	8095
14:56:22	25.1	25.4	25.1	8095
14:56:24	25.1	25.4	25.0	8093
14:56:25	25.1	25.3	25.0	8096
14:56:27	25.1	25.3	25.0	8096
14:56:29	25.1	25.3	25.1	8093
14:56:30	25.1	25.3	25.0	8095
14:56:32	25.1	25.3	25.0	8096
14:56:33	25.1	25.4	25.0	8095
14:56:35	25.1	25.3	25.0	8093
14:56:36	25.1	25.3	25.0	8095
14:56:38	25.1	25.3	25.0	8093
14:56:40	25.1	25.4	25.0	8093
14:56:41	25.1	25.3	25.0	8095
14:56:43	25.1	25.4	25.0	8093
14:56:44	25.1	25.4	25.1	8096
14:56:46	25.1	25.3	25.0	8092
14:56:47	25.1	25.3	25.0	8096
14:56:49	25.1	25.3	25.0	8092
14:56:51	25.1	25.4	25.0	8093
14:56:52	25.1	25.3	25.0	8093
14:56:54	25.1	25.3	25.0	8093
14:56:55	25.1	25.3	25.0	8092
14:56:57	25.1	25.3	25.0	8093
14:56:59	25.1	25.3	25.0	8091
14:57:00	25.1	25.3	25.0	8093
14:57:02	25.2	25.3	25.0	8095
14:57:03	25.1	25.3	25.1	8095
14:57:05	25.1	25.4	25.0	8095
14:57:06	25.1	25.3	25.0	8095
14:57:08	25.1	25.3	25.0	8095
14:57:10	25.1	25.4	25.0	8096
14:57:11	25.1	25.4	25.0	8092
14:57:13	25.1	25.4	25.0	8093
14:57:14	25.1	25.4	25.0	8095
14:57:16	25.1	25.4	25.0	8095
14:57:17	25.1	25.4	25.0	8092
14:57:19	25.1	25.3	25.0	8093
14:57:21	25.1	25.3	25.0	8093
14:57:22	25.1	25.4	25.0	8093
14:57:24	25.1	25.4	25.0	8093
14:57:25	25.1	25.4	25.0	8096
14:57:27	25.1	25.3	25.0	8092
14:57:28	25.1	25.4	25.0	8092
14:57:30	25.1	25.3	25.0	8093
14:57:32	25.1	25.4	25.0	8092
14:57:33	25.1	25.4	25.0	8093
14:57:35	25.1	25.4	25.0	8093
14:57:36	25.1	25.4	25.0	8093
14:57:38	25.2	25.4	25.0	8093
14:57:40	25.1	25.4	25.0	8092
14:57:41	25.1	25.4	25.0	8092
14:57:43	25.1	25.4	25.0	8092
14:57:44	25.1	25.4	25.0	8092
14:57:46	25.1	25.4	25.0	8092
14:57:47	25.1	25.4	25.0	8093
14:57:49	25.1	25.4	25.0	8092
14:57:51	25.1	25.3	25.0	8092
14:57:52	25.1	25.4	25.1	8093
14:57:54	25.1	25.4	25.0	8095
14:57:55	25.1	25.4	25.0	8095
14:57:57	25.1	25.4	25.0	8093
14:57:58	25.1	25.4	25.0	8092
14:58:00	25.1	25.4	25.0	8093
14:58:02	25.1	25.4	25.1	8095
14:58:03	25.1	25.4	25.0	8092
14:58:05	25.1	25.4	25.0	8093
14:58:06	25.1	25.3	25.0	8093
14:58:08	25.1	25.4	25.0	8096
14:58:09	25.1	25.4	25.0	8096
14:58:11	25.1	25.4	25.0	8095
14:58:13	25.1	25.4	25.0	8093
14:58:14	25.1	25.3	25.0	8092
14:58:16	25.1	25.3	25.0	8093
14:58:17	25.1	25.3	25.0	8095
14:58:19	25.1	25.4	25.0	8093
14:58:20	25.1	25.4	25.0	8093
14:58:22	25.1	25.4	25.0	8092
14:58:24	25.0	25.3	24.9	8092
14:58:25	25.1	25.3	25.0	8095
14:58:27	25.0	25.4	25.0	8093
14:58:28	25.1	25.4	25.0	8093
14:58:30	25.1	25.4	25.0	8093
14:58:32	25.1	25.4	25.0	8093
14:58:33	25.0	25.4	25.0	8093
14:58:35	25.1	25.3	25.0	8092
14:58:36	25.1	25.4	25.0	8095
14:58:38	25.1	25.4	25.0	8093
14:58:39	25.1	25.4	25.0	8093
14:58:41	25.1	25.4	25.0	8092
14:58:43	25.1	25.4	25.0	8093
14:58:44	25.0	25.4	25.0	8092
14:58:46	25.1	25.3	24.9	8093
14:58:47	25.0	25.4	24.9	8093
14:58:49	25.0	25.4	24.9	8093
14:58:50	25.0	25.3	24.9	8093
14:58:52	25.0	25.4	24.9	8096
14:58:54	25.0	25.4	24.9	8093
14:58:55	25.0	25.4	24.9	8092
14:58:57	25.0	25.3	24.9	8092
14:58:58	25.1	25.3	25.0	8093
14:59:00	25.1	25.3	25.0	8093
14:59:02	25.0	25.4	24.9	8093
14:59:03	25.0	25.4	24.9	8093
14:59:05	25.0	25.4	25.0	8093
14:59:06	25.0	25.4	24.9	8092
14:59:08	25.0	25.4	24.9	8092
14:59:09	25.0	25.4	25.0	8095
14:59:11	25.1	25.4	25.0	8096
14:59:13	25.0	25.4	25.0	8093
14:59:14	25.0	25.4	25.0	8093
14:59:16	25.0	25.4	25.0	8093
14:59:17	25.1	25.4	25.0	8095
14:59:19	25.1	25.4	25.0	8093
14:59:20	25.1	25.3	25.0	8093
14:59:22	25.1	25.4	25.0	8093
14:59:24	25.0	25.3	25.0	8095
14:59:25	25.0	25.4	24.9	8093
14:59:27	25.0	25.4	24.9	8095
14:59:28	25.0	25.4	24.9	8095
14:59:30	25.0	25.4	24.9	8095
14:59:32	25.0	25.4	24.9	8091
14:59:33	25.0	25.4	25.0	8095
14:59:35	25.0	25.4	25.0	8093
14:59:36	25.0	25.4	24.9	8093
14:59:38	25.0	25.4	24.9	8095
14:59:39	25.0	25.4	24.9	8096
14:59:41	25.0	25.4	25.0	8095
14:59:43	25.0	25.4	24.9	8093
14:59:44	25.0	25.4	24.9	8093
14:59:46	25.0	25.4	24.9	8092
14:59:47	25.0	25.3	25.0	8092
14:59:49	25.1	25.3	25.0	8092
14:59:51	25.1	25.3	25.0	8093
14:59:52	25.1	25.3	25.0	8092
14:59:54	25.1	25.2	25.0	8092
14:59:55	25.1	25.3	25.0	8093
14:59:57	25.0	25.2	25.0	8092
14:59:58	25.1	25.3	25.0	8093
15:00:00	25.1	25.2	25.0	8093
15:00:02	25.0	25.3	25.0	8092
15:00:03	25.1	25.3	25.0	8092
15:00:05	25.1	25.3	25.0	8093
15:00:06	25.1	25.2	25.0	8091
15:00:08	25.1	25.3	25.0	8092
15:00:09	25.1	25.2	25.0	8092
15:00:11	25.1	25.2	25.0	8093
15:00:13	25.1	25.2	25.1	8092
15:00:14	25.1	25.3	25.1	8092
15:00:16	25.2	25.3	25.1	8093
15:00:17	25.1	25.2	25.1	8092
15:00:19	25.1	25.3	25.1	8095
15:00:20	25.1	25.3	25.1	8091
15:00:22	25.1	25.3	25.1	8092
15:00:24	25.1	25.3	25.1	8093
15:00:25	25.1	25.3	25.0	8092
15:00:27	25.1	25.3	25.0	8092
15:00:28	25.1	25.3	25.0	8092
15:00:30	25.1	25.3	25.0	8092
15:00:32	25.1	25.3	25.0	8091
15:00:33	25.1	25.3	25.1	8092
15:00:35	25.0	25.3	25.0	8092
15:00:36	25.0	25.3	24.9	8091
15:00:38	25.0	25.3	24.9	8091
15:00:39	25.1	25.3	25.0	8091
15:00:41	25.1	25.3	25.0	8092
15:00:43	25.1	25.3	25.0	8091
15:00:44	25.0	25.2	25.0	8092
15:00:46	25.0	25.3	25.0	8092
15:00:47	25.0	25.3	24.9	8091
15:00:49	25.0	25.3	24.9	8092
15:00:50	25.0	25.3	24.9	8092
15:00:52	25.1	25.3	25.0	8092
15:00:54	25.1	25.3	25.0	8092
15:00:55	25.1	25.3	25.0	8091
15:00:57	25.1	25.2	25.0	8092
15:00:58	25.0	25.3	25.0	8092
15:01:00	25.0	25.3	24.9	8091
15:01:01	25.0	25.3	24.9	8091
15:01:03	25.0	25.2	25.0	8090
15:01:05	25.0	25.2	25.0	8092
15:01:06	25.0	25.2	24.9	8092
15:01:08	25.0	25.2	24.9	8092
15:01:09	25.0	25.2	24.9	8092
15:01:11	25.0	25.2	24.9	8091
15:01:12	25.0	25.2	24.9	8092
15:01:14	25.0	25.3	24.9	8092
15:01:16	25.0	25.3	24.9	8092
15:01:17	25.0	25.3	24.9	8091
15:01:19	25.0	25.3	24.9	8092
15:01:20	25.0	25.3	24.9	8092
15:01:22	25.0	25.3	24.9	8092
15:01:24	25.0	25.3	24.9	8092
15:01:25	25.0	25.3	24.9	8092
15:01:27	25.0	25.3	24.9	8091
15:01:28	25.0	25.3	24.9	8093
15:01:30	25.0	25.3	24.9	8093
15:01:31	25.0	25.3	24.9	8092
15:01:33	25.0	25.3	24.9	8091
15:01:35	25.0	25.3	24.9	8091
15:01:36	25.0	25.3	24.9	8092
15:01:38	24.9	25.2	24.9	8091
15:01:39	25.0	25.3	24.9	8092
15:01:41	25.0	25.2	24.9	8091
15:01:42	24.9	25.3	24.9	8091
15:01:44	25.1	25.3	25.0	8092
15:01:46	25.1	25.3	25.0	8091
15:01:47	25.1	25.3	25.0	8091
15:01:49	25.1	25.3	25.0	8092
15:01:50	25.0	25.3	25.0	8091
15:01:52	25.0	25.3	24.9	8092
15:01:54	25.1	25.3	25.0	8091
15:01:55	25.0	25.3	25.0	8091
15:01:57	25.0	25.3	25.0	8091
15:01:58	25.0	25.3	25.0	8091
15:02:00	25.1	25.3	25.0	8092
15:02:01	25.1	25.3	25.0	8091
15:02:03	25.1	25.3	25.0	8090
15:02:05	25.1	25.3	25.0	8090
15:02:06	25.1	25.3	25.0	8090
15:02:08	25.1	25.3	25.0	8091
15:02:09	25.1	25.3	25.0	8088
15:02:11	25.1	25.3	25.0	8091
15:02:12	25.1	25.3	25.0	8090
15:02:14	25.1	25.3	25.0	8090
15:02:16	25.1	25.4	25.0	8091
15:02:17	25.1	25.3	25.0	8090
15:02:19	25.1	25.3	25.0	8090
15:02:20	25.1	25.4	25.1	8091
15:02:22	25.1	25.3	25.0	8090
15:02:23	25.1	25.3	25.0	8091
15:02:25	25.1	25.4	25.0	8091
15:02:27	25.1	25.4	25.0	8091
15:02:28	25.1	25.3	25.1	8088
15:02:30	25.1	25.3	25.0	8092
15:02:31	25.1	25.4	25.0	8091
15:02:33	25.1	25.3	25.0	8092
15:02:34	25.1	25.3	25.0	8090
15:02:36	25.1	25.4	25.0	8090
15:02:38	25.1	25.3	25.0	8091
15:02:39	25.1	25.3	25.0	8092
15:02:41	25.1	25.3	25.0	8091
15:02:42	25.1	25.3	25.0	8092
15:02:44	25.1	25.3	25.0	8090
15:02:46	25.1	25.3	25.0	8091
15:02:47	25.1	25.3	25.0	8090
15:02:49	25.1	25.3	25.1	8090
15:02:50	25.1	25.3	25.1	8090
15:02:52	25.1	25.4	25.0	8091
15:02:53	25.1	25.3	25.0	8090
15:02:55	25.1	25.3	25.0	8090
15:02:57	25.1	25.3	25.0	8090
15:02:58	25.1	25.3	25.0	8090
15:03:00	25.1	25.3	25.0	8090
15:03:01	25.1	25.4	25.0	8090
15:03:03	25.1	25.3	25.0	8090
15:03:04	25.1	25.3	25.0	8088
15:03:06	25.1	25.3	25.0	8091
15:03:08	25.1	25.4	25.0	8090
15:03:09	25.1	25.3	25.1	8091
15:03:11	25.2	25.3	25.1	8091
15:03:12	25.1	25.3	25.0	8090
15:03:14	25.1	25.3	25.1	8090
15:03:15	25.1	25.3	25.0	8091
15:03:17	25.1	25.3	25.0	8091
15:03:19	25.0	25.3	25.0	8091
15:03:20	25.0	25.3	25.0	8091
15:03:22	25.0	25.3	25.0	8088
15:03:23	25.0	25.3	25.0	8090
15:03:25	25.1	25.3	25.0	8088
15:03:27	25.0	25.3	25.0	8088
15:03:28	25.0	25.3	25.0	8090
15:03:30	25.0	25.3	25.0	8090
15:03:31	25.0	25.3	24.9	8091
15:03:33	25.0	25.3	25.0	8088
15:03:34	25.1	25.3	25.0	8088
15:03:36	25.0	25.2	25.0	8088
15:03:38	25.0	25.3	25.0	8090
15:03:39	25.1	25.3	25.0	8088
15:03:41	25.0	25.3	25.0	8088
15:03:42	25.0	25.3	25.0	8090
15:03:44	25.0	25.3	25.0	8088
15:03:45	25.0	25.3	25.0	8088
15:03:47	25.0	25.3	24.9	8090
15:03:49	25.0	25.3	24.9	8087
15:03:50	25.1	25.3	24.9	8088
15:03:52	25.0	25.2	25.0	8090
15:03:53	25.0	25.3	25.0	8090
15:03:55	25.0	25.3	24.9	8090
15:03:57	25.0	25.3	25.0	8090
15:03:58	25.0	25.2	25.0	8088
15:04:00	25.1	25.3	25.0	8087
15:04:01	25.0	25.3	25.0	8088
15:04:03	25.1	25.3	25.0	8088
15:04:04	25.1	25.3	25.0	8088
15:04:06	25.1	25.3	25.0	8087
15:04:08	25.1	25.3	25.0	8088
15:04:09	25.1	25.3	25.0	8090
15:04:11	25.1	25.3	25.0	8090
15:04:12	25.1	25.2	25.0	8088
15:04:14	25.1	25.3	25.0	8088
15:04:15	25.1	25.3	25.0	8088
15:04:17	25.1	25.3	25.0	8088
15:04:19	25.1	25.2	25.0	8090
15:04:20	25.1	25.3	25.0	8088
15:04:22	25.1	25.3	25.0	8088
15:04:23	25.1	25.3	25.0	8090
15:04:25	25.1	25.3	25.0	8090
15:04:26	25.1	25.3	25.0	8088
15:04:28	25.1	25.4	25.0	8088
15:04:30	25.1	25.4	25.0	8090
15:04:31	25.1	25.4	25.0	8090
15:04:33	25.1	25.4	25.0	8087
15:04:34	25.1	25.3	25.0	8088
15:04:36	25.1	25.4	25.0	8090
15:04:38	25.0	25.4	25.0	8090
15:04:39	25.0	25.3	24.9	8088
15:04:41	25.0	25.3	25.0	8087
15:04:42	25.1	25.3	25.0	8087
15:04:44	25.1	25.4	25.0	8088
15:04:45	25.1	25.3	25.0	8088
15:04:47	25.1	25.3	25.0	8087
15:04:49	25.1	25.3	25.0	8087
15:04:50	25.1	25.4	25.0	8088
15:04:52	25.1	25.3	25.0	8088
15:04:53	25.1	25.4	25.0	8087
15:04:55	25.1	25.4	25.0	8087
15:04:56	25.1	25.4	25.0	8088
15:04:58	25.1	25.4	25.0	8088
15:05:00	25.1	25.4	25.0	8087
15:05:01	25.1	25.4	25.0	8087
15:05:03	25.1	25.4	25.0	8087
15:05:04	25.1	25.4	25.0	8086
15:05:06	25.1	25.3	25.0	8086
15:05:08	25.1	25.3	25.0	8086
15:05:09	25.1	25.4	25.0	8087
15:05:11	25.1	25.4	25.0	8087
15:05:12	25.1	25.3	25.0	8088
15:05:14	25.1	25.3	25.0	8086
15:05:15	25.1	25.3	25.0	8087
15:05:17	25.1	25.3	25.0	8086
15:05:19	25.1	25.3	25.0	8086
15:05:20	25.1	25.3	25.0	8087
15:05:22	25.1	25.3	25.0	8087
15:05:23	25.1	25.3	25.0	8086
15:05:25	25.1	25.3	25.0	8087
15:05:27	25.1	25.3	25.0	8086
15:05:28	25.1	25.3	25.0	8087
15:05:30	25.1	25.3	25.0	8086
15:05:31	25.1	25.3	25.0	8086
15:05:33	25.1	25.3	25.0	8087
15:05:34	25.1	25.3	25.0	8087
15:05:36	25.0	25.2	25.0	8085
15:05:38	25.0	25.3	25.0	8086
15:05:39	25.0	25.3	25.0	8086
15:05:41	25.0	25.3	25.0	8087
15:05:42	25.0	25.3	25.0	8088
15:05:44	25.0	25.3	24.9	8087
15:05:46	25.1	25.3	25.0	8088
15:05:47	25.0	25.2	25.0	8085
15:05:49	25.0	25.3	25.0	8086
15:05:50	25.1	25.3	25.0	8085
15:05:52	25.0	25.2	25.0	8086
15:05:53	25.0	25.3	24.9	8086
15:05:55	25.0	25.3	25.0	8087
15:05:57	25.0	25.3	25.0	8088
15:05:58	25.1	25.3	25.0	8088
15:06:00	25.1	25.3	25.0	8087
15:06:01	25.1	25.3	25.0	8088
15:06:03	25.1	25.3	25.0	8083
15:06:04	25.0	25.3	25.0	8085
15:06:06	25.0	25.3	25.0	8087
15:06:08	25.1	25.3	25.0	8086
15:06:09	25.1	25.3	25.0	8086
15:06:11	25.1	25.3	25.0	8086
15:06:12	25.1	25.3	25.0	8085
15:06:14	25.1	25.3	25.0	8085
15:06:15	25.1	25.3	25.0	8086
15:06:17	25.1	25.3	25.0	8086
15:06:19	25.1	25.3	25.0	8085
15:06:20	25.0	25.3	25.0	8085
15:06:22	25.1	25.3	25.0	8086
15:06:23	25.1	25.3	25.0	8085
15:06:25	25.1	25.3	25.0	8086
15:06:26	25.1	25.3	25.0	8085
15:06:28	25.1	25.3	25.0	8085
15:06:30	25.1	25.3	25.0	8087
15:06:31	25.1	25.3	25.0	8085
15:06:33	25.1	25.3	25.0	8086
15:06:34	25.1	25.3	25.0	8087
15:06:36	25.1	25.3	25.0	8086
15:06:38	25.1	25.3	25.0	8088
15:06:39	25.1	25.3	25.0	8087
15:06:41	25.1	25.3	25.0	8087
15:06:42	25.1	25.3	25.0	8086
15:06:44	25.1	25.3	25.0	8085
15:06:45	25.1	25.3	25.0	8086
15:06:47	25.1	25.3	25.0	8086
15:06:49	25.1	25.3	25.0	8083
15:06:50	25.1	25.3	25.0	8083
15:06:52	25.1	25.3	25.0	8086
15:06:53	25.1	25.3	25.0	8083
15:06:55	25.1	25.3	25.0	8083
15:06:57	25.1	25.3	25.0	8085
15:06:58	25.1	25.3	25.0	8085
15:07:00	25.1	25.3	25.0	8087
15:07:01	25.1	25.3	25.0	8085
15:07:03	25.1	25.3	25.0	8086
15:07:04	25.1	25.3	25.0	8083
15:07:06	25.1	25.3	25.0	8085
15:07:08	25.1	25.3	25.0	8085
15:07:09	25.1	25.3	25.0	8085
15:07:11	25.1	25.3	25.0	8085
15:07:12	25.1	25.3	25.0	8085
15:07:14	25.1	25.3	25.0	8086
15:07:15	25.1	25.3	25.0	8083
15:07:17	25.0	25.4	25.0	8082
15:07:19	25.1	25.3	25.0	8083
15:07:20	25.1	25.3	25.0	8082
15:07:22	25.1	25.3	25.0	8083
15:07:23	25.1	25.3	24.9	8086
15:07:25	25.1	25.3	25.0	8082
15:07:26	25.1	25.3	25.0	8082
15:07:28	25.1	25.3	25.0	8086
15:07:30	25.1	25.3	25.0	8083
15:07:31	25.1	25.3	25.0	8085
15:07:33	25.1	25.3	25.0	8083
